datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,70009.34944343567,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': IPG, 'quantity': 481.0}, {'asset': ADSK, 'quantity': 166.0}]",0.0
2015-01-04 09:30:00-05:00,100000.0,70009.34944343567,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': IPG, 'quantity': 481.0}, {'asset': ADSK, 'quantity': 166.0}]",0.0
2015-01-05 09:30:00-05:00,99412.81192207336,70009.34944343567,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': IPG, 'quantity': 481.0}, {'asset': ADSK, 'quantity': 166.0}]",-0.00587188077926637
2015-01-06 09:30:00-05:00,99039.70367145538,35358.24843978882,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': IPG, 'quantity': 481.0}, {'asset': ADSK, 'quantity': 166.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}]",-0.0037531203816109082
2015-01-07 09:30:00-05:00,98531.45981836319,17861.941774368286,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': IPG, 'quantity': 481.0}, {'asset': ADSK, 'quantity': 166.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}, {'asset': NXPI, 'quantity': 46.0}]",-0.005131718232701865
2015-01-08 09:30:00-05:00,99954.85771894455,40096.56124687195,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}]",0.014446126173359275
2015-01-09 09:30:00-05:00,100680.65050268173,40096.56124687195,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}]",0.0072612057112619866
2015-01-10 09:30:00-05:00,100680.65050268173,40096.56124687195,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}]",0.0
2015-01-11 09:30:00-05:00,100680.65050268173,40096.56124687195,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}]",0.0
2015-01-12 09:30:00-05:00,100363.01208686829,40096.56124687195,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}]",-0.0031549102456880362
2015-01-13 09:30:00-05:00,100420.58584833145,40096.56124687195,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ORLY, 'quantity': 546.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}]",0.0005736551770021414
2015-01-14 09:30:00-05:00,99339.46366357803,46799.985206604004,"[{'asset': TSCO, 'quantity': 634.0}, {'asset': MHK, 'quantity': 45.0}, {'asset': CPRT, 'quantity': 1531.0}, {'asset': AOS, 'quantity': 249.0}, {'asset': ALGN, 'quantity': 124.0}, {'asset': MNST, 'quantity': 193.0}, {'asset': DLTR, 'quantity': 50.0}, {'asset': ROST, 'quantity': 75.0}, {'asset': DPZ, 'quantity': 37.0}]",-0.010765941819800506
