datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,-279.40093612671,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': WST, 'quantity': 375.0}, {'asset': IPG, 'quantity': 962.0}, {'asset': BR, 'quantity': 433.0}]",0.0
2015-01-04 09:30:00-05:00,100000.0,-279.40093612671,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': WST, 'quantity': 375.0}, {'asset': IPG, 'quantity': 962.0}, {'asset': BR, 'quantity': 433.0}]",0.0
2015-01-05 09:30:00-05:00,97987.89753341675,-279.40093612671,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': WST, 'quantity': 375.0}, {'asset': IPG, 'quantity': 962.0}, {'asset': BR, 'quantity': 433.0}]",-0.020121024665832543
2015-01-06 09:30:00-05:00,97370.98791885376,19126.84906387329,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': IPG, 'quantity': 962.0}, {'asset': BR, 'quantity': 433.0}]",-0.006295773560735962
2015-01-07 09:30:00-05:00,97661.77429962158,135.09378051757596,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': IPG, 'quantity': 962.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': PODD, 'quantity': 84.0}]",0.0029863759933312917
2015-01-08 09:30:00-05:00,98825.20823860168,22264.034612655636,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': KIM, 'quantity': 1.0}, {'asset': CMG, 'quantity': 2.0}, {'asset': CNC, 'quantity': 1.0}, {'asset': KKR, 'quantity': 1.0}, {'asset': NEE, 'quantity': 1.0}]",0.011912889636949808
2015-01-09 09:30:00-05:00,99443.52678489685,22264.034612655636,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': KIM, 'quantity': 1.0}, {'asset': CMG, 'quantity': 2.0}, {'asset': CNC, 'quantity': 1.0}, {'asset': KKR, 'quantity': 1.0}, {'asset': NEE, 'quantity': 1.0}]",0.006256688524271192
2015-01-10 09:30:00-05:00,99443.52678489685,22264.034612655636,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': KIM, 'quantity': 1.0}, {'asset': CMG, 'quantity': 2.0}, {'asset': CNC, 'quantity': 1.0}, {'asset': KKR, 'quantity': 1.0}, {'asset': NEE, 'quantity': 1.0}]",0.0
2015-01-11 09:30:00-05:00,99443.52678489685,22264.034612655636,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': KIM, 'quantity': 1.0}, {'asset': CMG, 'quantity': 2.0}, {'asset': CNC, 'quantity': 1.0}, {'asset': KKR, 'quantity': 1.0}, {'asset': NEE, 'quantity': 1.0}]",0.0
2015-01-12 09:30:00-05:00,99624.75950622559,22264.034612655636,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': KIM, 'quantity': 1.0}, {'asset': CMG, 'quantity': 2.0}, {'asset': CNC, 'quantity': 1.0}, {'asset': KKR, 'quantity': 1.0}, {'asset': NEE, 'quantity': 1.0}]",0.0018224687638115356
2015-01-13 09:30:00-05:00,98631.90870857239,22264.034612655636,"[{'asset': ARE, 'quantity': 225.0}, {'asset': UHS, 'quantity': 179.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': KIM, 'quantity': 1.0}, {'asset': CMG, 'quantity': 2.0}, {'asset': CNC, 'quantity': 1.0}, {'asset': KKR, 'quantity': 1.0}, {'asset': NEE, 'quantity': 1.0}]",-0.009965904084226707
2015-01-14 09:30:00-05:00,98097.27225112915,41472.52417564391,"[{'asset': ARE, 'quantity': 225.0}, {'asset': BR, 'quantity': 433.0}, {'asset': ROST, 'quantity': 81.0}, {'asset': COR, 'quantity': 42.0}, {'asset': PCG, 'quantity': 70.0}, {'asset': TMO, 'quantity': 30.0}, {'asset': KIM, 'quantity': 1.0}, {'asset': CMG, 'quantity': 2.0}, {'asset': CNC, 'quantity': 1.0}, {'asset': KKR, 'quantity': 1.0}, {'asset': NEE, 'quantity': 1.0}]",-0.005420522267524319
