datetime,portfolio_value,cash,positions,return
2020-01-02 08:30:00-05:00,100000.0,100000.0,[],
2020-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2020-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2020-01-03 09:30:00-05:00,99623.5,84874.74042129517,"[{'asset': CZR, 'quantity': 251.0}]",-0.0037650000000000183
2020-01-04 09:30:00-05:00,99623.5,47721.727085113525,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}]",0.0
2020-01-05 09:30:00-05:00,99623.5,47721.727085113525,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}]",0.0
2020-01-06 09:30:00-05:00,99184.71004867554,47721.727085113525,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}]",-0.004404482389440911
2020-01-07 09:30:00-05:00,99855.19395446777,40606.20682144165,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}, {'asset': AXON, 'quantity': 96.0}]",0.006759952269489888
2020-01-08 09:30:00-05:00,99665.68940353394,29317.266796112057,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}, {'asset': ACN, 'quantity': 29.0}, {'asset': A, 'quantity': 71.0}, {'asset': ALLE, 'quantity': 49.0}]",-0.001897793629245248
2020-01-09 09:30:00-05:00,100778.31057357788,16181.4969291687,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}, {'asset': ACN, 'quantity': 29.0}, {'asset': A, 'quantity': 71.0}, {'asset': ALLE, 'quantity': 49.0}, {'asset': AME, 'quantity': 43.0}, {'asset': APA, 'quantity': 135.0}, {'asset': AMAT, 'quantity': 71.0}]",0.01116353257277014
2020-01-10 09:30:00-05:00,101126.69286727905,16181.4969291687,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}, {'asset': ACN, 'quantity': 29.0}, {'asset': A, 'quantity': 71.0}, {'asset': ALLE, 'quantity': 49.0}, {'asset': AME, 'quantity': 43.0}, {'asset': APA, 'quantity': 135.0}, {'asset': AMAT, 'quantity': 71.0}]",0.003456917383496183
2020-01-11 09:30:00-05:00,101126.69286727905,16181.4969291687,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}, {'asset': ACN, 'quantity': 29.0}, {'asset': A, 'quantity': 71.0}, {'asset': ALLE, 'quantity': 49.0}, {'asset': AME, 'quantity': 43.0}, {'asset': APA, 'quantity': 135.0}, {'asset': AMAT, 'quantity': 71.0}]",0.0
2020-01-12 09:30:00-05:00,101126.69286727905,16181.4969291687,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}, {'asset': ACN, 'quantity': 29.0}, {'asset': A, 'quantity': 71.0}, {'asset': ALLE, 'quantity': 49.0}, {'asset': AME, 'quantity': 43.0}, {'asset': APA, 'quantity': 135.0}, {'asset': AMAT, 'quantity': 71.0}]",0.0
2020-01-13 09:30:00-05:00,100621.49718475342,16181.4969291687,"[{'asset': CZR, 'quantity': 251.0}, {'asset': MMM, 'quantity': 84.0}, {'asset': AMD, 'quantity': 259.0}, {'asset': ALGN, 'quantity': 44.0}, {'asset': ACN, 'quantity': 29.0}, {'asset': A, 'quantity': 71.0}, {'asset': ALLE, 'quantity': 49.0}, {'asset': AME, 'quantity': 43.0}, {'asset': APA, 'quantity': 135.0}, {'asset': AMAT, 'quantity': 71.0}]",-0.004995670956912113
