time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2022-01-03 09:30:00-05:00,buy,new,,XEL,stock,,0.0,,,market,1,
2022-01-03 09:30:00-05:00,buy,new,,WRB,stock,,0.0,,,market,1,
2022-01-03 09:30:00-05:00,buy,new,,FRT,stock,,0.0,,,market,1,
2022-01-03 09:30:00-05:00,buy,new,,IEX,stock,,0.0,,,market,1,
2022-01-03 09:30:00-05:00,buy,new,,CDNS,stock,,0.0,,,market,1,
2022-01-03 09:30:00-05:00,buy,fill,295.0,XEL,stock,,0.0,,67.66000366210938,market,1,0.0
2022-01-03 09:30:00-05:00,buy,fill,546.0,WRB,stock,,0.0,,36.75555419921875,market,1,0.0
2022-01-03 09:30:00-05:00,buy,fill,146.0,FRT,stock,,0.0,,136.6699981689453,market,1,0.0
2022-01-03 09:30:00-05:00,buy,fill,84.0,IEX,stock,,0.0,,236.32000732421875,market,1,0.0
2022-01-03 09:30:00-05:00,buy,fill,107.0,CDNS,stock,,0.0,,185.67999267578125,market,1,0.0
2022-01-04 09:30:00-05:00,buy,new,,EQT,stock,,0.0,,,market,1,
2022-01-04 09:30:00-05:00,buy,new,,VTRS,stock,,0.0,,,market,1,
2022-01-04 09:30:00-05:00,buy,new,,FE,stock,,0.0,,,market,1,
2022-01-04 09:30:00-05:00,buy,new,,ANET,stock,,0.0,,,market,1,
2022-01-04 09:30:00-05:00,buy,new,,F,stock,,0.0,,,market,1,
2022-01-04 09:30:00-05:00,buy,fill,2.0,EQT,stock,,0.0,,22.0,market,1,0.0
2022-01-04 09:30:00-05:00,buy,fill,4.0,VTRS,stock,,0.0,,14.279999732971191,market,1,0.0
2022-01-04 09:30:00-05:00,buy,fill,1.0,FE,stock,,0.0,,41.27000045776367,market,1,0.0
2022-01-04 09:30:00-05:00,buy,fill,1.0,ANET,stock,,0.0,,35.5625,market,1,0.0
2022-01-04 09:30:00-05:00,buy,fill,2.0,F,stock,,0.0,,22.520000457763672,market,1,0.0
2022-01-05 09:30:00-05:00,sell,new,,CDNS,stock,,0.0,,,market,1,
2022-01-05 09:30:00-05:00,sell,fill,107.0,CDNS,stock,,0.0,,176.57000732421875,market,1,0.0
2022-01-06 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2022-01-06 09:30:00-05:00,buy,new,,GPC,stock,,0.0,,,market,1,
2022-01-06 09:30:00-05:00,buy,new,,GILD,stock,,0.0,,,market,1,
2022-01-06 09:30:00-05:00,buy,new,,SJM,stock,,0.0,,,market,1,
2022-01-06 09:30:00-05:00,buy,new,,DOC,stock,,0.0,,,market,1,
2022-01-06 09:30:00-05:00,buy,new,,MTB,stock,,0.0,,,market,1,
2022-01-06 09:30:00-05:00,sell,fill,1.0,ANET,stock,,0.0,,32.942501068115234,market,1,0.0
2022-01-06 09:30:00-05:00,buy,fill,27.0,GPC,stock,,0.0,,139.0,market,1,0.0
2022-01-06 09:30:00-05:00,buy,fill,52.0,GILD,stock,,0.0,,71.68000030517578,market,1,0.0
2022-01-06 09:30:00-05:00,buy,fill,26.0,SJM,stock,,0.0,,140.9499969482422,market,1,0.0
2022-01-06 09:30:00-05:00,buy,fill,105.0,DOC,stock,,0.0,,36.15999984741211,market,1,0.0
2022-01-06 09:30:00-05:00,buy,fill,22.0,MTB,stock,,0.0,,167.72999572753906,market,1,0.0
2022-01-14 09:30:00-05:00,sell,new,,IEX,stock,,0.0,,,market,1,
2022-01-14 09:30:00-05:00,sell,fill,84.0,IEX,stock,,0.0,,224.02999877929688,market,1,0.0
2022-01-19 09:30:00-05:00,sell,new,,FRT,stock,,0.0,,,market,1,
2022-01-19 09:30:00-05:00,sell,fill,146.0,FRT,stock,,0.0,,130.55999755859375,market,1,0.0
2022-01-20 09:30:00-05:00,sell,new,,EQT,stock,,0.0,,,market,1,
2022-01-20 09:30:00-05:00,sell,new,,F,stock,,0.0,,,market,1,
2022-01-20 09:30:00-05:00,sell,new,,GILD,stock,,0.0,,,market,1,
2022-01-20 09:30:00-05:00,sell,fill,2.0,EQT,stock,,0.0,,21.959999084472656,market,1,0.0
2022-01-20 09:30:00-05:00,sell,fill,2.0,F,stock,,0.0,,21.8799991607666,market,1,0.0
2022-01-20 09:30:00-05:00,sell,fill,52.0,GILD,stock,,0.0,,69.06999969482422,market,1,0.0
2022-01-21 09:30:00-05:00,sell,new,,GPC,stock,,0.0,,,market,1,
2022-01-21 09:30:00-05:00,sell,new,,MTB,stock,,0.0,,,market,1,
2022-01-21 09:30:00-05:00,buy,new,,PG,stock,,0.0,,,market,1,
2022-01-21 09:30:00-05:00,buy,new,,MRK,stock,,0.0,,,market,1,
2022-01-21 09:30:00-05:00,buy,new,,LMT,stock,,0.0,,,market,1,
2022-01-21 09:30:00-05:00,buy,new,,HIG,stock,,0.0,,,market,1,
2022-01-21 09:30:00-05:00,buy,new,,PM,stock,,0.0,,,market,1,
2022-01-21 09:30:00-05:00,sell,fill,27.0,GPC,stock,,0.0,,131.4499969482422,market,1,0.0
2022-01-21 09:30:00-05:00,sell,fill,22.0,MTB,stock,,0.0,,165.35000610351562,market,1,0.0
2022-01-21 09:30:00-05:00,buy,fill,51.0,PG,stock,,0.0,,163.0,market,1,0.0
2022-01-21 09:30:00-05:00,buy,fill,103.0,MRK,stock,,0.0,,81.2699966430664,market,1,0.0
2022-01-21 09:30:00-05:00,buy,fill,22.0,LMT,stock,,0.0,,374.0,market,1,0.0
2022-01-21 09:30:00-05:00,buy,fill,117.0,HIG,stock,,0.0,,71.19999694824219,market,1,0.0
2022-01-21 09:30:00-05:00,buy,fill,82.0,PM,stock,,0.0,,102.63999938964844,market,1,0.0
2022-01-24 09:30:00-05:00,sell,new,,DOC,stock,,0.0,,,market,1,
2022-01-24 09:30:00-05:00,sell,new,,HIG,stock,,0.0,,,market,1,
2022-01-24 09:30:00-05:00,sell,fill,105.0,DOC,stock,,0.0,,34.79999923706055,market,1,0.0
2022-01-24 09:30:00-05:00,sell,fill,117.0,HIG,stock,,0.0,,68.63999938964844,market,1,0.0
2022-01-25 09:30:00-05:00,buy,new,,K,stock,,0.0,,,market,1,
2022-01-25 09:30:00-05:00,buy,new,,KMB,stock,,0.0,,,market,1,
2022-01-25 09:30:00-05:00,buy,new,,DTE,stock,,0.0,,,market,1,
2022-01-25 09:30:00-05:00,buy,new,,TRGP,stock,,0.0,,,market,1,
2022-01-25 09:30:00-05:00,buy,new,,SLB,stock,,0.0,,,market,1,
2022-01-25 09:30:00-05:00,buy,fill,61.0,K,stock,,0.0,,61.962440490722656,market,1,0.0
2022-01-25 09:30:00-05:00,buy,fill,26.0,KMB,stock,,0.0,,141.67999267578125,market,1,0.0
2022-01-25 09:30:00-05:00,buy,fill,32.0,DTE,stock,,0.0,,115.45999908447266,market,1,0.0
2022-01-25 09:30:00-05:00,buy,fill,68.0,TRGP,stock,,0.0,,55.25,market,1,0.0
2022-01-25 09:30:00-05:00,buy,fill,104.0,SLB,stock,,0.0,,36.5099983215332,market,1,0.0
2022-01-26 09:30:00-05:00,sell,new,,KMB,stock,,0.0,,,market,1,
2022-01-26 09:30:00-05:00,sell,fill,26.0,KMB,stock,,0.0,,130.4499969482422,market,1,0.0
2022-01-28 09:30:00-05:00,sell,new,,XEL,stock,,0.0,,,market,1,
2022-01-28 09:30:00-05:00,sell,fill,295.0,XEL,stock,,0.0,,66.41999816894531,market,1,0.0
2022-01-31 09:30:00-05:00,sell,new,,K,stock,,0.0,,,market,1,
2022-01-31 09:30:00-05:00,sell,fill,61.0,K,stock,,0.0,,60.25352096557617,market,1,0.0
2022-02-08 09:30:00-05:00,sell,new,,MRK,stock,,0.0,,,market,1,
2022-02-08 09:30:00-05:00,sell,fill,103.0,MRK,stock,,0.0,,77.0999984741211,market,1,0.0
2022-02-11 09:30:00-05:00,sell,new,,SJM,stock,,0.0,,,market,1,
2022-02-11 09:30:00-05:00,sell,fill,26.0,SJM,stock,,0.0,,133.8699951171875,market,1,0.0
2022-02-14 09:30:00-05:00,buy,new,,EG,stock,,0.0,,,market,1,
2022-02-14 09:30:00-05:00,buy,new,,MOS,stock,,0.0,,,market,1,
2022-02-14 09:30:00-05:00,buy,new,,EOG,stock,,0.0,,,market,1,
2022-02-14 09:30:00-05:00,buy,new,,C,stock,,0.0,,,market,1,
2022-02-14 09:30:00-05:00,buy,new,,CPAY,stock,,0.0,,,market,1,
2022-02-14 09:30:00-05:00,buy,fill,26.0,EG,stock,,0.0,,295.7900085449219,market,1,0.0
2022-02-14 09:30:00-05:00,buy,fill,164.0,MOS,stock,,0.0,,46.52000045776367,market,1,0.0
2022-02-14 09:30:00-05:00,buy,fill,65.0,EOG,stock,,0.0,,116.01000213623047,market,1,0.0
2022-02-14 09:30:00-05:00,buy,fill,114.0,C,stock,,0.0,,66.87000274658203,market,1,0.0
2022-02-14 09:30:00-05:00,buy,fill,31.0,CPAY,stock,,0.0,,247.0,market,1,0.0
2022-02-18 09:30:00-05:00,sell,new,,C,stock,,0.0,,,market,1,
2022-02-18 09:30:00-05:00,sell,fill,114.0,C,stock,,0.0,,64.11000061035156,market,1,0.0
2022-02-22 09:30:00-05:00,sell,new,,VTRS,stock,,0.0,,,market,1,
2022-02-22 09:30:00-05:00,sell,new,,CPAY,stock,,0.0,,,market,1,
2022-02-22 09:30:00-05:00,sell,fill,4.0,VTRS,stock,,0.0,,14.5600004196167,market,1,0.0
2022-02-22 09:30:00-05:00,sell,fill,31.0,CPAY,stock,,0.0,,233.0500030517578,market,1,0.0
2022-02-23 09:30:00-05:00,sell,new,,MOS,stock,,0.0,,,market,1,
2022-02-23 09:30:00-05:00,sell,fill,164.0,MOS,stock,,0.0,,42.790000915527344,market,1,0.0
2022-02-24 09:30:00-05:00,sell,new,,WRB,stock,,0.0,,,market,1,
2022-02-24 09:30:00-05:00,sell,new,,FE,stock,,0.0,,,market,1,
2022-02-24 09:30:00-05:00,sell,fill,546.0,WRB,stock,,0.0,,38.764442443847656,market,1,0.0
2022-02-24 09:30:00-05:00,sell,fill,1.0,FE,stock,,0.0,,39.470001220703125,market,1,0.0
2022-02-25 09:30:00-05:00,sell,new,,PG,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,sell,new,,PM,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,sell,new,,SLB,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,buy,new,,ATO,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,buy,new,,BKR,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,buy,new,,EXE,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,buy,new,,WAB,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,buy,new,,ADM,stock,,0.0,,,market,1,
2022-02-25 09:30:00-05:00,sell,fill,51.0,PG,stock,,0.0,,152.3300018310547,market,1,0.0
2022-02-25 09:30:00-05:00,sell,fill,82.0,PM,stock,,0.0,,103.80000305175781,market,1,0.0
2022-02-25 09:30:00-05:00,sell,fill,104.0,SLB,stock,,0.0,,38.439998626708984,market,1,0.0
2022-02-25 09:30:00-05:00,buy,fill,82.0,ATO,stock,,0.0,,105.76000213623047,market,1,0.0
2022-02-25 09:30:00-05:00,buy,fill,300.0,BKR,stock,,0.0,,28.899999618530273,market,1,0.0
2022-02-25 09:30:00-05:00,buy,fill,121.0,EXE,stock,,0.0,,71.38999938964844,market,1,0.0
2022-02-25 09:30:00-05:00,buy,fill,92.0,WAB,stock,,0.0,,93.29000091552734,market,1,0.0
2022-02-25 09:30:00-05:00,buy,fill,113.0,ADM,stock,,0.0,,76.47000122070312,market,1,0.0
2022-03-02 09:30:00-05:00,sell,new,,EG,stock,,0.0,,,market,1,
2022-03-02 09:30:00-05:00,sell,fill,26.0,EG,stock,,0.0,,285.8699951171875,market,1,0.0
2022-03-03 09:30:00-05:00,buy,new,,TDY,stock,,0.0,,,market,1,
2022-03-03 09:30:00-05:00,buy,new,,AON,stock,,0.0,,,market,1,
2022-03-03 09:30:00-05:00,buy,new,,UNH,stock,,0.0,,,market,1,
2022-03-03 09:30:00-05:00,buy,new,,HII,stock,,0.0,,,market,1,
2022-03-03 09:30:00-05:00,buy,new,,CTVA,stock,,0.0,,,market,1,
2022-03-03 09:30:00-05:00,buy,fill,12.0,TDY,stock,,0.0,,442.1300048828125,market,1,0.0
2022-03-03 09:30:00-05:00,buy,fill,18.0,AON,stock,,0.0,,295.45001220703125,market,1,0.0
2022-03-03 09:30:00-05:00,buy,fill,11.0,UNH,stock,,0.0,,486.0,market,1,0.0
2022-03-03 09:30:00-05:00,buy,fill,26.0,HII,stock,,0.0,,208.77000427246094,market,1,0.0
2022-03-03 09:30:00-05:00,buy,fill,107.0,CTVA,stock,,0.0,,51.650001525878906,market,1,0.0
2022-03-15 10:30:00-04:00,sell,new,,TRGP,stock,,0.0,,,market,1,
2022-03-15 10:30:00-04:00,sell,new,,EOG,stock,,0.0,,,market,1,
2022-03-15 10:30:00-04:00,sell,new,,EXE,stock,,0.0,,,market,1,
2022-03-15 10:30:00-04:00,sell,fill,68.0,TRGP,stock,,0.0,,63.93000030517578,market,1,0.0
2022-03-15 10:30:00-04:00,sell,fill,65.0,EOG,stock,,0.0,,110.20999908447266,market,1,0.0
2022-03-15 10:30:00-04:00,sell,fill,121.0,EXE,stock,,0.0,,73.5,market,1,0.0
2022-03-16 10:30:00-04:00,sell,new,,HII,stock,,0.0,,,market,1,
2022-03-16 10:30:00-04:00,sell,fill,26.0,HII,stock,,0.0,,196.97999572753906,market,1,0.0
2022-03-17 10:30:00-04:00,sell,new,,LMT,stock,,0.0,,,market,1,
2022-03-17 10:30:00-04:00,sell,fill,22.0,LMT,stock,,0.0,,427.05999755859375,market,1,0.0
2022-03-18 10:30:00-04:00,buy,new,,ESS,stock,,0.0,,,market,1,
2022-03-18 10:30:00-04:00,buy,new,,NUE,stock,,0.0,,,market,1,
2022-03-18 10:30:00-04:00,buy,new,,J,stock,,0.0,,,market,1,
2022-03-18 10:30:00-04:00,buy,new,,D,stock,,0.0,,,market,1,
2022-03-18 10:30:00-04:00,buy,new,,MCK,stock,,0.0,,,market,1,
2022-03-18 10:30:00-04:00,buy,fill,20.0,ESS,stock,,0.0,,342.2699890136719,market,1,0.0
2022-03-18 10:30:00-04:00,buy,fill,52.0,NUE,stock,,0.0,,135.19000244140625,market,1,0.0
2022-03-18 10:30:00-04:00,buy,fill,62.0,J,stock,,0.0,,115.4371109008789,market,1,0.0
2022-03-18 10:30:00-04:00,buy,fill,86.0,D,stock,,0.0,,82.68000030517578,market,1,0.0
2022-03-18 10:30:00-04:00,buy,fill,24.0,MCK,stock,,0.0,,297.6000061035156,market,1,0.0
2022-04-06 10:30:00-04:00,sell,new,,WAB,stock,,0.0,,,market,1,
2022-04-06 10:30:00-04:00,sell,fill,92.0,WAB,stock,,0.0,,89.43000030517578,market,1,0.0
2022-04-22 10:30:00-04:00,sell,new,,BKR,stock,,0.0,,,market,1,
2022-04-22 10:30:00-04:00,sell,fill,300.0,BKR,stock,,0.0,,32.599998474121094,market,1,0.0
2022-04-25 10:30:00-04:00,sell,new,,ADM,stock,,0.0,,,market,1,
2022-04-25 10:30:00-04:00,sell,new,,AON,stock,,0.0,,,market,1,
2022-04-25 10:30:00-04:00,sell,new,,CTVA,stock,,0.0,,,market,1,
2022-04-25 10:30:00-04:00,sell,fill,113.0,ADM,stock,,0.0,,91.5,market,1,0.0
2022-04-25 10:30:00-04:00,sell,fill,18.0,AON,stock,,0.0,,319.3699951171875,market,1,0.0
2022-04-25 10:30:00-04:00,sell,fill,107.0,CTVA,stock,,0.0,,56.88999938964844,market,1,0.0
2022-04-26 10:30:00-04:00,buy,new,,ROST,stock,,0.0,,,market,1,
2022-04-26 10:30:00-04:00,buy,new,,ADI,stock,,0.0,,,market,1,
2022-04-26 10:30:00-04:00,buy,new,,PEP,stock,,0.0,,,market,1,
2022-04-26 10:30:00-04:00,buy,new,,HSY,stock,,0.0,,,market,1,
2022-04-26 10:30:00-04:00,buy,new,,AXP,stock,,0.0,,,market,1,
2022-04-26 10:30:00-04:00,buy,fill,76.0,ROST,stock,,0.0,,104.27999877929688,market,1,0.0
2022-04-26 10:30:00-04:00,buy,fill,51.0,ADI,stock,,0.0,,156.92999267578125,market,1,0.0
2022-04-26 10:30:00-04:00,buy,fill,46.0,PEP,stock,,0.0,,173.97000122070312,market,1,0.0
2022-04-26 10:30:00-04:00,buy,fill,36.0,HSY,stock,,0.0,,224.7100067138672,market,1,0.0
2022-04-26 10:30:00-04:00,buy,fill,44.0,AXP,stock,,0.0,,183.25,market,1,0.0
2022-04-27 10:30:00-04:00,sell,new,,TDY,stock,,0.0,,,market,1,
2022-04-27 10:30:00-04:00,sell,new,,UNH,stock,,0.0,,,market,1,
2022-04-27 10:30:00-04:00,sell,new,,D,stock,,0.0,,,market,1,
2022-04-27 10:30:00-04:00,sell,new,,ADI,stock,,0.0,,,market,1,
2022-04-27 10:30:00-04:00,sell,fill,12.0,TDY,stock,,0.0,,456.9200134277344,market,1,0.0
2022-04-27 10:30:00-04:00,sell,fill,11.0,UNH,stock,,0.0,,514.9099731445312,market,1,0.0
2022-04-27 10:30:00-04:00,sell,fill,86.0,D,stock,,0.0,,83.55999755859375,market,1,0.0
2022-04-27 10:30:00-04:00,sell,fill,51.0,ADI,stock,,0.0,,150.0,market,1,0.0
2022-05-02 10:30:00-04:00,sell,new,,DTE,stock,,0.0,,,market,1,
2022-05-02 10:30:00-04:00,sell,new,,ATO,stock,,0.0,,,market,1,
