datetime,portfolio_value,cash,positions,return
2022-01-03 08:30:00-05:00,100000.0,100000.0,[],
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-05 09:30:00-05:00,99158.05975341797,70330.33917236328,"[{'asset': AMZN, 'quantity': 88.0}, {'asset': TSLA, 'quantity': 37.0}]",-0.008419402465820292
2022-01-06 09:30:00-05:00,97827.10299682617,49406.099044799805,"[{'asset': AMZN, 'quantity': 88.0}, {'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}]",-0.013422577649275902
2022-01-07 09:30:00-05:00,97630.89619445801,49430.55308532715,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': HD, 'quantity': 18.0}, {'asset': MA, 'quantity': 19.0}]",-0.0020056487042708904
2022-01-08 09:30:00-05:00,97630.89619445801,49430.55308532715,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': HD, 'quantity': 18.0}, {'asset': MA, 'quantity': 19.0}]",0.0
2022-01-09 09:30:00-05:00,97630.89619445801,49430.55308532715,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': HD, 'quantity': 18.0}, {'asset': MA, 'quantity': 19.0}]",0.0
2022-01-10 09:30:00-05:00,96242.07620239258,49430.55308532715,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': HD, 'quantity': 18.0}, {'asset': MA, 'quantity': 19.0}]",-0.014225209909977887
2022-01-11 09:30:00-05:00,96496.90606689453,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.0026478009884789433
2022-01-12 09:30:00-05:00,96928.62921142578,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.004473958410977197
2022-01-13 09:30:00-05:00,97473.66291809082,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.005623041521367167
2022-01-14 09:30:00-05:00,96086.82318115234,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",-0.014227840581961804
2022-01-15 09:30:00-05:00,96086.82318115234,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.0
2022-01-16 09:30:00-05:00,96086.82318115234,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.0
2022-01-17 09:30:00-05:00,96086.82318115234,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.0
2022-01-18 09:30:00-05:00,96402.5668182373,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.003286024312508351
2022-01-19 09:30:00-05:00,96235.33964538574,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",-0.001734675521315343
2022-01-20 09:30:00-05:00,96071.37889099121,56403.75297546387,"[{'asset': TSLA, 'quantity': 37.0}, {'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",-0.00170374786433658
2022-01-21 09:30:00-05:00,96303.20971679688,68857.08940124512,"[{'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.0024131102153610584
2022-01-22 09:30:00-05:00,96303.20971679688,68857.08940124512,"[{'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.0
2022-01-23 09:30:00-05:00,96303.20971679688,68857.08940124512,"[{'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",0.0
2022-01-24 09:30:00-05:00,95327.89872741699,68857.08940124512,"[{'asset': V, 'quantity': 47.0}, {'asset': PG, 'quantity': 64.0}, {'asset': MA, 'quantity': 19.0}]",-0.010127502419161605
2022-01-25 09:30:00-05:00,95137.17900085449,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",-0.002000670623275247
2022-01-26 09:30:00-05:00,94938.13896179199,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",-0.0020921372816899986
2022-01-27 09:30:00-05:00,95027.09892272949,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",0.0009370308066951605
2022-01-28 09:30:00-05:00,95019.41923522949,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",-8.081576294616255e-05
2022-01-29 09:30:00-05:00,95019.41923522949,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",0.0
2022-01-30 09:30:00-05:00,95019.41923522949,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",0.0
2022-01-31 09:30:00-05:00,95066.77958679199,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",0.0004984281312565564
2022-02-01 09:30:00-05:00,95158.93876647949,84868.37919616699,"[{'asset': PG, 'quantity': 64.0}]",0.0009694151846530996
2022-02-02 09:30:00-05:00,95363.7396697998,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.002152198269286032
2022-02-03 09:30:00-05:00,95578.9388885498,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0022566147205964615
2022-02-04 09:30:00-05:00,95398.29985046387,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.0018899460507358912
2022-02-05 09:30:00-05:00,95398.29985046387,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0
2022-02-06 09:30:00-05:00,95398.29985046387,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0
2022-02-07 09:30:00-05:00,95289.65922546387,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.001138810913509869
2022-02-08 09:30:00-05:00,95144.21891784668,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.0015262968594846882
2022-02-09 09:30:00-05:00,95312.29985046387,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.001766591123758321
2022-02-10 09:30:00-05:00,95113.41923522949,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.002086620672740014
2022-02-11 09:30:00-05:00,95000.61918640137,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.0011859530414857211
2022-02-12 09:30:00-05:00,95000.61918640137,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0
2022-02-13 09:30:00-05:00,95000.61918640137,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0
2022-02-14 09:30:00-05:00,94659.1791229248,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.003594082505995244
2022-02-15 09:30:00-05:00,94986.38005065918,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.00345662122539081
2022-02-16 09:30:00-05:00,94939.09965515137,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.0004977597365285469
2022-02-17 09:30:00-05:00,95088.69950866699,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0015757454416465144
2022-02-18 09:30:00-05:00,94947.57987976074,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.0014840841197264476
2022-02-19 09:30:00-05:00,94947.57987976074,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0
2022-02-20 09:30:00-05:00,94947.57987976074,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0
2022-02-21 09:30:00-05:00,94947.57987976074,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",0.0
2022-02-22 09:30:00-05:00,94786.13981628418,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.0017003073030508187
2022-02-23 09:30:00-05:00,94772.21952819824,72161.97953796387,"[{'asset': PG, 'quantity': 64.0}, {'asset': V, 'quantity': 56.0}]",-0.000146859953500722
