datetime,portfolio_value,cash,positions,return
2022-01-03 08:30:00-05:00,100000.0,100000.0,[],
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-04 09:30:00-05:00,99639.82005310059,85063.84063720703,"[{'asset': AOS, 'quantity': 174.0}]",-0.0036017994689941935
2022-01-05 09:30:00-05:00,99819.45138549805,46991.228744506836,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': AMZN, 'quantity': 74.0}, {'asset': COR, 'quantity': 96.0}]",0.0018028066720887637
2022-01-06 09:30:00-05:00,99138.93553161621,26201.308822631836,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': AMZN, 'quantity': 74.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': CPT, 'quantity': 39.0}, {'asset': AMAT, 'quantity': 44.0}]",-0.006817467381720177
2022-01-07 09:30:00-05:00,99042.08605957031,26560.91552734375,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': CPT, 'quantity': 39.0}, {'asset': AMAT, 'quantity': 44.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}]",-0.000976906515351983
2022-01-08 09:30:00-05:00,99042.08605957031,22778.41552734375,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': CPT, 'quantity': 39.0}, {'asset': AMAT, 'quantity': 44.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}]",0.0
2022-01-09 09:30:00-05:00,99042.08605957031,22778.41552734375,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': CPT, 'quantity': 39.0}, {'asset': AMAT, 'quantity': 44.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}]",0.0
2022-01-10 09:30:00-05:00,98174.23574829102,22778.41552734375,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': CPT, 'quantity': 39.0}, {'asset': AMAT, 'quantity': 44.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}]",-0.008762439744628536
2022-01-11 09:30:00-05:00,98586.76481628418,35749.365295410156,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}]",0.004202009466626633
2022-01-12 09:30:00-05:00,98875.89441680908,20016.35545349121,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",0.002932742554882406
2022-01-13 09:30:00-05:00,98667.83547973633,20016.35545349121,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",-0.002104243287000651
2022-01-14 09:30:00-05:00,98284.8157119751,20016.35545349121,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",-0.0038819111202645917
2022-01-15 09:30:00-05:00,98284.8157119751,20016.35545349121,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",0.0
2022-01-16 09:30:00-05:00,98284.8157119751,20016.35545349121,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",0.0
2022-01-17 09:30:00-05:00,98284.8157119751,20016.35545349121,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",0.0
2022-01-18 09:30:00-05:00,98327.55526733398,20016.35545349121,"[{'asset': AOS, 'quantity': 174.0}, {'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",0.0004348541028365016
2022-01-19 09:30:00-05:00,98160.22566223145,33849.35545349121,"[{'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",-0.0017017569962722856
2022-01-20 09:30:00-05:00,97393.60642242432,33849.35545349121,"[{'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",-0.007809876501762125
2022-01-21 09:30:00-05:00,96620.18464660645,33849.35545349121,"[{'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",-0.007941196596245925
2022-01-22 09:30:00-05:00,96620.18464660645,33849.35545349121,"[{'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",0.0
2022-01-23 09:30:00-05:00,96620.18464660645,33849.35545349121,"[{'asset': CHRW, 'quantity': 118.0}, {'asset': COR, 'quantity': 96.0}, {'asset': BXP, 'quantity': 56.0}, {'asset': SCHW, 'quantity': 44.0}, {'asset': CVX, 'quantity': 32.0}, {'asset': AVB, 'quantity': 15.0}, {'asset': CAT, 'quantity': 17.0}, {'asset': MO, 'quantity': 106.0}, {'asset': BRK-B, 'quantity': 16.0}, {'asset': ABBV, 'quantity': 39.0}]",0.0
