datetime,portfolio_value,cash,positions,return
2015-01-02 08:30:00-05:00,100000.0,100000.0,[],
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2015-01-03 09:30:00-05:00,100000.0,24799.959733963013,"[{'asset': IPG, 'quantity': 722.0}, {'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}]",0.0
2015-01-04 09:30:00-05:00,100000.0,24799.959733963013,"[{'asset': IPG, 'quantity': 722.0}, {'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}]",0.0
2015-01-05 09:30:00-05:00,98351.37415599823,24799.959733963013,"[{'asset': IPG, 'quantity': 722.0}, {'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}]",-0.01648625844001772
2015-01-06 09:30:00-05:00,97426.83598804474,6425.841815948486,"[{'asset': IPG, 'quantity': 722.0}, {'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}, {'asset': APD, 'quantity': 27.0}, {'asset': PHM, 'quantity': 174.0}, {'asset': EXR, 'quantity': 63.0}, {'asset': ORLY, 'quantity': 290.0}, {'asset': ALLE, 'quantity': 67.0}]",-0.00940035841784026
2015-01-07 09:30:00-05:00,97088.65842056274,6425.841815948486,"[{'asset': IPG, 'quantity': 722.0}, {'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}, {'asset': APD, 'quantity': 27.0}, {'asset': PHM, 'quantity': 174.0}, {'asset': EXR, 'quantity': 63.0}, {'asset': ORLY, 'quantity': 290.0}, {'asset': ALLE, 'quantity': 67.0}]",-0.003471092579907742
2015-01-08 09:30:00-05:00,98859.79937267303,20360.4412651062,"[{'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}, {'asset': APD, 'quantity': 27.0}, {'asset': PHM, 'quantity': 174.0}, {'asset': EXR, 'quantity': 63.0}, {'asset': ORLY, 'quantity': 290.0}, {'asset': ALLE, 'quantity': 67.0}]",0.018242511338844247
2015-01-09 09:30:00-05:00,99988.71803379059,5017.864623069765,"[{'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}, {'asset': APD, 'quantity': 27.0}, {'asset': PHM, 'quantity': 174.0}, {'asset': EXR, 'quantity': 63.0}, {'asset': ORLY, 'quantity': 290.0}, {'asset': ALLE, 'quantity': 67.0}, {'asset': SYF, 'quantity': 104.0}, {'asset': MSCI, 'quantity': 61.0}, {'asset': BSX, 'quantity': 217.0}, {'asset': MNST, 'quantity': 158.0}, {'asset': ELV, 'quantity': 24.0}]",0.011419390574138877
2015-01-10 09:30:00-05:00,99988.71803379059,5017.864623069765,"[{'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}, {'asset': APD, 'quantity': 27.0}, {'asset': PHM, 'quantity': 174.0}, {'asset': EXR, 'quantity': 63.0}, {'asset': ORLY, 'quantity': 290.0}, {'asset': ALLE, 'quantity': 67.0}, {'asset': SYF, 'quantity': 104.0}, {'asset': MSCI, 'quantity': 61.0}, {'asset': BSX, 'quantity': 217.0}, {'asset': MNST, 'quantity': 158.0}, {'asset': ELV, 'quantity': 24.0}]",0.0
2015-01-11 09:30:00-05:00,99988.71803379059,5017.864623069765,"[{'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}, {'asset': APD, 'quantity': 27.0}, {'asset': PHM, 'quantity': 174.0}, {'asset': EXR, 'quantity': 63.0}, {'asset': ORLY, 'quantity': 290.0}, {'asset': ALLE, 'quantity': 67.0}, {'asset': SYF, 'quantity': 104.0}, {'asset': MSCI, 'quantity': 61.0}, {'asset': BSX, 'quantity': 217.0}, {'asset': MNST, 'quantity': 158.0}, {'asset': ELV, 'quantity': 24.0}]",0.0
2015-01-12 09:30:00-05:00,99173.08186912537,5017.864623069765,"[{'asset': TSCO, 'quantity': 951.0}, {'asset': DLTR, 'quantity': 213.0}, {'asset': BR, 'quantity': 324.0}, {'asset': CSGP, 'quantity': 816.0}, {'asset': APD, 'quantity': 27.0}, {'asset': PHM, 'quantity': 174.0}, {'asset': EXR, 'quantity': 63.0}, {'asset': ORLY, 'quantity': 290.0}, {'asset': ALLE, 'quantity': 67.0}, {'asset': SYF, 'quantity': 104.0}, {'asset': MSCI, 'quantity': 61.0}, {'asset': BSX, 'quantity': 217.0}, {'asset': MNST, 'quantity': 158.0}, {'asset': ELV, 'quantity': 24.0}]",-0.008157281948445227
