time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-01-02 09:30:00-05:00,buy,new,,ATO,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,CSGP,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,ADSK,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,IPG,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,TSCO,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,fill,299.0,ATO,stock,,0.0,,55.91999816894531,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,907.0,CSGP,stock,,0.0,,18.459999084472656,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,277.0,ADSK,stock,,0.0,,60.060001373291016,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,802.0,IPG,stock,,0.0,,20.850000381469727,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,1057.0,TSCO,stock,,0.0,,15.760000228881836,market,1,0.0
2015-01-05 09:30:00-05:00,buy,new,,MHK,stock,,0.0,,,market,1,
2015-01-05 09:30:00-05:00,buy,new,,AEE,stock,,0.0,,,market,1,
2015-01-05 09:30:00-05:00,buy,new,,DGX,stock,,0.0,,,market,1,
2015-01-05 09:30:00-05:00,buy,new,,STZ,stock,,0.0,,,market,1,
2015-01-05 09:30:00-05:00,buy,new,,ALLE,stock,,0.0,,,market,1,
2015-01-05 09:30:00-05:00,buy,fill,26.0,MHK,stock,,0.0,,153.5,market,1,0.0
2015-01-05 09:30:00-05:00,buy,fill,89.0,AEE,stock,,0.0,,45.97999954223633,market,1,0.0
2015-01-05 09:30:00-05:00,buy,fill,59.0,DGX,stock,,0.0,,68.58000183105469,market,1,0.0
2015-01-05 09:30:00-05:00,buy,fill,42.0,STZ,stock,,0.0,,97.37999725341797,market,1,0.0
2015-01-05 09:30:00-05:00,buy,fill,75.0,ALLE,stock,,0.0,,54.72999954223633,market,1,0.0
2015-01-07 09:30:00-05:00,sell,new,,ADSK,stock,,0.0,,,market,1,
2015-01-07 09:30:00-05:00,sell,new,,IPG,stock,,0.0,,,market,1,
2015-01-07 09:30:00-05:00,sell,fill,277.0,ADSK,stock,,0.0,,57.779998779296875,market,1,0.0
2015-01-07 09:30:00-05:00,sell,fill,802.0,IPG,stock,,0.0,,19.299999237060547,market,1,0.0
2015-01-08 09:30:00-05:00,buy,new,,TEL,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,NOC,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,MNST,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,DPZ,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,NVR,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,fill,109.0,TEL,stock,,0.0,,63.63999938964844,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,46.0,NOC,stock,,0.0,,149.83999633789062,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,358.0,MNST,stock,,0.0,,19.558332443237305,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,70.0,DPZ,stock,,0.0,,98.44000244140625,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,5.0,NVR,stock,,0.0,,1290.1300048828125,market,1,0.0
2015-01-16 09:30:00-05:00,sell,new,,CSGP,stock,,0.0,,,market,1,
2015-01-16 09:30:00-05:00,sell,new,,TSCO,stock,,0.0,,,market,1,
2015-01-16 09:30:00-05:00,sell,fill,907.0,CSGP,stock,,0.0,,16.902999877929688,market,1,0.0
2015-01-16 09:30:00-05:00,sell,fill,1057.0,TSCO,stock,,0.0,,15.020000457763672,market,1,0.0
2015-01-21 09:30:00-05:00,sell,new,,ALLE,stock,,0.0,,,market,1,
2015-01-21 09:30:00-05:00,sell,fill,75.0,ALLE,stock,,0.0,,52.58000183105469,market,1,0.0
2015-01-26 09:30:00-05:00,sell,new,,NVR,stock,,0.0,,,market,1,
2015-01-26 09:30:00-05:00,sell,fill,5.0,NVR,stock,,0.0,,1210.0,market,1,0.0
2015-01-27 09:30:00-05:00,buy,new,,EA,stock,,0.0,,,market,1,
2015-01-27 09:30:00-05:00,buy,new,,O,stock,,0.0,,,market,1,
2015-01-27 09:30:00-05:00,buy,new,,CSGP,stock,,0.0,,,market,1,
2015-01-27 09:30:00-05:00,buy,new,,EXR,stock,,0.0,,,market,1,
2015-01-27 09:30:00-05:00,buy,new,,DXCM,stock,,0.0,,,market,1,
2015-01-27 09:30:00-05:00,buy,fill,175.0,EA,stock,,0.0,,48.79999923706055,market,1,0.0
2015-01-27 09:30:00-05:00,buy,fill,163.0,O,stock,,0.0,,52.877906799316406,market,1,0.0
2015-01-27 09:30:00-05:00,buy,fill,463.0,CSGP,stock,,0.0,,18.451000213623047,market,1,0.0
2015-01-27 09:30:00-05:00,buy,fill,130.0,EXR,stock,,0.0,,66.37000274658203,market,1,0.0
2015-01-27 09:30:00-05:00,buy,fill,552.0,DXCM,stock,,0.0,,15.567500114440918,market,1,0.0
2015-02-09 09:30:00-05:00,sell,new,,ATO,stock,,0.0,,,market,1,
2015-02-09 09:30:00-05:00,sell,new,,AEE,stock,,0.0,,,market,1,
2015-02-09 09:30:00-05:00,sell,fill,299.0,ATO,stock,,0.0,,54.900001525878906,market,1,0.0
2015-02-09 09:30:00-05:00,sell,fill,89.0,AEE,stock,,0.0,,42.939998626708984,market,1,0.0
2015-02-25 09:30:00-05:00,sell,new,,O,stock,,0.0,,,market,1,
2015-02-25 09:30:00-05:00,sell,fill,163.0,O,stock,,0.0,,49.29263687133789,market,1,0.0
2015-03-04 09:30:00-05:00,sell,new,,DXCM,stock,,0.0,,,market,1,
2015-03-04 09:30:00-05:00,sell,fill,552.0,DXCM,stock,,0.0,,14.717499732971191,market,1,0.0
2015-03-12 10:30:00-04:00,sell,new,,NOC,stock,,0.0,,,market,1,
2015-03-12 10:30:00-04:00,sell,fill,46.0,NOC,stock,,0.0,,158.25999450683594,market,1,0.0
2015-03-13 10:30:00-04:00,buy,new,,CHTR,stock,,0.0,,,market,1,
2015-03-13 10:30:00-04:00,buy,new,,MKTX,stock,,0.0,,,market,1,
2015-03-13 10:30:00-04:00,buy,new,,KEY,stock,,0.0,,,market,1,
2015-03-13 10:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2015-03-13 10:30:00-04:00,buy,fill,45.0,CHTR,stock,,0.0,,192.25,market,1,0.0
2015-03-13 10:30:00-04:00,buy,fill,103.0,MKTX,stock,,0.0,,86.08000183105469,market,1,0.0
2015-03-13 10:30:00-04:00,buy,fill,606.0,KEY,stock,,0.0,,14.59000015258789,market,1,0.0
2015-03-13 10:30:00-04:00,buy,fill,15641.0,NVDA,stock,,0.0,,0.5640000104904175,market,1,0.0
2015-03-18 10:30:00-04:00,sell,new,,EA,stock,,0.0,,,market,1,
2015-03-18 10:30:00-04:00,sell,fill,175.0,EA,stock,,0.0,,54.22999954223633,market,1,0.0
2015-03-26 10:30:00-04:00,sell,new,,CSGP,stock,,0.0,,,market,1,
2015-03-26 10:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2015-03-26 10:30:00-04:00,sell,fill,463.0,CSGP,stock,,0.0,,18.756000518798828,market,1,0.0
2015-03-26 10:30:00-04:00,sell,fill,15641.0,NVDA,stock,,0.0,,0.515250027179718,market,1,0.0
2015-04-17 10:30:00-04:00,sell,new,,MHK,stock,,0.0,,,market,1,
2015-04-17 10:30:00-04:00,sell,fill,26.0,MHK,stock,,0.0,,174.8699951171875,market,1,0.0
2015-04-20 10:30:00-04:00,buy,new,,AKAM,stock,,0.0,,,market,1,
2015-04-20 10:30:00-04:00,buy,new,,INCY,stock,,0.0,,,market,1,
2015-04-20 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2015-04-20 10:30:00-04:00,buy,new,,BSX,stock,,0.0,,,market,1,
2015-04-20 10:30:00-04:00,buy,new,,GE,stock,,0.0,,,market,1,
2015-04-20 10:30:00-04:00,buy,fill,107.0,AKAM,stock,,0.0,,72.0,market,1,0.0
