datetime,portfolio_value,cash,positions,return
2022-01-03 08:30:00-05:00,100000.0,100000.0,[],
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-04 09:30:00-05:00,99156.86946105957,40658.91110229492,"[{'asset': IEX, 'quantity': 63.0}, {'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': TYL, 'quantity': 27.0}]",-0.008431305389404287
2022-01-05 09:30:00-05:00,99933.31140518188,10441.527309417725,"[{'asset': IEX, 'quantity': 63.0}, {'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': TYL, 'quantity': 27.0}, {'asset': MAS, 'quantity': 87.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}]",0.007830440274511075
2022-01-06 09:30:00-05:00,98191.12857437134,2881.207252502442,"[{'asset': IEX, 'quantity': 63.0}, {'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': TYL, 'quantity': 27.0}, {'asset': MAS, 'quantity': 87.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",-0.017433454433895657
2022-01-07 09:30:00-05:00,97943.32793426514,16102.567054748535,"[{'asset': IEX, 'quantity': 63.0}, {'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': MAS, 'quantity': 87.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",-0.002523656095046456
2022-01-08 09:30:00-05:00,97943.32793426514,16102.567054748535,"[{'asset': IEX, 'quantity': 63.0}, {'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': MAS, 'quantity': 87.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.0
2022-01-09 09:30:00-05:00,97943.32793426514,16102.567054748535,"[{'asset': IEX, 'quantity': 63.0}, {'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': MAS, 'quantity': 87.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.0
2022-01-10 09:30:00-05:00,96918.58264541626,16102.567054748535,"[{'asset': IEX, 'quantity': 63.0}, {'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': MAS, 'quantity': 87.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",-0.010462634979450991
2022-01-11 09:30:00-05:00,96958.21731948853,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.0004089481396696293
2022-01-12 09:30:00-05:00,97115.2131614685,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.0016192113089565918
2022-01-13 09:30:00-05:00,97318.46039962769,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.002092846543221283
2022-01-14 09:30:00-05:00,96924.57317352295,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",-0.004047405029706352
2022-01-15 09:30:00-05:00,96924.57317352295,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.0
2022-01-16 09:30:00-05:00,96924.57317352295,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.0
2022-01-17 09:30:00-05:00,96924.57317352295,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",0.0
2022-01-18 09:30:00-05:00,95976.97037124634,36067.087089538574,"[{'asset': AOS, 'quantity': 174.0}, {'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",-0.009776703381299656
2022-01-19 09:30:00-05:00,95655.1113357544,49900.087089538574,"[{'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",-0.003353502764746219
2022-01-20 09:30:00-05:00,95125.18629074097,49900.087089538574,"[{'asset': FRT, 'quantity': 110.0}, {'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': ETN, 'quantity': 9.0}, {'asset': LYV, 'quantity': 12.0}, {'asset': KO, 'quantity': 25.0}]",-0.005539955341783753
2022-01-21 09:30:00-05:00,94785.94082260132,66572.09673309326,"[{'asset': CHRW, 'quantity': 56.0}, {'asset': WY, 'quantity': 150.0}, {'asset': EXC, 'quantity': 149.0}, {'asset': MA, 'quantity': 16.0}, {'asset': SJM, 'quantity': 11.0}, {'asset': LW, 'quantity': 24.0}, {'asset': KO, 'quantity': 25.0}]",-0.003566305427279537
