time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-01-02 09:30:00-05:00,buy,new,,TSCO,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,HD,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,ROST,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,CDNS,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,new,,JPM,stock,,0.0,,,market,1,
2015-01-02 09:30:00-05:00,buy,fill,1268.0,TSCO,stock,,0.0,,15.760000228881836,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,190.0,HD,stock,,0.0,,105.16000366210938,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,424.0,ROST,stock,,0.0,,47.41999816894531,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,1054.0,CDNS,stock,,0.0,,19.149999618530273,market,1,0.0
2015-01-02 09:30:00-05:00,buy,fill,319.0,JPM,stock,,0.0,,62.18000030517578,market,1,0.0
2015-01-07 09:30:00-05:00,sell,new,,CDNS,stock,,0.0,,,market,1,
2015-01-07 09:30:00-05:00,sell,fill,1054.0,CDNS,stock,,0.0,,18.040000915527344,market,1,0.0
2015-01-08 09:30:00-05:00,buy,new,,LH,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,MSCI,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,CF,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,AEP,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,new,,DPZ,stock,,0.0,,,market,1,
2015-01-08 09:30:00-05:00,buy,fill,39.0,LH,stock,,0.0,,98.4364242553711,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,76.0,MSCI,stock,,0.0,,50.060001373291016,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,65.0,CF,stock,,0.0,,58.84000015258789,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,61.0,AEP,stock,,0.0,,61.630001068115234,market,1,0.0
2015-01-08 09:30:00-05:00,buy,fill,38.0,DPZ,stock,,0.0,,98.44000244140625,market,1,0.0
2015-01-12 09:30:00-05:00,sell,new,,JPM,stock,,0.0,,,market,1,
2015-01-12 09:30:00-05:00,sell,fill,319.0,JPM,stock,,0.0,,59.279998779296875,market,1,0.0
2015-01-13 09:30:00-05:00,buy,new,,HII,stock,,0.0,,,market,1,
2015-01-13 09:30:00-05:00,buy,new,,RMD,stock,,0.0,,,market,1,
2015-01-13 09:30:00-05:00,buy,new,,TJX,stock,,0.0,,,market,1,
2015-01-13 09:30:00-05:00,buy,new,,INTC,stock,,0.0,,,market,1,
2015-01-13 09:30:00-05:00,buy,new,,MOS,stock,,0.0,,,market,1,
2015-01-13 09:30:00-05:00,buy,fill,32.0,HII,stock,,0.0,,115.79000091552734,market,1,0.0
2015-01-13 09:30:00-05:00,buy,fill,64.0,RMD,stock,,0.0,,58.91999816894531,market,1,0.0
2015-01-13 09:30:00-05:00,buy,fill,111.0,TJX,stock,,0.0,,33.98500061035156,market,1,0.0
2015-01-13 09:30:00-05:00,buy,fill,103.0,INTC,stock,,0.0,,36.869998931884766,market,1,0.0
2015-01-13 09:30:00-05:00,buy,fill,81.0,MOS,stock,,0.0,,46.099998474121094,market,1,0.0
2015-01-16 09:30:00-05:00,sell,new,,TSCO,stock,,0.0,,,market,1,
2015-01-16 09:30:00-05:00,sell,new,,ROST,stock,,0.0,,,market,1,
2015-01-16 09:30:00-05:00,sell,new,,TJX,stock,,0.0,,,market,1,
2015-01-16 09:30:00-05:00,sell,fill,1268.0,TSCO,stock,,0.0,,15.020000457763672,market,1,0.0
2015-01-16 09:30:00-05:00,sell,fill,424.0,ROST,stock,,0.0,,45.404998779296875,market,1,0.0
2015-01-16 09:30:00-05:00,sell,fill,111.0,TJX,stock,,0.0,,32.65999984741211,market,1,0.0
2015-01-27 09:30:00-05:00,sell,new,,INTC,stock,,0.0,,,market,1,
2015-01-27 09:30:00-05:00,sell,fill,103.0,INTC,stock,,0.0,,34.400001525878906,market,1,0.0
2015-01-28 09:30:00-05:00,buy,new,,BA,stock,,0.0,,,market,1,
2015-01-28 09:30:00-05:00,buy,new,,HSIC,stock,,0.0,,,market,1,
2015-01-28 09:30:00-05:00,buy,new,,BMY,stock,,0.0,,,market,1,
2015-01-28 09:30:00-05:00,buy,new,,WM,stock,,0.0,,,market,1,
2015-01-28 09:30:00-05:00,buy,new,,O,stock,,0.0,,,market,1,
2015-01-28 09:30:00-05:00,buy,fill,68.0,BA,stock,,0.0,,136.3000030517578,market,1,0.0
2015-01-28 09:30:00-05:00,buy,fill,162.0,HSIC,stock,,0.0,,56.07843017578125,market,1,0.0
2015-01-28 09:30:00-05:00,buy,fill,146.0,BMY,stock,,0.0,,62.41999816894531,market,1,0.0
2015-01-28 09:30:00-05:00,buy,fill,171.0,WM,stock,,0.0,,53.18000030517578,market,1,0.0
2015-01-28 09:30:00-05:00,buy,fill,170.0,O,stock,,0.0,,53.401161193847656,market,1,0.0
2015-02-04 09:30:00-05:00,sell,new,,BMY,stock,,0.0,,,market,1,
2015-02-04 09:30:00-05:00,sell,fill,146.0,BMY,stock,,0.0,,59.5099983215332,market,1,0.0
2015-02-09 09:30:00-05:00,sell,new,,AEP,stock,,0.0,,,market,1,
2015-02-09 09:30:00-05:00,sell,new,,O,stock,,0.0,,,market,1,
2015-02-09 09:30:00-05:00,sell,fill,61.0,AEP,stock,,0.0,,59.09000015258789,market,1,0.0
2015-02-09 09:30:00-05:00,sell,fill,170.0,O,stock,,0.0,,49.137596130371094,market,1,0.0
2015-02-18 09:30:00-05:00,sell,new,,CF,stock,,0.0,,,market,1,
2015-02-18 09:30:00-05:00,sell,fill,65.0,CF,stock,,0.0,,58.31999969482422,market,1,0.0
2015-03-06 09:30:00-05:00,sell,new,,MSCI,stock,,0.0,,,market,1,
2015-03-06 09:30:00-05:00,sell,new,,MOS,stock,,0.0,,,market,1,
2015-03-06 09:30:00-05:00,sell,fill,76.0,MSCI,stock,,0.0,,55.2599983215332,market,1,0.0
2015-03-06 09:30:00-05:00,sell,fill,81.0,MOS,stock,,0.0,,49.970001220703125,market,1,0.0
2015-03-09 10:30:00-04:00,buy,new,,ITW,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,buy,new,,JBHT,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,buy,new,,CPAY,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,buy,new,,AIG,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,buy,new,,EBAY,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,buy,fill,66.0,ITW,stock,,0.0,,97.72000122070312,market,1,0.0
2015-03-09 10:30:00-04:00,buy,fill,77.0,JBHT,stock,,0.0,,84.56999969482422,market,1,0.0
2015-03-09 10:30:00-04:00,buy,fill,42.0,CPAY,stock,,0.0,,153.1699981689453,market,1,0.0
2015-03-09 10:30:00-04:00,buy,fill,116.0,AIG,stock,,0.0,,55.86000061035156,market,1,0.0
2015-03-09 10:30:00-04:00,buy,fill,258.0,EBAY,stock,,0.0,,25.197811126708984,market,1,0.0
2015-03-11 10:30:00-04:00,sell,new,,DPZ,stock,,0.0,,,market,1,
2015-03-11 10:30:00-04:00,sell,new,,CPAY,stock,,0.0,,,market,1,
2015-03-11 10:30:00-04:00,sell,fill,38.0,DPZ,stock,,0.0,,99.08000183105469,market,1,0.0
2015-03-11 10:30:00-04:00,sell,fill,42.0,CPAY,stock,,0.0,,148.25,market,1,0.0
2015-03-19 10:30:00-04:00,sell,new,,EBAY,stock,,0.0,,,market,1,
2015-03-19 10:30:00-04:00,sell,fill,258.0,EBAY,stock,,0.0,,23.90993309020996,market,1,0.0
2015-03-26 10:30:00-04:00,sell,new,,BA,stock,,0.0,,,market,1,
2015-03-26 10:30:00-04:00,sell,fill,68.0,BA,stock,,0.0,,147.8300018310547,market,1,0.0
2015-03-27 10:30:00-04:00,buy,new,,APH,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,buy,new,,SJM,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,buy,new,,BKR,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,buy,new,,CTSH,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,buy,new,,MKC,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,buy,fill,367.0,APH,stock,,0.0,,14.382499694824219,market,1,0.0
2015-03-27 10:30:00-04:00,buy,fill,46.0,SJM,stock,,0.0,,114.37000274658203,market,1,0.0
2015-03-27 10:30:00-04:00,buy,fill,84.0,BKR,stock,,0.0,,62.779998779296875,market,1,0.0
2015-03-27 10:30:00-04:00,buy,fill,84.0,CTSH,stock,,0.0,,62.38999938964844,market,1,0.0
2015-03-27 10:30:00-04:00,buy,fill,137.0,MKC,stock,,0.0,,38.494998931884766,market,1,0.0
2015-04-06 10:30:00-04:00,sell,new,,JBHT,stock,,0.0,,,market,1,
2015-04-06 10:30:00-04:00,sell,fill,77.0,JBHT,stock,,0.0,,83.75,market,1,0.0
2015-04-22 10:30:00-04:00,sell,new,,ITW,stock,,0.0,,,market,1,
2015-04-22 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
2015-04-22 10:30:00-04:00,sell,fill,66.0,ITW,stock,,0.0,,94.41999816894531,market,1,0.0
2015-04-22 10:30:00-04:00,sell,fill,367.0,APH,stock,,0.0,,14.15999984741211,market,1,0.0
2015-04-24 10:30:00-04:00,sell,new,,RMD,stock,,0.0,,,market,1,
2015-04-24 10:30:00-04:00,sell,fill,64.0,RMD,stock,,0.0,,66.69999694824219,market,1,0.0
2015-04-27 10:30:00-04:00,sell,new,,CTSH,stock,,0.0,,,market,1,
2015-04-27 10:30:00-04:00,sell,fill,84.0,CTSH,stock,,0.0,,59.91999816894531,market,1,0.0
2015-04-28 10:30:00-04:00,buy,new,,STT,stock,,0.0,,,market,1,
2015-04-28 10:30:00-04:00,buy,new,,ROP,stock,,0.0,,,market,1,
2015-04-28 10:30:00-04:00,buy,new,,MAS,stock,,0.0,,,market,1,
2015-04-28 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2015-04-28 10:30:00-04:00,buy,new,,PAYX,stock,,0.0,,,market,1,
2015-04-28 10:30:00-04:00,buy,fill,70.0,STT,stock,,0.0,,76.2699966430664,market,1,0.0
2015-04-28 10:30:00-04:00,buy,fill,31.0,ROP,stock,,0.0,,170.3000030517578,market,1,0.0
2015-04-28 10:30:00-04:00,buy,fill,236.0,MAS,stock,,0.0,,23.30404281616211,market,1,0.0
2015-04-28 10:30:00-04:00,buy,fill,248.0,AMZN,stock,,0.0,,21.925500869750977,market,1,0.0
2015-04-28 10:30:00-04:00,buy,fill,110.0,PAYX,stock,,0.0,,49.13999938964844,market,1,0.0
2015-04-29 10:30:00-04:00,sell,new,,WM,stock,,0.0,,,market,1,
2015-04-29 10:30:00-04:00,sell,fill,171.0,WM,stock,,0.0,,51.5,market,1,0.0
2015-04-30 10:30:00-04:00,sell,new,,HD,stock,,0.0,,,market,1,
2015-04-30 10:30:00-04:00,sell,new,,LH,stock,,0.0,,,market,1,
2015-04-30 10:30:00-04:00,sell,fill,190.0,HD,stock,,0.0,,108.55999755859375,market,1,0.0
2015-04-30 10:30:00-04:00,sell,fill,39.0,LH,stock,,0.0,,103.88316345214844,market,1,0.0
2015-05-01 10:30:00-04:00,sell,new,,HII,stock,,0.0,,,market,1,
2015-05-01 10:30:00-04:00,sell,fill,32.0,HII,stock,,0.0,,132.05999755859375,market,1,0.0
2015-05-15 10:30:00-04:00,sell,new,,BKR,stock,,0.0,,,market,1,
2015-05-15 10:30:00-04:00,sell,fill,84.0,BKR,stock,,0.0,,65.33000183105469,market,1,0.0
2015-05-18 10:30:00-04:00,buy,new,,GILD,stock,,0.0,,,market,1,
2015-05-18 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2015-05-18 10:30:00-04:00,buy,new,,BMY,stock,,0.0,,,market,1,
2015-05-18 10:30:00-04:00,buy,new,,VRTX,stock,,0.0,,,market,1,
2015-05-18 10:30:00-04:00,buy,new,,ACN,stock,,0.0,,,market,1,
2015-05-18 10:30:00-04:00,buy,fill,79.0,GILD,stock,,0.0,,109.58999633789062,market,1,0.0
2015-05-18 10:30:00-04:00,buy,fill,110.0,ADBE,stock,,0.0,,78.69000244140625,market,1,0.0
