datetime,portfolio_value,cash,positions,return
2022-01-03 08:30:00-05:00,100000.0,100000.0,[],
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2022-01-04 09:30:00-05:00,99893.74046325684,89932.90042114258,"[{'asset': APO, 'quantity': 138.0}]",-0.0010625953674316957
2022-01-05 09:30:00-05:00,100197.34004211426,89932.90042114258,"[{'asset': APO, 'quantity': 138.0}]",0.0030392252552511323
2022-01-06 09:30:00-05:00,99592.90042114258,89932.90042114258,"[{'asset': APO, 'quantity': 138.0}]",-0.006032491688078956
2022-01-07 09:30:00-05:00,99592.90042114258,89932.90042114258,"[{'asset': APO, 'quantity': 138.0}]",0.0
2022-01-08 09:30:00-05:00,99592.90042114258,89932.90042114258,"[{'asset': APO, 'quantity': 138.0}]",0.0
2022-01-09 09:30:00-05:00,99592.90042114258,89932.90042114258,"[{'asset': APO, 'quantity': 138.0}]",0.0
2022-01-10 09:30:00-05:00,99319.65995788574,89932.90042114258,"[{'asset': APO, 'quantity': 138.0}]",-0.002743573709585778
2022-01-11 09:30:00-05:00,99370.48023986816,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",0.0005116840110404031
2022-01-12 09:30:00-05:00,99414.70011901855,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",0.00044500015541482085
2022-01-13 09:30:00-05:00,99314.37983703613,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",-0.0010091091343867875
2022-01-14 09:30:00-05:00,99205.48023986816,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",-0.0010965138920130402
2022-01-15 09:30:00-05:00,99205.48023986816,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",0.0
2022-01-16 09:30:00-05:00,99205.48023986816,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",0.0
2022-01-17 09:30:00-05:00,99205.48023986816,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",0.0
2022-01-18 09:30:00-05:00,99348.0394744873,90404.37983703613,"[{'asset': ABBV, 'quantity': 66.0}]",0.0014370096719904524
2022-01-19 09:30:00-05:00,98439.84943008423,63312.29987335205,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': AMAT, 'quantity': 54.0}, {'asset': SCHW, 'quantity': 94.0}]",-0.009141499411634557
2022-01-20 09:30:00-05:00,97366.76007652283,63312.29987335205,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': AMAT, 'quantity': 54.0}, {'asset': SCHW, 'quantity': 94.0}]",-0.010900965003238339
2022-01-21 09:30:00-05:00,96868.89960861206,71179.56000518799,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}]",-0.005113248787568581
2022-01-22 09:30:00-05:00,96868.89960861206,71179.56000518799,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}]",0.0
2022-01-23 09:30:00-05:00,96868.89960861206,71179.56000518799,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}]",0.0
2022-01-24 09:30:00-05:00,95928.27013969421,71179.56000518799,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}]",-0.009710335027220851
2022-01-25 09:30:00-05:00,96272.57984542847,71179.56000518799,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}]",0.0035892412657172468
2022-01-26 09:30:00-05:00,97525.099609375,71179.56000518799,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}]",0.013010140228479683
2022-01-27 09:30:00-05:00,97889.12021636963,64039.61985015869,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}]",0.003732583801018041
2022-01-28 09:30:00-05:00,97220.03008270264,64039.61985015869,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}]",-0.006835183850749327
2022-01-29 09:30:00-05:00,97220.03008270264,64039.61985015869,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}]",0.0
2022-01-30 09:30:00-05:00,97220.03008270264,64039.61985015869,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}]",0.0
2022-01-31 09:30:00-05:00,97035.70029449463,64039.61985015869,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}]",-0.0018960062864741278
2022-02-01 09:30:00-05:00,97247.8200263977,64039.61985015869,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}]",0.002185996816216118
2022-02-02 09:30:00-05:00,97758.19948577881,64039.61985015869,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}]",0.005248235479649477
2022-02-03 09:30:00-05:00,97885.53931045532,57680.779640197754,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}]",0.0013025999388935894
2022-02-04 09:30:00-05:00,97795.86880874634,57680.779640197754,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}]",-0.0009160750642093207
2022-02-05 09:30:00-05:00,97795.86880874634,52863.959815979004,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}]",0.0
2022-02-06 09:30:00-05:00,97795.86880874634,52863.959815979004,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}]",0.0
2022-02-07 09:30:00-05:00,98274.73919677734,52863.959815979004,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}]",0.004896632075200413
2022-02-08 09:30:00-05:00,98398.29928970337,52863.959815979004,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}]",0.0012572925040139626
2022-02-09 09:30:00-05:00,98694.52991104126,47613.12009429932,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}, {'asset': CVX, 'quantity': 38.0}]",0.0030105258269326196
2022-02-10 09:30:00-05:00,98469.41033935547,47613.12009429932,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}, {'asset': CVX, 'quantity': 38.0}]",-0.0022809731389237253
2022-02-11 09:30:00-05:00,98736.96979141235,42924.8098526001,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}, {'asset': CVX, 'quantity': 38.0}, {'asset': COR, 'quantity': 33.0}]",0.002717183449507665
2022-02-12 09:30:00-05:00,98736.96979141235,42924.8098526001,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}, {'asset': CVX, 'quantity': 38.0}, {'asset': COR, 'quantity': 33.0}]",0.0
2022-02-13 09:30:00-05:00,98736.96979141235,42924.8098526001,"[{'asset': ABBV, 'quantity': 66.0}, {'asset': APA, 'quantity': 271.0}, {'asset': SCHW, 'quantity': 94.0}, {'asset': BKR, 'quantity': 254.0}, {'asset': CF, 'quantity': 86.0}, {'asset': BKNG, 'quantity': 2.0}, {'asset': CVX, 'quantity': 38.0}, {'asset': COR, 'quantity': 33.0}]",0.0
