timestamp,symbol,action,price,quantity,value,reason
2020-02-26 09:30:00-05:00,AKAM,sell,94.56999969482422,52.0,4917.639984130859,MA exit
2020-02-26 09:30:00-05:00,DLR,buy,133.5399932861328,38.0,5074.519744873047,All conditions met. Trend gain: 23.27%
2020-02-26 09:30:00-05:00,DPZ,buy,368.6600036621094,14.0,5161.240051269531,All conditions met. Trend gain: 41.39%
2020-02-27 09:30:00-05:00,BRO,sell,45.61000061035156,111.0,5062.710067749023,MA exit
2020-02-27 09:30:00-05:00,ALB,sell,83.11000061035156,55.0,4571.050033569336,MA exit
2020-02-27 09:30:00-05:00,CCI,sell,148.74000549316406,38.0,5652.120208740234,MA exit
2020-02-27 09:30:00-05:00,GILD,buy,74.69999694824219,68.0,5079.599792480469,All conditions met. Trend gain: 21.28%
2020-02-27 09:30:00-05:00,HPQ,buy,22.709999084472656,223.0,5064.329795837402,All conditions met. Trend gain: 23.22%
2020-02-28 09:30:00-05:00,LNT,sell,54.0,89.0,4806.0,MA exit
2020-02-28 09:30:00-05:00,BALL,sell,70.12999725341797,73.0,5119.489799499512,MA exit
2020-02-28 09:30:00-05:00,DLR,sell,121.12999725341797,38.0,4602.939895629883,MA exit
2020-02-28 09:30:00-05:00,HPQ,sell,20.979999542236328,223.0,4678.539897918701,MA exit
2020-02-28 09:30:00-05:00,MRNA,buy,26.15999984741211,213.0,5572.079967498779,All conditions met. Trend gain: 103.62%
2020-02-28 09:30:00-05:00,REGN,buy,431.6099853515625,12.0,5179.31982421875,All conditions met. Trend gain: 43.24%
2020-03-03 09:30:00-05:00,AEE,buy,84.41999816894531,77.0,6500.339859008789,All conditions met. Trend gain: 18.80%
2020-03-03 09:30:00-05:00,CSGP,buy,70.58000183105469,92.0,6493.360168457031,All conditions met. Trend gain: 31.78%
2020-03-04 09:30:00-05:00,CME,buy,216.07000732421875,24.0,5185.68017578125,All conditions met. Trend gain: 15.02%
2020-03-04 09:30:00-05:00,LII,buy,245.00999450683594,21.0,5145.209884643555,All conditions met. Trend gain: 17.79%
2020-03-05 09:30:00-05:00,CPT,buy,115.0199966430664,36.0,4140.719879150391,All conditions met. Trend gain: 16.75%
2020-03-05 09:30:00-05:00,CPB,buy,52.720001220703125,78.0,4112.160095214844,All conditions met. Trend gain: 21.87%
2020-03-06 09:30:00-05:00,CPT,sell,112.33999633789062,36.0,4044.2398681640625,MA exit
2020-03-09 10:30:00-04:00,AEE,sell,82.0,77.0,6314.0,MA exit
2020-03-09 10:30:00-04:00,CSGP,sell,66.09400177001953,92.0,6080.648162841797,MA exit
2020-03-09 10:30:00-04:00,CME,sell,203.44000244140625,24.0,4882.56005859375,MA exit
2020-03-10 10:30:00-04:00,GIS,buy,54.13999938964844,101.0,5468.139938354492,All conditions met. Trend gain: 18.44%
2020-03-10 10:30:00-04:00,KR,buy,31.25,175.0,5468.75,All conditions met. Trend gain: 26.12%
2020-03-11 10:30:00-04:00,MRNA,sell,22.540000915527344,213.0,4801.020195007324,MA exit
2020-03-11 10:30:00-04:00,KMB,buy,141.02000427246094,31.0,4371.620132446289,All conditions met. Trend gain: 17.63%
2020-03-11 10:30:00-04:00,ROL,buy,26.899999618530273,162.0,4357.799938201904,All conditions met. Trend gain: 25.68%
2020-03-12 10:30:00-04:00,CLX,sell,160.10000610351562,38.0,6083.800231933594,MA exit
2020-03-12 10:30:00-04:00,DPZ,sell,308.0199890136719,14.0,4312.279846191406,MA exit
2020-03-12 10:30:00-04:00,LII,sell,217.66000366210938,21.0,4570.860076904297,MA exit
2020-03-12 10:30:00-04:00,GIS,sell,49.20000076293945,101.0,4969.200077056885,MA exit
2020-03-12 10:30:00-04:00,KR,sell,28.600000381469727,175.0,5005.000066757202,MA exit
2020-03-12 10:30:00-04:00,KMB,sell,127.08000183105469,31.0,3939.4800567626953,MA exit
2020-03-12 10:30:00-04:00,ROL,sell,23.99333381652832,162.0,3886.920078277588,MA exit
2020-03-16 10:30:00-04:00,GILD,sell,67.23999786376953,68.0,4572.319854736328,MA exit
2020-03-16 10:30:00-04:00,CPB,sell,46.52000045776367,78.0,3628.5600357055664,MA exit
2020-03-16 10:30:00-04:00,GIS,buy,53.47999954223633,136.0,7273.279937744141,All conditions met. Trend gain: 19.51%
2020-03-17 10:30:00-04:00,CLX,buy,174.69000244140625,42.0,7336.9801025390625,All conditions met. Trend gain: 20.13%
2020-03-17 10:30:00-04:00,CTRA,buy,17.110000610351562,433.0,7408.630264282227,All conditions met. Trend gain: 57.20%
2020-03-18 10:30:00-04:00,AWK,buy,138.5,42.0,5817.0,All conditions met. Trend gain: 23.99%
2020-03-18 10:30:00-04:00,CPB,buy,53.84000015258789,109.0,5868.56001663208,All conditions met. Trend gain: 32.73%
2020-03-19 10:30:00-04:00,AWK,sell,129.0,42.0,5418.0,MA exit
2020-03-19 10:30:00-04:00,DLR,buy,137.33999633789062,34.0,4669.559875488281,All conditions met. Trend gain: 24.45%
2020-03-19 10:30:00-04:00,KR,buy,33.90999984741211,141.0,4781.309978485107,All conditions met. Trend gain: 37.87%
2020-03-20 10:30:00-04:00,CPB,sell,47.130001068115234,109.0,5137.170116424561,MA exit
2020-03-20 10:30:00-04:00,DLR,sell,125.94999694824219,34.0,4282.299896240234,MA exit
2020-03-20 10:30:00-04:00,GILD,buy,78.55000305175781,55.0,4320.25016784668,All conditions met. Trend gain: 38.15%
2020-03-20 10:30:00-04:00,MRNA,buy,28.270000457763672,154.0,4353.5800704956055,All conditions met. Trend gain: 103.62%
2020-03-23 10:30:00-04:00,REGN,sell,449.8399963378906,12.0,5398.0799560546875,MA exit
2020-03-23 10:30:00-04:00,CTRA,sell,15.100000381469727,433.0,6538.300165176392,MA exit
2020-03-24 10:30:00-04:00,GIS,sell,49.029998779296875,136.0,6668.079833984375,MA exit
2020-03-25 10:30:00-04:00,CLX,sell,166.0,42.0,6972.0,MA exit
2020-03-25 10:30:00-04:00,KR,sell,29.989999771118164,141.0,4228.589967727661,MA exit
2020-03-25 10:30:00-04:00,MRNA,sell,25.0,154.0,3850.0,MA exit
2020-03-26 10:30:00-04:00,GILD,sell,69.9000015258789,55.0,3844.50008392334,MA exit
2020-04-13 10:30:00-04:00,NEM,buy,57.310001373291016,142.0,8138.020195007324,All conditions met. Trend gain: 74.85%
2020-04-15 10:30:00-04:00,AMZN,buy,114.16600036621094,64.0,7306.6240234375,All conditions met. Trend gain: 40.96%
2020-04-15 10:30:00-04:00,MOH,buy,163.2899932861328,45.0,7348.049697875977,All conditions met. Trend gain: 60.43%
2020-04-16 10:30:00-04:00,MRNA,buy,37.25,158.0,5885.5,All conditions met. Trend gain: 114.68%
2020-04-16 10:30:00-04:00,NFLX,buy,426.75,13.0,5547.75,All conditions met. Trend gain: 49.86%
2020-04-17 10:30:00-04:00,AKAM,buy,105.83999633789062,44.0,4656.9598388671875,All conditions met. Trend gain: 42.62%
2020-04-17 10:30:00-04:00,INCY,buy,95.66000366210938,49.0,4687.340179443359,All conditions met. Trend gain: 53.87%
2020-04-20 10:30:00-04:00,CDNS,buy,78.6500015258789,48.0,3775.2000732421875,All conditions met. Trend gain: 56.57%
2020-04-20 10:30:00-04:00,DXCM,buy,80.8499984741211,46.0,3719.0999298095703,All conditions met. Trend gain: 81.02%
