Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,8.502554893493652,8.75,8.899999618530273,8.65999984741211,8.829999923706055,2487300
2024-01-12,8.249907493591309,8.489999771118164,8.960000038146973,8.40999984741211,8.880000114440918,3421900
2024-01-16,8.026412010192871,8.260000228881836,8.420000076293945,8.1899995803833,8.399999618530273,2811400
2024-01-17,7.8806538581848145,8.109999656677246,8.220000267028809,8.0,8.1899995803833,3383100
2024-01-18,7.802916526794434,8.029999732971191,8.199999809265137,8.010000228881836,8.119999885559082,3173000
2024-01-19,7.919522285461426,8.149999618530273,8.199999809265137,7.960000038146973,8.020000457763672,2962200
2024-01-22,8.220756530761719,8.460000038146973,8.539999961853027,8.140000343322754,8.270000457763672,4451300
2024-01-23,8.123584747314453,8.359999656677246,8.770000457763672,8.350000381469727,8.609999656677246,3389500
2024-01-24,8.06528091430664,8.300000190734863,8.550000190734863,8.25,8.520000457763672,2508700
2024-01-25,8.288776397705078,8.529999732971191,8.59000015258789,8.319999694824219,8.380000114440918,3536400
2024-01-26,8.444252014160156,8.6899995803833,8.760000228881836,8.619999885559082,8.649999618530273,2639100
2024-01-29,8.492837905883789,8.739999771118164,8.779999732971191,8.569999694824219,8.680000305175781,3844600
2024-01-30,8.347081184387207,8.59000015258789,8.680000305175781,8.550000190734863,8.619999885559082,2453700
2024-01-31,8.084714889526367,8.319999694824219,8.710000038146973,8.319999694824219,8.579999923706055,4042500
2024-02-01,8.230473518371582,8.470000267028809,8.510000228881836,8.25,8.420000076293945,2560000
2024-02-02,8.084714889526367,8.319999694824219,8.4399995803833,8.149999618530273,8.34000015258789,2839900
2024-02-05,7.861220359802246,8.09000015258789,8.229999542236328,8.029999732971191,8.210000038146973,2758600
2024-02-06,7.832068920135498,8.0600004196167,8.289999961853027,8.0,8.0600004196167,3746400
2024-02-07,7.6960272789001465,7.920000076293945,8.15999984741211,7.889999866485596,8.0600004196167,3386500
2024-02-08,8.211038589477539,8.449999809265137,8.5,7.909999847412109,7.929999828338623,4774000
