Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,70.82286834716797,71.0,71.12000274658203,70.36000061035156,70.87000274658203,440500
2024-01-12,70.90267181396484,71.08000183105469,71.83999633789062,70.81999969482422,71.5,464000
2024-01-16,70.92261505126953,71.0999984741211,71.19999694824219,70.70999908447266,70.83000183105469,720500
2024-01-17,70.76300811767578,70.94000244140625,71.87999725341797,70.80000305175781,70.98999786376953,486800
2024-01-18,71.31163787841797,71.48999786376953,71.54000091552734,70.58999633789062,70.70999908447266,511500
2024-01-19,72.01986694335938,72.19999694824219,72.47000122070312,71.58000183105469,71.94999694824219,832800
2024-01-22,72.86774444580078,73.05000305175781,73.29000091552734,72.33000183105469,72.3499984741211,798100
2024-01-23,72.5685043334961,72.75,73.38999938964844,72.75,73.05000305175781,513600
2024-01-24,72.90764617919922,73.08999633789062,73.44000244140625,72.9800033569336,73.05999755859375,494500
2024-01-25,72.79792785644531,72.9800033569336,73.63999938964844,72.48999786376953,73.44999694824219,898300
2024-01-26,72.59841918945312,72.77999877929688,73.38999938964844,72.6500015258789,73.02999877929688,1194200
2024-01-29,73.08719635009766,73.2699966430664,73.30999755859375,72.44999694824219,72.61000061035156,675600
2024-01-30,73.5959243774414,73.77999877929688,73.80999755859375,73.06999969482422,73.06999969482422,755500
2024-01-31,72.67821502685547,72.86000061035156,74.0,72.83000183105469,73.8499984741211,931600
2024-02-01,72.11962127685547,72.30000305175781,72.58000183105469,71.44999694824219,72.27999877929688,1043000
2024-02-02,72.8577651977539,73.04000091552734,73.19999694824219,72.44000244140625,72.52999877929688,869200
2024-02-05,72.6083984375,72.79000091552734,75.23999786376953,72.27999877929688,74.58999633789062,1618100
2024-02-06,72.62834930419922,72.80999755859375,73.16999816894531,72.41000366210938,72.5999984741211,1400700
2024-02-07,72.47872924804688,72.66000366210938,73.0,72.38999938964844,72.95999908447266,864700
2024-02-08,71.84031677246094,72.0199966430664,72.5199966430664,71.5199966430664,72.47000122070312,1072500
2024-02-09,72.5685043334961,72.75,72.76000213623047,71.66000366210938,71.77999877929688,671400
2024-02-12,72.9176254272461,73.0999984741211,73.52999877929688,72.66000366210938,72.98999786376953,834300
2024-02-13,72.83782958984375,73.0199966430664,73.8499984741211,72.5,73.38999938964844,1298500
2024-02-14,73.3365707397461,73.5199966430664,73.55999755859375,73.0,73.29000091552734,996400
2024-02-15,75.03233337402344,75.22000122070312,75.37999725341797,73.44999694824219,73.54000091552734,1206500
2024-02-16,74.15452575683594,74.33999633789062,75.30000305175781,74.2699966430664,75.22000122070312,931700
2024-02-20,73.74820709228516,73.87000274658203,74.55000305175781,73.68000030517578,74.0,890900
2024-02-21,74.19746398925781,74.31999969482422,74.44999694824219,73.83000183105469,74.16000366210938,925500
2024-02-22,74.78649139404297,74.91000366210938,74.98999786376953,74.1500015258789,74.5,746100
2024-02-23,75.06602478027344,75.19000244140625,75.41000366210938,74.87000274658203,74.95999908447266,483800
2024-02-26,74.41709899902344,74.54000091552734,75.33000183105469,74.51000213623047,75.12000274658203,722600
2024-02-27,74.86634826660156,74.98999786376953,75.02999877929688,73.9800033569336,74.41000366210938,937200
