Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,26.565847396850586,27.75,28.229999542236328,27.270000457763672,28.0,1946100
2024-01-12,26.594566345214844,27.780000686645508,28.15999984741211,27.3799991607666,27.850000381469727,1621200
2024-01-16,25.95315933227539,27.11000061035156,27.61000061035156,26.940000534057617,27.440000534057617,1776300
2024-01-17,25.704252243041992,26.850000381469727,27.13999938964844,26.549999237060547,26.71999931335449,1673000
2024-01-18,25.81913185119629,26.96999931335449,27.100000381469727,26.51000022888184,26.940000534057617,1677700
2024-01-19,26.326513290405273,27.5,27.51000022888184,26.690000534057617,27.100000381469727,1261100
2024-01-22,26.86261749267578,28.059999465942383,28.149999618530277,27.75,27.82999992370605,2453800
2024-01-23,26.843473434448242,28.040000915527344,28.479999542236328,27.790000915527344,28.309999465942383,1644800
2024-01-24,26.66158103942871,27.850000381469727,28.440000534057617,27.75,28.38999938964844,1414900
2024-01-25,26.977497100830078,28.18000030517578,28.31999969482422,27.8700008392334,28.09000015258789,1209900
2024-01-26,27.17853546142578,28.38999938964844,28.63999938964844,28.270000457763672,28.34000015258789,1147800
2024-01-29,27.140243530273438,28.350000381469727,28.479999542236328,28.09000015258789,28.34000015258789,1258200
2024-01-30,27.331708908081055,28.549999237060547,28.56999969482422,28.15999984741211,28.15999984741211,1633200
2024-01-31,26.278650283813477,27.450000762939453,28.3799991607666,27.40999984741211,28.229999542236328,2232200
2024-02-01,25.407480239868164,26.540000915527344,27.649999618530277,25.96999931335449,27.43000030517578,2881600
2024-02-02,25.55107879638672,26.690000534057617,26.93000030517578,26.15999984741211,26.420000076293945,1659700
2024-02-05,25.464921951293945,26.600000381469727,26.770000457763672,26.040000915527344,26.299999237060547,1561400
2024-02-06,25.6755313873291,26.81999969482422,26.950000762939453,26.440000534057617,26.600000381469727,1321200
2024-02-07,25.924436569213867,27.07999992370605,27.229999542236328,26.59000015258789,26.979999542236328,1965800
2024-02-08,25.283029556274414,26.40999984741211,27.350000381469727,26.01000022888184,27.0,3118800
2024-02-09,24.54588508605957,25.63999938964844,26.5,25.100000381469727,26.440000534057617,2624300
2024-02-12,26.18291664123535,27.350000381469727,27.649999618530277,26.06999969482422,26.06999969482422,2295600
2024-02-13,25.685104370117188,26.82999992370605,27.21999931335449,26.40999984741211,26.8700008392334,2503500
2024-02-14,26.07761001586914,27.239999771118164,27.299999237060547,26.700000762939453,27.100000381469727,1418700
2024-02-15,26.76688575744629,27.959999084472656,28.25,27.32999992370605,27.38999938964844,1773200
