Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,75.76083374023438,78.93000030517578,79.47000122070312,78.7300033569336,79.37000274658203,15508100
2024-01-12,73.48600006103516,76.55999755859375,78.27999877929688,75.75,77.5999984741211,15456700
2024-01-16,74.31147766113281,77.41999816894531,77.44000244140625,76.13999938964844,76.6500015258789,12435000
2024-01-17,73.89873504638672,76.98999786376953,77.63999938964844,76.72000122070312,77.12999725341797,7922200
2024-01-18,70.91361236572266,73.87999725341797,74.04000091552734,72.5199966430664,73.12999725341797,14358600
2024-01-19,70.91844940185547,73.22000122070312,73.58999633789062,72.7300033569336,73.25,16067800
2024-01-22,71.60613250732422,73.93000030517578,74.43000030517578,73.01000213623047,73.37999725341797,13278400
2024-01-23,72.7393569946289,75.0999984741211,75.12000274658203,73.93000030517578,73.98999786376953,7168800
2024-01-24,71.85796356201172,74.19000244140625,76.5999984741211,73.98999786376953,75.98999786376953,17535800
2024-01-25,69.72711181640625,71.98999786376953,72.37999725341797,70.19000244140625,71.5,27493900
2024-01-26,70.70536804199219,73.0,73.0199966430664,71.95999908447266,72.66000366210938,11689200
2024-01-29,71.1702880859375,73.4800033569336,73.63999938964844,72.86000061035156,72.91999816894531,10291700
2024-01-30,71.52864074707031,73.8499984741211,74.23999786376953,73.54000091552734,74.0,7220000
2024-01-31,72.03231048583984,74.37000274658203,74.98999786376953,73.83000183105469,74.31999969482422,8678700
2024-02-01,71.59644317626953,73.91999816894531,74.51000213623047,73.45999908447266,74.43000030517578,10532300
2024-02-02,70.79252624511719,73.08999633789062,74.3499984741211,73.0199966430664,74.0,10539500
2024-02-05,70.16297912597656,72.44000244140625,73.25,71.58999633789062,73.08999633789062,23864100
2024-02-06,71.44148254394531,73.76000213623047,74.16999816894531,72.44000244140625,72.44000244140625,11651700
2024-02-07,73.65950012207031,76.05000305175781,77.4000015258789,75.05999755859375,75.1500015258789,14953200
2024-02-08,72.71998596191406,75.08000183105469,75.87000274658203,74.56999969482422,75.86000061035156,12115600
2024-02-09,73.92100524902344,76.31999969482422,76.3499984741211,74.45999908447266,75.0,9000500
2024-02-12,74.86051940917969,77.29000091552734,78.0199966430664,75.61000061035156,76.0,11201500
2024-02-13,74.1825180053711,76.58999633789062,78.30000305175781,76.18000030517578,77.0999984741211,8859800
2024-02-14,74.00818634033203,76.41000366210938,77.54000091552734,76.04000091552734,76.76000213623047,9769200
2024-02-15,74.19220733642578,76.5999984741211,77.93000030517578,76.54000091552734,76.72000122070312,13529900
2024-02-16,74.67648315429688,77.0999984741211,77.44000244140625,76.3499984741211,76.75,8240600
2024-02-20,73.91132354736328,76.30999755859375,77.56999969482422,76.13999938964844,76.91999816894531,6924000
2024-02-21,74.72492218017578,77.1500015258789,77.38999938964844,76.16999816894531,76.31999969482422,18723200
2024-02-22,74.67648315429688,77.0999984741211,77.5,76.73999786376953,77.1500015258789,5698600
2024-02-23,74.77334594726562,77.19999694824219,77.5199966430664,76.62000274658203,77.29000091552734,4337200
2024-02-26,74.02754974365234,76.43000030517578,77.94999694824219,76.29000091552734,77.4000015258789,5296400
2024-02-27,73.8725814819336,76.2699966430664,77.08999633789062,76.13999938964844,76.45999908447266,5245100
2024-02-28,72.82653045654297,75.19000244140625,76.26000213623047,74.76000213623047,76.08999633789062,6782700
2024-02-29,72.03231048583984,74.37000274658203,75.91999816894531,73.54000091552734,75.6500015258789,14536300
2024-03-01,71.51895904541016,73.83999633789062,74.66999816894531,73.04000091552734,74.62999725341797,8494900
2024-03-04,71.56739044189453,73.88999938964844,74.91000366210938,73.66000366210938,73.95999908447266,13748500
2024-03-05,71.3930435180664,73.70999908447266,75.38999938964844,73.3499984741211,74.1500015258789,14982800
2024-03-06,72.00324249267578,74.33999633789062,74.70999908447266,73.41999816894531,73.56999969482422,8839800
2024-03-07,71.96450805664062,74.30000305175781,74.95999908447266,73.56999969482422,74.3499984741211,6711800
2024-03-08,72.71029663085938,75.06999969482422,75.37000274658203,74.11000061035156,74.3499984741211,6081900
2024-03-11,73.55294799804688,75.94000244140625,76.44999694824219,74.52999877929688,74.75,6267800
2024-03-12,72.84589385986328,75.20999908447266,75.88999938964844,74.6500015258789,75.81999969482422,4637900
2024-03-13,72.71998596191406,75.08000183105469,76.01000213623047,74.76000213623047,75.1500015258789,5155700
2024-03-14,74.01786041259766,76.41999816894531,76.5,74.27999877929688,74.7699966430664,7849100
2024-03-15,74.9670639038086,77.4000015258789,77.61000061035156,75.5999984741211,75.5999984741211,17144800
2024-03-18,75.1317138671875,77.56999969482422,77.63999938964844,76.38999938964844,77.26000213623047,7117400
2024-03-19,75.60630798339844,78.05999755859375,78.9000015258789,77.69000244140625,77.88999938964844,7178000
2024-03-20,76.49739837646484,78.9800033569336,79.0,77.62999725341797,77.73999786376953,6446400
2024-03-21,75.80970764160156,78.2699966430664,78.94000244140625,77.4000015258789,78.58999633789062,8800000
2024-03-22,76.01311492919922,78.4800033569336,79.5,78.37999725341797,78.37999725341797,11110100
2024-03-25,76.49739837646484,78.9800033569336,79.83000183105469,78.55000305175781,78.83000183105469,7956600
2024-03-26,76.82671356201172,79.31999969482422,79.75,77.66000366210938,77.66000366210938,10158900
2024-03-27,76.9332504272461,79.43000030517578,79.98999786376953,78.70999908447266,79.55000305175781,10263500
2024-03-28,77.25287628173828,79.76000213623047,80.75,79.31999969482422,79.54000091552734,8981300
2024-04-01,77.05916595458984,79.55999755859375,79.9800033569336,79.0999984741211,79.7300033569336,8967700
2024-04-02,71.49958801269531,73.81999969482422,75.19000244140625,71.95999908447266,74.87999725341797,23677300
2024-04-03,72.25507354736328,74.5999984741211,74.69999694824219,73.31999969482422,74.04000091552734,9200700
2024-04-04,71.57707214355469,73.9000015258789,75.2699966430664,73.77999877929688,74.87999725341797,5816300
2024-04-05,72.2356948852539,74.58000183105469,75.12000274658203,73.69999694824219,74.05999755859375,6366400
2024-04-08,72.10010528564453,74.44000244140625,74.75,73.83000183105469,74.41000366210938,6497000
2024-04-09,71.05404663085938,73.36000061035156,74.8499984741211,73.11000061035156,74.73999786376953,5935400
2024-04-10,68.91352081298828,71.1500015258789,73.18000030517578,70.83999633789062,73.0999984741211,8366100
2024-04-11,67.54783630371094,69.73999786376953,71.20999908447266,69.69999694824219,71.12000274658203,10455300
2024-04-12,66.482421875,68.63999938964844,69.86000061035156,68.31999969482422,69.54000091552734,7690200
