Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,147.94288635253906,150.3699951171875,150.60000610351562,148.22999572753906,149.86000061035156,1532400
2024-01-12,148.5922393798828,151.02999877929688,151.1999969482422,148.86000061035156,151.0,1115400
2024-01-16,149.05465698242188,151.5,152.39999389648438,150.44000244140625,151.42999267578125,1187500
2024-01-17,150.08770751953125,152.5500030517578,153.8800048828125,150.97000122070312,151.55999755859375,1615300
2024-01-18,150.45175170898438,152.9199981689453,153.3000030517578,150.1699981689453,151.77999877929688,1573700
2024-01-19,152.38011169433594,154.8800048828125,156.52000427246094,154.1300048828125,155.0,1989700
2024-01-22,152.88186645507812,155.38999938964844,156.32000732421875,155.1699981689453,155.42999267578125,940600
2024-01-23,151.62252807617188,154.11000061035156,156.7899932861328,153.83999633789062,155.38999938964844,1140700
2024-01-24,154.87911987304688,157.4199981689453,159.60000610351562,155.57000732421875,155.6300048828125,2374600
2024-01-25,156.49264526367188,159.05999755859375,159.36000061035156,156.92999267578125,158.38999938964844,1253300
2024-01-26,155.8137664794922,158.3699951171875,159.02000427246094,157.88999938964844,158.8800048828125,1034900
2024-01-29,153.5410614013672,156.05999755859375,158.1199951171875,155.72999572753906,157.27999877929688,1277000
2024-01-30,153.964111328125,156.49000549316406,156.85000610351562,154.97000122070312,155.9600067138672,1135500
2024-01-31,152.744140625,155.25,157.2899932861328,154.99000549316406,156.85000610351562,1349800
2024-02-01,153.66896057128906,156.19000244140625,156.52999877929688,153.4199981689453,154.33999633789062,1005100
2024-02-02,154.82992553710938,157.3699951171875,158.1999969482422,156.6199951171875,156.99000549316406,1088300
2024-02-05,154.29864501953125,156.8300018310547,157.44000244140625,155.69000244140625,156.4600067138672,1331400
2024-02-06,154.81024169921875,157.35000610351562,157.85000610351562,156.02000427246094,156.4499969482422,965300
2024-02-07,156.04006958007812,158.60000610351562,159.3300018310547,157.5399932861328,157.6999969482422,1871300
2024-02-08,159.1392059326172,161.75,168.0500030517578,159.9499969482422,163.0,3791900
2024-02-09,157.4469757080078,160.02999877929688,160.58999633789062,158.52999877929688,160.35000610351562,1563900
2024-02-12,156.74844360351562,159.32000732421875,160.99000549316406,158.91000366210938,160.7899932861328,1196300
2024-02-13,156.0203857421875,158.5800018310547,160.8300018310547,157.1300048828125,160.8300018310547,1383300
2024-02-14,158.78501892089844,161.38999938964844,161.75999450683594,157.9499969482422,159.1699981689453,1467600
2024-02-15,159.27694702148438,161.88999938964844,162.61000061035156,160.13999938964844,162.22999572753906,1757300
2024-02-16,159.16873168945312,161.77999877929688,164.42999267578125,161.5,162.0,1777700
2024-02-20,157.14198303222656,159.72000122070312,162.9499969482422,159.6300048828125,161.5,1740600
2024-02-21,156.60086059570312,159.1699981689453,161.11000061035156,158.17999267578125,160.3000030517578,1977700
2024-02-22,157.60440063476562,160.19000244140625,160.99000549316406,156.4499969482422,159.1699981689453,1851600
2024-02-23,156.56150817871094,159.1300048828125,161.1999969482422,158.8699951171875,160.16000366210938,1636300
2024-02-26,157.220703125,159.8000030517578,160.69000244140625,158.80999755859375,159.42999267578125,1311900
2024-02-27,156.96487426757812,159.5399932861328,160.1699981689453,158.25999450683594,159.44000244140625,1270600
2024-02-28,157.99794006347656,160.58999633789062,160.9600067138672,159.55999755859375,159.55999755859375,1083500
2024-02-29,156.94522094726562,159.52000427246094,160.88999938964844,158.3000030517578,160.88999938964844,2637200
2024-03-01,153.53118896484375,155.14999389648438,158.8000030517578,154.6199951171875,158.4600067138672,2931100
2024-03-04,154.74838256835938,156.3800048828125,156.4499969482422,153.8699951171875,154.32000732421875,1661800
2024-03-05,155.13430786132812,156.77000427246094,157.9199981689453,155.99000549316406,156.42999267578125,1356500
2024-03-06,155.4014892578125,157.0399932861328,157.2100067138672,154.75999450683594,156.41000366210938,1804100
2024-03-07,155.0056610107422,156.63999938964844,157.10000610351562,155.39999389648438,156.97999572753906,1316700
