Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,162.54869079589844,163.92999267578125,164.7100067138672,163.1699981689453,164.52999877929688,778100
2024-01-12,164.74008178710938,166.13999938964844,166.22000122070312,163.4499969482422,164.4199981689453,1064100
2024-01-16,164.24429321289062,165.63999938964844,166.61000061035156,165.05999755859375,165.67999267578125,952300
2024-01-17,164.79957580566406,166.1999969482422,168.22000122070312,165.25,165.60000610351562,840300
2024-01-18,166.3365020751953,167.75,167.8000030517578,165.99000549316406,166.1999969482422,743400
2024-01-19,167.2586669921875,168.67999267578125,169.14999389648438,167.63999938964844,168.0800018310547,1487500
2024-01-22,167.40740966796875,168.8300018310547,169.27000427246094,167.50999450683594,168.6999969482422,928000
2024-01-23,168.38906860351562,169.82000732421875,169.8699951171875,168.00999450683594,168.67999267578125,1109000
2024-01-24,167.91310119628906,169.33999633789062,170.3800048828125,169.1999969482422,170.0,2188900
2024-01-25,168.84518432617188,170.27999877929688,170.3699951171875,168.5800018310547,168.72000122070312,1506300
2024-01-26,169.8466796875,171.2899932861328,171.36000061035156,170.35000610351562,170.58999633789062,1298200
2024-01-29,170.02516174316406,171.47000122070312,171.74000549316406,170.5800018310547,171.10000610351562,1257300
2024-01-30,171.4232940673828,172.8800048828125,172.9600067138672,171.30999755859375,171.77000427246094,968000
2024-01-31,169.67811584472656,171.1199951171875,173.5500030517578,170.47000122070312,173.50999450683594,2427300
2024-02-01,172.3652801513672,173.8300018310547,173.86000061035156,169.8300018310547,170.72000122070312,982700
2024-02-02,172.19671630859375,173.66000366210938,174.4600067138672,172.7899932861328,173.91000366210938,801200
2024-02-05,171.7901611328125,173.25,174.1199951171875,172.67999267578125,173.4600067138672,832400
2024-02-06,172.21652221679688,173.67999267578125,173.75,172.49000549316406,173.41000366210938,1009200
2024-02-07,173.089111328125,174.55999755859375,175.35000610351562,173.22000122070312,174.14999389648438,967200
2024-02-08,173.16845703125,174.63999938964844,175.07000732421875,173.08999633789062,175.00999450683594,1131600
2024-02-09,172.0281524658203,173.49000549316406,175.07000732421875,172.7899932861328,175.00999450683594,1006300
2024-02-12,170.55068969726562,172.0,173.2100067138672,171.05999755859375,172.9499969482422,1172700
2024-02-13,174.13026428222656,175.61000061035156,176.5399932861328,172.22999572753906,173.2100067138672,1828300
2024-02-14,177.23390197753906,178.74000549316406,178.77999877929688,176.3000030517578,176.32000732421875,2308900
2024-02-15,178.34446716308594,179.86000061035156,179.97999572753906,177.02999877929688,178.5,1441700
2024-02-16,178.90965270996094,180.42999267578125,181.33999633789065,179.47999572753906,180.1999969482422,902800
2024-02-20,178.4932098388672,180.00999450683594,182.2700042724609,179.8300018310547,181.41000366210935,1283600
2024-02-21,179.8318328857422,181.3600006103516,181.5200042724609,179.6199951171875,180.00999450683594,1074600
2024-02-22,181.7852325439453,183.3300018310547,183.9900054931641,181.17999267578125,181.7899932861328,1072000
2024-02-23,183.42132568359375,184.97999572753903,185.32000732421875,183.52999877929688,183.58999633789065,1233200
2024-02-26,183.312255859375,184.8699951171875,186.1999969482422,184.6999969482422,185.3300018310547,1468900
2024-02-27,182.96519470214844,184.5200042724609,184.94000244140625,183.3300018310547,184.7100067138672,1324600
2024-02-28,184.38314819335938,185.9499969482422,192.57000732421875,184.4900054931641,192.57000732421875,2064200
2024-02-29,182.05296325683594,183.6000061035156,185.1499938964844,182.75999450683597,185.0,1933800
