Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,487.10711669921875,488.8399963378906,489.0700073242188,483.989990234375,485.0,590700
2024-01-12,483.5996398925781,485.3200073242188,489.7300109863281,484.7900085449219,487.6799926757813,438800
2024-01-16,486.768310546875,488.5,489.7699890136719,485.010009765625,486.510009765625,510700
2024-01-17,484.09783935546875,485.8200073242188,494.760009765625,485.3500061035156,489.489990234375,618700
2024-01-18,491.25238037109375,493.0,494.760009765625,480.1400146484375,483.8299865722656,789800
2024-01-19,482.88214111328125,484.6000061035156,494.2999877929688,484.2699890136719,493.239990234375,876300
2024-01-22,485.5924987792969,487.3200073242188,490.1300048828125,483.3200073242188,484.5199890136719,777000
2024-01-23,483.6494445800781,485.3699951171875,486.7799987792969,483.1300048828125,484.6900024414063,582800
2024-01-24,483.2807312011719,485.0,488.010009765625,484.25,485.6900024414063,496500
2024-01-25,484.60601806640625,486.3299865722656,486.4299926757813,478.6499938964844,484.1600036621094,742600
2024-01-26,483.5497741699219,485.2699890136719,487.9599914550781,484.0299987792969,487.1000061035156,370800
2024-01-29,484.73553466796875,486.4599914550781,488.3299865722656,484.4200134277344,485.3999938964844,496800
2024-01-30,488.2829284667969,490.0199890136719,490.2300109863281,484.1000061035156,488.260009765625,590300
2024-01-31,498.1180114746094,499.8900146484375,507.2099914550781,494.739990234375,494.739990234375,1073200
2024-02-01,500.071044921875,501.8500061035156,503.80999755859375,487.3399963378906,497.6199951171875,733600
2024-02-02,502.66180419921875,504.4500122070313,508.0899963378906,502.0299987792969,503.7799987792969,691200
2024-02-05,506.1394348144531,507.9400024414063,510.9400024414063,502.260009765625,507.8599853515625,633200
2024-02-06,505.0732116699219,506.8699951171875,515.5800170898438,504.3900146484375,511.0799865722656,949600
2024-02-07,515.1473999023438,516.97998046875,519.75,509.010009765625,510.0,1465100
2024-02-08,492.47802734375,494.2300109863281,510.7300109863281,488.2900085449219,505.010009765625,2289000
2024-02-09,499.57281494140625,501.3500061035156,504.30999755859375,494.5,497.260009765625,1083200
2024-02-12,492.7271423339844,494.4800109863281,500.4599914550781,493.9700012207031,500.0,579600
2024-02-13,502.98065185546875,504.7699890136719,507.0299987792969,496.0,496.0,838700
2024-02-14,499.42333984375,501.2000122070313,506.0299987792969,494.8200073242188,504.7699890136719,698200
2024-02-15,503.8874206542969,505.6799926757813,508.7999877929688,500.8200073242188,501.2699890136719,720000
2024-02-16,509.24835205078125,511.05999755859375,512.47998046875,506.4100036621094,507.9299926757813,739000
2024-02-20,504.9436950683594,506.739990234375,517.77001953125,506.0700073242188,513.0999755859375,650900
2024-02-21,505.62127685546875,507.4200134277344,509.0899963378906,502.7799987792969,509.0899963378906,524100
2024-02-22,508.4910583496094,510.2999877929688,515.1799926757812,504.3999938964844,506.7000122070313,630300
2024-02-23,514.4099731445312,516.239990234375,516.969970703125,509.3699951171875,512.469970703125,687200
2024-02-26,517.3594970703125,519.2000122070312,522.8200073242188,518.5,520.6900024414062,651900
2024-02-27,517.1402587890625,518.97998046875,524.6900024414062,516.4299926757812,516.4299926757812,623600
2024-02-28,521.8236694335938,523.6799926757812,524.02001953125,517.0499877929688,520.3900146484375,475200
2024-02-29,520.177490234375,521.4099731445312,524.5999755859375,519.1699829101562,522.8599853515625,1421300
2024-03-01,524.636962890625,525.8800048828125,531.239990234375,522.739990234375,523.510009765625,833200
2024-03-04,532.9173583984375,534.1799926757812,535.010009765625,524.6500244140625,526.4299926757812,765400
2024-03-05,527.5800170898438,528.8300170898438,537.260009765625,524.469970703125,537.260009765625,905100
2024-03-06,523.8088989257812,525.0499877929688,531.4600219726562,525.0399780273438,529.4299926757812,713600
2024-03-07,527.2307739257812,528.47998046875,529.4199829101562,520.9400024414062,528.4099731445312,1004200
2024-03-08,526.163330078125,527.4099731445312,528.4600219726562,523.5,525.0900268554688,678800
2024-03-11,525.4151000976562,526.6599731445312,527.1300048828125,523.0599975585938,526.2000122070312,591300
2024-03-12,529.9843139648438,531.239990234375,531.4500122070312,523.5399780273438,527.4000244140625,516500
2024-03-13,518.9803466796875,520.2100219726562,533.3400268554688,517.9199829101562,533.3400268554688,860100
2024-03-14,528.1087036132812,529.3599853515625,530.9000244140625,519.4000244140625,521.0,753200
2024-03-15,532.3786010742188,533.6400146484375,533.9099731445312,524.3599853515625,524.5499877929688,1365600
2024-03-18,528.4579467773438,529.7100219726562,536.6799926757812,528.5599975585938,532.4400024414062,569600
2024-03-19,533.0770263671875,534.3400268554688,535.8900146484375,529.6099853515625,531.9400024414062,461300
2024-03-20,529.4954833984375,530.75,535.77001953125,529.5,535.6500244140625,400200
2024-03-21,532.9173583984375,534.1799926757812,535.0900268554688,526.6699829101562,530.0,499500
2024-03-22,531.3111572265625,532.5700073242188,535.9000244140625,529.989990234375,534.8300170898438,426700
2024-03-25,531.2911987304688,532.5499877929688,534.3200073242188,531.52001953125,533.3200073242188,310400
2024-03-26,534.8228759765625,536.0900268554688,538.2999877929688,531.6699829101562,533.0,538700
2024-03-27,537.9853515625,539.260009765625,539.989990234375,531.260009765625,538.3499755859375,426400
2024-03-28,535.5809936523438,536.8499755859375,540.0,535.25,540.0,751800
2024-04-01,535.2218627929688,536.489990234375,538.260009765625,531.0900268554688,536.27001953125,540600
2024-04-02,532.009521484375,533.27001953125,536.9299926757812,531.0599975585938,532.6500244140625,546300
2024-04-03,538.8133544921875,540.0900268554688,541.9099731445312,534.75,535.4400024414062,473000
2024-04-04,533.52587890625,534.7899780273438,543.0,533.6699829101562,542.6500244140625,443800
2024-04-05,537.4765014648438,538.75,541.280029296875,533.1599731445312,537.0800170898438,312200
2024-04-08,530.971923828125,532.22998046875,537.260009765625,531.02001953125,535.02001953125,410700
2024-04-09,526.03369140625,527.280029296875,533.2899780273438,518.4199829101562,532.8599853515625,572300
2024-04-10,528.7372436523438,529.989990234375,538.0399780273438,529.25,529.52001953125,452900
2024-04-11,522.1328735351562,523.3699951171875,530.510009765625,522.6500244140625,530.510009765625,486300
2024-04-12,521.7738037109375,523.010009765625,527.989990234375,521.5,521.5,484400
2024-04-15,521.4445190429688,522.6799926757812,529.4099731445312,522.6300048828125,524.0,372100
2024-04-16,527.10107421875,528.3499755859375,531.2100219726562,525.5700073242188,528.6699829101562,362600
2024-04-17,524.6768798828125,525.9199829101562,532.0,524.27001953125,530.6199951171875,538000
2024-04-18,517.5836791992188,518.8099975585938,528.4199829101562,514.8800048828125,528.4199829101562,631200
2024-04-19,523.5894775390625,524.8300170898438,525.8300170898438,517.010009765625,520.010009765625,645500
2024-04-22,526.0736083984375,527.3200073242188,533.219970703125,517.8200073242188,525.0,893500
2024-04-23,530.7424926757812,532.0,532.8599853515625,527.8900146484375,528.6900024414062,490800
2024-04-24,534.1544189453125,535.4199829101562,537.1500244140625,529.280029296875,531.6400146484375,583500
