Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,831.8948974609375,837.0700073242188,838.9000244140625,826.5499877929688,830.8300170898438,204000
2024-01-12,836.9136352539062,842.1199951171875,844.52001953125,833.280029296875,842.22998046875,168800
2024-01-16,835.3533935546875,840.5499877929688,841.3300170898438,833.5,840.2100219726562,240800
2024-01-17,833.8925170898438,839.0800170898438,843.469970703125,836.8400268554688,838.1400146484375,165000
2024-01-18,866.8076782226562,872.2000122070312,877.3300170898438,855.010009765625,860.6900024414062,323900
2024-01-19,858.658447265625,864.0,879.5599975585938,862.3800048828125,875.7999877929688,312700
2024-01-22,871.2401123046875,876.6599731445312,877.4500122070312,865.5,868.5700073242188,266900
2024-01-23,870.2264404296875,875.6400146484375,878.3599853515625,866.030029296875,878.0,302600
2024-01-24,865.8536376953125,871.239990234375,881.9299926757812,868.5399780273438,877.72998046875,169000
2024-01-25,876.00048828125,881.4500122070312,882.9500122070312,870.989990234375,870.989990234375,245500
2024-01-26,877.7794799804688,883.239990234375,883.4099731445312,874.4000244140625,881.469970703125,189400
2024-01-29,890.6195678710938,896.1599731445312,897.719970703125,879.469970703125,881.4600219726562,334100
2024-01-30,909.1244506835938,914.780029296875,919.4400024414062,889.5499877929688,893.0700073242188,485200
2024-01-31,890.102783203125,895.6400146484375,922.5,893.0599975585938,910.239990234375,600100
2024-02-01,916.9358520507812,922.6400146484376,925.1500244140624,896.5499877929688,901.3699951171876,349000
2024-02-02,966.52734375,972.5399780273438,978.9500122070312,909.1500244140624,933.0,597000
2024-02-05,939.793701171875,945.6400146484376,964.469970703125,941.4199829101562,960.0,359900
2024-02-06,934.5264282226562,940.3400268554688,947.5999755859376,934.219970703125,947.5999755859376,276000
2024-02-07,939.1575927734375,945.0,952.72998046875,943.0,946.7000122070312,275400
2024-02-08,944.05712890625,949.9299926757812,952.5499877929688,941.780029296875,947.75,207500
2024-02-09,954.9508056640625,959.010009765625,962.2100219726562,946.1300048828124,949.1400146484376,237200
2024-02-12,943.2008056640625,947.2100219726562,957.8699951171876,946.989990234375,957.3300170898438,138300
2024-02-13,931.45068359375,935.4099731445312,943.6599731445312,928.4099731445312,931.989990234375,190500
2024-02-14,940.4026489257812,944.4000244140624,948.989990234375,938.0,943.0700073242188,163600
2024-02-15,939.6956176757812,943.6900024414062,950.4400024414062,938.719970703125,948.469970703125,179800
2024-02-16,931.8390502929688,935.7999877929688,948.239990234375,934.7899780273438,945.1199951171876,176500
2024-02-20,931.1918334960938,935.1500244140624,940.5399780273438,926.6099853515624,927.0900268554688,220700
2024-02-21,937.0568237304688,941.0399780273438,941.3699951171876,927.4500122070312,935.1300048828124,157400
2024-02-22,954.124267578125,958.1799926757812,967.3099975585938,951.27001953125,951.4500122070312,207500
2024-02-23,954.8711547851562,958.9299926757812,967.3300170898438,950.8900146484376,957.719970703125,158500
2024-02-26,959.55126953125,963.6300048828124,970.27001953125,962.25,962.5800170898438,179700
2024-02-27,965.4362182617188,969.5399780273438,972.7100219726562,961.0,961.8300170898438,138100
2024-02-28,970.5744018554688,974.7000122070312,976.8400268554688,966.5900268554688,970.6500244140624,142500
2024-02-29,969.3396606445312,973.4600219726562,979.47998046875,962.9500122070312,976.489990234375,395600
2024-03-01,976.7481689453125,980.9000244140624,983.1400146484376,972.9099731445312,973.1199951171876,193000
2024-03-04,983.4197387695312,987.5999755859376,998.4099731445312,979.77001953125,979.77001953125,244300
2024-03-05,981.587646484375,985.760009765625,999.0,981.4500122070312,982.719970703125,222800
2024-03-06,978.44091796875,982.5999755859376,991.719970703125,977.6300048828124,988.8499755859376,238800
2024-03-07,984.8536987304688,989.0399780273438,995.4099731445312,981.4000244140624,987.8300170898438,189600
2024-03-08,966.2129516601562,970.3200073242188,995.6799926757812,970.3200073242188,989.0399780273438,206600
2024-03-11,959.9097290039062,963.989990234375,966.0800170898438,954.6699829101562,966.0800170898438,159200
2024-03-12,968.3140258789062,972.4299926757812,977.4299926757812,965.280029296875,966.1199951171876,136100
2024-03-13,970.6141967773438,974.739990234375,976.6300048828124,961.7999877929688,974.1300048828124,303100
2024-03-14,987.4924926757812,991.6900024414062,1016.8900146484376,981.1300048828124,1016.8900146484376,284600
2024-03-15,990.1611328125,994.3699951171876,995.0800170898438,984.0499877929688,984.219970703125,278000
2024-03-18,990.2806396484375,994.489990234375,1013.6199951171876,991.5800170898438,1001.6099853515624,187100
2024-03-19,997.4202270507812,1001.6599731445312,1004.6900024414062,994.25,995.2000122070312,166400
2024-03-20,1011.85888671875,1016.1599731445312,1016.6599731445312,1001.5700073242188,1004.5,177400
2024-03-21,1025.1922607421875,1029.550048828125,1034.1800537109375,1012.280029296875,1019.0700073242188,200900
2024-03-22,1022.7526245117188,1027.0999755859375,1030.0,1020.780029296875,1030.0,130900
2024-03-25,1003.4745483398438,1007.739990234375,1021.8699951171876,1006.260009765625,1020.719970703125,285000
2024-03-26,1001.1145629882812,1005.3699951171876,1014.3300170898438,1004.489990234375,1006.7999877929688,212300
2024-03-27,1015.8519287109375,1020.1699829101562,1021.219970703125,1007.1400146484376,1010.739990234375,172300
2024-03-28,1012.9940795898438,1017.2999877929688,1026.469970703125,1015.3699951171876,1019.3300170898438,165200
2024-04-01,1005.3665771484375,1009.6400146484376,1017.6199951171876,1007.5399780273438,1015.760009765625,122800
2024-04-02,996.2651977539062,1000.5,1010.3599853515624,996.3599853515624,1010.0900268554688,187400
2024-04-03,1002.43896484375,1006.7000122070312,1012.4099731445312,998.030029296875,998.030029296875,164000
2024-04-04,988.9661865234375,993.1699829101562,1016.3599853515624,990.6400146484376,1012.489990234375,157400
2024-04-05,1010.5346069335938,1014.8300170898438,1018.5399780273438,995.030029296875,999.75,138700
2024-04-08,1010.4249877929688,1014.719970703125,1021.6099853515624,1012.4600219726562,1015.5800170898438,148600
2024-04-09,1003.4447021484375,1007.7100219726562,1015.9099731445312,986.469970703125,1015.9099731445312,190200
