Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,105.19071197509766,107.16999816894533,107.79000091552734,105.7300033569336,107.38999938964844,995200
2024-01-12,105.17108154296875,107.1500015258789,108.11000061035156,106.6500015258789,107.61499786376952,744200
2024-01-16,106.31947326660156,108.31999969482422,108.33999633789062,106.9499969482422,106.9499969482422,1037100
2024-01-17,107.95862579345703,109.98999786376952,110.12999725341795,107.69000244140624,107.70999908447266,1619400
2024-01-18,107.71324920654297,109.73999786376952,110.13999938964844,108.63999938964844,110.01000213623048,1396200
2024-01-19,107.22248077392578,109.23999786376952,110.61000061035156,108.16999816894533,110.41999816894533,1235800
2024-01-22,107.67398071289062,109.6999969482422,110.0199966430664,108.30500030517578,109.2699966430664,1262400
2024-01-23,107.53657531738281,109.55999755859376,110.45999908447266,108.95999908447266,109.98999786376952,846700
2024-01-24,103.89509582519531,105.8499984741211,109.41000366210938,105.79000091552734,109.33999633789062,1334600
2024-01-25,103.10005187988281,105.04000091552734,106.86000061035156,102.4499969482422,106.13999938964844,2119000
2024-01-26,102.26575469970703,104.19000244140624,105.54499816894533,102.88999938964844,105.37999725341795,1941400
2024-01-29,102.99208068847656,104.93000030517578,105.58999633789062,104.29000091552734,104.7300033569336,1218800
2024-01-30,101.59830474853516,103.51000213623048,105.48999786376952,103.26000213623048,105.06999969482422,1408600
2024-01-31,100.5480728149414,102.44000244140624,103.61000061035156,101.80999755859376,103.44000244140624,2725700
2024-02-01,103.8576431274414,105.44000244140624,105.5,102.30500030517578,102.66000366210938,2020100
2024-02-02,104.50772857666016,106.0999984741211,106.9000015258789,104.98500061035156,106.0199966430664,1496900
2024-02-05,102.56729888916016,104.12999725341795,105.98999786376952,103.77999877929688,105.68000030517578,1493000
2024-02-06,99.54336547851562,101.05999755859376,104.3499984741211,100.69000244140624,104.02999877929688,1567300
2024-02-07,98.68643188476562,100.19000244140624,101.73999786376952,99.2760009765625,101.12999725341795,1767800
2024-02-08,99.36607360839844,100.87999725341795,102.13999938964844,100.0,100.22000122070312,1263200
2024-02-09,99.31683349609375,100.83000183105467,101.16999816894533,99.55999755859376,100.76000213623048,905300
2024-02-12,99.62217712402344,101.13999938964844,101.88999938964844,100.1999969482422,100.5,883300
2024-02-13,102.04525756835938,103.5999984741211,103.80999755859376,100.7300033569336,100.7300033569336,2282800
2024-02-14,101.30651092529297,102.8499984741211,104.04000091552734,101.1999969482422,103.5999984741211,1509400
2024-02-15,101.96644592285156,103.5199966430664,103.7300033569336,102.12999725341795,103.4800033569336,1228800
2024-02-16,99.71082305908203,101.2300033569336,103.4499969482422,100.66999816894533,103.4499969482422,2034200
2024-02-20,100.62686157226562,102.16000366210938,103.4499969482422,100.8000030517578,101.33999633789062,1499900
2024-02-21,100.3116683959961,101.83999633789062,102.65499877929688,101.16000366210938,102.16000366210938,1396200
2024-02-22,102.20285034179688,103.76000213623048,105.11000061035156,101.33999633789062,102.0199966430664,2195900
2024-02-23,101.12920379638672,102.66999816894533,104.3499984741211,102.66999816894533,104.0,794200
2024-02-26,100.51851654052734,102.0500030517578,103.54000091552734,101.98999786376952,102.94000244140624,780100
2024-02-27,99.30696868896484,100.81999969482422,102.5199966430664,100.79000091552734,101.66999816894533,937300
2024-02-28,99.4645767211914,100.9800033569336,101.45999908447266,100.27999877929688,100.79000091552734,724000
2024-02-29,100.67611694335938,102.20999908447266,102.54000091552734,100.8000030517578,101.48999786376952,2199900
