Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,123.13224029541016,123.41999816894533,123.61000061035156,121.29000091552734,123.5500030517578,1329200
2024-01-12,120.9273910522461,121.20999908447266,123.30999755859376,119.7699966430664,123.02999877929688,1572100
2024-01-16,122.51368713378906,122.8000030517578,123.69000244140624,119.2699966430664,119.93000030517578,1888600
2024-01-17,122.13456726074219,122.41999816894533,123.61000061035156,120.6999969482422,120.97000122070312,1653100
2024-01-18,124.98789978027344,125.27999877929688,126.61000061035156,122.55999755859376,123.79000091552734,2868000
2024-01-19,126.70389556884766,127.0,127.0,123.86000061035156,126.01000213623048,2393000
2024-01-22,126.44449615478516,126.73999786376952,128.25999450683594,125.91999816894533,127.73999786376952,2197500
2024-01-23,124.90808868408203,125.1999969482422,128.10000610351562,124.81999969482422,126.08999633789062,2306400
2024-01-24,125.1974105834961,125.48999786376952,127.2300033569336,124.93000030517578,127.22000122070312,1485800
2024-01-25,127.41223907470703,127.70999908447266,127.75,125.80999755859376,126.58999633789062,1909200
2024-01-26,123.1721420288086,123.45999908447266,127.54000091552734,123.0500030517578,127.27999877929688,2857900
2024-01-29,127.09297943115234,127.38999938964844,127.56999969482422,123.58000183105467,123.62999725341795,2587200
2024-01-30,126.06538391113281,126.36000061035156,129.47999572753906,125.81999969482422,128.0,2317500
2024-01-31,127.20272827148438,127.5,129.1199951171875,124.5500030517578,125.81999969482422,3840800
2024-02-01,126.66398620605469,126.95999908447266,133.77000427246094,122.3000030517578,130.25,7838000
2024-02-02,123.1521987915039,123.44000244140624,126.25,120.3000030517578,126.20999908447266,5004000
2024-02-05,120.9273910522461,121.20999908447266,123.8000030517578,120.2699966430664,121.9000015258789,3007500
2024-02-06,120.28888702392578,120.56999969482422,122.20999908447266,119.55999755859376,121.22000122070312,2963800
2024-02-07,119.15154266357422,119.43000030517578,121.4800033569336,119.37999725341795,121.0199966430664,3007800
2024-02-08,120.68795013427734,120.97000122070312,123.01000213623048,118.87000274658205,120.23999786376952,3149600
2024-02-09,116.69728088378906,116.97000122070312,121.0,115.58000183105467,120.83999633789062,4447200
2024-02-12,116.74716186523438,117.0199966430664,119.08000183105467,116.61000061035156,116.63999938964844,3140800
2024-02-13,116.29821014404297,116.56999969482422,117.80999755859376,114.48999786376952,115.16999816894533,3045600
2024-02-14,116.35807037353516,116.62999725341795,118.2300033569336,114.5,117.62000274658205,2598600
2024-02-15,117.53531646728516,117.80999755859376,120.1500015258789,117.51000213623048,118.05999755859376,2223300
2024-02-16,115.81932830810547,116.08999633789062,117.55999755859376,115.72000122070312,116.91999816894533,2079200
2024-02-20,114.87154388427734,115.13999938964844,115.86000061035156,113.0999984741211,115.70999908447266,2265000
2024-02-21,114.6321029663086,114.9000015258789,115.58000183105467,113.55999755859376,114.51000213623048,1587800
2024-02-22,122.27423858642578,122.55999755859376,124.91999816894533,121.2300033569336,123.6500015258789,6059800
2024-02-23,121.62576293945312,121.91000366210938,123.36000061035156,120.5999984741211,121.22000122070312,2583800
2024-02-26,119.29121398925781,119.56999969482422,123.02999877929688,119.4800033569336,122.81999969482422,2612800
2024-02-27,122.96263885498047,123.25,126.69000244140624,122.45999908447266,124.5500030517578,3468200
2024-02-28,121.80533599853516,122.08999633789062,123.3000030517578,121.18000030517578,121.5199966430664,1957500
2024-02-29,123.0624008178711,123.3499984741211,123.44000244140624,121.58999633789062,122.5500030517578,2845000
2024-03-01,123.97028350830078,124.26000213623048,126.47000122070312,122.5,123.25,2622400
2024-03-04,125.00785827636719,125.3000030517578,127.22000122070312,125.12999725341795,125.45999908447266,1973200
2024-03-05,125.80599212646484,126.0999984741211,126.95999908447266,124.3000030517578,124.4800033569336,2025800
2024-03-06,126.70389556884766,127.0,128.9199981689453,126.25,128.0,1702300
2024-03-07,124.06006622314453,124.3499984741211,129.32000732421875,124.23999786376952,128.32000732421875,2351300
2024-03-08,127.17279815673828,127.47000122070312,128.32000732421875,125.33000183105467,125.38999938964844,2450500
2024-03-11,127.50202941894531,127.8000030517578,128.41000366210938,126.06999969482422,126.86000061035156,2011300
2024-03-12,129.43751525878906,129.74000549316406,129.75999450683594,127.19000244140624,128.74000549316406,2493500
2024-03-13,131.80197143554688,132.11000061035156,133.08999633789062,130.0,130.11000061035156,3621400
2024-03-14,128.409912109375,128.7100067138672,132.5500030517578,128.60000610351562,132.1999969482422,2406000
2024-03-15,128.61941528320312,128.9199981689453,130.60000610351562,128.25999450683594,128.75,2951600
2024-03-18,127.96095275878906,128.25999450683594,131.24000549316406,128.1699981689453,129.75999450683594,2786700
2024-03-19,129.1082763671875,129.41000366210938,129.60000610351562,127.2300033569336,128.25,1689600
2024-03-20,135.21400451660156,135.52999877929688,135.5500030517578,128.99000549316406,129.41000366210938,3017900
2024-03-21,135.473388671875,135.7899932861328,137.44000244140625,134.75,136.7899932861328,2654800
2024-03-22,135.70286560058594,136.02000427246094,136.33999633789062,135.1999969482422,135.47999572753906,1561600
2024-03-25,135.95228576660156,136.27000427246094,138.30999755859375,135.9499969482422,136.82000732421875,2407000
2024-03-26,136.55087280273438,136.8699951171875,137.8800048828125,135.9199981689453,136.8000030517578,2073000
2024-03-27,139.3942413330078,139.72000122070312,141.6199951171875,135.50999450683594,136.6999969482422,2821900
2024-03-28,138.68588256835938,139.00999450683594,140.27999877929688,136.97999572753906,139.6699981689453,2770000
2024-04-01,140.23226928710938,140.55999755859375,140.5800018310547,138.5,140.11000061035156,2214500
2024-04-02,137.12953186035156,137.4499969482422,138.10000610351562,135.3300018310547,138.10000610351562,5241300
2024-04-03,138.1671142578125,138.49000549316406,139.30999755859375,136.9199981689453,137.1999969482422,1687300
2024-04-04,134.7251434326172,135.0399932861328,141.6999969482422,134.69000244140625,139.9499969482422,4200200
2024-04-05,135.70286560058594,136.02000427246094,137.16000366210938,134.55999755859375,137.0,1916600
2024-04-08,137.96755981445312,138.2899932861328,139.5,136.52000427246094,137.1199951171875,1596200
2024-04-09,132.86947631835938,133.17999267578125,138.1199951171875,129.69000244140625,137.63999938964844,3917100
2024-04-10,130.59478759765625,130.89999389648438,133.57000732421875,130.13999938964844,131.64999389648438,2178600
2024-04-11,133.4381561279297,133.75,133.77999877929688,130.13999938964844,130.88999938964844,3514300
2024-04-12,127.37232971191406,127.66999816894533,131.42999267578125,126.33000183105467,131.3800048828125,3867100
2024-04-15,126.87349700927734,127.16999816894533,132.41000366210938,126.26000213623048,130.97000122070312,3353100
2024-04-16,126.30482482910156,126.5999984741211,128.32000732421875,125.05999755859376,125.6500015258789,3058200
2024-04-17,127.671630859375,127.97000122070312,130.1699981689453,126.6500015258789,129.5,2296200
2024-04-18,127.34239959716797,127.63999938964844,130.6199951171875,127.0999984741211,128.42999267578125,1981200
2024-04-19,128.90875244140625,129.2100067138672,129.72000122070312,127.1999969482422,128.0,2965000
2024-04-22,131.68226623535156,131.99000549316406,133.9499969482422,129.5399932861328,129.97999572753906,3315200
2024-04-23,136.35134887695312,136.6699981689453,137.5500030517578,132.4199981689453,132.55999755859375,2649900
2024-04-24,136.4112091064453,136.72999572753906,138.1300048828125,136.25,136.7100067138672,3002600
2024-04-25,137.14947509765625,137.47000122070312,140.94000244140625,136.6300048828125,139.25,5711300
2024-04-26,140.26220703125,140.58999633789062,140.77000427246094,138.25,139.25999450683594,2759900
2024-04-29,143.02574157714844,143.36000061035156,143.6199951171875,139.07000732421875,141.0,2662600
