Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,39.11614990234375,40.040000915527344,40.36000061035156,39.790000915527344,40.2400016784668,2459700
2024-01-12,39.07707214355469,40.0,40.40999984741211,39.84999847412109,40.25,2910800
2024-01-16,38.14898681640625,39.04999923706055,39.720001220703125,38.93999862670898,39.68000030517578,4272800
2024-01-17,37.79729461669922,38.68999862670898,39.15999984741211,38.560001373291016,38.81999969482422,4003300
2024-01-18,37.94383239746094,38.84000015258789,38.84999847412109,38.0099983215332,38.5099983215332,3508500
2024-01-19,37.70936965942383,38.59999847412109,38.880001068115234,38.33000183105469,38.880001068115234,2790200
2024-01-22,37.826602935791016,38.720001220703125,39.2599983215332,38.58000183105469,38.709999084472656,2799000
2024-01-23,37.53352355957031,38.41999816894531,39.02000045776367,38.20000076293945,38.95000076293945,1882900
2024-01-24,37.00598907470703,37.880001068115234,38.59000015258789,37.869998931884766,38.29999923706055,2073800
2024-01-25,38.090370178222656,38.9900016784668,39.0099983215332,38.150001525878906,38.220001220703125,2840700
2024-01-26,37.89498519897461,38.790000915527344,39.31999969482422,38.630001068115234,39.209999084472656,2228900
2024-01-29,38.17829895019531,39.08000183105469,39.369998931884766,38.47999954223633,38.61000061035156,3052800
2024-01-30,37.807064056396484,38.70000076293945,39.16999816894531,38.63999938964844,39.16999816894531,2026600
2024-01-31,37.79729461669922,38.68999862670898,39.38999938964844,38.61000061035156,39.0,3080700
2024-02-01,38.28575134277344,39.18999862670898,39.52000045776367,38.43999862670898,38.560001373291016,2862100
2024-02-02,38.08060073852539,38.97999954223633,39.27000045776367,38.45000076293945,39.02999877929688,2688400
2024-02-05,37.64098358154297,38.52999877929688,39.16999816894531,38.52000045776367,38.70000076293945,2609800
2024-02-06,38.79376220703125,39.709999084472656,39.72999954223633,38.47999954223633,38.540000915527344,3651900
2024-02-07,38.47137451171875,39.380001068115234,39.88999938964844,39.09000015258789,39.79999923706055,5802200
2024-02-08,39.526451110839844,40.459999084472656,41.310001373291016,38.11000061035156,39.0,7956200
2024-02-09,38.637451171875,39.54999923706055,40.5,38.77999877929688,40.5,4745100
2024-02-12,39.379920959472656,40.310001373291016,40.34999847412109,39.15999984741211,39.68999862670898,3560500
2024-02-13,38.70583724975586,39.619998931884766,40.43999862670898,39.08000183105469,40.02999877929688,3567800
2024-02-14,38.72537612915039,39.63999938964844,40.0,39.47999954223633,39.75,4198700
2024-02-15,39.99537658691406,40.93999862670898,41.2599983215332,39.75,39.75,6525600
2024-02-16,40.268917083740234,41.220001220703125,41.869998931884766,40.77000045776367,40.90999984741211,5250000
2024-02-20,40.80622863769531,41.77000045776367,42.04999923706055,41.040000915527344,41.15999984741211,5002700
2024-02-21,41.255615234375,42.22999954223633,42.27999877929688,41.369998931884766,41.66999816894531,3910400
2024-02-22,41.04069137573242,42.0099983215332,42.130001068115234,41.25,42.06999969482422,4115900
2024-02-23,41.568233489990234,42.54999923706055,42.869998931884766,41.619998931884766,41.9900016784668,3262600
2024-02-26,41.030921936035156,42.0,42.540000915527344,41.810001373291016,42.43999862670898,2346200
2024-02-27,40.88438034057617,41.84999847412109,42.18000030517578,41.560001373291016,41.91999816894531,2137600
2024-02-28,40.601078033447266,41.560001373291016,41.650001525878906,41.15999984741211,41.63999938964844,2792000
2024-02-29,40.256744384765625,40.91999816894531,41.400001525878906,40.61000061035156,41.400001525878906,5249100
2024-03-01,40.34528732299805,41.0099983215332,41.209999084472656,40.27000045776367,40.91999816894531,2825000
2024-03-04,41.81113815307617,42.5,42.63999938964844,40.84000015258789,41.0,6431100
2024-03-05,41.72259521484375,42.40999984741211,43.93000030517578,42.2400016784668,43.560001373291016,6879200
2024-03-06,42.29319763183594,42.9900016784668,43.02000045776367,42.06999969482422,42.45000076293945,3445700
2024-03-07,42.785091400146484,43.4900016784668,43.68000030517578,43.040000915527344,43.29999923706055,3949700
2024-03-08,43.060550689697266,43.77000045776367,44.0099983215332,43.290000915527344,43.380001068115234,2816300
2024-03-11,42.77525329589844,43.47999954223633,43.970001220703125,43.380001068115234,43.650001525878906,1973200
2024-03-12,42.1948127746582,42.88999938964844,43.369998931884766,42.81999969482422,43.2599983215332,3648600
2024-03-13,41.98822021484375,42.68000030517578,43.34999847412109,42.369998931884766,42.959999084472656,3852000
2024-03-14,41.33891677856445,42.02000045776367,42.63999938964844,41.66999816894531,42.400001525878906,3795700
2024-03-15,40.93556213378906,41.61000061035156,41.90999984741211,41.29999923706055,41.310001373291016,5489400
2024-03-18,40.866695404052734,41.540000915527344,41.93000030517578,41.2400016784668,41.63999938964844,2697300
2024-03-19,41.27005386352539,41.95000076293945,41.97999954223633,41.43999862670898,41.54999923706055,3372300
2024-03-20,41.152000427246094,41.83000183105469,42.150001525878906,41.58000183105469,41.91999816894531,2059700
2024-03-21,41.329078674316406,42.0099983215332,42.34999847412109,41.47999954223633,41.97999954223633,3736100
2024-03-22,41.26021194458008,41.93999862670898,42.220001220703125,41.59000015258789,42.06999969482422,2060500
2024-03-25,41.112648010253906,41.790000915527344,42.33000183105469,41.560001373291016,42.150001525878906,4388200
2024-03-26,40.866695404052734,41.540000915527344,41.91999816894531,41.25,41.84000015258789,4566400
2024-03-27,41.99805450439453,42.68999862670898,42.790000915527344,41.7400016784668,41.84999847412109,4168600
2024-03-28,42.0472526550293,42.7400016784668,43.119998931884766,42.61000061035156,42.7400016784668,3951700
2024-04-01,42.844120025634766,43.54999923706055,43.9900016784668,43.04999923706055,43.5,4552700
2024-04-02,42.21449279785156,42.90999984741211,43.310001373291016,42.68000030517578,42.97999954223633,2900600
2024-04-03,42.578495025634766,43.27999877929688,43.720001220703125,42.75,42.959999084472656,2544700
2024-04-04,41.93903350830078,42.630001068115234,43.70000076293945,42.380001068115234,43.58000183105469,3126300
2024-04-05,41.92919158935547,42.619998931884766,42.79999923706055,42.380001068115234,42.45000076293945,2970200
2024-04-08,41.565189361572266,42.25,42.77999877929688,42.09999847412109,42.54999923706055,2397900
2024-04-09,42.13579177856445,42.83000183105469,42.86000061035156,42.16999816894531,42.40999984741211,2773000
2024-04-10,41.31924057006836,42.0,42.27000045776367,41.33000183105469,42.2400016784668,3615400
2024-04-11,41.437294006347656,42.119998931884766,42.47999954223633,41.68999862670898,42.43999862670898,3060600
2024-04-12,39.67631149291992,40.33000183105469,41.900001525878906,40.209999084472656,41.7400016784668,4126900
2024-04-15,39.391014099121094,40.040000915527344,40.84999847412109,39.81999969482422,40.709999084472656,3062100
2024-04-16,38.928627014160156,39.56999969482422,40.04999923706055,39.34999847412109,40.0,2658800
2024-04-17,38.87944030761719,39.52000045776367,39.84999847412109,39.459999084472656,39.709999084472656,2809400
2024-04-18,39.00733184814453,39.650001525878906,39.7400016784668,39.290000915527344,39.7400016784668,2332100
2024-04-19,38.83024978637695,39.470001220703125,40.08000183105469,39.38999938964844,39.93000030517578,2808400
2024-04-22,39.74517822265625,40.400001525878906,40.81999969482422,39.52999877929688,39.77999877929688,3272900
2024-04-23,40.355125427246094,41.02000045776367,41.18000030517578,40.25,40.400001525878906,2646300
2024-04-24,40.26658630371094,40.93000030517578,41.060001373291016,40.540000915527344,40.77999877929688,2161900
2024-04-25,39.57793045043945,40.22999954223633,40.790000915527344,39.77000045776367,40.75,3568000
2024-04-26,39.47955322265625,40.130001068115234,40.41999816894531,39.970001220703125,40.209999084472656,2013200
