Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,113.06340026855469,115.38999938964844,117.76000213623048,115.23999786376952,117.76000213623048,623400
2024-01-12,113.45532989501953,115.79000091552734,116.62999725341795,115.47000122070312,116.16999816894533,509400
2024-01-16,111.77981567382812,114.08000183105467,115.87999725341795,113.76000213623048,115.1500015258789,692500
2024-01-17,110.46682739257812,112.73999786376952,114.47000122070312,111.8000030517578,113.51000213623048,854500
2024-01-18,110.16307830810547,112.43000030517578,112.51000213623048,111.16000366210938,112.47000122070312,1127000
2024-01-19,110.79997253417969,113.08000183105467,113.5,112.1500015258789,113.3000030517578,1169900
2024-01-22,110.85877227783203,113.13999938964844,113.87000274658205,112.44000244140624,113.2699966430664,685900
2024-01-23,110.4276351928711,112.6999969482422,113.27999877929688,111.6500015258789,111.6500015258789,752300
2024-01-24,108.65413665771484,110.88999938964844,113.47000122070312,110.72000122070312,113.37999725341795,831900
2024-01-25,111.62303924560547,113.91999816894533,114.02999877929688,111.33999633789062,111.38999938964844,1102000
2024-01-26,111.407470703125,113.6999969482422,114.48999786376952,113.41999816894533,114.29000091552734,799700
2024-01-29,111.95618438720703,114.26000213623048,114.5,113.3000030517578,113.76000213623048,572900
2024-01-30,112.20114135742188,114.51000213623048,114.95999908447266,113.55999755859376,113.91000366210938,525400
2024-01-31,111.64263916015625,113.94000244140624,115.9000015258789,113.19000244140624,115.54000091552734,1123100
2024-02-01,113.45532989501953,115.79000091552734,115.81999969482422,113.30999755859376,114.04000091552734,638600
2024-02-02,111.47605895996094,113.7699966430664,115.04000091552734,112.6500015258789,114.66000366210938,774700
2024-02-05,109.52619171142578,111.77999877929688,113.05999755859376,111.2300033569336,112.70999908447266,780300
2024-02-06,109.55558013916016,111.80999755859376,111.95999908447266,110.83999633789062,111.5,1171800
2024-02-07,109.67316436767578,111.93000030517578,113.26000213623048,110.63999938964844,113.26000213623048,1227500
2024-02-08,110.65299987792969,112.93000030517578,113.04000091552734,111.3499984741211,111.45999908447266,819200
2024-02-09,110.8293685913086,113.11000061035156,113.51000213623048,112.58999633789062,112.58999633789062,745100
2024-02-12,111.70142364501953,114.0,114.3000030517578,112.9800033569336,113.26000213623048,918500
2024-02-13,109.49678802490234,111.75,113.75,110.45999908447266,113.6500015258789,633600
2024-02-14,110.70199584960938,112.9800033569336,113.29000091552734,111.54000091552734,111.8000030517578,700700
2024-02-15,111.96598052978516,114.2699966430664,114.58999633789062,113.29000091552734,113.29000091552734,719100
2024-02-16,111.65243530273438,113.9499969482422,114.51000213623048,113.3000030517578,113.6500015258789,1012100
2024-02-20,111.3976821899414,113.69000244140624,115.66000366210938,113.5500030517578,114.06999969482422,843300
2024-02-21,112.37751007080078,114.69000244140624,114.98999786376952,113.69000244140624,114.02999877929688,831900
2024-02-22,111.88760375976562,114.19000244140624,114.61000061035156,113.02999877929688,113.66999816894533,922100
2024-02-23,111.27085876464844,112.76000213623048,114.02999877929688,112.73999786376952,113.38999938964844,733100
2024-02-26,110.14590454101562,111.62000274658205,112.52999877929688,111.0199966430664,112.52999877929688,682500
2024-02-27,111.04388427734375,112.52999877929688,112.62000274658205,111.5199966430664,112.0500030517578,498200
2024-02-28,110.97480773925781,112.45999908447266,113.2699966430664,111.8499984741211,112.45999908447266,619400
2024-02-29,111.41887664794922,112.91000366210938,113.55999755859376,112.62000274658205,113.11000061035156,1189100
2024-03-01,111.24124908447266,112.7300033569336,113.2300033569336,111.26000213623048,112.62000274658205,578300
2024-03-04,113.16549682617188,114.68000030517578,115.0199966430664,112.31999969482422,112.31999969482422,981000
2024-03-05,112.94840240478516,114.45999908447266,115.43000030517578,113.72000122070312,115.0500030517578,1395500
2024-03-06,113.67862701416016,115.1999969482422,115.6500015258789,114.4000015258789,115.04000091552734,1120100
2024-03-07,114.06346893310547,115.58999633789062,116.62000274658205,115.18000030517578,116.11000061035156,797000
2024-03-08,114.29044342041016,115.81999969482422,116.62999725341795,115.3000030517578,116.05999755859376,999700
2024-03-11,115.4548568725586,117.0,117.13999938964844,115.5,116.04000091552734,845100
2024-03-12,114.98119354248047,116.5199966430664,117.16000366210938,115.77999877929688,116.58000183105467,1264700
2024-03-13,114.69502258300781,116.2300033569336,117.23999786376952,115.80999755859376,117.12000274658205,1051100
2024-03-14,113.3825912475586,114.9000015258789,116.8000030517578,114.5199966430664,116.8000030517578,1289300
2024-03-15,113.03721618652344,114.5500030517578,115.91999816894533,113.81999969482422,114.0,2832300
2024-03-18,113.88585662841797,115.41000366210938,116.44000244140624,114.3000030517578,114.76000213623048,861400
2024-03-19,114.25096130371094,115.77999877929688,116.68000030517578,115.33000183105467,115.88999938964844,805800
2024-03-20,114.96145629882812,116.5,116.52999877929688,115.26000213623048,115.3499984741211,979200
2024-03-21,115.28710174560547,116.83000183105467,117.18000030517578,116.0999984741211,116.66999816894533,473800
2024-03-22,115.0305404663086,116.56999969482422,117.9000015258789,116.33999633789062,117.62999725341795,538300
2024-03-25,114.56674194335938,116.0999984741211,116.9800033569336,115.63999938964844,116.9000015258789,466500
2024-03-26,113.72796630859375,115.25,116.1999969482422,114.75,116.0500030517578,514300
2024-03-27,116.6982192993164,118.26000213623048,118.3000030517578,115.54000091552734,115.93000030517578,833600
2024-03-28,117.30016326904297,118.87000274658205,119.0500030517578,117.88999938964844,118.05999755859376,1265400
2024-04-01,116.29362487792969,117.8499984741211,119.36000061035156,117.4800033569336,119.0500030517578,650800
2024-04-02,116.21468353271484,117.7699966430664,119.0999984741211,117.5199966430664,117.5199966430664,674900
2024-04-03,115.42525482177734,116.97000122070312,117.87000274658205,116.33000183105467,117.5999984741211,628600
2024-04-04,114.5963363647461,116.12999725341795,117.95999908447266,115.16000366210938,117.95999908447266,768700
2024-04-05,114.69502258300781,116.2300033569336,116.41000366210938,115.01000213623048,115.58000183105467,525700
2024-04-08,114.793701171875,116.33000183105467,116.95999908447266,115.9499969482422,116.4000015258789,676000
2024-04-09,115.099609375,116.63999938964844,117.26000213623048,116.20999908447266,116.75,558700
2024-04-10,113.56021118164062,115.08000183105467,115.23999786376952,113.70999908447266,114.87999725341795,627500
2024-04-11,112.86945343017578,114.37999725341795,115.91000366210938,113.93000030517578,115.91000366210938,793100
2024-04-12,112.48460388183594,113.98999786376952,115.48999786376952,113.2300033569336,114.20999908447266,668400
2024-04-15,111.56689453125,113.05999755859376,115.20999908447266,112.58000183105467,114.6999969482422,904200
2024-04-16,110.8465347290039,112.33000183105467,112.83999633789062,110.97000122070312,112.7300033569336,973100
2024-04-17,113.04708099365234,114.55999755859376,114.9499969482422,112.79000091552734,113.0199966430664,687700
2024-04-18,113.05694580078125,114.56999969482422,115.08000183105467,114.02999877929688,114.9499969482422,563700
2024-04-19,115.65221405029297,117.1999969482422,117.26000213623048,115.02999877929688,115.02999877929688,1108300
2024-04-22,116.52059936523438,118.08000183105467,118.45999908447266,116.38999938964844,116.97000122070312,603800
2024-04-23,116.11600494384766,117.66999816894533,118.8499984741211,117.58999633789062,117.8499984741211,657500
2024-04-24,117.09293365478516,118.66000366210938,118.6999969482422,116.1500015258789,116.69000244140624,728000
