Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,8.180000305175781,8.180000305175781,8.329999923706055,8.029999732971191,8.319999694824219,5703300
2024-01-12,7.920000076293945,7.920000076293945,8.380000114440918,7.909999847412109,8.229999542236328,7766700
2024-01-16,7.409999847412109,7.409999847412109,7.809999942779541,7.349999904632568,7.760000228881836,13703100
2024-01-17,7.420000076293945,7.420000076293945,7.440000057220459,7.190000057220459,7.269999980926514,7816600
2024-01-18,7.5,7.5,7.550000190734863,7.400000095367432,7.519999980926514,6712900
2024-01-19,7.510000228881836,7.510000228881836,7.550000190734863,7.28000020980835,7.550000190734863,6258900
2024-01-22,7.710000038146973,7.710000038146973,7.730000019073486,7.5,7.519999980926514,7536500
2024-01-23,7.78000020980835,7.78000020980835,7.909999847412109,7.619999885559082,7.840000152587891,6088300
2024-01-24,7.510000228881836,7.510000228881836,7.900000095367432,7.489999771118164,7.900000095367432,7307900
2024-01-25,7.590000152587891,7.590000152587891,7.739999771118164,7.53000020980835,7.610000133514404,5873100
2024-01-26,7.679999828338623,7.679999828338623,7.760000228881836,7.619999885559082,7.659999847412109,4893800
2024-01-29,7.78000020980835,7.78000020980835,7.800000190734863,7.579999923706055,7.670000076293945,5717700
2024-01-30,7.909999847412109,7.909999847412109,8.0,7.71999979019165,7.760000228881836,6364600
2024-01-31,7.619999885559082,7.619999885559082,7.909999847412109,7.590000152587891,7.880000114440918,10365000
2024-02-01,7.820000171661377,7.820000171661377,7.829999923706055,7.510000228881836,7.699999809265137,7771500
2024-02-02,7.75,7.75,7.820000171661377,7.550000190734863,7.679999828338623,6674200
2024-02-05,7.690000057220459,7.690000057220459,7.730000019073486,7.440000057220459,7.619999885559082,7627700
2024-02-06,7.889999866485596,7.889999866485596,7.920000076293945,7.599999904632568,7.670000076293945,6488900
2024-02-07,7.699999809265137,7.699999809265137,7.880000114440918,7.670000076293945,7.829999923706055,8723700
2024-02-08,7.710000038146973,7.710000038146973,8.270000457763672,7.610000133514404,8.210000038146973,19425800
2024-02-09,8.09000015258789,8.09000015258789,8.199999809265137,7.659999847412109,7.789999961853027,15033900
2024-02-12,8.34000015258789,8.34000015258789,8.399999618530273,8.100000381469727,8.100000381469727,8462300
2024-02-13,7.980000019073486,7.980000019073486,8.09000015258789,7.820000171661377,8.020000457763672,7911500
2024-02-14,8.319999694824219,8.319999694824219,8.350000381469727,7.96999979019165,8.100000381469727,6539400
2024-02-15,8.260000228881836,8.260000228881836,8.4399995803833,8.25,8.34000015258789,5611300
2024-02-16,8.069999694824219,8.069999694824219,8.229999542236328,8.0600004196167,8.130000114440918,4534100
2024-02-20,8.140000343322754,8.140000343322754,8.149999618530273,7.900000095367432,7.960000038146973,5395100
2024-02-21,8.270000457763672,8.270000457763672,8.380000114440918,8.09000015258789,8.140000343322754,5930200
2024-02-22,8.399999618530273,8.399999618530273,8.430000305175781,8.220000267028809,8.289999961853027,5283500
2024-02-23,8.430000305175781,8.430000305175781,8.529999732971191,8.34000015258789,8.420000076293945,5209900
2024-02-26,8.529999732971191,8.529999732971191,8.569999694824219,8.34000015258789,8.390000343322754,5975900
2024-02-27,8.890000343322754,8.890000343322754,8.90999984741211,8.609999656677246,8.640000343322754,6081700
2024-02-28,9.0,9.0,9.050000190734863,8.739999771118164,8.800000190734863,6736400
2024-02-29,8.960000038146973,8.960000038146973,9.079999923706056,8.899999618530273,9.0600004196167,5325400
2024-03-01,8.890000343322754,8.890000343322754,9.039999961853027,8.84000015258789,8.960000038146973,7854600
2024-03-04,8.829999923706055,8.829999923706055,9.0,8.65999984741211,8.890000343322754,5125300
2024-03-05,8.65999984741211,8.65999984741211,8.850000381469727,8.619999885559082,8.720000267028809,4746500
2024-03-06,8.609999656677246,8.609999656677246,8.739999771118164,8.5,8.680000305175781,4510500
2024-03-07,8.529999732971191,8.529999732971191,8.6899995803833,8.520000457763672,8.649999618530273,3816600
2024-03-08,8.4399995803833,8.4399995803833,8.699999809265137,8.369999885559082,8.609999656677246,5479200
2024-03-11,8.300000190734863,8.300000190734863,8.510000228881836,8.1899995803833,8.399999618530273,6436300
2024-03-12,8.09000015258789,8.09000015258789,8.279999732971191,8.039999961853027,8.279999732971191,6302400
2024-03-13,8.100000381469727,8.100000381469727,8.34000015258789,8.079999923706055,8.079999923706055,7668300
2024-03-14,7.230000019073486,7.230000019073486,7.550000190734863,7.0,7.409999847412109,32243900
2024-03-15,7.150000095367432,7.150000095367432,7.28000020980835,7.110000133514404,7.239999771118164,10400900
2024-03-18,7.230000019073486,7.230000019073486,7.300000190734863,6.960000038146973,7.119999885559082,9068400
2024-03-19,7.230000019073486,7.230000019073486,7.300000190734863,7.090000152587891,7.159999847412109,6647600
2024-03-20,7.289999961853027,7.289999961853027,7.289999961853027,7.139999866485596,7.230000019073486,5788500
2024-03-21,7.369999885559082,7.369999885559082,7.429999828338623,7.25,7.300000190734863,5864000
2024-03-22,7.150000095367432,7.150000095367432,7.289999961853027,7.139999866485596,7.25,4901900
2024-03-25,7.119999885559082,7.119999885559082,7.329999923706055,7.059999942779541,7.199999809265137,6254200
2024-03-26,7.099999904632568,7.099999904632568,7.25,7.079999923706055,7.159999847412109,4459300
2024-03-27,7.260000228881836,7.260000228881836,7.260000228881836,7.110000133514404,7.170000076293945,6049600
2024-03-28,7.380000114440918,7.380000114440918,7.429999828338623,7.28000020980835,7.289999961853027,5202300
2024-04-01,7.309999942779541,7.309999942779541,7.429999828338623,7.269999980926514,7.389999866485596,5740300
2024-04-02,7.079999923706055,7.079999923706055,7.210000038146973,7.0,7.150000095367432,8075900
2024-04-03,6.980000019073486,6.980000019073486,7.119999885559082,6.929999828338623,7.070000171661377,10312400
2024-04-04,6.900000095367432,6.900000095367432,7.190000057220459,6.869999885559082,7.099999904632568,6642000
2024-04-05,6.820000171661377,6.820000171661377,6.96999979019165,6.820000171661377,6.889999866485596,5493900
2024-04-08,6.800000190734863,6.800000190734863,6.940000057220459,6.789999961853027,6.900000095367432,5478600
