Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,72.31980895996094,74.6500015258789,76.0,73.66999816894531,76.0,2447600
2024-01-12,71.55447387695312,73.86000061035156,75.62999725341797,73.38999938964844,74.98999786376953,2383400
2024-01-16,69.61690521240234,71.86000061035156,73.48999786376953,71.12000274658203,73.23999786376953,2970800
2024-01-17,68.91938018798828,71.13999938964844,71.93000030517578,70.55000305175781,71.16000366210938,2364000
2024-01-18,68.72562408447266,70.94000244140625,72.0999984741211,70.3499984741211,71.43000030517578,2296500
2024-01-19,68.78374481201172,71.0,71.43000030517578,69.66000366210938,71.0,2219100
2024-01-22,71.19601440429688,73.48999786376953,73.73999786376953,70.80999755859375,71.26000213623047,3636600
2024-01-23,70.78913116455078,73.06999969482422,74.94000244140625,72.7300033569336,74.25,2492300
2024-01-24,71.041015625,73.33000183105469,74.76000213623047,72.8499984741211,73.72000122070312,1917900
2024-01-25,72.8623275756836,75.20999908447266,75.73999786376953,74.0,74.0,3480400
2024-01-26,72.4844970703125,74.81999969482422,76.30000305175781,74.58000183105469,75.5,1973100
2024-01-29,71.05069732666016,73.33999633789062,74.86000061035156,72.54000091552734,74.73999786376953,3007800
2024-01-30,71.03132629394531,73.31999969482422,73.83999633789062,71.5999984741211,72.66999816894531,2442100
2024-01-31,70.22724151611328,72.48999786376953,73.5999984741211,72.05000305175781,73.02999877929688,9978800
2024-02-01,72.89139556884766,75.23999786376953,75.26000213623047,72.4000015258789,72.8499984741211,2374500
2024-02-02,73.32735443115234,75.69000244140625,76.16999816894531,73.25,74.54000091552734,2399700
2024-02-05,71.89354705810547,74.20999908447266,74.69999694824219,73.45999908447266,74.61000061035156,1859600
2024-02-06,72.50387573242188,74.83999633789062,75.18000030517578,73.55999755859375,74.0,1683700
2024-02-07,73.1239013671875,75.4800033569336,75.61000061035156,74.22000122070312,75.29000091552734,2014500
2024-02-08,73.13359069824219,75.48999786376953,75.94000244140625,75.04000091552734,75.55999755859375,1877500
2024-02-09,73.24015808105469,75.5999984741211,75.68000030517578,74.76000213623047,75.5,1532900
2024-02-12,73.5501708984375,75.91999816894531,77.1500015258789,74.66999816894531,75.79000091552734,2578000
2024-02-13,70.62444305419922,72.9000015258789,74.66999816894531,72.43000030517578,74.05999755859375,2719700
2024-02-14,72.27136993408203,74.5999984741211,74.63999938964844,72.70999908447266,73.04000091552734,2427100
2024-02-15,72.31980895996094,74.6500015258789,75.83000183105469,74.48999786376953,74.79000091552734,1873700
