Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,231.4773712158203,235.33999633789065,235.8000030517578,232.3500061035156,235.3500061035156,1545200
2024-01-12,232.07736206054688,235.9499969482422,237.3999938964844,234.05999755859372,236.6499938964844,932200
2024-01-16,231.41836547851562,235.27999877929688,235.88999938964844,233.2899932861328,235.1300048828125,1288800
2024-01-17,231.52655029296875,235.38999938964844,237.25999450683597,234.4499969482422,236.13999938964844,1409300
2024-01-18,232.20523071289062,236.0800018310547,236.67999267578125,234.16000366210935,235.05999755859372,1182700
2024-01-19,234.3297882080078,238.2400054931641,239.22000122070312,234.63999938964844,236.6999969482422,1822100
2024-01-22,235.47073364257812,239.3999938964844,240.25999450683597,237.9199981689453,238.0800018310547,1761200
2024-01-23,236.4149932861328,240.3600006103516,240.5,238.42999267578125,239.3999938964844,1245100
2024-01-24,234.5264892578125,238.44000244140625,241.58999633789065,238.17999267578125,241.41000366210935,1744500
2024-01-25,232.83473205566406,236.72000122070312,240.75,236.25999450683597,239.2400054931641,1993300
2024-01-26,232.22491455078125,236.1000061035156,237.75999450683597,235.5,237.75999450683597,1677900
2024-01-29,233.80848693847656,237.7100067138672,237.7100067138672,234.3800048828125,234.44000244140625,2165100
2024-01-30,234.6740264892578,238.58999633789065,238.83999633789065,235.1100006103516,235.92999267578125,2024100
2024-01-31,241.74603271484375,245.77999877929688,251.22000122070312,244.0,246.41000366210935,4436100
2024-02-01,243.02467346191406,247.0800018310547,247.25,241.97000122070312,245.0,2008000
2024-02-02,244.72628784179688,248.80999755859372,249.8300018310547,246.72999572753903,247.5800018310547,2223000
2024-02-05,244.20498657226562,248.27999877929688,248.83999633789065,246.08999633789065,248.58999633789065,1733200
2024-02-06,246.69345092773438,250.80999755859372,251.8000030517578,248.5200042724609,249.3999938964844,1690500
2024-02-07,246.16233825683594,250.2700042724609,252.3699951171875,249.6999969482422,251.8300018310547,1460700
2024-02-08,246.95904541015625,251.0800018310547,251.19000244140625,248.3999938964844,249.9900054931641,1330900
2024-02-09,245.88693237304688,249.9900054931641,251.0,248.8699951171875,250.88999938964844,1243300
2024-02-12,245.9656219482422,250.07000732421875,250.77999877929688,249.3999938964844,249.75,1260500
2024-02-13,245.49349975585938,249.58999633789065,250.5,247.8699951171875,250.4499969482422,1827900
2024-02-14,246.78199768066406,250.8999938964844,251.25999450683597,249.05999755859372,250.1000061035156,1131500
2024-02-15,247.91311645507812,252.0500030517578,252.82000732421875,251.1300048828125,251.6000061035156,1387600
2024-02-16,248.81800842285156,252.97000122070312,254.3600006103516,250.63999938964844,251.75,2098800
2024-02-20,248.78851318359375,252.94000244140625,254.5200042724609,252.5399932861328,253.3999938964844,1439300
2024-02-21,249.75242614746094,253.9199981689453,254.0200042724609,251.52999877929688,253.55999755859372,1146400
2024-02-22,250.57862854003906,254.75999450683597,255.75,253.50999450683597,254.07000732421875,1692900
2024-02-23,251.67042541503906,255.8699951171875,256.2099914550781,254.9600067138672,255.2400054931641,1306600
2024-02-26,249.3885040283203,253.5500030517578,256.57000732421875,253.47999572753903,256.57000732421875,1141300
2024-02-27,247.1852569580078,251.30999755859372,253.3000030517578,250.2100067138672,253.1499938964844,1241800
2024-02-28,247.43115234375,251.55999755859372,251.91000366210935,250.1499938964844,250.55999755859372,1508100
2024-02-29,247.0082244873047,251.1300048828125,253.80999755859372,250.16000366210935,253.6999969482422,2796700
2024-03-01,245.59185791015625,249.69000244140625,250.17999267578125,248.3300018310547,249.42999267578125,2091000
2024-03-04,242.1591339111328,246.1999969482422,249.4199981689453,243.8000030517578,247.00999450683597,3661500
2024-03-05,239.99525451660156,244.0,246.66000366210935,242.5800018310547,246.3500061035156,2433300
2024-03-06,239.75917053222656,243.75999450683597,246.27999877929688,243.0800018310547,244.9600067138672,2163700
2024-03-07,241.62889099121094,244.25,245.97000122070312,243.25,243.75999450683597,2445400
2024-03-08,239.79873657226562,242.3999938964844,244.30999755859372,241.47999572753903,243.8999938964844,1815500
2024-03-11,241.47061157226562,244.08999633789065,244.52999877929688,241.6999969482422,243.22999572753903,1477100
2024-03-12,242.0443878173828,244.6699981689453,245.66000366210935,242.6100006103516,244.08999633789065,1978800
2024-03-13,241.58932495117188,244.2100067138672,245.25999450683597,243.07000732421875,244.6699981689453,1559000
2024-03-14,240.63961791992188,243.25,244.9900054931641,242.22999572753903,244.7100067138672,1867500
2024-03-15,239.4920654296875,242.08999633789065,243.8300018310547,238.8300018310547,242.97999572753903,11912100
2024-03-18,239.25465393066406,241.8500061035156,244.27999877929688,241.67999267578125,243.6100006103516,2001900
2024-03-19,241.5101776123047,244.1300048828125,244.32000732421875,241.2899932861328,242.57000732421875,1864200
2024-03-20,245.06166076660156,247.72000122070312,247.8699951171875,244.1199951171875,245.00999450683597,2105100
2024-03-21,246.27845764160156,248.9499969482422,250.52999877929688,247.4199981689453,248.47000122070312,1858000
2024-03-22,244.9528350830078,247.6100006103516,251.22999572753903,246.9600067138672,251.22999572753903,1612600
2024-03-25,241.5794219970703,244.1999969482422,247.75,244.0500030517578,247.4199981689453,1069600
2024-03-26,242.44009399414062,245.07000732421875,245.25,243.3999938964844,243.55999755859372,1072900
2024-03-27,245.6651153564453,248.3300018310547,249.42999267578125,246.8800048828125,246.9499969482422,1149200
2024-03-28,247.0599822998047,249.7400054931641,251.05999755859372,249.02999877929688,249.6300048828125,1302000
2024-04-01,242.67750549316406,245.30999755859372,250.6100006103516,245.0200042724609,250.3800048828125,1535500
2024-04-02,245.00230407714844,247.66000366210935,248.72999572753903,239.72000122070312,240.1100006103516,2297400
2024-04-03,242.49945068359375,245.1300048828125,248.41000366210935,244.7400054931641,247.82000732421875,2370100
2024-04-04,238.8985137939453,241.4900054931641,247.6199951171875,241.3999938964844,247.57000732421875,1690600
2024-04-05,242.2224578857422,244.8500061035156,245.9199981689453,241.2700042724609,241.9499969482422,1420100
2024-04-08,243.99325561523438,246.63999938964844,247.0,244.2700042724609,244.3699951171875,905600
2024-04-09,247.3270721435547,250.00999450683597,250.1000061035156,246.58999633789065,248.3000030517578,1158700
2024-04-10,243.15235900878906,245.7899932861328,248.7899932861328,244.3300018310547,248.33999633789065,1263200
2024-04-11,241.7970733642578,244.4199981689453,246.7700042724609,242.97000122070312,246.52999877929688,1099200
2024-04-12,241.2332000732422,243.8500061035156,244.1999969482422,242.19000244140625,242.92999267578125,1226400
2024-04-15,241.46070861816406,244.0800018310547,247.32000732421875,243.1199951171875,247.0800018310547,1383600
2024-04-16,241.58932495117188,244.2100067138672,245.52999877929688,243.42999267578125,245.00999450683597,1457700
2024-04-17,240.29336547851562,242.8999938964844,245.0800018310547,242.02999877929688,245.0800018310547,1126100
2024-04-18,239.3931427001953,241.9900054931641,245.0,241.6699981689453,244.5,1454200
2024-04-19,240.698974609375,243.30999755859372,244.27999877929688,242.4499969482422,243.80999755859372,1638700
2024-04-22,243.6667938232422,246.30999755859372,247.5800018310547,243.9199981689453,245.1000061035156,1329000
2024-04-23,244.19110107421875,246.83999633789065,248.08999633789065,245.92999267578125,246.75999450683597,1661800
2024-04-24,243.96356201171875,246.6100006103516,246.8600006103516,244.32000732421875,244.63999938964844,1455800
2024-04-25,243.6964569091797,246.33999633789065,250.3000030517578,244.41000366210935,249.57000732421875,1224500
2024-04-26,240.46156311035156,243.07000732421875,246.7100067138672,242.9600067138672,244.1000061035156,1555500
2024-04-29,241.3321075439453,243.9499969482422,244.9499969482422,243.17999267578125,244.0500030517578,1153500
