Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,96.72504425048828,97.54000091552734,97.72000122070312,96.08000183105467,96.5500030517578,1324100
2024-01-12,96.8341293334961,97.6500015258789,98.0199966430664,96.95999908447266,97.87000274658205,984800
2024-01-16,97.3398666381836,98.16000366210938,98.22000122070312,97.13999938964844,97.66999816894533,1408800
2024-01-17,97.87535095214844,98.6999969482422,99.43000030517578,98.0500030517578,98.2699966430664,1369400
2024-01-18,97.01261901855469,97.83000183105467,98.70999908447266,97.51000213623048,98.05999755859376,1262100
2024-01-19,96.12014770507812,96.93000030517578,98.04000091552734,96.72000122070312,98.04000091552734,1430800
2024-01-22,96.80438232421875,97.62000274658205,98.05999755859376,96.5500030517578,96.6999969482422,1260700
2024-01-23,98.6785888671875,99.51000213623048,99.91999816894533,98.0,98.0,1295800
2024-01-24,96.2887191772461,97.0999984741211,99.0500030517578,97.06999969482422,98.66000366210938,1194200
2024-01-25,97.25061798095703,98.06999969482422,98.0999984741211,97.06999969482422,97.41999816894533,1134300
2024-01-26,98.29183959960938,99.12000274658205,99.13999938964844,97.9800033569336,98.1999969482422,1201000
2024-01-29,98.76782989501953,99.5999984741211,99.83999633789062,99.11000061035156,99.36000061035156,1814300
2024-01-30,99.66031646728516,100.5,100.7699966430664,99.33000183105467,100.0,1504400
2024-01-31,99.01573944091797,99.8499984741211,101.0,99.37000274658205,100.79000091552734,1850700
2024-02-01,100.92961883544922,101.77999877929688,101.79000091552734,99.27999877929688,99.9000015258789,2111100
2024-02-02,98.53975677490234,99.37000274658205,103.20999908447266,98.4499969482422,101.76000213623048,2343800
2024-02-05,99.34298706054688,100.18000030517578,100.93000030517578,99.26000213623048,100.0,2771300
2024-02-06,99.32315826416016,100.16000366210938,101.3000030517578,99.9499969482422,100.4000015258789,1931700
2024-02-07,99.9082260131836,100.75,101.75,99.97000122070312,100.73999786376952,1981800
2024-02-08,99.10498809814453,99.94000244140624,101.0,99.75,100.47000122070312,1385100
2024-02-09,98.0042724609375,98.83000183105467,100.08000183105467,98.1500015258789,99.83999633789062,1377200
