Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,67.31167602539062,68.12000274658203,68.30999755859375,67.12999725341797,67.97000122070312,1176100
2024-01-12,66.48164367675781,67.27999877929688,68.5999984741211,66.73999786376953,68.5999984741211,1227400
2024-01-16,66.65950775146484,67.45999908447266,67.48999786376953,66.16999816894531,66.58999633789062,1524600
2024-01-17,66.50141143798828,67.30000305175781,67.5199966430664,66.62000274658203,66.91000366210938,1395800
2024-01-18,67.39071655273438,68.19999694824219,68.26000213623047,67.1500015258789,67.66000366210938,1128000
2024-01-19,67.25238800048828,68.05999755859375,68.44999694824219,67.44999694824219,68.44999694824219,1935200
2024-01-22,68.22075653076172,69.04000091552734,69.44999694824219,68.66000366210938,68.66000366210938,932700
2024-01-23,66.23460388183594,67.02999877929688,68.91000366210938,66.62000274658203,68.5999984741211,1830700
2024-01-24,64.693115234375,65.47000122070312,67.4800033569336,65.4000015258789,67.44000244140625,1948200
2024-01-25,66.38282775878906,67.18000030517578,67.19999694824219,65.94000244140625,66.33000183105469,1614700
2024-01-26,66.45198822021484,67.25,67.55000305175781,66.80000305175781,67.19999694824219,1050400
2024-01-29,67.57846069335938,68.38999938964844,68.38999938964844,67.16999816894531,67.16999816894531,1430800
2024-01-30,67.6970443725586,68.51000213623047,69.08000183105469,68.0199966430664,68.0199966430664,1243800
2024-01-31,66.49152374267578,67.29000091552734,68.66999816894531,67.04000091552734,68.31999969482422,2066700
2024-02-01,68.2998046875,69.12000274658203,69.1500015258789,67.13999938964844,67.86000061035156,1411100
2024-02-02,67.85514831542969,68.66999816894531,69.05000305175781,67.47000122070312,67.94000244140625,1324100
2024-02-05,67.1832046508789,67.98999786376953,68.4800033569336,67.38999938964844,67.76000213623047,1750300
2024-02-06,67.96382904052734,68.77999877929688,68.80000305175781,67.8499984741211,67.94999694824219,1458600
2024-02-07,69.60414123535156,70.44000244140625,70.81999969482422,69.41999816894531,69.51000213623047,3561200
2024-02-08,72.44995880126953,73.31999969482422,76.43000030517578,73.05000305175781,74.23999786376953,6106700
2024-02-09,71.7483901977539,72.61000061035156,74.19999694824219,72.16999816894531,73.73999786376953,3772900
2024-02-12,72.38079833984375,73.25,73.29000091552734,71.91000366210938,72.81999969482422,3095500
2024-02-13,71.61005401611328,72.47000122070312,73.43000030517578,70.9000015258789,71.18000030517578,3184900
2024-02-14,72.59818267822266,73.47000122070312,73.58000183105469,72.4800033569336,73.30000305175781,1963600
2024-02-15,72.60807037353516,73.4800033569336,74.12000274658203,73.30000305175781,74.12000274658203,1549800
2024-02-16,72.2918701171875,73.16000366210938,73.79000091552734,72.26000213623047,72.69999694824219,1830700
2024-02-20,73.09225463867188,73.97000122070312,74.08000183105469,72.52999877929688,72.7699966430664,1933300
2024-02-21,73.00296783447266,73.58999633789062,74.04000091552734,73.1500015258789,73.7699966430664,1247200
2024-02-22,73.73706817626953,74.33000183105469,74.88999938964844,74.06999969482422,74.1500015258789,1545200
2024-02-23,74.34220123291016,74.94000244140625,75.33999633789062,74.36000061035156,74.5199966430664,1472800
2024-02-26,74.70924377441406,75.30999755859375,75.38999938964844,74.6500015258789,74.87000274658203,1360500
2024-02-27,76.01872253417969,76.62999725341797,76.7300033569336,75.4800033569336,75.73999786376953,1821400
2024-02-28,76.0881576538086,76.69999694824219,77.33000183105469,76.23999786376953,76.5,2032100
2024-02-29,76.1476821899414,76.76000213623047,77.05999755859375,75.95999908447266,76.97000122070312,2080000
2024-03-01,76.9809799194336,77.5999984741211,77.63999938964844,76.30999755859375,76.44999694824219,1480500
2024-03-04,77.25874328613281,77.87999725341797,78.29000091552734,77.30000305175781,77.37999725341797,1750800
2024-03-05,75.98896026611328,76.5999984741211,77.94999694824219,76.22000122070312,77.5,2053600
2024-03-06,75.81039428710938,76.41999816894531,77.27999877929688,75.19000244140625,76.9800033569336,3796700
2024-03-07,76.52465057373047,77.13999938964844,77.95999908447266,76.77999877929688,76.9800033569336,2005200
2024-03-08,76.26671600341797,76.87999725341797,78.2699966430664,76.69999694824219,77.48999786376953,1336600
2024-03-11,74.5604476928711,75.16000366210938,76.66000366210938,74.94000244140625,76.33999633789062,2674600
2024-03-12,74.9572525024414,75.55999755859375,76.23999786376953,74.80999755859375,75.26000213623047,2326900
2024-03-13,74.49100494384766,75.08999633789062,75.62000274658203,74.79000091552734,75.45999908447266,2555400
2024-03-14,73.33033752441406,73.91999816894531,75.1500015258789,73.30000305175781,74.76000213623047,2575900
2024-03-15,73.56842041015625,74.16000366210938,74.55000305175781,72.61000061035156,72.97000122070312,8228800
2024-03-18,73.29065704345703,73.87999725341797,74.56999969482422,73.62000274658203,74.45999908447266,2147900
2024-03-19,74.75885009765625,75.36000061035156,75.44000244140625,73.87000274658203,73.87000274658203,2817000
2024-03-20,75.62191009521484,76.2300033569336,76.30000305175781,75.18000030517578,75.44000244140625,2401500
2024-03-21,77.55635833740234,78.18000030517578,78.8499984741211,76.6500015258789,77.30000305175781,3504800
2024-03-22,76.48497009277344,77.0999984741211,78.3499984741211,76.91000366210938,78.16000366210938,1627600
