Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,70.31327056884766,72.19999694824219,73.44999694824219,71.48999786376953,73.44999694824219,1780900
2024-01-12,70.0113754272461,71.88999938964844,72.88999938964844,71.69000244140625,72.63999938964844,1920700
2024-01-16,69.34913635253906,71.20999908447266,71.73999786376953,70.81999969482422,71.52999877929688,1933900
2024-01-17,68.4823989868164,70.31999969482422,71.94999694824219,70.19000244140625,71.04000091552734,1531400
2024-01-18,67.79095458984375,69.61000061035156,69.93000030517578,69.0,69.87000274658203,2216500
2024-01-19,67.46957397460938,69.27999877929688,69.97000122070312,68.94000244140625,69.80999755859375,2365600
2024-01-22,67.05081176757812,68.8499984741211,69.79000091552734,68.5199966430664,69.16999816894531,1847200
2024-01-23,67.21636962890625,69.0199966430664,69.26000213623047,68.36000061035156,68.81999969482422,1915200
2024-01-24,66.57361602783203,68.36000061035156,69.66999816894531,67.69999694824219,69.5,2265800
2024-01-25,67.85912322998047,69.68000030517578,69.7300033569336,68.72000122070312,68.80999755859375,1779300
2024-01-26,67.69356536865234,69.51000213623047,70.2300033569336,69.04000091552734,69.94999694824219,2696700
2024-01-29,67.96625518798828,69.79000091552734,70.12000274658203,69.12999725341797,69.62000274658203,1500200
2024-01-30,68.1999740600586,70.02999877929688,70.48999786376953,68.76000213623047,69.6500015258789,2351200
2024-01-31,67.75199127197266,69.56999969482422,70.80999755859375,69.1500015258789,70.7300033569336,1789000
2024-02-01,68.85246276855469,70.69999694824219,70.86000061035156,68.83000183105469,69.2300033569336,2245500
2024-02-02,67.59618377685547,69.41000366210938,70.18000030517578,69.11000061035156,69.94000244140625,1765800
2024-02-05,66.19380950927734,67.97000122070312,68.87999725341797,67.8499984741211,68.80999755859375,2619800
2024-02-06,66.59309387207031,68.37999725341797,68.72000122070312,67.54000091552734,67.72000122070312,2215900
2024-02-07,66.89498901367188,68.69000244140625,68.69000244140625,67.8499984741211,68.58000183105469,1715500
2024-02-08,66.1451187133789,67.91999816894531,68.33000183105469,67.31999969482422,68.26000213623047,1658200
2024-02-09,66.90472412109375,68.69999694824219,68.83999633789062,67.54000091552734,67.75,1885800
2024-02-12,67.3624496459961,69.16999816894531,69.37999725341797,68.26000213623047,68.76000213623047,1263600
2024-02-13,66.48596954345703,68.2699966430664,69.3499984741211,67.02999877929688,69.12000274658203,1715500
2024-02-14,66.81708526611328,68.61000061035156,68.80999755859375,67.68000030517578,68.37999725341797,1359200
2024-02-15,67.72278594970703,69.54000091552734,70.08000183105469,68.62000274658203,68.80000305175781,2583400
2024-02-16,67.69356536865234,69.51000213623047,70.08000183105469,68.5999984741211,69.4800033569336,3362500
2024-02-20,68.04415893554688,69.87000274658203,70.66000366210938,69.30999755859375,69.58000183105469,1530400
2024-02-21,69.5341796875,71.4000015258789,71.55000305175781,69.97000122070312,70.26000213623047,2469200
2024-02-22,68.9595947265625,70.80999755859375,71.12999725341797,69.88999938964844,70.94000244140625,2749300
2024-02-23,69.72895050048828,71.5999984741211,72.37999725341797,70.47000122070312,70.94000244140625,2918000
2024-02-26,68.97906494140625,70.83000183105469,71.38999938964844,70.27999877929688,71.3499984741211,2218700
2024-02-27,69.45626831054688,71.31999969482422,71.62999725341797,70.69999694824219,71.0999984741211,1362600
2024-02-28,69.62181854248047,71.48999786376953,71.86000061035156,71.05999755859375,71.33999633789062,1324300
2024-02-29,69.32967376708984,71.19000244140625,72.30000305175781,71.16999816894531,71.77999877929688,3395500
2024-03-01,69.45626831054688,71.31999969482422,71.38999938964844,69.80999755859375,71.0199966430664,1963700
2024-03-04,70.77098846435547,72.66999816894531,72.94999694824219,70.69999694824219,70.69999694824219,2185000
2024-03-05,70.23535919189453,72.12000274658203,73.80999755859375,71.95999908447266,72.95999908447266,2734600
2024-03-06,71.209228515625,73.12000274658203,73.62999725341797,72.44000244140625,72.80999755859375,1492400
2024-03-07,71.17028045654297,73.08000183105469,73.76000213623047,72.9000015258789,73.66999816894531,1525100
2024-03-08,71.10210418701172,73.01000213623047,73.5999984741211,72.51000213623047,73.12999725341797,1408700
2024-03-11,71.72537994384766,73.6500015258789,73.88999938964844,73.05000305175781,73.08000183105469,1578300
2024-03-12,71.07672882080078,72.31999969482422,73.25,71.83999633789062,72.6500015258789,1748800
2024-03-13,71.15534973144531,72.4000015258789,73.01000213623047,71.94000244140625,72.56999969482422,1261400
2024-03-14,70.15287780761719,71.37999725341797,72.31999969482422,70.5999984741211,72.01000213623047,1491800
2024-03-15,70.34944915771484,71.58000183105469,72.16000366210938,70.80000305175781,70.80000305175781,3478400
2024-03-18,70.73274230957031,71.97000122070312,72.30999755859375,71.31999969482422,71.52999877929688,1999700
2024-03-19,70.8703384399414,72.11000061035156,72.66999816894531,71.77999877929688,72.0,1083100
2024-03-20,70.81137084960938,72.05000305175781,72.55999755859375,71.51000213623047,71.95999908447266,1236000
2024-03-21,70.56566619873047,71.80000305175781,72.56999969482422,71.7699966430664,72.18000030517578,1451300
2024-03-22,70.4477310180664,71.68000030517578,72.47000122070312,71.51000213623047,72.47000122070312,1148000
2024-03-25,70.21185302734375,71.44000244140625,72.0199966430664,71.1500015258789,71.98999786376953,1368900
2024-03-26,69.74993133544922,70.97000122070312,71.73999786376953,70.58000183105469,71.4000015258789,988700
