Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,498.4599914550781,498.4599914550781,509.739990234375,493.1799926757813,507.5,1483800
2024-01-12,494.3999938964844,494.3999938964844,502.6799926757813,493.1900024414063,501.2999877929688,1107600
2024-01-16,509.67999267578125,509.6799926757813,517.25,499.7799987792969,501.5199890136719,3495800
2024-01-17,507.8699951171875,507.8699951171875,514.25,496.0299987792969,511.9800109863281,1821400
2024-01-18,494.3399963378906,494.3399963378906,515.0,491.5799865722656,511.2699890136719,2753100
2024-01-19,517.3099975585938,517.3099975585938,517.7000122070312,496.1300048828125,498.0,2695700
2024-01-22,541.7100219726562,541.7100219726562,542.5,523.0,524.1500244140625,3231500
2024-01-23,548.9000244140625,548.9000244140625,549.3200073242188,537.75,545.6400146484375,1860700
2024-01-24,540.4600219726562,540.4600219726562,554.5700073242188,538.8900146484375,552.47998046875,1375800
2024-01-25,536.6799926757812,536.6799926757812,546.2000122070312,533.6300048828125,545.0,1258700
2024-01-26,528.1300048828125,528.1300048828125,532.8599853515625,525.4199829101562,530.7999877929688,1028100
2024-01-29,539.9000244140625,539.9000244140625,540.3499755859375,528.9099731445312,529.4099731445312,1074200
2024-01-30,543.1799926757812,543.1799926757812,543.6400146484375,536.6199951171875,539.9000244140625,1013500
2024-01-31,533.3499755859375,533.3499755859375,539.239990234375,531.1300048828125,538.0,1439900
2024-02-01,540.0,540.0,542.219970703125,531.010009765625,534.0,974200
2024-02-02,552.0499877929688,552.0499877929688,552.4099731445312,541.1799926757812,541.1799926757812,1274100
2024-02-05,559.1400146484375,559.1400146484375,561.6799926757812,550.2999877929688,555.010009765625,1237100
2024-02-06,542.4299926757812,542.4299926757812,563.5900268554688,534.2100219726562,561.27001953125,1341800
2024-02-07,554.280029296875,554.280029296875,559.27001953125,546.0,546.0,1044600
2024-02-08,570.6900024414062,570.6900024414062,573.5800170898438,562.0,563.25,1513600
2024-02-09,575.2999877929688,575.2999877929688,582.8499755859375,571.3200073242188,574.3400268554688,999900
2024-02-12,568.9299926757812,568.9299926757812,577.9600219726562,565.3699951171875,576.0,813300
2024-02-13,548.530029296875,548.530029296875,554.6599731445312,538.0,549.0700073242188,1477900
2024-02-14,562.72998046875,562.72998046875,562.8900146484375,554.4500122070312,554.5900268554688,929400
2024-02-15,557.8300170898438,557.8300170898438,568.5999755859375,556.9000244140625,567.1400146484375,858000
2024-02-16,552.9099731445312,552.9099731445312,563.8699951171875,550.97998046875,559.9500122070312,896100
2024-02-20,547.97998046875,547.97998046875,555.0,538.719970703125,551.5,1115700
2024-02-21,543.5700073242188,543.5700073242188,544.8699951171875,527.030029296875,539.0,1830500
