Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,374.2447814941406,378.2699890136719,378.8800048828125,374.239990234375,378.5,422400
2024-01-12,372.3946533203125,376.3999938964844,381.8399963378906,374.989990234375,380.4599914550781,354100
2024-01-16,369.495849609375,373.4700012207031,373.9200134277344,369.1799926757813,373.3500061035156,813800
2024-01-17,368.1008605957031,372.05999755859375,376.4200134277344,368.4100036621094,369.1400146484375,501100
2024-01-18,370.890869140625,374.8800048828125,375.0,369.2900085449219,372.2099914550781,519300
2024-01-19,377.6086120605469,381.6700134277344,382.260009765625,374.05999755859375,377.6300048828125,1231800
2024-01-22,382.9906921386719,387.1099853515625,388.6900024414063,382.6600036621094,382.6600036621094,476400
2024-01-23,383.6733703613281,387.7999877929688,387.9700012207031,384.8500061035156,387.5199890136719,422500
2024-01-24,385.3157043457031,389.4599914550781,393.6000061035156,388.989990234375,390.989990234375,577000
2024-01-25,387.2153015136719,391.3800048828125,402.6499938964844,370.1199951171875,370.1199951171875,1251000
2024-01-26,387.2350769042969,391.3999938964844,395.4500122070313,389.6799926757813,393.4299926757813,497200
2024-01-29,388.9268798828125,393.1099853515625,393.30999755859375,388.510009765625,390.1300048828125,591600
2024-01-30,389.3621826171875,393.5499877929688,394.510009765625,391.4299926757813,391.510009765625,390200
2024-01-31,382.71368408203125,386.8299865722656,396.3500061035156,386.7300109863281,392.4500122070313,581300
2024-02-01,381.91229248046875,386.0199890136719,389.7000122070313,378.05999755859375,387.3500061035156,391600
2024-02-02,386.5326232910156,390.6900024414063,392.6600036621094,381.989990234375,385.7699890136719,322800
2024-02-05,385.9192199707031,390.0700073242188,390.8599853515625,385.55999755859375,387.80999755859375,395200
2024-02-06,383.92071533203125,388.0499877929688,392.4599914550781,386.1000061035156,390.0700073242188,365000
2024-02-07,387.1954650878906,391.3599853515625,393.1700134277344,386.7099914550781,389.0899963378906,423900
2024-02-08,391.980712890625,394.8299865722656,395.0199890136719,388.0899963378906,389.9400024414063,329200
2024-02-09,394.07550048828125,396.9400024414063,398.2000122070313,392.9500122070313,394.6400146484375,306800
2024-02-12,394.50238037109375,397.3699951171875,402.3299865722656,393.9500122070313,397.1499938964844,415700
2024-02-13,387.0763854980469,389.8900146484375,396.4299926757813,385.760009765625,392.5799865722656,405300
2024-02-14,388.5357360839844,391.3599853515625,393.5799865722656,389.5,392.4299926757813,329100
2024-02-15,394.95904541015625,397.8299865722656,399.739990234375,391.30999755859375,393.75,306500
2024-02-16,394.92926025390625,397.7999877929688,400.760009765625,395.9200134277344,397.0,299100
2024-02-20,393.9166259765625,396.7799987792969,398.0899963378906,390.2999877929688,394.2000122070313,359400
2024-02-21,392.5068664550781,395.3599853515625,397.1799926757813,392.7000122070313,396.7000122070313,466400
2024-02-22,400.41937255859375,403.3299865722656,403.75,396.9599914550781,398.1900024414063,341100
2024-02-23,404.1820068359375,407.1199951171875,408.2900085449219,404.010009765625,405.0,319000
2024-02-26,404.9861755371094,407.9299926757813,410.7099914550781,403.6799926757813,405.7900085449219,517500
2024-02-27,405.7605285644531,408.7099914550781,410.6000061035156,404.9500122070313,408.1799926757813,362600
2024-02-28,407.6766052246094,410.6400146484375,413.3399963378906,407.2900085449219,407.9500122070313,354200
2024-02-29,404.4202575683594,407.3599853515625,412.5400085449219,405.1499938964844,412.2000122070313,789700
2024-03-01,407.626953125,410.5899963378906,410.9100036621094,404.0400085449219,407.6700134277344,442300
2024-03-04,409.4040832519531,412.3800048828125,414.6499938964844,407.0,409.4599914550781,436200
2024-03-05,409.6125183105469,412.5899963378906,417.4299926757813,409.55999755859375,409.55999755859375,419500
2024-03-06,412.4717712402344,415.4700012207031,415.6799926757813,411.1700134277344,414.5700073242188,357900
2024-03-07,409.8011779785156,412.7799987792969,419.239990234375,411.989990234375,417.010009765625,589200
2024-03-08,409.0367431640625,412.010009765625,416.6799926757813,410.6199951171875,413.0,371800
2024-03-11,408.71905517578125,411.6900024414063,413.0700073242188,407.489990234375,410.3299865722656,395300
2024-03-12,410.0096435546875,412.989990234375,414.489990234375,410.0899963378906,413.25,274000
2024-03-13,413.7425231933594,416.75,417.2699890136719,413.2999877929688,413.6799926757813,430100
2024-03-14,410.9627380371094,413.9500122070313,418.80999755859375,410.2799987792969,418.80999755859375,508000
2024-03-15,416.4627380371094,419.489990234375,421.8500061035156,410.3900146484375,410.3900146484375,1263500
2024-03-18,421.297607421875,424.3599853515625,427.739990234375,418.4700012207031,420.510009765625,695000
2024-03-19,425.8941955566406,428.989990234375,429.2200012207031,425.0199890136719,425.0199890136719,613900
2024-03-20,428.01873779296875,431.1300048828125,433.7999877929688,425.3699951171875,428.2900085449219,629700
2024-03-21,432.5855712890625,435.7300109863281,437.2300109863281,429.7099914550781,431.0,543800
2024-03-22,427.0557556152344,430.1600036621094,436.4800109863281,429.7900085449219,436.4800109863281,445100
2024-03-25,428.39599609375,431.510009765625,433.1199951171875,429.0499877929688,429.0499877929688,515100
2024-03-26,428.10809326171875,431.2200012207031,434.2099914550781,430.8599853515625,431.6700134277344,354500
2024-03-27,432.8337707519531,435.9800109863281,438.0,430.8599853515625,435.5199890136719,488700
2024-03-28,435.2760009765625,438.4400024414063,440.6400146484375,435.2799987792969,438.1600036621094,446300
2024-04-01,431.6920471191406,434.8299865722656,438.25,433.6900024414063,437.7900085449219,434300
2024-04-02,430.0738220214844,433.2000122070313,436.0799865722656,431.1700134277344,434.6700134277344,523100
2024-04-03,433.072021484375,436.2200012207031,438.25,431.6700134277344,433.3500061035156,374400
2024-04-04,425.794921875,428.8900146484375,440.6700134277344,428.7300109863281,440.3900146484375,419500
2024-04-05,431.67218017578125,434.80999755859375,435.6300048828125,429.9700012207031,429.9700012207031,295600
2024-04-08,432.625244140625,435.7699890136719,437.8500061035156,433.9800109863281,435.4200134277344,288900
2024-04-09,426.4898681640625,429.5899963378906,438.8599853515625,427.1400146484375,437.3599853515625,376900
2024-04-10,422.90594482421875,425.9800109863281,430.989990234375,423.8699951171875,425.9299926757813,473300
2024-04-11,419.4311828613281,422.4800109863281,427.6499938964844,420.9500122070313,425.1300048828125,467600
2024-04-12,410.71453857421875,413.7000122070313,421.5199890136719,412.5400085449219,419.7799987792969,630600
2024-04-15,408.21270751953125,411.1799926757813,423.5499877929688,409.1900024414063,420.3399963378906,589000
2024-04-16,407.8851013183594,410.8500061035156,413.9700012207031,408.7699890136719,411.4200134277344,583200
2024-04-17,408.7984313964844,411.7699890136719,416.2699890136719,411.2099914550781,414.0700073242188,518300
2024-04-18,409.65228271484375,412.6300048828125,416.4200134277344,410.5400085449219,413.6700134277344,365800
2024-04-19,414.0006408691406,417.010009765625,417.9200134277344,411.6099853515625,414.3200073242188,1159100
2024-04-22,418.339111328125,421.3800048828125,425.2200012207031,414.489990234375,419.9800109863281,538100
2024-04-23,404.7479248046875,407.6900024414063,423.5799865722656,402.7000122070313,420.1099853515625,992000
2024-04-24,409.8805847167969,412.8599853515625,415.25,406.0400085449219,406.0400085449219,675500
2024-04-25,407.9446716308594,410.9100036621094,412.4400024414063,401.6900024414063,409.9299926757813,652400
2024-04-26,407.0511779785156,410.010009765625,412.4700012207031,408.5700073242188,408.5700073242188,454200
2024-04-29,413.3454284667969,416.3500061035156,419.9800109863281,411.3500061035156,411.3500061035156,395500
