Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,94.22843170166016,97.1500015258789,99.01000213623048,96.83999633789062,99.01000213623048,3063500
2024-01-12,95.49903106689453,98.45999908447266,98.77999877929688,97.3000030517578,97.72000122070312,2791900
2024-01-16,95.08196258544922,98.02999877929688,98.9499969482422,97.55999755859376,97.86000061035156,3527100
2024-01-17,93.91805267333984,96.83000183105467,98.69000244140624,95.97000122070312,97.63999938964844,3272700
2024-01-18,92.97722625732422,95.86000061035156,96.58000183105467,95.36000061035156,96.56999969482422,2453700
2024-01-19,92.68624877929688,95.55999755859376,96.3000030517578,95.1999969482422,96.3000030517578,2965100
2024-01-22,92.20127868652344,95.05999755859376,96.29000091552734,94.6999969482422,95.5999984741211,2465500
2024-01-23,92.7347412109375,95.61000061035156,95.94000244140624,95.01000213623048,95.01000213623048,2903000
2024-01-24,91.6969223022461,94.54000091552734,96.13999938964844,94.1500015258789,96.04000091552734,3869800
2024-01-25,92.85113525390625,95.7300033569336,95.77999877929688,94.44000244140624,95.5500030517578,2460800
2024-01-26,92.98692321777344,95.87000274658205,96.3000030517578,95.23999786376952,95.62999725341795,3554100
2024-01-29,92.88993072509766,95.7699966430664,96.18000030517578,95.30999755859376,96.02999877929688,3149000
2024-01-30,92.65715026855469,95.52999877929688,96.12000274658205,94.7699966430664,95.69000244140624,3201200
2024-01-31,92.94812774658203,95.83000183105467,96.98999786376952,95.3000030517578,96.0999984741211,3678500
2024-02-01,94.84918212890625,97.79000091552734,97.8499984741211,94.75,95.3499984741211,2745900
2024-02-02,93.3263931274414,96.22000122070312,97.0999984741211,95.51000213623048,96.8499984741211,2519400
2024-02-05,92.38556671142578,95.25,96.08000183105467,94.76000213623048,95.5,3142600
2024-02-06,92.20127868652344,95.05999755859376,95.41000366210938,94.75,95.08999633789062,2171800
2024-02-07,92.6280517578125,95.5,95.61000061035156,94.77999877929688,95.47000122070312,2470800
2024-02-08,89.86376190185547,92.6500015258789,95.1999969482422,91.47000122070312,94.73999786376952,5581100
2024-02-09,88.93263244628906,91.69000244140624,92.7300033569336,91.62999725341795,92.26000213623048,4642800
2024-02-12,89.86376190185547,92.6500015258789,92.8499984741211,91.16999816894533,91.55999755859376,3925900
2024-02-13,88.85504150390625,91.61000061035156,92.93000030517578,90.3000030517578,92.61000061035156,3428000
2024-02-14,88.59314727783203,91.33999633789062,91.98999786376952,90.93000030517578,91.3000030517578,3062300
2024-02-15,90.59916687011719,92.36000061035156,92.41000366210938,90.52999877929688,90.7300033569336,2951900
2024-02-16,90.1283187866211,91.87999725341795,92.33999633789062,91.0999984741211,92.06999969482422,4120000
2024-02-20,90.18717956542969,91.94000244140624,92.77999877929688,91.51000213623048,92.0,2590700
2024-02-21,91.21715545654297,92.98999786376952,93.27999877929688,92.0199966430664,92.1999969482422,2781800
2024-02-22,90.37355041503906,92.12999725341795,92.58999633789062,91.3000030517578,92.29000091552734,4131500
2024-02-23,90.96212005615234,92.7300033569336,93.33000183105467,91.91999816894533,92.4000015258789,2494500
2024-02-26,88.92176818847656,90.6500015258789,92.56999969482422,90.5199966430664,92.47000122070312,3797700
2024-02-27,89.11795806884766,90.8499984741211,91.33000183105467,90.45999908447266,90.63999938964844,2962200
2024-02-28,89.01005554199219,90.73999786376952,91.25,90.43000030517578,90.75,3255400
2024-02-29,90.07927703857422,91.83000183105467,92.08000183105467,90.76000213623048,91.05999755859376,5245500
2024-03-01,89.12776947021484,90.86000061035156,91.87999725341795,90.08999633789062,91.75,3367200
2024-03-04,90.65802001953125,92.41999816894533,92.55999755859376,90.22000122070312,90.22000122070312,3724600
2024-03-05,90.92288208007812,92.69000244140624,94.2699966430664,92.33000183105467,92.77999877929688,3679300
2024-03-06,92.27656555175781,94.06999969482422,94.31999969482422,92.97000122070312,93.47000122070312,4229900
2024-03-07,92.67875671386719,94.4800033569336,95.12999725341795,94.2300033569336,94.91000366210938,2610600
2024-03-08,93.1299819946289,94.94000244140624,95.12000274658205,93.8000030517578,94.4800033569336,2264500
2024-03-11,94.0128173828125,95.83999633789062,95.88999938964844,94.5,94.81999969482422,1966900
2024-03-12,93.19864654541016,95.01000213623048,96.25,94.69000244140624,95.38999938964844,2878100
2024-03-13,93.67930603027344,95.5,96.3000030517578,95.41000366210938,95.5,3519200
2024-03-14,93.23788452148438,95.0500030517578,95.81999969482422,94.33999633789062,95.4000015258789,3540900
2024-03-15,92.90436553955078,94.70999908447266,95.66000366210938,94.36000061035156,94.36000061035156,6197000
2024-03-18,93.1299819946289,94.94000244140624,95.23999786376952,94.11000061035156,94.8499984741211,2736700
2024-03-19,93.32616424560547,95.13999938964844,95.58999633789062,94.5500030517578,95.26000213623048,2492600
2024-03-20,93.59102630615234,95.41000366210938,95.72000122070312,94.58000183105467,95.0,2682200
2024-03-21,93.14959716796875,94.95999908447266,96.0500030517578,94.93000030517578,95.48999786376952,2744900
2024-03-22,92.8062744140625,94.61000061035156,95.7300033569336,94.55999755859376,95.5500030517578,2308600
2024-03-25,93.0318832397461,94.83999633789062,95.16000366210938,94.38999938964844,94.87999725341795,2016000
2024-03-26,91.88419342041016,93.66999816894533,95.06999969482422,93.56999969482422,94.8000030517578,2823100
2024-03-27,94.25804901123047,96.08999633789062,96.12999725341795,94.02999877929688,94.0999984741211,3166200
2024-03-28,94.8662338256836,96.70999908447266,96.8499984741211,95.7699966430664,96.13999938964844,2637600
2024-04-01,94.23843383789062,96.06999969482422,96.58999633789062,95.37999725341795,96.5,1859700
2024-04-02,94.69947814941406,96.54000091552734,97.36000061035156,95.45999908447266,96.13999938964844,2305600
2024-04-03,94.14034271240234,95.97000122070312,96.61000061035156,95.83999633789062,96.5,2278100
2024-04-04,94.28748321533203,96.12000274658205,96.87000274658205,95.1999969482422,96.73999786376952,2694700
2024-04-05,94.08148956298828,95.91000366210938,96.1999969482422,95.16000366210938,95.72000122070312,2525200
2024-04-08,94.47386169433594,96.30999755859376,96.5500030517578,95.54000091552734,95.62999725341795,2348500
2024-04-09,95.46460723876953,97.31999969482422,97.48999786376952,96.11000061035156,96.6999969482422,2460300
2024-04-10,93.59102630615234,95.41000366210938,96.08000183105467,94.51000213623048,95.70999908447266,2475500
2024-04-11,93.47330474853516,95.29000091552734,96.2300033569336,94.51000213623048,96.22000122070312,2116100
2024-04-12,93.09074401855469,94.9000015258789,95.91999816894533,94.62000274658205,95.63999938964844,2279800
2024-04-15,92.33541870117188,94.12999725341795,95.62999725341795,93.68000030517578,95.4499969482422,2623100
2024-04-16,91.09944915771484,92.87000274658205,94.0,92.75,94.0,2655500
2024-04-17,92.69837188720703,94.5,94.76000213623048,93.1999969482422,93.56999969482422,1768000
2024-04-18,94.10110473632812,95.93000030517578,96.02999877929688,94.20999908447266,94.91000366210938,2639200
2024-04-19,96.3670654296875,98.23999786376952,98.41000366210938,95.9800033569336,96.0999984741211,4212800
2024-04-22,96.24935150146484,98.12000274658205,98.5,97.6999969482422,98.12999725341795,2933000
2024-04-23,96.32782745361328,98.1999969482422,99.0500030517578,97.9000015258789,98.11000061035156,2148800
2024-04-24,97.07333374023438,98.95999908447266,99.19000244140624,96.68000030517578,97.51000213623048,2652700
2024-04-25,97.14199829101562,99.02999877929688,99.61000061035156,98.01000213623048,98.83999633789062,2540700
2024-04-26,95.84716796875,97.70999908447266,99.22000122070312,97.62000274658205,99.0,1994800
2024-04-29,96.84772491455078,98.7300033569336,99.08000183105467,98.20999908447266,98.25,2043500
