Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,62.21336364746094,63.70000076293945,63.77000045776367,63.04999923706055,63.310001373291016,1281400
2024-01-12,61.72503662109375,63.20000076293945,64.01000213623047,63.130001068115234,63.79999923706055,1041900
2024-01-16,61.705501556396484,63.18000030517578,63.709999084472656,62.70000076293945,63.5099983215332,1083800
2024-01-17,61.78363037109375,63.2599983215332,63.400001525878906,62.810001373291016,63.04999923706055,1130600
2024-01-18,61.363670349121094,62.83000183105469,63.36000061035156,62.43000030517578,63.22999954223633,993200
2024-01-19,61.03160095214844,62.4900016784668,63.06999969482422,62.04999923706055,63.06999969482422,1220700
2024-01-22,61.2660026550293,62.72999954223633,63.06999969482422,62.2599983215332,62.290000915527344,1188800
2024-01-23,61.0901985168457,62.54999923706055,62.88999938964844,62.27999877929688,62.59000015258789,1119300
2024-01-24,59.683807373046875,61.11000061035156,62.63999938964844,60.9900016784668,62.59000015258789,1651000
2024-01-25,61.41250228881836,62.880001068115234,62.900001525878906,61.369998931884766,61.5099983215332,1565400
2024-01-26,61.27577209472656,62.7400016784668,63.5,62.4900016784668,63.150001525878906,1019500
2024-01-29,61.91059875488281,63.38999938964844,63.47999954223633,62.31999969482422,62.84000015258789,1190400
2024-01-30,61.402732849121094,62.869998931884766,63.56999969482422,62.709999084472656,63.380001068115234,1211600
2024-01-31,60.34794235229492,61.790000915527344,63.369998931884766,61.470001220703125,63.13999938964844,1185300
2024-02-01,61.63713455200195,63.11000061035156,63.20000076293945,61.7400016784668,61.81999969482422,1342000
2024-02-02,60.62140655517578,62.06999969482422,63.119998931884766,61.79999923706055,63.0099983215332,1359500
2024-02-05,59.84984588623047,61.27999877929688,61.709999084472656,61.09999847412109,61.41999816894531,1349700
2024-02-06,59.8596076965332,61.290000915527344,62.040000915527344,61.16999816894531,61.2599983215332,2314200
2024-02-07,58.33601760864258,59.72999954223633,60.47999954223633,58.900001525878906,60.09999847412109,4186800
2024-02-08,58.85364532470703,60.2599983215332,60.310001373291016,59.20000076293945,59.72999954223633,2414600
2024-02-09,58.824344635009766,60.22999954223633,60.2400016784668,59.369998931884766,60.0099983215332,2134000
2024-02-12,60.66047286987305,62.11000061035156,62.130001068115234,60.209999084472656,60.25,4091200
2024-02-13,59.8596076965332,61.290000915527344,62.7400016784668,59.77999877929688,62.5,4557400
2024-02-14,60.006107330322266,61.43999862670898,62.150001525878906,60.68999862670898,61.970001220703125,2109400
2024-02-15,60.62140655517578,62.06999969482422,62.43000030517578,61.59000015258789,61.68000030517578,1538500
2024-02-16,60.69953918457031,62.150001525878906,62.27999877929688,61.45000076293945,61.86000061035156,1458800
2024-02-20,61.2562370300293,62.720001220703125,63.40999984741211,62.150001525878906,62.290000915527344,2008700
2024-02-21,61.01206970214844,62.470001220703125,63.34000015258789,62.16999816894531,62.970001220703125,1360100
2024-02-22,61.197635650634766,62.65999984741211,62.84999847412109,61.59000015258789,62.0,1614100
2024-02-23,61.03160095214844,62.4900016784668,63.02999877929688,62.20000076293945,62.5099983215332,1389500
2024-02-26,61.27577209472656,62.7400016784668,63.20000076293945,62.33000183105469,62.34000015258789,1029300
2024-02-27,61.2952995300293,62.7599983215332,63.2599983215332,62.33000183105469,62.68999862670898,1076800
2024-02-28,61.42226791381836,62.88999938964844,63.0,62.43999862670898,62.86000061035156,1289200
2024-02-29,61.39276123046875,62.41999816894531,62.97999954223633,62.18000030517578,62.560001373291016,2331900
2024-03-01,61.1075325012207,62.130001068115234,62.59000015258789,61.52000045776367,62.380001068115234,1192900
2024-03-04,61.31407928466797,62.34000015258789,62.52999877929688,61.7599983215332,61.7599983215332,1253800
2024-03-05,61.97304916381836,63.0099983215332,63.66999816894531,62.52999877929688,62.58000183105469,1495800
2024-03-06,61.73699951171875,62.77000045776367,63.709999084472656,62.2599983215332,63.470001220703125,1659400
2024-03-07,62.966426849365234,64.0199966430664,64.0999984741211,62.77000045776367,63.0,1709900
2024-03-08,63.49754333496094,64.55999755859375,64.7300033569336,63.709999084472656,64.06999969482422,1642400
2024-03-11,64.86466217041016,65.94999694824219,66.62000274658203,64.62999725341797,64.7300033569336,2085700
2024-03-12,64.49092102050781,65.56999969482422,66.37000274658203,65.16000366210938,65.83000183105469,1286700
2024-03-13,65.12039184570312,66.20999908447266,66.51000213623047,65.83000183105469,66.0,1764000
2024-03-14,64.84500122070312,65.93000030517578,66.55000305175781,65.33999633789062,65.9000015258789,2533600
2024-03-15,66.35964965820312,67.47000122070312,67.56999969482422,65.5199966430664,65.5199966430664,4433000
2024-03-18,66.33998107910156,67.44999694824219,67.80999755859375,66.98999786376953,67.18000030517578,1647200
2024-03-19,66.88093566894531,68.0,68.01000213623047,67.30000305175781,67.58000183105469,1697900
2024-03-20,65.74002075195312,66.83999633789062,68.0999984741211,66.62999725341797,67.98999786376953,1543600
2024-03-21,65.96623229980469,67.06999969482422,67.44000244140625,66.22000122070312,66.66000366210938,1163100
2024-03-22,66.05476379394531,67.16000366210938,67.6500015258789,66.94000244140625,67.23999786376953,1007200
2024-03-25,66.55635833740234,67.66999816894531,67.79000091552734,67.13999938964844,67.4000015258789,1393700
2024-03-26,65.79903411865234,66.9000015258789,68.23999786376953,66.9000015258789,67.91999816894531,1576500
2024-03-27,66.2317886352539,67.33999633789062,67.72000122070312,67.01000213623047,67.19999694824219,1255900
2024-03-28,66.14327239990234,67.25,67.77999877929688,66.94000244140625,67.56999969482422,1190000
2024-04-01,66.22196197509766,67.33000183105469,67.51000213623047,66.86000061035156,66.97000122070312,1185200
2024-04-02,67.06780242919922,68.19000244140625,68.25,67.3499984741211,67.3499984741211,1940600
2024-04-03,67.01862335205078,68.13999938964844,68.33000183105469,67.86000061035156,68.1500015258789,1429700
2024-04-04,66.27113342285156,67.37999725341797,68.43000030517578,66.97000122070312,68.43000030517578,1370800
2024-04-05,66.24162292480469,67.3499984741211,67.58999633789062,67.01000213623047,67.41999816894531,1222200
2024-04-08,65.5334701538086,66.62999725341797,67.33999633789062,66.58000183105469,67.2300033569336,1502300
2024-04-09,66.22196197509766,67.33000183105469,69.18000030517578,66.9000015258789,69.18000030517578,2344800
2024-04-10,66.34981536865234,67.45999908447266,67.81999969482422,66.5999984741211,66.76000213623047,1792500
2024-04-11,66.69405364990234,67.80999755859375,68.1500015258789,67.06999969482422,67.7300033569336,1439600
2024-04-12,65.24824523925781,66.33999633789062,67.66999816894531,66.08999633789062,67.54000091552734,1338000
2024-04-15,63.70408630371094,64.7699966430664,66.87000274658203,64.69000244140625,66.87000274658203,1927000
2024-04-16,62.218936920166016,63.2599983215332,64.80000305175781,63.16999816894531,64.62999725341797,2190400
2024-04-17,62.49433135986328,63.540000915527344,64.3499984741211,63.36000061035156,63.63999938964844,1817100
2024-04-18,62.8287353515625,63.880001068115234,64.33000183105469,63.47999954223633,63.93000030517578,1507500
2024-04-19,63.17298126220703,64.2300033569336,64.73999786376953,63.709999084472656,64.01000213623047,1353700
