Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,116.38859558105469,119.13999938964844,119.2300033569336,117.77999877929688,118.97000122070312,1711700
2024-01-12,116.9552001953125,119.72000122070312,120.37000274658205,118.79000091552734,119.9800033569336,1033800
2024-01-16,117.04312133789062,119.80999755859376,119.8499984741211,118.63999938964844,119.36000061035156,1967400
2024-01-17,117.33619689941406,120.11000061035156,120.37000274658205,119.36000061035156,119.36000061035156,1385100
2024-01-18,117.59019470214844,120.37000274658205,120.51000213623048,118.9000015258789,120.1999969482422,1884800
2024-01-19,119.27046203613281,122.08999633789062,122.75,119.79000091552734,121.02999877929688,2255200
2024-01-22,119.95430755615234,122.79000091552734,123.08999633789062,121.8000030517578,121.98999786376952,1151200
2024-01-23,119.98360443115234,122.81999969482422,123.5,122.51000213623048,122.63999938964844,2017500
2024-01-24,119.07508850097656,121.88999938964844,124.38999938964844,121.5,123.5500030517578,2591300
2024-01-25,118.21541595458984,121.01000213623048,123.1999969482422,120.48999786376952,121.83999633789062,1563800
2024-01-26,118.14702606201172,120.94000244140624,121.41999816894533,120.3499984741211,121.25,1166700
2024-01-29,118.55732727050781,121.36000061035156,121.52999877929688,120.45999908447266,120.56999969482422,1490200
2024-01-30,119.59284210205078,122.41999816894533,122.54000091552734,120.23999786376952,120.38999938964844,1445600
2024-01-31,118.91878509521484,121.7300033569336,123.81999969482422,121.47000122070312,123.04000091552734,2351300
2024-02-01,118.30332946777344,121.0999984741211,122.01000213623048,119.2300033569336,121.77999877929688,2086800
2024-02-02,118.95785522460938,121.7699966430664,122.08999633789062,120.19000244140624,121.19000244140624,1946200
2024-02-05,117.12127685546875,119.88999938964844,121.33999633789062,119.41999816894533,121.31999969482422,1663600
2024-02-06,119.3681640625,122.19000244140624,122.61000061035156,119.95999908447266,120.3499984741211,2238500
2024-02-07,119.28022766113281,122.0999984741211,123.19000244140624,121.6500015258789,122.9499969482422,1411100
2024-02-08,119.91522979736328,122.75,122.80999755859376,121.0999984741211,122.0,1084400
2024-02-09,120.18875885009766,123.02999877929688,123.25,121.83999633789062,123.01000213623048,1714800
2024-02-12,120.14939880371094,122.0999984741211,122.54000091552734,121.55999755859376,122.12000274658205,2256900
2024-02-13,119.45074462890625,121.38999938964844,121.83999633789062,120.36000061035156,121.6500015258789,1932700
2024-02-14,120.26748657226562,122.22000122070312,122.79000091552734,121.2699966430664,121.8000030517578,1792100
2024-02-15,120.82837677001953,122.79000091552734,123.1999969482422,122.41000366210938,122.5999984741211,1435400
2024-02-16,121.40895080566406,123.37999725341795,123.81999969482422,122.01000213623048,122.6500015258789,1100300
2024-02-20,122.50121307373047,124.48999786376952,124.51000213623048,123.2699966430664,123.37999725341795,1415500
2024-02-21,121.4581527709961,123.43000030517578,124.8499984741211,122.7699966430664,124.70999908447266,1100600
2024-02-22,122.71770477294922,124.70999908447266,125.01000213623048,123.23999786376952,123.77999877929688,1467200
2024-02-23,122.64881896972656,124.63999938964844,125.26000213623048,124.58000183105467,125.0,1077000
2024-02-26,121.39910888671875,123.37000274658205,124.83000183105467,123.27999877929688,124.62000274658205,1192500
2024-02-27,120.9366226196289,122.9000015258789,123.75,122.3000030517578,123.0500030517578,1052100
2024-02-28,120.45445251464844,122.41000366210938,123.41000366210938,122.3000030517578,122.9000015258789,898500
2024-02-29,120.66109466552734,122.62000274658205,123.13999938964844,122.16000366210938,123.13999938964844,1954700
2024-03-01,120.27732849121094,122.2300033569336,122.6500015258789,121.37999725341795,122.11000061035156,1017700
2024-03-04,120.38556671142578,122.33999633789062,124.36000061035156,122.3000030517578,122.9499969482422,2728600
2024-03-05,118.30928039550781,120.2300033569336,122.5,119.66999816894533,122.37999725341795,1691300
2024-03-06,118.8012924194336,120.7300033569336,121.37999725341795,119.61000061035156,120.12000274658205,1800000
