Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,85.16738891601562,87.0,87.48999786376953,85.91999816894531,87.12000274658203,1152200
2024-01-12,85.04012298583984,86.87000274658203,88.33999633789062,86.81999969482422,87.48999786376953,951700
2024-01-16,84.00244140625,85.80999755859375,86.7300033569336,85.19999694824219,86.7300033569336,1225700
2024-01-17,83.1507797241211,84.94000244140625,85.83000183105469,84.69000244140625,85.33000183105469,902700
2024-01-18,83.76750946044922,85.56999969482422,85.76000213623047,84.79000091552734,85.08000183105469,783600
2024-01-19,84.43318176269531,86.25,86.5999984741211,84.37999725341797,86.02999877929688,1219600
2024-01-22,85.29463958740234,87.12999725341797,87.68000030517578,86.16000366210938,86.97000122070312,876300
2024-01-23,85.46106719970703,87.30000305175781,88.0,87.25,87.41999816894531,882900
2024-01-24,83.76750946044922,85.56999969482422,87.7300033569336,85.41999816894531,87.7300033569336,684200
2024-01-25,85.08906555175781,86.91999816894531,87.0,85.6500015258789,86.02999877929688,709700
2024-01-26,85.5491714477539,87.38999938964844,87.68000030517578,86.27999877929688,87.22000122070312,917100
2024-01-29,84.03180694580078,85.83999633789062,87.5,85.70999908447266,87.2300033569336,1553300
2024-01-30,84.10034942626953,85.91000366210938,86.01000213623047,84.12999725341797,84.80999755859375,1289000
2024-01-31,82.31867980957031,84.08999633789062,85.87000274658203,83.97000122070312,85.8499984741211,2906700
2024-02-01,71.9517593383789,73.5,79.0,71.56999969482422,77.52999877929688,7420100
2024-02-02,72.5684814453125,74.12999725341797,75.05000305175781,72.4000015258789,73.12999725341797,2667600
2024-02-05,72.48038482666016,74.04000091552734,74.22000122070312,72.11000061035156,73.38999938964844,2192100
2024-02-06,72.95026397705078,74.5199966430664,75.81999969482422,74.0,74.0,1671500
2024-02-07,72.10839080810547,73.66000366210938,74.97000122070312,73.19000244140625,74.91999816894531,1613500
2024-02-08,73.08732604980469,74.66000366210938,74.72000122070312,72.05999755859375,73.81999969482422,1891800
2024-02-09,73.09710693359375,74.66999816894531,74.8499984741211,73.58999633789062,74.8499984741211,941700
2024-02-12,74.16414642333984,75.76000213623047,76.38999938964844,74.55000305175781,74.66999816894531,1069800
2024-02-13,72.5293197631836,74.08999633789062,75.05000305175781,73.37999725341797,74.7300033569336,1246400
2024-02-14,72.28459167480469,73.83999633789062,74.26000213623047,73.22000122070312,74.05999755859375,931500
2024-02-15,72.14753723144531,73.69999694824219,74.22000122070312,73.52999877929688,73.83000183105469,1301600
2024-02-16,70.72808837890625,72.25,73.4800033569336,72.18000030517578,73.38999938964844,876300
2024-02-20,70.13093566894531,71.63999938964844,72.5999984741211,71.29000091552734,72.0999984741211,1280800
2024-02-21,70.97282409667969,72.5,72.73999786376953,71.41999816894531,71.93000030517578,1108800
2024-02-22,72.09860229492188,73.6500015258789,73.8499984741211,72.01000213623047,72.02999877929688,1298700
2024-02-23,71.80491638183594,73.3499984741211,74.30000305175781,72.91999816894531,73.91000366210938,1351400
2024-02-26,71.88323211669922,73.43000030517578,73.87999725341797,72.9000015258789,73.1500015258789,1115600
2024-02-27,72.6565933227539,74.22000122070312,74.41000366210938,72.91000366210938,73.5999984741211,1492200
2024-02-28,72.82301330566406,74.38999938964844,74.55999755859375,73.79000091552734,73.93000030517578,1167100
2024-02-29,73.1191177368164,74.08000183105469,75.0199966430664,73.9000015258789,74.44000244140625,2670300
2024-03-01,72.92170715332031,73.87999725341797,74.6500015258789,72.63999938964844,74.6500015258789,1402500
2024-03-04,69.53620147705078,70.44999694824219,73.9000015258789,70.33000183105469,73.80000305175781,2261400
2024-03-05,68.74657440185547,69.6500015258789,70.66999816894531,69.11000061035156,70.08000183105469,1624600
