Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,45.53139877319336,45.53139877319336,45.56340026855469,44.53020095825195,45.007999420166016,9120000
2024-01-12,45.4379997253418,45.4379997253418,45.64939880371094,45.27360153198242,45.57659912109375,6270000
2024-01-16,45.799400329589844,45.79940032958984,46.06800079345703,45.49919891357422,45.51940155029297,7975000
2024-01-17,46.20880126953125,46.20880126953125,46.38859939575195,45.61819839477539,45.61819839477539,9140000
2024-01-18,46.45640182495117,46.45640182495117,46.57400131225586,46.0536003112793,46.43999862670898,7875000
2024-01-19,46.69200134277344,46.69200134277344,46.94599914550781,46.540000915527344,46.560001373291016,15070000
2024-01-22,46.5,46.5,47.0551986694336,46.31919860839844,46.84000015258789,10170000
2024-01-23,46.4364013671875,46.4364013671875,46.56639862060547,46.01219940185547,46.400001525878906,7980000
2024-01-24,46.69599914550781,46.69599914550781,46.80979919433594,46.52199935913086,46.780399322509766,8090000
2024-01-25,46.23540115356445,46.23540115356445,46.78820037841797,46.155799865722656,46.555999755859375,8520000
2024-01-26,46.525001525878906,46.525001525878906,46.63520050048828,46.15359878540039,46.2599983215332,7255000
2024-01-29,48.090599060058594,48.090599060058594,48.14300155639648,46.28620147705078,46.57220077514648,16330000
2024-01-30,48.38560104370117,48.38560104370117,48.42259979248047,47.87900161743164,48.00080108642578,9290000
2024-01-31,48.17539978027344,48.17539978027344,48.792598724365234,48.15439987182617,48.38199996948242,10775000
2024-02-01,48.84040069580078,48.84040069580078,48.96020126342773,48.23600006103516,48.27999877929688,13430000
2024-02-02,49.645599365234375,49.645599365234375,49.85900115966797,48.54059982299805,48.912200927734375,10680000
2024-02-05,49.41699981689453,49.41699981689453,50.12139892578125,49.24760055541992,50.05179977416992,18925000
2024-02-06,49.754798889160156,49.75479888916016,49.95560073852539,49.29840087890625,49.60860061645508,22535000
2024-02-07,53.33980178833008,53.33980178833008,54.5166015625,50.09999847412109,51.22999954223633,45060000
2024-02-08,52.40959930419922,52.40959930419922,53.77999877929688,52.3202018737793,53.56100082397461,19345000
2024-02-09,52.766998291015625,52.766998291015625,53.18220138549805,52.31859970092773,52.73960113525391,10550000
2024-02-12,52.16460037231445,52.16460037231445,52.68000030517578,51.89720153808594,52.64519882202149,10385000
2024-02-13,51.9827995300293,51.9827995300293,52.84619903564453,51.72119903564453,51.7666015625,11580000
2024-02-14,52.40380096435547,52.40380096435547,52.6510009765625,51.87739944458008,52.29059982299805,6790000
2024-02-15,52.36000061035156,52.36000061035156,52.534400939941406,52.047000885009766,52.32939910888672,8365000
2024-02-16,51.96860122680664,51.96860122680664,52.50820159912109,51.95640182495117,52.400001525878906,6915000
2024-02-20,51.604000091552734,51.604000091552734,52.24319839477539,51.38019943237305,51.9098014831543,10160000
2024-02-21,51.38959884643555,51.38959884643555,51.51739883422852,51.15280151367188,51.40999984741211,7020000
2024-02-22,52.547401428222656,52.547401428222656,52.738800048828125,51.8734016418457,51.8734016418457,10235000
2024-02-23,52.93439865112305,52.93439865112305,53.154598236083984,52.62540054321289,52.892799377441406,7940000
2024-02-26,53.20899963378906,53.20899963378906,53.453399658203125,52.9286003112793,53.29999923706055,6585000
2024-02-27,52.90480041503906,52.90480041503906,53.27159881591797,52.50120162963867,53.2599983215332,6475000
2024-02-28,53.43439865112305,53.43439865112305,53.45940017700195,52.68220138549805,52.68220138549805,6455000
2024-02-29,53.77539825439453,53.77539825439453,54.069801330566406,53.46979904174805,53.619998931884766,9870000
2024-03-01,53.77560043334961,53.77560043334961,54.09980010986328,53.5989990234375,53.98899841308594,8260000
2024-03-04,54.40599822998047,54.40599822998047,54.63779830932617,53.5880012512207,53.7760009765625,10210000
2024-03-05,54.226600646972656,54.226600646972656,54.674800872802734,53.87639999389648,54.25820159912109,9340000
2024-03-06,53.802799224853516,53.80279922485352,54.51399993896485,53.4286003112793,54.485599517822266,7850000
2024-03-07,53.80440139770508,53.80440139770508,54.249000549316406,53.56019973754883,54.20000076293945,6210000
2024-03-08,53.7224006652832,53.7224006652832,54.09080123901367,53.50719833374024,53.63079833984375,5955000
2024-03-11,53.251800537109375,53.251800537109375,53.66419982910156,52.299598693847656,53.400001525878906,9950000
2024-03-12,54.396400451660156,54.39640045166016,54.55239868164063,53.39759826660156,53.549198150634766,10025000
2024-03-13,54.453800201416016,54.453800201416016,54.76259994506836,54.04119873046875,54.41339874267578,9485000
2024-03-14,54.970401763916016,54.970401763916016,55.51319885253906,54.5,55.331199645996094,10555000
2024-03-15,55.12779998779297,55.12779998779297,55.167999267578125,54.35979843139648,54.5526008605957,11830000
2024-03-18,55.47060012817383,55.47060012817383,56.27980041503906,55.28020095825195,55.36140060424805,9475000
2024-03-19,55.95119857788086,55.95119857788086,55.96680068969727,55.071998596191406,55.59999847412109,8675000
2024-03-20,57.900001525878906,57.900001525878906,60.47959899902344,57.60599899291992,58.71440124511719,50170000
2024-03-21,58.09960174560547,58.09960174560547,59.055999755859375,57.84000015258789,59.055999755859375,15955000
2024-03-22,57.64080047607422,57.64080047607422,58.444801330566406,57.64020156860352,58.444801330566406,11200000
2024-03-25,58.06880187988281,58.06880187988281,58.27619934082031,57.4297981262207,57.77999877929688,14125000
2024-03-26,59.110599517822266,59.110599517822266,59.5890007019043,58.29999923706055,58.46839904785156,16630000
2024-03-27,58.469200134277344,58.469200134277344,59.87979888916016,58.05759811401367,59.52000045776367,14105000
2024-03-28,58.135398864746094,58.135398864746094,58.900001525878906,58.06019973754883,58.900001525878906,14625000
2024-04-01,57.540000915527344,57.540000915527344,58.39780044555664,57.26919937133789,58.383399963378906,11935000
2024-04-02,58.03879928588867,58.03879928588867,58.09640121459961,57.0,57.479000091552734,11255000
2024-04-03,57.911598205566406,57.911598205566406,58.14039993286133,57.46260070800781,57.90079879760742,10835000
2024-04-04,57.120601654052734,57.120601654052734,58.40499877929688,57.0723991394043,58.19380187988281,11620000
2024-04-05,58.1083984375,58.1083984375,58.11460113525391,57.48099899291992,57.56600189208984,10210000
2024-04-08,58.63059997558594,58.63059997558594,58.75040054321289,58.0817985534668,58.0817985534668,10930000
2024-04-09,58.53919982910156,58.53919982910156,59.30199813842773,57.58000183105469,59.18000030517578,11130000
2024-04-10,59.31380081176758,59.31380081176758,59.4473991394043,58.024600982666016,58.2599983215332,14205000
2024-04-11,59.81380081176758,59.81380081176758,60.02080154418945,59.32099914550781,59.624000549316406,13570000
2024-04-12,59.152000427246094,59.152000427246094,59.86119842529297,58.82939910888672,59.834598541259766,12785000
2024-04-15,58.732601165771484,58.73260116577149,59.65800094604492,58.61920166015625,59.561798095703125,9935000
2024-04-16,58.84659957885742,58.84659957885742,58.937198638916016,58.40779876708984,58.65700149536133,8030000
2024-04-17,58.059200286865234,58.059200286865234,59.0989990234375,57.869998931884766,59.0989990234375,8860000
2024-04-18,58.159400939941406,58.159400939941406,58.81679916381836,57.953399658203125,58.09220123291016,10690000
2024-04-19,57.382198333740234,57.38219833374024,58.276798248291016,56.92359924316406,58.276798248291016,22100000
2024-04-22,57.685001373291016,57.685001373291016,58.2400016784668,57.34040069580078,57.95500183105469,12975000
2024-04-23,58.29999923706055,58.29999923706055,58.59999847412109,57.84280014038086,58.441200256347656,10505000
2024-04-24,58.53519821166992,58.53519821166992,59.199798583984375,58.33160018920898,58.757999420166016,18165000
