Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,221.5528564453125,226.6000061035156,228.0,224.4199981689453,228.0,790700
2024-01-12,224.41757202148438,229.52999877929688,229.7700042724609,226.25,227.8500061035156,629300
2024-01-16,223.9873809814453,229.08999633789065,230.3300018310547,226.7899932861328,228.50999450683597,1067600
2024-01-17,221.10308837890625,226.13999938964844,228.52999877929688,224.5,225.1699981689453,1055700
2024-01-18,229.04222106933594,234.25999450683597,236.3000030517578,225.1699981689453,226.44000244140625,2866700
2024-01-19,228.8369140625,234.0500030517578,235.97999572753903,232.6999969482422,234.72000122070312,1416600
2024-01-22,234.791259765625,240.13999938964844,241.9600067138672,237.08999633789065,239.67999267578125,1669700
2024-01-23,236.17962646484375,241.55999755859372,242.66000366210935,239.0800018310547,241.8300018310547,1642100
2024-01-24,231.78965759277344,237.07000732421875,242.3999938964844,236.5,242.3999938964844,1267300
2024-01-25,232.55227661132812,237.8500061035156,239.8500061035156,235.22999572753903,238.80999755859372,2550600
2024-01-26,229.04222106933594,234.25999450683597,235.19000244140625,227.22000122070312,232.8800048828125,3665600
2024-01-29,233.09979248046875,238.41000366210935,239.22999572753903,229.3699951171875,231.6499938964844,2765200
2024-01-30,231.57455444335938,236.8500061035156,238.4600067138672,234.5,236.8999938964844,1798600
2024-01-31,230.00039672851562,235.2400054931641,238.91000366210935,235.0500030517578,237.8600006103516,1740400
2024-02-01,250.98550415039062,255.22999572753903,255.8000030517578,247.22999572753903,250.32000732421875,4001300
2024-02-02,246.90452575683594,251.0800018310547,254.00999450683597,248.3600006103516,253.6499938964844,2538100
2024-02-05,244.34776306152344,248.47999572753903,252.8699951171875,248.27999877929688,250.8000030517578,1252400
2024-02-06,247.6715545654297,251.8600006103516,253.5,248.0200042724609,248.4900054931641,952200
2024-02-07,246.38333129882812,250.5500030517578,253.2400054931641,250.08999633789065,252.44000244140625,1103800
2024-02-08,249.8251495361328,254.0500030517578,254.38999938964844,250.82000732421875,250.82000732421875,975200
2024-02-09,250.5921630859375,254.8300018310547,256.3599853515625,253.69000244140625,254.25,929200
