Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,220.73455810546875,222.97000122070312,225.2100067138672,220.6100006103516,225.2100067138672,510200
2024-01-12,221.23944091796875,223.47999572753903,225.5,221.3500061035156,223.2899932861328,534000
2024-01-16,219.5465850830078,221.7700042724609,222.9600067138672,220.1699981689453,221.94000244140625,1024000
2024-01-17,220.76425170898438,223.0,225.3800048828125,220.6300048828125,221.05999755859372,660100
2024-01-18,225.0409393310547,227.32000732421875,228.1100006103516,220.4199981689453,221.3800048828125,834700
2024-01-19,223.88265991210938,226.1499938964844,228.30999755859372,223.8600006103516,228.30999755859372,744900
2024-01-22,223.50648498535156,225.7700042724609,228.42999267578125,224.8600006103516,226.27999877929688,478300
2024-01-23,224.41725158691406,226.69000244140625,227.3699951171875,224.13999938964844,226.1300048828125,527300
2024-01-24,221.11074829101562,223.3500061035156,228.38999938964844,223.07000732421875,226.8699951171875,555300
2024-01-25,224.3776397705078,226.6499938964844,226.80999755859372,222.08999633789065,225.1000061035156,482400
2024-01-26,222.6649932861328,224.9199981689453,229.5399932861328,224.77999877929688,228.5800018310547,641500
2024-01-29,224.8627471923828,227.13999938964844,227.2899932861328,223.6499938964844,224.6499938964844,911000
2024-01-30,224.08067321777344,226.3500061035156,228.22000122070312,225.5399932861328,227.5800018310547,440300
2024-01-31,220.07127380371094,222.3000030517578,227.55999755859372,221.7899932861328,227.55999755859372,790000
2024-02-01,222.0413055419922,224.2899932861328,224.32000732421875,213.27999877929688,218.27999877929688,765900
2024-02-02,219.31886291503906,221.5399932861328,223.80999755859372,220.9199981689453,223.00999450683597,617300
2024-02-05,217.4379119873047,219.63999938964844,221.3300018310547,218.8500061035156,220.57000732421875,582200
2024-02-06,220.05145263671875,222.27999877929688,223.17999267578125,219.7700042724609,219.7700042724609,466300
2024-02-07,221.46713256835938,223.7100067138672,224.4199981689453,222.6499938964844,223.7700042724609,505900
2024-02-08,220.56625366210938,222.8000030517578,223.16000366210935,220.75,222.05999755859372,602500
2024-02-09,220.3583526611328,222.58999633789065,223.6100006103516,222.17999267578125,222.72999572753903,386800
2024-02-12,225.1696319580078,227.4499969482422,227.52999877929688,221.8300018310547,222.25999450683597,508800
2024-02-13,221.0909423828125,223.3300018310547,226.9900054931641,221.97999572753903,226.4499969482422,625200
2024-02-14,225.82302856445312,228.1100006103516,228.5500030517578,224.3999938964844,224.47000122070312,1074500
2024-02-15,219.90296936035156,222.1300048828125,229.4600067138672,218.0,227.0,1064000
2024-02-16,214.46800231933594,216.63999938964844,223.3699951171875,216.0,223.3699951171875,1151400
2024-02-20,213.5077362060547,215.6699981689453,217.77999877929688,214.7100067138672,215.2899932861328,857200
2024-02-21,215.7450714111328,217.92999267578125,218.1000061035156,214.00999450683597,215.3000030517578,803600
2024-02-22,215.58668518066406,217.7700042724609,218.32000732421875,214.0399932861328,217.50999450683597,979600
2024-02-23,216.96275329589844,219.16000366210935,219.4900054931641,216.5500030517578,218.55999755859372,940000
2024-02-26,214.01283264160156,215.47000122070312,221.1000061035156,214.8999938964844,218.91000366210935,1239800
2024-02-27,214.23135375976562,215.69000244140625,216.4600067138672,212.1499938964844,214.9600067138672,1075100
2024-02-28,213.3473663330078,214.8000030517578,215.7100067138672,213.8600006103516,215.66000366210935,642900
2024-02-29,214.3704071044922,215.8300018310547,216.08999633789065,212.22999572753903,215.0,1299200
2024-03-01,216.52572631835938,218.0,218.16000366210935,214.52999877929688,215.66000366210935,795900
2024-03-04,217.6182861328125,219.1000061035156,220.17999267578125,217.0800018310547,217.1199951171875,598100
2024-03-05,214.688232421875,216.1499938964844,221.13999938964844,216.1199951171875,219.47000122070312,835500
2024-03-06,216.3270721435547,217.8000030517578,218.25,215.44000244140625,216.3600006103516,795300
2024-03-07,216.88330078125,218.3600006103516,219.6999969482422,217.33999633789065,218.4499969482422,576000
2024-03-08,216.02911376953125,217.5,219.7100067138672,217.32000732421875,218.52999877929688,632400
2024-03-11,217.05213928222656,218.52999877929688,218.91000366210935,215.9199981689453,216.83999633789065,512900
2024-03-12,215.39344787597656,216.8600006103516,218.50999450683597,216.3000030517578,217.9900054931641,395500
2024-03-13,214.29095458984375,215.75,218.4900054931641,214.4900054931641,217.66000366210935,541000
2024-03-14,207.5965118408203,209.00999450683597,214.75999450683597,207.4900054931641,214.5200042724609,1582600
2024-03-15,207.79518127441406,209.2100067138672,211.00999450683597,206.3699951171875,206.3699951171875,1388700
2024-03-18,208.12294006347656,209.5399932861328,209.6000061035156,206.8699951171875,209.33999633789065,877600
2024-03-19,209.5432586669922,210.97000122070312,211.97999572753903,208.3600006103516,209.83999633789065,858100
2024-03-20,207.9441680908203,209.3600006103516,210.8999938964844,207.57000732421875,210.3000030517578,1168400
2024-03-21,209.86109924316406,211.2899932861328,212.0399932861328,209.5500030517578,210.50999450683597,568900
2024-03-22,211.81777954101562,213.25999450683597,213.33999633789065,210.19000244140625,211.2899932861328,806700
2024-03-25,212.30447387695312,213.75,215.32000732421875,212.3000030517578,215.0,520500
2024-03-26,212.07603454589844,213.5200042724609,214.4199981689453,212.77999877929688,213.75,559100
2024-03-27,215.10540771484375,216.57000732421875,216.6300048828125,214.8500061035156,214.8500061035156,430700
2024-03-28,216.9826202392578,218.4600067138672,218.6699981689453,215.63999938964844,216.7400054931641,607600
2024-04-01,214.8868865966797,216.3500061035156,217.7899932861328,213.80999755859372,217.2899932861328,490600
2024-04-02,210.5166473388672,211.9499969482422,216.16000366210935,210.80999755859372,216.13999938964844,802900
2024-04-03,210.80467224121094,212.2400054931641,213.4499969482422,210.8000030517578,211.58999633789065,624100
2024-04-04,209.78164672851562,211.2100067138672,214.8600006103516,210.6300048828125,213.7700042724609,498900
2024-04-05,209.831298828125,211.25999450683597,212.07000732421875,208.75,211.0,612700
2024-04-08,208.69900512695312,210.1199951171875,212.38999938964844,210.05999755859372,211.1499938964844,602400
2024-04-09,208.62948608398438,210.0500030517578,212.69000244140625,210.0,211.50999450683597,714100
2024-04-10,205.76895141601562,207.1699981689453,209.2100067138672,206.55999755859372,208.57000732421875,901900
2024-04-11,205.10348510742188,206.5,207.9600067138672,204.00999450683597,207.91000366210935,861300
2024-04-12,204.3386993408203,205.72999572753903,206.3999938964844,204.3999938964844,205.2100067138672,717000
2024-04-15,201.94500732421875,203.32000732421875,208.32000732421875,203.0,206.9499969482422,669100
2024-04-16,200.56439208984375,201.92999267578125,204.69000244140625,201.91000366210935,204.2400054931641,691500
2024-04-17,198.61766052246094,199.97000122070312,202.77999877929688,199.83999633789065,202.77999877929688,683300
2024-04-18,198.10116577148438,199.4499969482422,200.2100067138672,198.05999755859372,199.5500030517578,768900
2024-04-19,200.117431640625,201.47999572753903,201.63999938964844,199.6499938964844,200.72999572753903,768200
2024-04-22,201.6967010498047,203.07000732421875,203.88999938964844,200.6699981689453,202.25,685900
2024-04-23,206.5635528564453,207.97000122070312,210.6300048828125,203.22000122070312,204.75999450683597,925400
2024-04-24,206.5337677001953,207.94000244140625,208.13999938964844,205.5399932861328,206.82000732421875,793500
2024-04-25,197.00860595703125,198.3500061035156,204.82000732421875,196.1100006103516,204.7700042724609,2098000
2024-04-26,197.05825805664062,198.3999938964844,200.16000366210935,197.00999450683597,197.0800018310547,931300
2024-04-29,202.78924560546875,204.1699981689453,207.5399932861328,199.0,199.0,1396100
