Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,132.9116668701172,135.77000427246094,137.4199981689453,135.3000030517578,137.10000610351562,1145700
2024-01-12,132.4515380859375,135.3000030517578,136.24000549316406,133.83999633789062,135.60000610351562,1008700
2024-01-16,131.7233123779297,133.85000610351562,134.97999572753906,133.27999877929688,134.1199951171875,887000
2024-01-17,131.59536743164062,133.72000122070312,135.52000427246094,133.58999633789062,133.67999267578125,794400
2024-01-18,132.09725952148438,134.22999572753906,134.63999938964844,132.1699981689453,132.75999450683594,710000
2024-01-19,130.46363830566406,132.57000732421875,134.3800048828125,131.66000366210938,134.36000061035156,945200
2024-01-22,128.63320922851562,130.7100067138672,132.9600067138672,130.25,132.7100067138672,986200
2024-01-23,127.71796417236328,129.77999877929688,131.0399932861328,129.22999572753906,131.0399932861328,1194500
2024-01-24,125.73006439208984,127.76000213623048,130.58999633789062,127.66999816894533,129.8000030517578,1707300
2024-01-25,128.08209228515625,130.14999389648438,130.8800048828125,127.3000030517578,127.31999969482422,1853600
2024-01-26,128.3674774169922,130.44000244140625,131.77000427246094,129.75,131.0,966000
2024-01-29,127.28495025634766,129.33999633789062,129.9499969482422,128.8300018310547,129.89999389648438,911200
2024-01-30,126.78306579589844,128.8300018310547,129.85000610351562,128.42999267578125,129.61000061035156,896400
2024-01-31,126.389404296875,128.42999267578125,129.9499969482422,128.1999969482422,129.4199981689453,1712900
2024-02-01,125.14942932128906,127.16999816894533,129.60000610351562,123.04000091552734,124.0500030517578,2505700
2024-02-02,123.013916015625,125.0,127.12999725341795,123.81999969482422,126.45999908447266,1276600
2024-02-05,121.81330108642578,123.77999877929688,124.87999725341795,123.18000030517578,124.66999816894533,1380200
2024-02-06,124.25389862060547,126.26000213623048,126.80999755859376,123.7300033569336,124.0,1942700
2024-02-07,125.39545440673828,127.41999816894533,129.3699951171875,126.70999908447266,128.0,1194700
2024-02-08,124.5294418334961,126.54000091552734,127.22000122070312,125.20999908447266,126.75,1003400
2024-02-09,124.72626495361328,126.73999786376952,127.5999984741211,125.91999816894533,126.51000213623048,621300
2024-02-12,127.9443130493164,130.00999450683594,130.14999389648438,126.13999938964844,126.4800033569336,1011200
2024-02-13,125.82847595214844,127.86000061035156,130.72999572753906,127.22000122070312,130.02000427246094,791500
2024-02-14,125.6906967163086,127.72000122070312,128.6999969482422,126.91000366210938,127.87000274658205,801100
2024-02-15,123.7323226928711,125.7300033569336,128.89999389648438,125.2699966430664,128.0,1231700
2024-02-16,122.0298080444336,124.0,126.22000122070312,123.80999755859376,125.68000030517578,1397200
2024-02-20,121.8329849243164,123.8000030517578,125.0500030517578,123.3499984741211,124.0,1124800
2024-02-21,124.7164306640625,126.7300033569336,126.79000091552734,123.3000030517578,124.05999755859376,1488700
2024-02-22,123.34850311279297,125.33999633789062,126.56999969482422,124.0,126.13999938964844,873800
2024-02-23,125.06086730957031,127.08000183105467,127.22000122070312,125.48999786376952,125.73999786376952,787400
2024-02-26,124.1948471069336,126.1999969482422,127.9000015258789,125.44000244140624,125.91999816894533,956000
2024-02-27,124.42119598388672,126.43000030517578,127.30999755859376,125.01000213623048,125.75,631700
2024-02-28,123.66343688964844,125.66000366210938,126.9000015258789,125.5,126.29000091552734,583700
2024-02-29,122.9056625366211,124.88999938964844,126.37999725341795,124.20999908447266,125.87999725341795,1590400
2024-03-01,122.69900512695312,124.68000030517578,124.98999786376952,123.66000366210938,124.98999786376952,1034100
2024-03-04,123.3189926147461,125.30999755859376,126.0,123.87999725341795,124.0999984741211,913600
2024-03-05,122.53170013427734,124.51000213623048,126.6500015258789,124.33999633789062,125.77999877929688,1068000
2024-03-06,124.90340423583984,126.91999816894533,127.01000213623048,124.25,124.6500015258789,1006200
2024-03-07,125.3659439086914,127.38999938964844,127.7300033569336,126.63999938964844,127.0999984741211,819200
2024-03-08,125.21832275390625,127.23999786376952,128.8800048828125,126.97000122070312,127.66000366210938,811800
2024-03-11,127.37351989746094,129.42999267578125,129.6300048828125,126.7699966430664,127.01000213623048,825400
2024-03-12,127.6786117553711,129.74000549316406,129.8800048828125,128.4600067138672,129.05999755859375,909200
2024-03-13,127.3538589477539,129.41000366210938,131.25999450683594,128.72000122070312,130.0,849400
2024-03-14,125.10022735595703,127.12000274658205,129.08999633789062,125.08999633789062,129.07000732421875,1018900
2024-03-15,126.2417984008789,128.27999877929688,128.75,125.6500015258789,125.6500015258789,1954900
2024-03-18,126.1040267944336,128.13999938964844,128.2100067138672,126.45999908447266,127.7300033569336,838200
2024-03-19,127.0093994140625,129.05999755859375,129.94000244140625,127.81999969482422,128.3000030517578,902800
2024-03-20,125.6906967163086,127.72000122070312,129.2100067138672,127.31999969482422,128.5500030517578,586600
2024-03-21,126.78306579589844,128.8300018310547,128.9600067138672,127.25,127.80999755859376,639800
2024-03-22,127.24559020996094,129.3000030517578,129.38999938964844,128.02999877929688,128.88999938964844,708100
2024-03-25,127.22590637207031,129.27999877929688,129.99000549316406,128.64999389648438,129.92999267578125,584200
2024-03-26,126.82241821289062,128.8699951171875,129.75,128.4600067138672,129.6199951171875,666200
2024-03-27,128.9776153564453,131.05999755859375,131.10000610351562,128.7100067138672,129.5,753000
2024-03-28,130.9950714111328,133.11000061035156,133.41000366210938,131.17999267578125,131.17999267578125,888000
2024-04-01,132.62869262695312,134.77000427246094,135.4499969482422,131.02999877929688,132.72999572753906,2109000
2024-04-02,130.18807983398438,132.2899932861328,134.60000610351562,131.39999389648438,134.60000610351562,1404300
2024-04-03,130.2864990234375,132.38999938964844,133.47999572753906,131.27000427246094,132.10000610351562,1067100
2024-04-04,129.41062927246094,131.5,134.0500030517578,131.39999389648438,133.10000610351562,847800
2024-04-05,129.29188537597656,130.6300048828125,131.14999389648438,129.11000061035156,130.25,691500
2024-04-08,128.70790100097656,130.0399932861328,131.69000244140625,130.0399932861328,130.6300048828125,595100
2024-04-09,131.39015197753906,132.75,132.77999877929688,130.72999572753906,130.72999572753906,800000
2024-04-10,130.27171325683594,131.6199951171875,132.99000549316406,131.13999938964844,132.6699981689453,787400
2024-04-11,128.68812561035156,130.02000427246094,132.5399932861328,129.17999267578125,132.27999877929688,754200
2024-04-12,127.21337890625,128.52999877929688,130.3000030517578,128.27000427246094,129.63999938964844,720200
2024-04-15,127.32225036621094,128.63999938964844,129.88999938964844,128.07000732421875,129.27999877929688,698800
2024-04-16,126.11474609375,127.41999816894533,129.42999267578125,127.4000015258789,129.42999267578125,692300
2024-04-17,125.67926025390625,126.9800033569336,127.98999786376952,126.73999786376952,127.62000274658205,886800
2024-04-18,124.62022399902344,125.91000366210938,127.33999633789062,125.41999816894533,127.25,873700
2024-04-19,127.12430572509766,128.44000244140625,128.8800048828125,126.08000183105467,126.5199966430664,1557600
2024-04-22,128.7574005126953,130.08999633789062,131.2100067138672,128.3800048828125,128.75,1694300
2024-04-23,135.2996826171875,136.6999969482422,138.91000366210938,133.11000061035156,135.0,2088300
2024-04-24,136.1409912109375,137.5500030517578,138.32000732421875,134.9499969482422,136.0,1566400
2024-04-25,134.0327911376953,135.4199981689453,138.61000061035156,134.1300048828125,137.5500030517578,1016000
2024-04-26,132.88467407226562,134.25999450683594,135.99000549316406,134.0500030517578,135.0,601700
2024-04-29,138.0709991455078,139.5,142.4600067138672,134.5,134.5,2790100
