Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,151.1999969482422,151.1999969482422,153.08999633789062,150.27000427246094,151.5500030517578,1621900
2024-01-12,148.61000061035156,148.61000061035156,151.77999877929688,148.02000427246094,151.22000122070312,1376000
2024-01-16,148.64999389648438,148.64999389648438,149.33999633789062,146.7100067138672,147.3300018310547,1342000
2024-01-17,147.3000030517578,147.3000030517578,147.82000732421875,145.97999572753906,146.60000610351562,1657500
2024-01-18,148.9600067138672,148.9600067138672,149.7899932861328,146.19000244140625,148.8300018310547,2179800
2024-01-19,148.57000732421875,148.57000732421875,149.97999572753906,145.30999755859375,149.94000244140625,2514100
2024-01-22,145.66000366210938,145.66000366210938,149.89999389648438,145.27999877929688,149.47000122070312,2510500
2024-01-23,148.5,148.5,148.92999267578125,145.39999389648438,146.6199951171875,1911100
2024-01-24,148.57000732421875,148.57000732421875,150.97000122070312,147.85000610351562,150.0,1302500
2024-01-25,152.3000030517578,152.3000030517578,153.57000732421875,149.75999450683594,150.7899932861328,2112600
2024-01-26,151.92999267578125,151.92999267578125,153.5399932861328,151.7100067138672,152.60000610351562,1701000
2024-01-29,153.97999572753906,153.97999572753906,154.19000244140625,150.44000244140625,151.92999267578125,1811600
2024-01-30,151.72000122070312,151.72000122070312,153.8000030517578,150.02000427246094,153.52999877929688,2014400
2024-01-31,148.3300018310547,148.3300018310547,151.86000061035156,147.9600067138672,151.14999389648438,1459900
2024-02-01,151.52000427246094,151.52000427246094,151.77000427246094,146.77000427246094,148.99000549316406,1960900
2024-02-02,151.0500030517578,151.0500030517578,153.38999938964844,146.5500030517578,150.7100067138672,1967600
2024-02-05,151.7100067138672,151.7100067138672,152.3300018310547,147.5399932861328,149.9499969482422,1899400
2024-02-06,153.6999969482422,153.6999969482422,154.3800048828125,150.6300048828125,152.9199981689453,1865700
2024-02-07,154.3800048828125,154.3800048828125,156.77000427246094,151.08999633789062,155.05999755859375,2300900
2024-02-08,159.47000122070312,159.47000122070312,160.0500030517578,154.82000732421875,156.5,7400400
2024-02-09,131.11000061035156,131.11000061035156,132.8000030517578,126.0500030517578,130.61000061035156,18487400
2024-02-12,133.60000610351562,133.60000610351562,137.3000030517578,132.0399932861328,132.0399932861328,6862200
2024-02-13,134.83999633789062,134.83999633789062,136.3800048828125,130.6999969482422,131.38999938964844,4907400
2024-02-14,134.82000732421875,134.82000732421875,136.4600067138672,133.8800048828125,135.44000244140625,3396300
2024-02-15,138.52999877929688,138.52999877929688,139.72000122070312,135.88999938964844,136.0,3710900
2024-02-16,135.25,135.25,137.9600067138672,134.82000732421875,137.94000244140625,2669300
2024-02-20,135.99000549316406,135.99000549316406,136.7899932861328,133.44000244140625,133.67999267578125,2443200
2024-02-21,134.63999938964844,134.63999938964844,136.19000244140625,133.83999633789062,134.82000732421875,2020400
2024-02-22,139.10000610351562,139.10000610351562,139.2899932861328,135.60000610351562,136.0,2699800
2024-02-23,136.3000030517578,136.3000030517578,138.72999572753906,135.00999450683594,137.0,3320100
2024-02-26,134.9499969482422,134.9499969482422,137.1199951171875,134.49000549316406,136.3000030517578,2682400
2024-02-27,136.24000549316406,136.24000549316406,137.2899932861328,135.4199981689453,136.25,2070100
2024-02-28,135.52999877929688,135.52999877929688,137.32000732421875,135.3300018310547,135.50999450683594,1902000
2024-02-29,136.82000732421875,136.82000732421875,137.89999389648438,135.83999633789062,136.8699951171875,2412200
2024-03-01,136.83999633789062,136.83999633789062,137.8000030517578,136.22000122070312,136.3000030517578,1843000
2024-03-04,135.52000427246094,135.52000427246094,137.2100067138672,135.1699981689453,136.6199951171875,2229500
2024-03-05,134.02999877929688,134.02999877929688,135.74000549316406,133.11000061035156,134.5800018310547,3030900
2024-03-06,132.5,132.5,135.44000244140625,132.24000549316406,135.08999633789062,2361300
2024-03-07,133.42999267578125,133.42999267578125,133.6300048828125,131.41000366210938,132.75,1968500
2024-03-08,135.77999877929688,135.77999877929688,136.07000732421875,133.02000427246094,133.61000061035156,1859200
2024-03-11,136.92999267578125,136.92999267578125,137.2899932861328,135.1699981689453,135.1699981689453,1431600
2024-03-12,136.6199951171875,136.6199951171875,138.1300048828125,136.52999877929688,138.0,1611200
2024-03-13,135.32000732421875,135.32000732421875,137.22000122070312,133.82000732421875,134.8000030517578,2093400
2024-03-14,135.74000549316406,135.74000549316406,136.07000732421875,134.6300048828125,135.6999969482422,1869100
2024-03-15,133.47000122070312,133.47000122070312,135.3000030517578,132.50999450683594,134.91000366210938,3974400
2024-03-18,133.2100067138672,133.2100067138672,134.7899932861328,132.5,133.7899932861328,1688300
2024-03-19,135.55999755859375,135.55999755859375,135.6199951171875,132.6999969482422,133.17999267578125,1598400
2024-03-20,138.10000610351562,138.10000610351562,138.6199951171875,135.07000732421875,135.27000427246094,1906500
2024-03-21,136.38999938964844,136.38999938964844,139.0,136.3300018310547,138.9499969482422,1681300
2024-03-22,136.83999633789062,136.83999633789062,137.4600067138672,135.14999389648438,135.67999267578125,1246300
2024-03-25,137.30999755859375,137.30999755859375,138.25999450683594,136.77999877929688,137.17999267578125,1172900
2024-03-26,136.6199951171875,136.6199951171875,138.8800048828125,136.57000732421875,138.39999389648438,2524500
2024-03-27,138.99000549316406,138.99000549316406,139.1300048828125,136.6300048828125,137.8800048828125,2221100
