timestamp,symbol,action,price,quantity,value,reason
2020-10-22 10:30:00-04:00,DHI,sell,73.37999725341797,59.0,4329.41983795166,MA exit
2020-10-22 10:30:00-04:00,AVY,buy,142.55999755859375,33.0,4704.479919433594,All conditions met. Trend gain: 30.10%
2020-10-22 10:30:00-04:00,EVRG,buy,55.88999938964844,85.0,4750.649948120117,All conditions met. Trend gain: 34.52%
2020-10-26 10:30:00-04:00,DELL,sell,34.135833740234375,139.0,4744.880889892578,MA exit
2020-10-27 10:30:00-04:00,ALGN,buy,454.510009765625,10.0,4545.10009765625,All conditions met. Trend gain: 69.88%
2020-10-27 10:30:00-04:00,FSLR,buy,83.75,56.0,4690.0,All conditions met. Trend gain: 47.48%
2020-10-28 10:30:00-04:00,DE,sell,225.0,21.0,4725.0,MA exit
2020-10-28 10:30:00-04:00,NKE,sell,125.27999877929688,45.0,5637.599945068359,MA exit
2020-10-28 10:30:00-04:00,APTV,sell,93.30999755859375,47.0,4385.569885253906,MA exit
2020-10-29 10:30:00-04:00,EQT,buy,15.779999732971191,337.0,5317.8599100112915,All conditions met. Trend gain: 46.45%
2020-10-29 10:30:00-04:00,GE,buy,36.98228073120117,143.0,5288.466144561768,All conditions met. Trend gain: 35.41%
2020-11-03 09:30:00-05:00,AXON,sell,97.91999816894531,51.0,4993.919906616211,MA exit
2020-11-04 09:30:00-05:00,EQT,sell,14.6899995803833,337.0,4950.529858589172,MA exit
2020-11-04 09:30:00-05:00,FCX,buy,18.770000457763672,252.0,4730.040115356445,All conditions met. Trend gain: 39.14%
2020-11-04 09:30:00-05:00,MHK,buy,116.98999786376953,40.0,4679.599914550781,All conditions met. Trend gain: 35.20%
2020-11-11 09:30:00-05:00,FSLR,sell,82.04000091552734,56.0,4594.240051269531,MA exit
2020-11-12 09:30:00-05:00,BA,buy,182.14999389648438,26.0,4735.899841308594,All conditions met. Trend gain: 36.99%
2020-11-12 09:30:00-05:00,SCHW,buy,46.22999954223633,103.0,4761.689952850342,All conditions met. Trend gain: 40.51%
2020-11-19 09:30:00-05:00,EVRG,sell,54.459999084472656,85.0,4629.099922180176,MA exit
2020-11-19 09:30:00-05:00,ALGN,sell,443.5400085449219,10.0,4435.400085449219,MA exit
2020-11-20 09:30:00-05:00,XYZ,buy,191.66000366210938,24.0,4599.840087890625,All conditions met. Trend gain: 50.25%
2020-11-20 09:30:00-05:00,DVA,buy,107.62999725341797,44.0,4735.719879150391,All conditions met. Trend gain: 41.16%
2020-12-02 09:30:00-05:00,CARR,sell,37.189998626708984,152.0,5652.879791259766,MA exit
2020-12-21 09:30:00-05:00,BA,sell,212.33999633789062,26.0,5520.839904785156,MA exit
2020-12-22 09:30:00-05:00,BX,buy,64.44999694824219,76.0,4898.199768066406,All conditions met. Trend gain: 33.10%
2020-12-22 09:30:00-05:00,BLDR,buy,40.72999954223633,120.0,4887.599945068359,All conditions met. Trend gain: 37.10%
2020-12-30 09:30:00-05:00,GE,sell,52.732147216796875,143.0,7540.697052001953,MA exit
2021-01-05 09:30:00-05:00,BX,sell,62.380001068115234,76.0,4740.880081176758,MA exit
2021-01-06 09:30:00-05:00,ALB,buy,162.92999267578125,31.0,5050.829772949219,All conditions met. Trend gain: 85.17%
2021-01-06 09:30:00-05:00,APTV,buy,133.38999938964844,38.0,5068.819976806641,All conditions met. Trend gain: 44.55%
2021-01-14 09:30:00-05:00,BLDR,sell,39.22999954223633,120.0,4707.599945068359,MA exit
2021-01-22 09:30:00-05:00,XYZ,sell,219.0,24.0,5256.0,MA exit
2021-01-25 09:30:00-05:00,AMD,buy,92.79000091552734,55.0,5103.450050354004,All conditions met. Trend gain: 34.53%
2021-01-25 09:30:00-05:00,CBRE,buy,66.0199966430664,77.0,5083.539741516113,All conditions met. Trend gain: 56.82%
2021-01-27 09:30:00-05:00,AES,sell,23.959999084472656,256.0,6133.759765625,MA exit
2021-01-27 09:30:00-05:00,BG,sell,65.51000213623047,86.0,5633.86018371582,MA exit
2021-01-27 09:30:00-05:00,AVY,sell,151.85000610351562,33.0,5011.050201416016,MA exit
2021-01-27 09:30:00-05:00,FCX,sell,26.06999969482422,252.0,6569.639923095703,MA exit
2021-01-27 09:30:00-05:00,SCHW,sell,55.40999984741211,103.0,5707.229984283447,MA exit
2021-01-27 09:30:00-05:00,APTV,sell,131.75999450683594,38.0,5006.879791259766,MA exit
2021-01-28 09:30:00-05:00,AMD,sell,89.83000183105469,55.0,4940.650100708008,MA exit
2021-01-28 09:30:00-05:00,AKAM,buy,120.44000244140625,62.0,7467.2801513671875,All conditions met. Trend gain: 32.71%
2021-01-28 09:30:00-05:00,AAPL,buy,142.05999755859375,52.0,7387.119873046875,All conditions met. Trend gain: 35.19%
2021-01-29 09:30:00-05:00,ALB,sell,165.0800018310547,31.0,5117.480056762695,MA exit
2021-01-29 09:30:00-05:00,BX,buy,67.05000305175781,97.0,6503.850296020508,All conditions met. Trend gain: 34.59%
2021-01-29 09:30:00-05:00,IRM,buy,33.40999984741211,195.0,6514.949970245361,All conditions met. Trend gain: 66.28%
2021-02-01 09:30:00-05:00,BIIB,buy,282.6099853515625,20.0,5652.19970703125,All conditions met. Trend gain: 63.01%
2021-02-01 09:30:00-05:00,EQR,buy,61.63999938964844,93.0,5732.519943237305,All conditions met. Trend gain: 34.84%
2021-02-02 09:30:00-05:00,DVA,sell,114.0,44.0,5016.0,MA exit
2021-02-02 09:30:00-05:00,EA,buy,145.8699951171875,31.0,4521.9698486328125,All conditions met. Trend gain: 36.45%
2021-02-02 09:30:00-05:00,HOLX,buy,82.88999938964844,55.0,4558.949966430664,All conditions met. Trend gain: 31.34%
2021-02-04 09:30:00-05:00,BIIB,sell,262.1600036621094,20.0,5243.2000732421875,MA exit
2021-02-05 09:30:00-05:00,EA,sell,139.91000366210938,31.0,4337.210113525391,MA exit
2021-02-05 09:30:00-05:00,EBAY,buy,61.119998931884766,77.0,4706.239917755127,All conditions met. Trend gain: 42.97%
