timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2016-02-08 09:30:00-05:00,PME.AX,sell,2.9100000858306885,905.0,2633.550077676773,Stop Loss | P&L: -9.6%,116780.33408105372,WEAK
2016-02-09 09:30:00-05:00,TNE.AX,sell,4.309999942779541,3181.0,13710.10981798172,Trailing Stop | P&L: 29.8%,115938.45168483256,WEAK
2016-02-09 09:30:00-05:00,NST.AX,buy,3.630000114440918,1596.0,5793.480182647705,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.7x",115938.45168483256,WEAK
2016-02-10 09:30:00-05:00,CPU.AX,sell,9.268253326416016,271.0,2511.6966514587402,Stop Loss | P&L: -12.7%,116043.21783721446,WEAK
2016-03-03 09:30:00-05:00,TNE.AX,buy,4.650000095367432,1583.0,7360.950150966644,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.3x",117784.57771766184,NORMAL
2016-03-14 10:30:00-04:00,NST.AX,sell,3.3499999046325684,1596.0,5346.599847793579,Stop Loss | P&L: -7.7%,116823.8566263914,NORMAL
2016-03-14 10:30:00-04:00,PME.AX,buy,3.0999999046325684,1884.0,5840.399820327759,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.4x",116823.8566263914,NORMAL
2016-03-16 10:30:00-04:00,NST.AX,buy,3.4100000858306885,2126.0,7249.660182476044,"Conviction 2 | LOW conviction: 20, trend: 60, vol: 1.2x",115995.24784743784,NORMAL
2016-03-30 10:30:00-04:00,FPH.AX,sell,8.819999694824219,1513.0,13344.659538269043,HOME RUN TARGET | P&L: 51.0%,117619.9759072065,NORMAL
2016-03-31 10:30:00-04:00,FPH.AX,buy,8.890000343322754,1324.0,11770.360454559326,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",117725.32660567758,NORMAL
2016-05-31 10:30:00-04:00,PME.AX,sell,4.809999942779541,1884.0,9062.039892196655,HOME RUN TARGET | P&L: 55.2%,125568.13640487191,NORMAL
2016-06-01 10:30:00-04:00,CPU.AX,buy,10.575313568115234,743.0,7857.457981109619,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 1.0x",125770.93727862832,NORMAL
2016-06-01 10:30:00-04:00,PME.AX,buy,4.75,2647.0,12573.25,"Conviction 5 | MAX conviction: 55, trend: 100, vol: 1.3x",125770.93727862832,NORMAL
2016-06-14 10:30:00-04:00,CPU.AX,sell,9.812862396240234,743.0,7290.956760406494,Stop Loss | P&L: -7.2%,124979.10080945489,NORMAL
2016-06-27 10:30:00-04:00,NST.AX,sell,5.199999809265137,2126.0,11055.19959449768,HOME RUN TARGET | P&L: 52.5%,126088.66027104852,NORMAL
2016-06-28 10:30:00-04:00,NST.AX,buy,4.920000076293945,1286.0,6327.120098114014,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.1x",126616.04065120217,WEAK
2016-07-20 10:30:00-04:00,REA.AX,sell,65.5999984741211,268.0,17580.799591064453,HOME RUN TARGET | P&L: 53.7%,132110.51056516168,WEAK
2016-07-21 10:30:00-04:00,REA.AX,buy,64.94999694824219,406.0,26369.698760986328,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",132095.21957099435,STRONG
2016-08-04 10:30:00-04:00,REA.AX,sell,60.0,406.0,24360.0,Stop Loss | P&L: -7.6%,132447.47929418084,STRONG
2016-08-05 10:30:00-04:00,REA.AX,buy,60.20000076293945,275.0,16555.00020980835,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.5x",132447.47929418084,STRONG
2016-08-22 10:30:00-04:00,NST.AX,sell,4.550000190734863,1286.0,5851.300245285034,Stop Loss | P&L: -7.5%,132532.1688226461,STRONG
2016-08-23 10:30:00-04:00,CPU.AX,buy,10.070313453674316,1655.0,16666.368765830994,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.9x",133376.74998843667,STRONG
2016-09-07 10:30:00-04:00,REA.AX,sell,55.84000015258789,275.0,15356.00004196167,Stop Loss | P&L: -7.2%,130015.18687903878,STRONG
2016-09-13 10:30:00-04:00,PME.AX,sell,5.739999771118164,2647.0,15193.77939414978,Trailing Stop | P&L: 20.8%,128565.47048223016,STRONG
2016-09-26 10:30:00-04:00,NST.AX,buy,4.639999866485596,2778.0,12889.919629096985,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.1x",128906.44893205163,STRONG
2016-10-04 10:30:00-04:00,NST.AX,sell,4.150000095367432,2778.0,11528.700264930725,Stop Loss | P&L: -10.6%,129135.42833697793,STRONG
2016-10-11 10:30:00-04:00,RMD.AX,sell,8.520000457763672,1094.0,9320.880500793457,Time Exit | P&L: 10.2%,128729.52886378762,STRONG
2016-11-01 10:30:00-04:00,FPH.AX,sell,8.220000267028809,1324.0,10883.280353546143,Stop Loss | P&L: -7.5%,126397.44534194467,STRONG
2016-11-03 10:30:00-04:00,NST.AX,buy,4.5,1226.0,5517.0,"Conviction 4 | HIGH conviction: 40, trend: 70, vol: 1.8x",126119.96821153161,WEAK
2016-11-07 09:30:00-05:00,NST.AX,sell,4.170000076293945,1226.0,5112.420093536377,Stop Loss | P&L: -7.3%,125633.78432786462,WEAK
2016-11-08 09:30:00-05:00,WTC.AX,buy,6.059999942779541,910.0,5514.599947929382,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.6x",126102.89513194558,WEAK
2016-11-09 09:30:00-05:00,NST.AX,buy,4.639999866485596,1363.0,6324.319818019867,"Conviction 5 | MAX conviction: 65, trend: 80, vol: 3.2x",126560.36030471322,WEAK
2016-11-10 09:30:00-05:00,NST.AX,sell,4.269999980926514,1363.0,5820.009974002838,Stop Loss | P&L: -8.0%,127463.884940505,WEAK
2016-11-16 09:30:00-05:00,WTC.AX,sell,5.409999847412109,910.0,4923.0998611450195,Stop Loss | P&L: -10.7%,126092.11353766915,WEAK
2016-11-22 09:30:00-05:00,WTC.AX,buy,5.800000190734863,3851.0,22335.80073451996,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 1.2x",127651.82057750222,STRONG
2016-11-28 09:30:00-05:00,PME.AX,buy,5.389999866485596,2966.0,15986.739603996277,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.1x",127904.94735372064,STRONG
2016-12-06 09:30:00-05:00,PME.AX,sell,4.75,2966.0,14088.5,Stop Loss | P&L: -11.9%,124526.37879168984,STRONG
2016-12-15 09:30:00-05:00,RMD.AX,buy,8.369999885559082,1508.0,12621.959827423096,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 1.1x",126285.1222823858,STRONG
2016-12-16 09:30:00-05:00,REA.AX,buy,53.349998474121094,236.0,12590.599639892578,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 1.1x",126285.1222823858,STRONG
2017-01-13 09:30:00-05:00,FPH.AX,buy,8.34000015258789,1531.0,12768.54023361206,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.8x",127687.38780295846,STRONG
2017-01-23 09:30:00-05:00,WTC.AX,sell,5.289999961853027,3851.0,20371.78985309601,Stop Loss | P&L: -8.8%,125612.03698623177,STRONG
2017-01-24 09:30:00-05:00,NST.AX,buy,4.070000171661377,1560.0,6349.200267791748,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 1.0x",127004.47590768334,NORMAL
2017-02-27 09:30:00-05:00,TNE.AX,sell,5.050000190734863,1583.0,7994.150301933289,Time Exit | P&L: 8.6%,128427.75288188455,NORMAL
2017-03-16 10:30:00-04:00,WTC.AX,buy,5.539999961853027,2925.0,16204.499888420105,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.4x",129678.50916945931,STRONG
2017-05-09 10:30:00-04:00,CPU.AX,sell,15.150029182434082,1655.0,25073.298296928406,HOME RUN TARGET | P&L: 50.4%,137651.42525899407,STRONG
2017-05-10 10:30:00-04:00,CPU.AX,buy,15.090617179870605,1832.0,27646.01067352295,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",138288.97421348092,STRONG
2017-05-10 10:30:00-04:00,TNE.AX,buy,5.75,4208.0,24196.0,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 0.8x",138288.97421348092,STRONG
2017-06-07 10:30:00-04:00,CPU.AX,sell,14.001399993896484,1832.0,25650.56478881836,Stop Loss | P&L: -7.2%,141661.4699167013,STRONG
2017-06-27 10:30:00-04:00,WTC.AX,sell,7.110000133514404,2925.0,20796.750390529633,Trailing Stop | P&L: 28.3%,141760.85996520516,STRONG
2017-06-29 10:30:00-04:00,WTC.AX,buy,7.039999961853027,3020.0,21260.799884796143,"Conviction 3 | STANDARD conviction: 30, trend: 60, vol: 1.6x",141775.65116012093,STRONG
2017-08-01 10:30:00-04:00,TNE.AX,sell,5.289999961853027,4208.0,22260.31983947754,Stop Loss | P&L: -8.0%,139305.4994381666,STRONG
2017-08-09 10:30:00-04:00,CPU.AX,buy,14.338067054748535,1458.0,20904.901765823364,"Conviction 3 | STANDARD conviction: 30, trend: 70, vol: 1.6x",139458.08860003945,STRONG
2017-10-19 10:30:00-04:00,WTC.AX,sell,10.65999984741211,3020.0,32193.19953918457,HOME RUN TARGET | P&L: 51.4%,154015.40407359597,STRONG
2017-10-20 10:30:00-04:00,WTC.AX,buy,10.520000457763672,2928.0,30802.56134033203,"Conviction 5 | MAX conviction: 75, trend: 100, vol: 2.1x",154015.40407359597,STRONG
2017-10-20 10:30:00-04:00,PME.AX,buy,6.440000057220459,4783.0,30802.520273685455,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.2x",154015.40407359597,STRONG
2017-12-18 09:30:00-05:00,FPH.AX,sell,12.600000381469727,1531.0,19290.60058403015,HOME RUN TARGET | P&L: 51.1%,177153.2594183683,STRONG
2017-12-27 09:30:00-05:00,NST.AX,sell,6.150000095367432,1560.0,9594.000148773193,HOME RUN TARGET | P&L: 51.1%,184600.98744952676,STRONG
2017-12-28 09:30:00-05:00,NST.AX,buy,6.130000114440918,4504.0,27609.520515441895,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 0.7x",184065.04286849496,STRONG
2017-12-28 09:30:00-05:00,FPH.AX,buy,12.899999618530273,2497.0,32211.299047470093,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.2x",184065.04286849496,STRONG
2018-01-16 09:30:00-05:00,FPH.AX,sell,11.920000076293945,2497.0,29764.24019050598,Stop Loss | P&L: -7.6%,176463.40930736062,STRONG
2018-01-29 09:30:00-05:00,RMD.AX,sell,12.640000343322754,1508.0,19061.120517730713,HOME RUN TARGET | P&L: 51.0%,181241.11839759347,STRONG
2018-01-30 09:30:00-05:00,NST.AX,sell,5.699999809265137,4504.0,25672.799140930176,Stop Loss | P&L: -7.0%,181058.67000472543,STRONG
2018-01-30 09:30:00-05:00,RMD.AX,buy,12.300000190734863,736.0,9052.80014038086,"Conviction 5 | MAX conviction: 75, trend: 100, vol: 2.2x",181058.67000472543,WEAK
2018-02-06 09:30:00-05:00,PME.AX,sell,7.800000190734863,4783.0,37307.40091228485,Trailing Stop | P&L: 21.1%,175565.00265300268,WEAK
2018-02-07 09:30:00-05:00,PME.AX,buy,8.300000190734863,658.0,5461.40012550354,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.3x",174870.11601245397,WEAK
2018-02-08 09:30:00-05:00,REA.AX,sell,70.19999694824219,236.0,16567.199279785156,Trailing Stop | P&L: 31.6%,170858.4617995023,WEAK
2018-02-08 09:30:00-05:00,WTC.AX,sell,13.260000228881836,2928.0,38825.280670166016,Trailing Stop | P&L: 26.0%,170858.4617995023,WEAK
2018-02-13 09:30:00-05:00,NST.AX,buy,5.96999979019165,1267.0,7563.989734172821,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 1.5x",172900.22559058663,WEAK
2018-02-14 09:30:00-05:00,REA.AX,buy,75.80999755859375,71.0,5382.509826660156,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.3x",173202.73118722436,WEAK
2018-02-15 09:30:00-05:00,PME.AX,sell,7.559999942779541,658.0,4974.479962348938,Stop Loss | P&L: -8.9%,173353.8599065542,WEAK
2018-02-20 09:30:00-05:00,WTC.AX,buy,14.649999618530273,592.0,8672.799774169922,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.7x",173470.40223538873,WEAK
2018-02-21 09:30:00-05:00,WTC.AX,sell,10.800000190734863,592.0,6393.600112915039,Stop Loss | P&L: -26.3%,172732.74320209023,WEAK
2018-02-27 09:30:00-05:00,FPH.AX,buy,12.489999771118164,1729.0,21595.209604263306,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.9x",172859.08939826486,STRONG
2018-02-27 09:30:00-05:00,PME.AX,buy,8.260000228881836,3139.0,25928.140718460083,"Conviction 3 | STANDARD conviction: 30, trend: 70, vol: 1.9x",172859.08939826486,STRONG
2018-04-12 10:30:00-04:00,PME.AX,sell,7.650000095367432,3139.0,24013.350299358368,Stop Loss | P&L: -7.4%,169959.5448220968,STRONG
2018-04-18 10:30:00-04:00,TNE.AX,buy,5.099999904632568,2082.0,10618.199801445007,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.8x",169938.68303906915,NORMAL
2018-04-19 10:30:00-04:00,FPH.AX,sell,11.449999809265137,1729.0,19797.04967021942,Stop Loss | P&L: -8.3%,168515.93743550775,NORMAL
2018-05-04 10:30:00-04:00,WTC.AX,buy,12.279999732971191,2425.0,29778.99935245514,"Conviction 4 | HIGH conviction: 40, trend: 70, vol: 1.8x",170175.5692209005,STRONG
2018-05-21 10:30:00-04:00,TNE.AX,sell,4.650000095367432,2082.0,9681.300198554993,Stop Loss | P&L: -8.8%,176625.96082770822,STRONG
2018-05-22 10:30:00-04:00,FPH.AX,buy,12.1899995803833,1812.0,22088.27923965454,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.6x",176751.655095458,STRONG
2018-07-31 10:30:00-04:00,WTC.AX,sell,15.25,2425.0,36981.25,Trailing Stop | P&L: 24.2%,183239.91852033135,STRONG
2018-08-01 10:30:00-04:00,PME.AX,buy,8.40999984741211,3800.0,31957.999420166016,"Conviction 4 | HIGH conviction: 35, trend: 90, vol: 0.9x",182658.38592755792,STRONG
2018-08-01 10:30:00-04:00,TNE.AX,buy,4.909999847412109,4650.0,22831.49929046631,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.5x",182658.38592755792,STRONG
2018-10-10 10:30:00-04:00,PME.AX,sell,10.699999809265137,3800.0,40659.99927520752,Trailing Stop | P&L: 27.2%,195565.06956422326,STRONG
2018-10-15 10:30:00-04:00,NST.AX,sell,9.119999885559082,1267.0,11555.039855003357,HOME RUN TARGET | P&L: 52.8%,195805.34980332848,STRONG
2018-10-16 10:30:00-04:00,NST.AX,buy,9.010000228881836,1092.0,9838.920249938965,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.8x",196878.11312043664,WEAK
2018-10-24 10:30:00-04:00,REA.AX,sell,70.0,71.0,4970.0,Stop Loss | P&L: -7.7%,193522.38803422448,WEAK
2018-11-14 09:30:00-05:00,NST.AX,sell,8.350000381469727,1092.0,9118.200416564941,Stop Loss | P&L: -7.3%,196428.3089908361,WEAK
2018-11-26 09:30:00-05:00,CPU.AX,sell,17.080915451049805,1458.0,24903.974727630615,Time Exit | P&L: 19.1%,192718.075143218,WEAK
2018-11-29 09:30:00-05:00,WTC.AX,buy,18.670000076293945,457.0,8532.190034866333,"Conviction 4 | HIGH conviction: 35, trend: 60, vol: 1.7x",195200.21458661553,WEAK
2018-12-04 09:30:00-05:00,PME.AX,buy,10.550000190734863,460.0,4853.000087738037,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.0x",194356.33495938775,WEAK
2018-12-18 09:30:00-05:00,NST.AX,buy,8.5600004196167,710.0,6077.600297927856,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.5x",194517.65452611443,WEAK
2018-12-20 09:30:00-05:00,WTC.AX,sell,17.09000015258789,457.0,7810.130069732666,Stop Loss | P&L: -8.5%,193447.36491334435,WEAK
2019-01-08 09:30:00-05:00,WTC.AX,buy,17.969999313354492,680.0,12219.599533081055,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.9x",195758.80537164208,NORMAL
2019-01-28 09:30:00-05:00,RMD.AX,sell,12.8100004196167,736.0,9428.16030883789,Time Exit | P&L: 4.1%,198654.86598622796,NORMAL
2019-02-04 09:30:00-05:00,CPU.AX,buy,17.58591651916504,850.0,14948.029041290283,"Conviction 3 | STANDARD conviction: 32, trend: 65, vol: 1.7x",199484.7640727758,NORMAL
2019-02-04 09:30:00-05:00,REA.AX,buy,76.12000274658203,131.0,9971.720359802246,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 1.1x",199484.7640727758,NORMAL
2019-02-13 09:30:00-05:00,TNE.AX,sell,7.400000095367432,4650.0,34410.00044345856,HOME RUN TARGET | P&L: 50.7%,205686.69661176202,NORMAL
2019-03-13 10:30:00-04:00,PME.AX,sell,16.0,460.0,7360.0,HOME RUN TARGET | P&L: 51.7%,207602.14074933526,NORMAL
2019-03-14 10:30:00-04:00,TNE.AX,buy,7.829999923706055,5324.0,41686.919593811035,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.6x",208446.3158267736,STRONG
2019-03-14 10:30:00-04:00,PME.AX,buy,16.030000686645508,2600.0,41678.00178527832,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",208446.3158267736,STRONG
2019-03-27 10:30:00-04:00,PME.AX,sell,14.84000015258789,2600.0,38584.000396728516,Stop Loss | P&L: -7.4%,204540.75889432424,STRONG
2019-05-21 10:30:00-04:00,CPU.AX,sell,16.29865837097168,850.0,13853.859615325928,Stop Loss | P&L: -7.3%,209235.32720601553,STRONG
2019-05-22 10:30:00-04:00,PME.AX,buy,20.969999313354492,1961.0,41122.16865348816,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.7x",205640.54432904714,STRONG
2019-05-22 10:30:00-04:00,RMD.AX,buy,16.299999237060547,2207.0,35974.09831619263,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.8x",205640.54432904714,STRONG
2019-05-23 10:30:00-04:00,TNE.AX,sell,7.03000020980835,5324.0,37427.72111701965,Stop Loss | P&L: -10.2%,204831.69816815847,STRONG
2019-05-28 10:30:00-04:00,FPH.AX,sell,14.369999885559082,1812.0,26038.439792633057,Time Exit | P&L: 17.9%,207540.69698178762,STRONG
2019-06-10 10:30:00-04:00,WTC.AX,sell,27.40999984741211,680.0,18638.799896240234,HOME RUN TARGET | P&L: 52.5%,208556.53941762442,STRONG
2019-06-11 10:30:00-04:00,WTC.AX,buy,27.520000457763672,1528.0,42050.56069946289,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.6x",210363.1871169805,STRONG
2019-06-20 10:30:00-04:00,TNE.AX,buy,8.260000228881836,2696.0,22268.96061706543,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",222752.01471555227,STRONG
2019-07-18 10:30:00-04:00,NST.AX,sell,13.350000381469727,710.0,9478.500270843506,HOME RUN TARGET | P&L: 56.0%,230250.63639295095,STRONG
2019-07-19 10:30:00-04:00,FPH.AX,buy,15.300000190734863,2257.0,34532.10043048859,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 0.6x",230250.63639295095,STRONG
2019-07-19 10:30:00-04:00,NST.AX,buy,13.470000267028809,3418.0,46040.46091270447,"Conviction 5 | MAX conviction: 55, trend: 100, vol: 1.4x",230250.63639295095,STRONG
2019-07-31 10:30:00-04:00,NST.AX,sell,12.510000228881836,3418.0,42759.180782318115,Stop Loss | P&L: -7.1%,236305.82120358938,STRONG
2019-08-01 10:30:00-04:00,PME.AX,sell,32.5099983215332,1961.0,63752.10670852661,HOME RUN TARGET | P&L: 55.0%,240496.67235410208,STRONG
2019-08-01 10:30:00-04:00,TNE.AX,sell,7.579999923706055,2696.0,20435.679794311523,Stop Loss | P&L: -8.2%,240496.67235410208,STRONG
2019-08-02 10:30:00-04:00,PME.AX,buy,32.599998474121094,1475.0,48084.99774932861,"Conviction 5 | MAX conviction: 75, trend: 100, vol: 2.6x",240496.67235410208,STRONG
2019-08-02 10:30:00-04:00,NST.AX,buy,12.5600004196167,2393.0,30056.08100414276,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.1x",240496.67235410208,STRONG
2019-08-05 10:30:00-04:00,PME.AX,sell,27.0,1475.0,39825.0,Stop Loss | P&L: -17.2%,220475.69507157797,STRONG
2019-08-13 10:30:00-04:00,PME.AX,buy,29.350000381469727,193.0,5664.550073623657,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",227181.0758737325,WEAK
