timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2017-08-02 10:30:00-04:00,RMD.AX,sell,9.100000381469727,1896.0,17253.6007232666,Stop Loss | P&L: -10.0%,146630.0210325718
2017-08-09 10:30:00-04:00,CPU.AX,buy,14.338067054748535,1024.0,14682.1806640625,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.6x",146827.04949593544
2017-08-11 10:30:00-04:00,NST.AX,buy,4.920000076293945,2933.0,14430.360223770142,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",144349.88469338417
2017-08-22 10:30:00-04:00,TNE.AX,sell,5.050000190734863,2713.0,13700.650517463684,Stop Loss | P&L: -7.3%,145967.01291298866
2017-08-23 10:30:00-04:00,WTC.AX,buy,7.659999847412109,2847.0,21808.019565582275,"Conviction 3 | STANDARD conviction: 60, trend: 90, vol: 5.5x",145425.20007634163
2017-09-01 10:30:00-04:00,RMD.AX,buy,9.770000457763672,1512.0,14772.240692138672,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.5x",147744.64569973946
2017-10-26 10:30:00-04:00,WTC.AX,sell,11.5,2847.0,32740.5,HOME RUN TARGET | P&L: 50.1%,163886.1958782673
2017-10-27 10:30:00-04:00,PME.AX,buy,6.659999847412109,3075.0,20479.499530792236,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.2x",163886.1958782673
2017-10-27 10:30:00-04:00,WTC.AX,buy,11.3100004196167,1811.0,20482.410759925842,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.8x",163886.1958782673
2017-12-19 09:30:00-05:00,FPH.AX,sell,12.850000381469727,2129.0,27357.650812149048,HOME RUN TARGET | P&L: 51.4%,180095.1579158306
2018-02-08 09:30:00-05:00,REA.AX,sell,70.19999694824219,252.0,17690.39923095703,Trailing Stop | P&L: 23.4%,177099.59767079353
2018-02-13 09:30:00-05:00,WTC.AX,sell,13.800000190734863,1811.0,24991.800345420837,Trailing Stop | P&L: 22.0%,179501.77345013618
2018-02-20 09:30:00-05:00,WTC.AX,buy,14.649999618530273,1540.0,22560.99941253662,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.7x",180535.4231054783
2018-02-20 09:30:00-05:00,REA.AX,buy,78.0,231.0,18018.0,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",180535.4231054783
2018-02-21 09:30:00-05:00,WTC.AX,sell,10.800000190734863,1540.0,16632.00029373169,Stop Loss | P&L: -26.3%,176770.48463273048
