timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2020-02-28 09:30:00-05:00,AAPL,sell,64.31500244140625,153.0,9840.195373535156,Stop Loss | P&L: -13.7%,97696.81327867508,consolidation_conviction
2020-03-03 09:30:00-05:00,AAPL,buy,74.70249938964844,209.0,15612.822372436523,"FAIR: 45, 3-6M: 57.2%",104234.67071676254,consolidation_conviction
2020-03-09 10:30:00-04:00,NVDA,sell,5.997499942779541,2430.0,14573.924860954285,Stop Loss | P&L: -8.5%,94717.25088739395,consolidation_conviction
2020-03-09 10:30:00-04:00,ADBE,sell,311.67999267578125,44.0,13713.919677734375,Stop Loss | P&L: -11.3%,94717.25088739395,consolidation_conviction
2020-03-09 10:30:00-04:00,AAPL,sell,65.9375,209.0,13780.9375,Stop Loss | P&L: -11.7%,94717.25088739395,consolidation_conviction
2020-03-11 10:30:00-04:00,NVDA,buy,6.5269999504089355,2194.0,14320.237891197205,"FAIR: 40, 3-6M: 79.9%",95489.63150262831,consolidation_conviction
2020-03-11 10:30:00-04:00,AAPL,buy,71.33499908447266,200.0,14266.999816894531,"FAIR: 35, 3-6M: 59.4%",95489.63150262831,consolidation_conviction
2020-03-12 10:30:00-04:00,NVDA,sell,5.636499881744385,2194.0,12366.48074054718,Stop Loss | P&L: -13.6%,91281.05066156386,consolidation_conviction
2020-03-12 10:30:00-04:00,AAPL,sell,63.98500061035156,200.0,12797.000122070312,Stop Loss | P&L: -10.3%,91281.05066156386,consolidation_conviction
2020-03-12 10:30:00-04:00,TSLA,buy,42.28200149536133,323.0,13657.086483001709,"FAIR: 35, 3-6M: 236.1%",91281.05066156386,consolidation_conviction
2020-03-16 10:30:00-04:00,MSFT,sell,140.0,126.0,17640.0,Stop Loss | P&L: -11.2%,88214.6514687538,consolidation_conviction
2020-03-16 10:30:00-04:00,TSLA,sell,31.299999237060547,323.0,10109.899753570557,Stop Loss | P&L: -26.0%,88214.6514687538,consolidation_conviction
2020-03-25 10:30:00-04:00,NVDA,buy,6.229499816894531,2124.0,13231.457611083984,"FAIR: 35, 3-6M: 67.9%",88214.6514687538,consolidation_conviction
2020-04-09 10:30:00-04:00,TSLA,buy,36.589332580566406,365.0,13355.106391906738,"FAIR: 45, 3-6M: 149.7%",89181.07231950758,consolidation_conviction
2020-04-17 10:30:00-04:00,TSLA,sell,51.48533248901367,365.0,18792.14635848999,PROFIT TARGET | P&L: 40.7%,95676.29415941235,consolidation_conviction
2020-05-07 10:30:00-04:00,LLY,buy,156.67999267578125,91.0,14257.879333496094,"FAIR: 35, 3-6M: 44.8%",95961.97221612927,consolidation_conviction
2020-05-07 10:30:00-04:00,AAPL,buy,75.15750122070312,191.0,14355.082733154297,"FAIR: 40, 3-6M: 44.0%",95961.97221612927,consolidation_conviction
2020-05-08 10:30:00-04:00,MSFT,buy,183.60000610351562,78.0,14320.800476074219,"FAIR: 40, 3-6M: 30.5%",96009.27472543714,consolidation_conviction
2020-05-08 10:30:00-04:00,TSLA,buy,52.00266647338867,276.0,14352.735946655273,"FAIR: 35, 3-6M: 194.5%",96009.27472543714,consolidation_conviction
2020-05-18 10:30:00-04:00,NVDA,sell,8.760499954223633,2124.0,18607.301902770996,PROFIT TARGET | P&L: 40.6%,99970.19372987744,consolidation_conviction
2020-05-19 10:30:00-04:00,NVDA,buy,8.750249862670898,1703.0,14901.67551612854,"FAIR: 45, 3-6M: 117.1%",99362.2345318794,consolidation_conviction
2020-05-21 10:30:00-04:00,NFLX,buy,447.6700134277344,33.0,14773.110443115234,"FAIR: 45, 3-6M: 44.4%",99687.908103466,consolidation_conviction
2020-05-21 10:30:00-04:00,AMZN,buy,124.89700317382812,119.0,14862.743377685547,"FAIR: 45, 3-6M: 39.7%",99687.908103466,consolidation_conviction
2020-05-27 10:30:00-04:00,NFLX,sell,410.3800048828125,33.0,13542.540161132812,Stop Loss | P&L: -8.3%,96246.6428389549,consolidation_conviction
2020-05-28 10:30:00-04:00,NFLX,buy,419.8900146484375,22.0,9237.580322265625,"FAIR: 45, 3-6M: 35.1%",95631.0242218971,consolidation_conviction
2020-05-28 10:30:00-04:00,ABBV,buy,89.9800033569336,105.0,9447.900352478027,"GOOD: 55, 3-6M: 39.4%, ATR: 0.80",95631.0242218971,consolidation_conviction
2020-06-15 10:30:00-04:00,LLY,sell,142.0,91.0,12922.0,Stop Loss | P&L: -9.4%,99808.42368841168,consolidation_conviction
2020-06-16 10:30:00-04:00,ADBE,buy,401.3399963378906,9.0,3612.0599670410156,"GOOD: 50, 3-6M: 40.0%, ATR: 0.61",104783.23868513104,consolidation_conviction
2020-06-16 10:30:00-04:00,PYPL,buy,157.5500030517578,23.0,3623.6500701904297,"GOOD: 50, 3-6M: 44.3%, ATR: 0.88",104783.23868513104,consolidation_conviction
2020-07-02 10:30:00-04:00,TSLA,sell,81.43199920654297,276.0,22475.23178100586,PROFIT TARGET | P&L: 56.6%,115445.5135130882,consolidation_conviction
2020-07-17 10:30:00-04:00,NFLX,sell,494.8699951171875,22.0,10887.139892578125,Trailing Stop | P&L: 17.9%,117837.77994871137,consolidation_conviction
2020-07-20 10:30:00-04:00,UNH,buy,306.5299987792969,76.0,23296.279907226562,"GOOD: 60, 3-6M: 41.4%, ATR: 0.54",117976.17075109479,consolidation_conviction
2020-07-20 10:30:00-04:00,LLY,buy,165.9600067138672,142.0,23566.32095336914,"GOOD: 60, 3-6M: 55.1%, ATR: 0.63",117976.17075109479,consolidation_conviction
2020-08-03 10:30:00-04:00,AAPL,sell,108.19999694824219,191.0,20666.199417114258,PROFIT TARGET | P&L: 44.0%,120501.22092390058,consolidation_conviction
2020-08-12 10:30:00-04:00,LLY,sell,150.7899932861328,142.0,21412.17904663086,Stop Loss | P&L: -9.1%,120348.70360231397,consolidation_conviction
2020-08-13 10:30:00-04:00,ACN,buy,229.75,108.0,24813.0,"HIGH: 65, 3-6M: 38.4%, ATR: 0.52",122571.91557264324,consolidation_conviction
2020-08-13 10:30:00-04:00,META,buy,259.8900146484375,70.0,18192.301025390625,"FAIR: 40, 3-6M: 57.0%",122571.91557264324,consolidation_conviction
2020-08-18 10:30:00-04:00,NVDA,sell,12.449999809265137,1703.0,21202.349675178528,PROFIT TARGET | P&L: 42.3%,125195.31160593028,consolidation_conviction
2020-09-02 10:30:00-04:00,AMZN,sell,177.35000610351562,119.0,21104.65072631836,PROFIT TARGET | P&L: 42.0%,131986.36450815195,consolidation_conviction
2020-09-03 10:30:00-04:00,LLY,buy,149.5500030517578,160.0,23928.00048828125,"HIGH: 65, 3-6M: 31.1%, ATR: 0.55",132910.2289643287,consolidation_conviction
2020-09-03 10:30:00-04:00,CRM,buy,276.69000244140625,72.0,19921.68017578125,"FAIR: 35, 3-6M: 79.1%",132910.2289643287,consolidation_conviction
2020-09-08 10:30:00-04:00,ADBE,sell,471.8900146484375,9.0,4247.0101318359375,Trailing Stop | P&L: 17.6%,123476.30956125255,consolidation_conviction
2020-09-08 10:30:00-04:00,PYPL,sell,184.6999969482422,23.0,4248.09992980957,Trailing Stop | P&L: 17.2%,123476.30956125255,consolidation_conviction
2020-09-08 10:30:00-04:00,CRM,sell,240.57000732421875,72.0,17321.04052734375,Stop Loss | P&L: -13.1%,123476.30956125255,consolidation_conviction
2020-09-09 10:30:00-04:00,TMO,buy,405.29998779296875,14.0,5674.1998291015625,"GOOD: 50, 3-6M: 32.8%, ATR: 0.91",124272.70901346202,consolidation_conviction
2020-09-09 10:30:00-04:00,ADBE,buy,462.1300048828125,13.0,6007.6900634765625,"FAIR: 45, 3-6M: 54.7%",124272.70901346202,consolidation_conviction
2020-10-27 10:30:00-04:00,LLY,sell,133.02000427246094,160.0,21283.20068359375,Stop Loss | P&L: -11.1%,121645.6417984962,consolidation_conviction
2020-10-28 10:30:00-04:00,ABBV,sell,81.3499984741211,105.0,8541.749839782715,Stop Loss | P&L: -9.6%,119736.66034555431,consolidation_conviction
2020-10-28 10:30:00-04:00,AAPL,buy,116.5999984741211,132.0,15391.199798583984,"FAIR: 45, 3-6M: 49.2%",119736.66034555431,consolidation_conviction
2020-10-28 10:30:00-04:00,NVDA,buy,13.396750450134277,1149.0,15392.866267204285,"HIGH: 65, 3-6M: 116.7%, ATR: 0.99",119736.66034555431,consolidation_conviction
2020-11-11 09:30:00-05:00,TMO,sell,472.05999755859375,14.0,6608.8399658203125,Trailing Stop | P&L: 16.5%,125429.53856039043,consolidation_conviction
2020-11-12 09:30:00-05:00,PYPL,buy,192.33999633789062,1.0,192.33999633789062,"FAIR: 45, 3-6M: 64.2%",126820.12941789623,consolidation_conviction
2020-11-12 09:30:00-05:00,TSLA,buy,139.0433349609375,1.0,139.0433349609375,"HIGH: 65, 3-6M: 225.5%, ATR: 0.64",126820.12941789623,consolidation_conviction
2020-11-23 09:30:00-05:00,MSFT,sell,210.9499969482422,78.0,16454.09976196289,Time Exit | P&L: 14.9%,124218.82918691631,consolidation_conviction
2020-11-30 09:30:00-05:00,TSLA,sell,200.73666381835938,1.0,200.73666381835938,PROFIT TARGET | P&L: 44.4%,125345.67904043195,consolidation_conviction
2020-12-01 09:30:00-05:00,TSLA,buy,189.1999969482422,87.0,16460.39973449707,"GOOD: 50, 3-6M: 230.6%, ATR: 0.76",127388.69994211194,consolidation_conviction
2020-12-01 09:30:00-05:00,CRM,buy,245.8000030517578,67.0,16468.600204467773,"FAIR: 40, 3-6M: 30.4%",127388.69994211194,consolidation_conviction
2020-12-02 09:30:00-05:00,CRM,sell,225.47999572753906,67.0,15107.159713745117,Stop Loss | P&L: -8.3%,124893.58718347547,consolidation_conviction
2021-01-08 09:30:00-05:00,TSLA,sell,285.3333435058594,87.0,24824.000885009766,PROFIT TARGET | P&L: 50.8%,137185.63652563092,consolidation_conviction
2021-01-11 09:30:00-05:00,BAC,buy,32.529998779296875,626.0,20363.779235839844,"FAIR: 40, 3-6M: 43.2%",135862.24788236615,consolidation_conviction
2021-01-11 09:30:00-05:00,GOOG,buy,90.3604965209961,251.0,22680.48462677002,"HIGH: 65, 3-6M: 55.6%, ATR: 0.71",135862.24788236615,consolidation_conviction
2021-01-20 09:30:00-05:00,UNH,sell,351.8800048828125,76.0,26742.88037109375,Time Exit | P&L: 14.8%,135441.57853555676,consolidation_conviction
2021-02-01 09:30:00-05:00,BAC,sell,29.8700008392334,626.0,18698.620525360107,Stop Loss | P&L: -8.2%,132555.43549489972,consolidation_conviction
2021-02-02 09:30:00-05:00,AVGO,buy,46.67399978637695,549.0,25624.025882720947,"GOOD: 50, 3-6M: 75.5%, ATR: 1.10",134967.4492344856,consolidation_conviction
2021-02-02 09:30:00-05:00,SCHW,buy,53.369998931884766,379.0,20227.229595184326,"FAIR: 45, 3-6M: 53.5%",134967.4492344856,consolidation_conviction
2021-02-08 09:30:00-05:00,PYPL,sell,276.8800048828125,1.0,276.8800048828125,PROFIT TARGET | P&L: 44.0%,139388.29872274396,consolidation_conviction
2021-02-10 09:30:00-05:00,ACN,sell,258.0199890136719,108.0,27866.158813476562,Time Exit | P&L: 12.3%,141611.5914969444,consolidation_conviction
2021-02-10 09:30:00-05:00,META,sell,272.45001220703125,70.0,19071.500854492188,Time Exit | P&L: 4.8%,141611.5914969444,consolidation_conviction
2021-02-11 09:30:00-05:00,ABT,buy,125.29000091552734,169.0,21174.01015472412,"FAIR: 40, 3-6M: 37.0%",141581.96164274213,consolidation_conviction
2021-02-11 09:30:00-05:00,META,buy,271.8699951171875,78.0,21205.859619140625,"FAIR: 40, 3-6M: 48.6%",141581.96164274213,consolidation_conviction
2021-03-09 09:30:00-05:00,ADBE,sell,437.8399963378906,13.0,5691.919952392578,Time Exit | P&L: -5.3%,133715.03770208356,consolidation_conviction
2021-03-09 09:30:00-05:00,NVDA,sell,12.130249977111816,1149.0,13937.657223701477,Stop Loss | P&L: -9.5%,133715.03770208356,consolidation_conviction
2021-03-10 09:30:00-05:00,NKE,buy,135.9499969482422,27.0,3670.649917602539,"FAIR: 45, 3-6M: 45.0%",135444.0333075523,consolidation_conviction
2021-03-10 09:30:00-05:00,BRK-B,buy,259.0199890136719,14.0,3626.2798461914062,"FAIR: 45, 3-6M: 48.1%",135444.0333075523,consolidation_conviction
2021-04-30 10:30:00-04:00,AAPL,sell,131.77999877929688,132.0,17394.959838867188,Time Exit | P&L: 13.0%,149535.74908971784,consolidation_conviction
2021-05-03 10:30:00-04:00,ACN,buy,289.9700012207031,47.0,13628.590057373047,"HIGH: 65, 3-6M: 32.3%, ATR: 0.60",149355.8706488609,consolidation_conviction
2021-05-03 10:30:00-04:00,ORCL,buy,75.79000091552734,182.0,13793.780166625977,"GOOD: 50, 3-6M: 35.8%, ATR: 1.02",149355.8706488609,consolidation_conviction
2021-05-11 10:30:00-04:00,AVGO,sell,42.5,549.0,23332.5,Stop Loss | P&L: -8.9%,144252.13188695905,consolidation_conviction
2021-06-01 10:30:00-04:00,SCHW,sell,74.94000244140625,379.0,28402.26092529297,PROFIT TARGET | P&L: 40.4%,148358.27873754498,consolidation_conviction
2021-06-01 10:30:00-04:00,ABT,sell,110.1500015258789,169.0,18615.350257873535,Stop Loss | P&L: -12.1%,148358.27873754498,consolidation_conviction
2021-06-02 10:30:00-04:00,GOOGL,buy,119.05899810791016,249.0,29645.69052886963,"GOOD: 55, 3-6M: 58.3%, ATR: 0.87",148254.79035711286,consolidation_conviction
2021-06-02 10:30:00-04:00,BAC,buy,42.91999816894531,690.0,29614.798736572266,"GOOD: 55, 3-6M: 62.1%, ATR: 0.94",148254.79035711286,consolidation_conviction
2021-06-15 10:30:00-04:00,GOOG,sell,126.52200317382812,251.0,31757.02279663086,PROFIT TARGET | P&L: 40.0%,149972.97469091412,consolidation_conviction
2021-06-16 10:30:00-04:00,AVGO,buy,47.07400131225586,611.0,28762.21480178833,"GOOD: 55, 3-6M: 36.5%, ATR: 0.69",148987.82519292829,consolidation_conviction
2021-06-16 10:30:00-04:00,LLY,buy,223.52000427246094,99.0,22128.480422973633,"FAIR: 35, 3-6M: 51.7%",148987.82519292829,consolidation_conviction
2021-06-18 10:30:00-04:00,BAC,sell,39.0099983215332,690.0,26916.89884185791,Stop Loss | P&L: -9.1%,146095.59798574445,consolidation_conviction
2021-09-02 10:30:00-04:00,META,sell,381.5,78.0,29757.0,PROFIT TARGET | P&L: 40.3%,167295.5516066551,consolidation_conviction
2021-09-03 10:30:00-04:00,XOM,buy,55.08000183105469,606.0,33378.48110961914,"GOOD: 50, 3-6M: 42.4%, ATR: 0.86",167008.26311635968,consolidation_conviction
2021-09-03 10:30:00-04:00,GOOG,buy,144.218994140625,231.0,33314.587646484375,"GOOD: 60, 3-6M: 62.9%, ATR: 0.95",167008.26311635968,consolidation_conviction
2021-09-07 10:30:00-04:00,BRK-B,sell,281.9100036621094,14.0,3946.7400512695312,Time Exit | P&L: 8.8%,167201.7566618919,consolidation_conviction
2021-09-20 10:30:00-04:00,NKE,sell,153.72999572753906,27.0,4150.709884643555,Time Exit | P&L: 13.1%,159191.38322973248,consolidation_conviction
2021-12-06 09:30:00-05:00,ORCL,sell,88.33999633789062,182.0,16077.879333496094,Trailing Stop | P&L: 16.6%,174105.0776762962,consolidation_conviction
2021-12-14 09:30:00-05:00,LLY,sell,247.74000549316406,99.0,24526.260543823242,Time Exit | P&L: 10.8%,178345.96115255353,consolidation_conviction
2021-12-15 09:30:00-05:00,UNH,buy,479.4599914550781,34.0,16301.639709472656,"FAIR: 45, 3-6M: 44.0%",177736.3349432945,consolidation_conviction
2021-12-15 09:30:00-05:00,MSFT,buy,328.3399963378906,50.0,16416.99981689453,"GOOD: 50, 3-6M: 44.3%, ATR: 1.34",177736.3349432945,consolidation_conviction
2021-12-16 09:30:00-05:00,ACN,sell,413.07000732421875,47.0,19414.29034423828,PROFIT TARGET | P&L: 42.5%,183838.42107915875,consolidation_conviction
2021-12-17 09:30:00-05:00,HD,buy,399.5299987792969,8.0,3196.239990234375,"GOOD: 50, 3-6M: 57.6%, ATR: 1.54",179098.61599493024,consolidation_conviction
2021-12-17 09:30:00-05:00,TMO,buy,661.25,4.0,2645.0,"FAIR: 40, 3-6M: 48.0%",179098.61599493024,consolidation_conviction
2021-12-27 09:30:00-05:00,AVGO,sell,66.4800033569336,611.0,40619.282051086426,PROFIT TARGET | P&L: 41.2%,185254.11853551862,consolidation_conviction
2021-12-28 09:30:00-05:00,NVDA,buy,30.94499969482422,905.0,28005.224723815918,"FAIR: 35, 3-6M: 134.6%",186881.79748296738,consolidation_conviction
2021-12-28 09:30:00-05:00,ACN,buy,415.3299865722656,67.0,27827.109100341797,"FAIR: 35, 3-6M: 56.0%",186881.79748296738,consolidation_conviction
2022-01-06 09:30:00-05:00,NVDA,sell,27.639999389648438,905.0,25014.199447631836,Stop Loss | P&L: -10.7%,177498.24579000473,consolidation_conviction
2022-01-07 09:30:00-05:00,ACN,sell,379.0899963378906,67.0,25399.029754638672,Stop Loss | P&L: -8.7%,177419.75610494614,consolidation_conviction
2022-01-10 09:30:00-05:00,GOOGL,sell,135.0780029296875,249.0,33634.42272949219,Time Exit | P&L: 13.5%,175437.68792867658,consolidation_conviction
2022-01-10 09:30:00-05:00,TMO,sell,599.8400268554688,4.0,2399.360107421875,Stop Loss | P&L: -9.3%,175437.68792867658,consolidation_conviction
2022-01-10 09:30:00-05:00,COST,buy,536.1799926757812,49.0,26272.81964111328,"FAIR: 45, 3-6M: 52.3%",175437.68792867658,consolidation_conviction
2022-01-10 09:30:00-05:00,PFE,buy,55.720001220703125,472.0,26299.840576171875,"FAIR: 35, 3-6M: 53.7%",175437.68792867658,consolidation_conviction
2022-01-11 09:30:00-05:00,TMO,buy,625.0399780273438,25.0,15625.999450683594,"FAIR: 45, 3-6M: 36.3%",176658.56483602524,consolidation_conviction
2022-01-11 09:30:00-05:00,AAPL,buy,172.19000244140625,93.0,16013.670227050781,"FAIR: 40, 3-6M: 41.8%",176658.56483602524,consolidation_conviction
2022-01-18 09:30:00-05:00,HD,sell,366.1000061035156,8.0,2928.800048828125,Stop Loss | P&L: -8.4%,174663.28131246567,consolidation_conviction
2022-01-19 09:30:00-05:00,COST,sell,489.8900146484375,49.0,24004.610717773438,Stop Loss | P&L: -8.6%,174935.9673781395,consolidation_conviction
2022-01-20 09:30:00-05:00,LLY,buy,245.0500030517578,46.0,11272.30014038086,"FAIR: 40, 3-6M: 34.4%",173995.53593587875,consolidation_conviction
2022-01-20 09:30:00-05:00,CVX,buy,128.91000366210938,88.0,11344.080322265625,"FAIR: 40, 3-6M: 31.6%",173995.53593587875,consolidation_conviction
2022-01-24 09:30:00-05:00,GOOG,sell,126.02749633789062,231.0,29112.351654052734,Stop Loss | P&L: -12.6%,166762.20059347153,consolidation_conviction
2022-01-24 09:30:00-05:00,MSFT,sell,292.20001220703125,50.0,14610.000610351562,Stop Loss | P&L: -11.0%,166762.20059347153,consolidation_conviction
2022-01-24 09:30:00-05:00,TMO,sell,570.8499755859375,25.0,14271.249389648438,Stop Loss | P&L: -8.7%,166762.20059347153,consolidation_conviction
2022-01-27 09:30:00-05:00,SCHW,buy,90.01000213623047,285.0,25652.850608825684,"FAIR: 40, 3-6M: 33.5%",171125.2301955223,consolidation_conviction
2022-02-02 09:30:00-05:00,XOM,sell,80.05999755859375,606.0,48516.35852050781,PROFIT TARGET | P&L: 45.4%,175281.20958852768,consolidation_conviction
2022-02-08 09:30:00-05:00,PFE,sell,50.63999938964844,472.0,23902.079711914062,Stop Loss | P&L: -9.1%,175646.84729146957,consolidation_conviction
2022-02-09 09:30:00-05:00,PFE,buy,51.70000076293945,513.0,26522.10039138794,"FAIR: 40, 3-6M: 34.5%",176955.73932790756,consolidation_conviction
2022-02-10 09:30:00-05:00,COST,buy,528.8300170898438,49.0,25912.670837402344,"FAIR: 35, 3-6M: 43.1%",175755.5303053856,consolidation_conviction
2022-02-10 09:30:00-05:00,ABBV,buy,143.1999969482422,184.0,26348.799438476562,"FAIR: 45, 3-6M: 31.7%",175755.5303053856,consolidation_conviction
2022-02-22 09:30:00-05:00,PFE,sell,47.540000915527344,513.0,24388.020469665527,Stop Loss | P&L: -8.0%,168787.8100066185,consolidation_conviction
2022-02-24 09:30:00-05:00,AAPL,sell,152.5800018310547,93.0,14189.940170288086,Stop Loss | P&L: -11.4%,164430.49937582016,consolidation_conviction
2022-02-24 09:30:00-05:00,SCHW,sell,79.16999816894531,285.0,22563.449478149414,Stop Loss | P&L: -12.0%,164430.49937582016,consolidation_conviction
2022-02-24 09:30:00-05:00,COST,sell,483.2699890136719,49.0,23680.229461669922,Stop Loss | P&L: -8.6%,164430.49937582016,consolidation_conviction
2022-02-25 09:30:00-05:00,COST,buy,505.5799865722656,49.0,24773.419342041016,"FAIR: 45, 3-6M: 35.8%",165361.6017317772,consolidation_conviction
2022-03-10 09:30:00-05:00,XOM,buy,82.79000091552734,309.0,25582.11028289795,"FAIR: 35, 3-6M: 42.1%",170960.29176473618,consolidation_conviction
2022-03-10 09:30:00-05:00,TSLA,buy,286.3233337402344,89.0,25482.77670288086,"FAIR: 35, 3-6M: 42.1%",170960.29176473618,consolidation_conviction
2022-03-14 10:30:00-04:00,TSLA,sell,260.2033386230469,89.0,23158.097137451172,Stop Loss | P&L: -9.1%,169719.57250356674,consolidation_conviction
2022-03-17 10:30:00-04:00,TSLA,buy,280.07666015625,91.0,25486.97607421875,"FAIR: 40, 3-6M: 38.9%",170168.47189474106,consolidation_conviction
2022-03-24 10:30:00-04:00,AAPL,buy,170.2100067138672,126.0,21446.460845947266,"FAIR: 40, 3-6M: 33.9%",179497.93209981918,consolidation_conviction
2022-03-24 10:30:00-04:00,PFE,buy,52.189998626708984,413.0,21554.46943283081,"FAIR: 40, 3-6M: 31.1%",179497.93209981918,consolidation_conviction
2022-04-11 10:30:00-04:00,TSLA,sell,326.79998779296875,91.0,29738.798889160156,Trailing Stop | P&L: 16.7%,187974.35221242905,consolidation_conviction
2022-04-25 10:30:00-04:00,CVX,sell,155.72999572753906,88.0,13704.239624023438,Trailing Stop | P&L: 20.8%,174236.4739394188,consolidation_conviction
2022-04-25 10:30:00-04:00,PFE,sell,47.849998474121094,413.0,19762.04936981201,Stop Loss | P&L: -8.3%,174236.4739394188,consolidation_conviction
2022-04-26 10:30:00-04:00,CVX,buy,157.49000549316406,166.0,26143.340911865234,"FAIR: 40, 3-6M: 51.0%",175008.89448690414,consolidation_conviction
2022-04-26 10:30:00-04:00,TSLA,buy,332.67333984375,78.0,25948.5205078125,"FAIR: 40, 3-6M: 45.5%",175008.89448690414,consolidation_conviction
2022-04-27 10:30:00-04:00,AAPL,sell,155.91000366210938,126.0,19644.66046142578,Stop Loss | P&L: -8.4%,170726.2927031517,consolidation_conviction
2022-04-27 10:30:00-04:00,TSLA,sell,299.52667236328125,78.0,23363.080444335938,Stop Loss | P&L: -10.0%,170726.2927031517,consolidation_conviction
2022-05-05 10:30:00-04:00,TSLA,buy,317.5400085449219,82.0,26038.280700683594,"FAIR: 35, 3-6M: 45.4%",174220.20439291,consolidation_conviction
2022-05-09 10:30:00-04:00,TSLA,sell,278.8166809082031,82.0,22862.967834472656,Stop Loss | P&L: -12.2%,167355.53624868393,consolidation_conviction
2022-05-18 10:30:00-04:00,COST,sell,460.0,49.0,22540.0,Stop Loss | P&L: -9.0%,168401.74479818344,consolidation_conviction
2022-06-14 10:30:00-04:00,UNH,sell,467.5,34.0,15895.0,Time Exit | P&L: -2.5%,165098.92723989487,consolidation_conviction
2022-06-30 10:30:00-04:00,CVX,sell,144.5500030517578,166.0,23995.300506591797,Stop Loss | P&L: -8.2%,161538.8560576439,consolidation_conviction
2022-07-05 10:30:00-04:00,CVX,buy,146.50999450683594,165.0,24174.14909362793,"FAIR: 35, 3-6M: 50.5%",161381.23421621323,consolidation_conviction
2022-07-14 10:30:00-04:00,CVX,sell,134.30999755859375,165.0,22161.14959716797,Stop Loss | P&L: -8.3%,157673.4867720604,consolidation_conviction
2022-07-28 10:30:00-04:00,UNH,buy,534.6099853515625,45.0,24057.449340820312,"FAIR: 40, 3-6M: 32.0%",161918.85705709457,consolidation_conviction
