timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2022-02-14 09:30:00-05:00,BX,sell,123.47000122070312,60.0,7408.2000732421875,Stop Loss | P&L: -8.5%,137147.91770935062
2022-02-24 09:30:00-05:00,AMP,sell,282.1700134277344,87.0,24548.79116821289,Stop Loss | P&L: -7.1%,131654.83115386966
2022-02-28 09:30:00-05:00,BX,buy,128.77999877929688,211.0,27172.57974243164,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",135865.13121032718
2022-03-03 09:30:00-05:00,CF,sell,85.12999725341797,528.0,44948.63854980469,HOME RUN TARGET | P&L: 50.6%,139394.4092330933
2022-03-04 09:30:00-05:00,CF,buy,87.0999984741211,467.0,40675.69928741455,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",135862.69094848636
2022-03-07 09:30:00-05:00,BX,sell,119.30000305175781,211.0,25172.3006439209,Stop Loss | P&L: -7.4%,137043.1680984497
2022-03-21 10:30:00-04:00,AVGO,buy,61.04100036621094,572.0,34915.452209472656,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.6x",144604.83152770996
2022-03-21 10:30:00-04:00,ANET,buy,32.8125,1065.0,34945.3125,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 2.3x",144604.83152770996
2022-03-31 10:30:00-04:00,SCHW,sell,88.44999694824219,335.0,29630.748977661133,Time Exit | P&L: 17.3%,150361.25702285767
2022-04-22 10:30:00-04:00,ANET,sell,30.149999618530273,1065.0,32109.74959373474,Stop Loss | P&L: -8.1%,142671.29646492004
2022-04-27 10:30:00-04:00,AVGO,sell,55.57899856567383,572.0,31791.18717956543,Stop Loss | P&L: -8.9%,137548.52171516418
2022-05-31 10:30:00-04:00,ADI,buy,167.5500030517578,165.0,27645.75050354004,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.4x",138774.32924079895
2022-06-13 10:30:00-04:00,ADI,sell,153.22999572753906,165.0,25282.949295043945,Stop Loss | P&L: -8.5%,129014.56979560854
2022-06-17 10:30:00-04:00,ACGL,sell,42.13999938964844,722.0,30425.079559326172,Stop Loss | P&L: -7.8%,128245.97059822084
2022-07-12 10:30:00-04:00,CBOE,buy,121.27999877929688,209.0,25347.519744873047,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.8x",127055.11917304994
2022-07-28 10:30:00-04:00,ADI,buy,168.3300018310547,157.0,26427.810287475586,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.5x",132407.7991580963
2022-07-28 10:30:00-04:00,ANET,buy,27.274999618530273,970.0,26456.749629974365,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.4x",132407.7991580963
2022-07-29 10:30:00-04:00,APH,buy,38.35499954223633,211.0,8092.904903411865,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.4x",133085.3065891266
2022-08-30 10:30:00-04:00,ADI,sell,156.1300048828125,157.0,24512.410766601562,Stop Loss | P&L: -7.2%,139413.08037757874
2022-08-31 10:30:00-04:00,SCHW,buy,72.5,338.0,24505.0,"Conviction 1 | MINIMAL conviction: 27, trend: 75, vol: 1.0x",135468.37235069275
2022-09-01 10:30:00-04:00,CF,sell,102.26000213623047,467.0,47755.42099761963,Time Exit | P&L: 17.4%,132840.87211036682
2022-09-06 10:30:00-04:00,CF,buy,106.86000061035156,312.0,33340.32019042969,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 1.4x",133711.0912952423
2022-09-09 10:30:00-04:00,AMP,buy,282.3399963378906,50.0,14116.999816894531,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",135860.88366127014
2022-09-13 10:30:00-04:00,CF,sell,98.52999877929688,312.0,30741.359619140625,Stop Loss | P&L: -7.8%,132887.5196094513
2022-09-14 10:30:00-04:00,ACGL,buy,47.04999923706055,560.0,26347.999572753906,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.6x",131756.92087745667
2022-09-23 10:30:00-04:00,APH,sell,34.599998474121094,211.0,7300.599678039551,Stop Loss | P&L: -9.8%,124856.89235496522
2022-09-23 10:30:00-04:00,AMP,sell,260.9700012207031,50.0,13048.500061035156,Stop Loss | P&L: -7.6%,124856.89235496522
2022-09-23 10:30:00-04:00,ACGL,sell,43.630001068115234,560.0,24432.80059814453,Stop Loss | P&L: -7.3%,124856.89235496522
2022-10-05 10:30:00-04:00,AMP,buy,277.69000244140625,92.0,25547.480224609375,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",128657.02678489687
2022-10-05 10:30:00-04:00,ACGL,buy,48.689998626708984,660.0,32135.39909362793,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 1.5x",128657.02678489687
2022-10-13 10:30:00-04:00,ANET,sell,24.774999618530273,970.0,24031.749629974365,Stop Loss | P&L: -9.2%,117914.77956581117
2022-10-13 10:30:00-04:00,AMP,sell,255.97000122070312,92.0,23549.240112304688,Stop Loss | P&L: -7.8%,117914.77956581117
2022-10-13 10:30:00-04:00,ACGL,sell,45.04999923706055,660.0,29732.99949645996,Stop Loss | P&L: -7.5%,117914.77956581117
2022-10-14 10:30:00-04:00,CF,buy,107.02999877929688,224.0,23974.7197265625,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 0.7x",120054.71045875551
2022-10-19 10:30:00-04:00,ACGL,buy,48.63999938964844,477.0,23201.279708862305,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.7x",116134.1898288727
2022-10-26 10:30:00-04:00,AMP,buy,278.260009765625,80.0,22260.80078125,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.4x",120834.0106830597
2022-10-26 10:30:00-04:00,APH,buy,36.375,615.0,22370.625,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.3x",120834.0106830597
2022-11-03 10:30:00-04:00,CF,sell,97.5,224.0,21840.0,Stop Loss | P&L: -8.9%,124660.18007469179
2023-01-09 09:30:00-05:00,CBOE,sell,123.30000305175781,209.0,25769.700637817383,Time Exit | P&L: 1.7%,133931.9706478119
2023-01-10 09:30:00-05:00,AVGO,buy,57.68899917602539,425.0,24517.82464981079,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.4x",133461.17565345764
2023-01-10 09:30:00-05:00,XYZ,buy,69.05999755859375,355.0,24516.29913330078,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.2x",133461.17565345764
2023-02-28 09:30:00-05:00,SCHW,sell,78.16000366210938,338.0,26418.08123779297,Time Exit | P&L: 7.8%,137885.1404132843
2023-03-01 09:30:00-05:00,ANET,buy,34.67499923706055,65.0,2253.8749504089355,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.8x",139017.8884716034
2023-03-01 09:30:00-05:00,ADI,buy,183.47000122070312,12.0,2201.6400146484375,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.7x",139017.8884716034
2023-03-16 10:30:00-04:00,ACGL,sell,62.099998474121094,477.0,29621.69927215576,Trailing Stop | P&L: 27.7%,131386.6462688446
2023-03-23 10:30:00-04:00,XYZ,sell,60.0,355.0,21300.0,Stop Loss | P&L: -13.1%,128552.02573585512
