scan_date,symbol,conviction_level,ib_action,position_size_pct,current_price,stop_loss_price,profit_target_price,medium_term_gain_pct,gain_3m_pct,gain_6m_pct,gain_2w_pct,gain_4w_pct,current_atr_pct,recent_atr_2w_pct,recent_atr_4w_pct,atr_contraction_2w,atr_contraction_4w,best_atr_contraction,recent_range_pct,total_conviction_score,performance_points,atr_points,momentum_points,volume_points,volume,avg_volume_20d,fundamental_score,fundamental_grade,market_cap,pe_ratio,roe,conviction_reason
2025-09-03,NCLH,4,BUY,30,24.719999313354492,22.742399368286133,34.607999038696285,44.13994089332205,44.13994089332205,-1.3173650050169794,1.1870610092349132,-1.1200027465820273,3.0455384017994245,3.150717097080554,3.638755064562442,0.9891746982313708,1.142395312566015,0.9891746982313708,10.635542935920084,68,15,18,20,15,12929800,12586465.0,35,C,11171881984,16.931505,63.56699999999999,"CONSOLIDATION HIGH: 68, 3-6M: 44.1%, ATR contraction: 0.99, recent: 1.2%"
2025-09-03,NVDA,4,BUY,30,170.77999877929688,157.11759887695314,239.0919982910156,60.473420936117115,60.473420936117115,30.10935137589574,-2.7670238141881853,-4.1961157623912175,3.082076677987523,2.792522818045864,2.731396016213583,1.0851961914206814,1.0614418385060158,1.0112321465533474,10.321728489916438,66,20,16,15,15,230476100,174333185.0,100,A,4157980803072,48.517044,109.417,"CONSOLIDATION HIGH: 66, 3-6M: 60.5%, ATR contraction: 1.01, recent: 3.5%"
2025-09-03,META,4,BUY,30,735.1099853515625,676.3011865234375,1029.1539794921875,37.98660329356514,37.98660329356514,9.296435237142209,-2.17836742729679,-3.7133622986363912,2.178585774728166,2.417519799416176,2.7288869408269605,0.9872859872788836,1.1144445800185123,0.9872859872788836,10.325193846436953,66,15,21,15,15,9322900,9951030.0,100,A,1846699229184,26.663403,40.647998,"CONSOLIDATION HIGH: 66, 3-6M: 38.0%, ATR contraction: 0.99, recent: 2.9%"
2025-09-03,LRCX,4,BUY,30,97.02999877929688,89.26759887695313,135.8419982910156,37.19526495214962,37.19526495214962,20.006152266713983,-3.2891488004900826,0.3620174524372244,3.426774368648808,3.3880534021005153,3.389047303706945,1.2452458124507209,1.2456111112422417,1.165771968979132,14.780571610351068,66,15,16,20,15,14685900,11406530.0,95,A,122803101696,23.380722,58.238,"CONSOLIDATION HIGH: 66, 3-6M: 37.2%, ATR contraction: 1.17, recent: 1.8%"
2025-09-03,MSFT,4,BUY,30,505.1199951171875,464.7103955078125,707.1679931640624,30.87509534870683,30.87509534870683,26.805400672893033,-0.7492836724326213,-4.130674146955704,1.4390895466934814,1.6295255437150258,1.9070569602693905,1.0110365734218434,1.1832305064916682,1.0110365734218434,7.9724979302414845,65,15,20,15,15,18104100,20933300.0,90,A,3754642636800,37.032257,33.280998000000004,"CONSOLIDATION HIGH: 65, 3-6M: 30.9%, ATR contraction: 1.01, recent: 2.4%"
2025-09-03,BK,4,BUY,30,104.69999694824219,96.32399719238282,146.57999572753906,33.711932026448444,33.711932026448444,22.666307931517938,3.581316829849257,4.013504012670288,1.8208489029442512,1.7670218001236817,1.7339836141107432,1.0723108291480186,1.0522617246974675,1.037562510116709,6.922847047898095,65,15,20,15,15,3308400,3185870.0,70,A,73838731264,16.009174,11.6809994,"CONSOLIDATION HIGH: 65, 3-6M: 33.7%, ATR contraction: 1.04, recent: 3.8%"
2025-09-03,RRL.AX,3,BUY,25,4.860000133514404,4.4712001228332525,6.804000186920166,51.875001909211264,7.76052964235312,51.875001909211264,8.724840304881365,12.240189818634484,4.475308631160202,3.7161958100760173,3.29328250555858,0.9025520868244402,0.7998391768902823,0.7998391768902823,23.645321469875235,64,20,24,5,15,5261088,4412061.7,80,A,3680244736,14.727273,17.127001,"CONSOLIDATION GOOD: 64, 3-6M: 51.9%, ATR contraction: 0.80, recent: 10.5%"
2025-09-03,QAN.AX,3,BUY,25,11.609999656677246,10.681199684143067,16.253999519348145,31.186431143963,31.186431143963,24.055323892372193,0.6065831460625004,6.3186774318913175,3.3191821766655263,2.618739760718213,2.1094803890019698,1.2326069408497062,0.9929051401262753,0.9102052722327009,16.635861751418535,64,15,19,15,15,7355397,5243791.65,55,B,17568251904,11.163462,298.05,"CONSOLIDATION GOOD: 64, 3-6M: 31.2%, ATR contraction: 0.91, recent: 3.5%"
2025-09-03,C,3,BUY,25,94.77999877929688,87.19759887695312,132.6919982910156,41.08897301956767,41.08897301956767,21.621656812832235,1.1094526767951862,3.562065401886616,1.860699024855134,2.0612216991900167,2.1843749231947345,1.1238662687079808,1.1910146760801377,1.1238662687079808,8.708739442480805,63,15,18,15,15,15128800,13432815.0,65,B,174480490496,14.0,6.7589999999999995,"CONSOLIDATION GOOD: 63, 3-6M: 41.1%, ATR contraction: 1.12, recent: 2.3%"
2025-09-03,BA,3,BUY,25,237.3800048828125,218.38960449218752,332.3320068359375,37.182162559547336,34.67605371654889,37.182162559547336,5.502224392361121,5.567910806046927,2.284461964195814,2.2081226112170897,2.3238057380230366,0.9389376755418,0.988128443133602,0.9389376755418,7.80747904962189,63,15,23,10,15,6334800,5950800.0,45,C,179496796160,0.0,0.0,"CONSOLIDATION GOOD: 63, 3-6M: 37.2%, ATR contraction: 0.94, recent: 5.5%"
2025-09-03,CAT,3,BUY,25,416.04998779296875,382.76598876953125,582.4699829101562,36.07967589520496,36.07967589520496,22.477873466693698,-0.009615358521952722,-4.186726558135523,2.2167665099594283,2.3274328803449564,2.3458867235765077,1.2425938752316064,1.2524462034201687,1.1673599823590046,8.454594658347414,63,15,18,15,15,2329500,3145445.0,40,C,194910683136,21.18381,52.711,"CONSOLIDATION GOOD: 63, 3-6M: 36.1%, ATR contraction: 1.17, recent: 2.1%"
2025-09-03,GOOGL,3,BUY,25,211.35000610351562,194.4420056152344,295.89000854492184,32.85150363247404,32.85150363247404,22.64781921449448,4.8519117050812355,8.568350588925622,2.244077951147907,2.0875998963584337,2.043630822074366,0.9091768020668184,0.890027700547337,0.87061367239956,10.832857915988336,61,15,21,10,15,46942300,29906680.0,100,A,2559533121536,22.531982,34.829,"CONSOLIDATION GOOD: 61, 3-6M: 32.9%, ATR contraction: 0.87, recent: 6.7%"
2025-09-03,AMD,3,BUY,25,162.32000732421875,149.33440673828125,227.24801025390624,71.82174788481561,71.82174788481561,54.97423203630467,-2.5397752326816403,-6.87854420418118,3.8733020998909713,4.573417260608621,4.770932146468254,1.532295976464615,1.5984721523192333,1.4889399019663911,19.17379626836764,61,25,6,15,15,38597800,60801285.0,80,A,263419412480,97.19761,4.699,"CONSOLIDATION GOOD: 61, 3-6M: 71.8%, ATR contraction: 1.49, recent: 4.7%"
2025-09-03,CCL,3,BUY,25,31.15999984741211,28.667199859619142,43.62399978637695,66.63100842844068,66.63100842844068,29.187391223998247,5.3770719276206025,6.42076201051478,2.785164056030579,2.788373197228927,2.827228102300555,1.0293790159508378,1.0437230155227903,0.9922005020687293,16.536271265122203,59,20,19,10,10,15240500,15732925.0,55,B,42249220096,16.314137,30.021998,"CONSOLIDATION GOOD: 59, 3-6M: 66.6%, ATR contraction: 0.99, recent: 5.9%"
2025-09-03,CHC.AX,3,BUY,25,22.65999984741211,20.847199859619142,31.72399978637695,35.77693040446679,35.77693040446679,34.03212159091677,-0.9182377967430266,7.038260584546041,2.4996848942676873,2.2676832635338964,2.0989624513973006,1.2349580627690864,1.1430743633761078,1.112704070727247,15.402964021691567,59,15,14,15,15,1436609,1266933.0,55,B,10718111744,33.32353,12.3059995,"CONSOLIDATION GOOD: 59, 3-6M: 35.8%, ATR contraction: 1.11, recent: 4.0%"
2025-09-03,GE,3,BUY,25,275.3900146484375,253.35881347656252,385.5460205078125,39.7052744740992,39.7052744740992,37.049399173586025,3.5573354767056253,1.2016829302976317,2.2062232280783296,2.198027050465221,2.2412633180861277,1.0777381395213959,1.098937776084441,1.0777381395213959,6.7096334443056405,58,15,18,15,10,4079600,4101390.0,80,A,292034576384,39.229347,39.567003,"CONSOLIDATION GOOD: 58, 3-6M: 39.7%, ATR contraction: 1.08, recent: 2.4%"
2025-09-03,GOOG,3,BUY,25,211.99000549316406,195.03080505371094,296.78600769042964,31.44535060382838,31.44535060382838,21.62944149993258,4.691589580859934,8.534711009545571,2.2002375732717327,2.050483852380955,2.013738848052509,0.8983368915177602,0.8822385482272762,0.8669923378701735,10.733441462882798,56,15,21,10,10,28563400,19081565.0,100,A,2559546228736,22.624334,34.829,"CONSOLIDATION GOOD: 56, 3-6M: 31.4%, ATR contraction: 0.87, recent: 6.6%"
2025-09-03,MU,3,BUY,25,118.4800033569336,109.00160308837891,165.87200469970702,53.179452342467016,53.179452342467016,21.52895484343338,-2.9250304019331264,8.637452786736798,3.503907153060363,4.035702595913927,3.8640038983356897,1.220447612302007,1.1685237500959842,1.1003596835436882,20.468389792520504,56,20,11,10,15,13754800,17681765.0,90,A,132594524160,21.386282,13.109000000000002,"CONSOLIDATION GOOD: 56, 3-6M: 53.2%, ATR contraction: 1.10, recent: 5.8%"
2025-09-03,WBD,3,BUY,25,11.619999885559082,10.690399894714355,16.267999839782714,36.705881006577435,36.705881006577435,10.666665576753154,0.5190265031527863,-8.647801559572365,3.3870170454102455,4.083476119702941,4.285713963289354,1.0279565611814043,1.0788670384658792,1.0067053681770979,22.95538346481216,56,15,11,15,15,51572400,46340955.0,15,D,28768448512,37.48387,1.7590000000000001,"CONSOLIDATION GOOD: 56, 3-6M: 36.7%, ATR contraction: 1.01, recent: 4.6%"
2025-09-03,ORCL,3,BUY,25,225.3000030517578,207.2760028076172,315.4200042724609,64.19079333498354,64.19079333498354,31.379253122370955,-3.972377571985952,-11.878591674694338,3.582209426765781,3.5496807579048455,3.374390280963249,1.346820634782538,1.2803118844110932,1.208898778651852,18.145252601348496,54,20,9,10,15,10448500,10375975.0,60,B,632829378560,51.793106,82.382005,"CONSOLIDATION GOOD: 54, 3-6M: 64.2%, ATR contraction: 1.21, recent: 7.9%"
2025-09-03,RCL,3,BUY,25,354.0799865722656,325.7535876464844,495.71198120117185,68.0366751036263,68.0366751036263,45.96623130060111,7.274208111996838,13.72045324721709,2.8821182777578183,2.779720087496959,2.880786759732216,1.1752633293616994,1.217994233898808,1.1589211585495727,23.052647228821698,54,20,14,5,15,1712600,1941710.0,70,A,96178036736,26.306091,46.622002,"CONSOLIDATION GOOD: 54, 3-6M: 68.0%, ATR contraction: 1.16, recent: 10.5%"
2025-09-03,ADM,3,BUY,25,62.04999923706055,57.08599929809571,86.86999893188477,34.57884548543386,29.612835675087325,34.57884548543386,4.3734204217906525,8.612115626716466,2.1225839529653867,2.264402819745991,2.304999635203805,1.157886966342201,1.178645871552748,1.1048504069565477,19.03260651384877,54,15,14,10,15,3837800,3852635.0,20,D,29812791296,26.978262,4.82,"CONSOLIDATION GOOD: 54, 3-6M: 34.6%, ATR contraction: 1.10, recent: 6.5%"
2025-09-03,AAL,3,BUY,25,13.390000343322754,12.318800315856935,18.746000480651855,39.334035605496375,39.334035605496375,-11.791830868690479,1.2859309596077173,15.034363817728602,3.2273562055691998,3.454071181422966,3.2871021753490686,0.9808380386308686,0.9334245535497073,0.9334245535497073,22.012576676313934,54,15,19,5,15,93812600,63917215.0,15,D,8835110912,15.940477,0.0,"CONSOLIDATION GOOD: 54, 3-6M: 39.3%, ATR contraction: 0.93, recent: 8.2%"
2025-09-03,UAL,3,BUY,25,104.68000030517578,96.30560028076172,146.55200042724607,51.600283386969295,51.600283386969295,7.474331278488333,2.43663548711357,19.415920524793705,2.702794425560975,3.08252318390638,3.014322273449615,0.8803210270341215,0.8608439000326381,0.8608439000326381,23.75407799057305,54,20,19,5,10,7054400,4682660.0,25,D,33888266240,10.499498,27.708,"CONSOLIDATION GOOD: 54, 3-6M: 51.6%, ATR contraction: 0.86, recent: 10.9%"
2025-09-03,MPC,3,BUY,25,180.14999389648438,165.73799438476564,252.2099914550781,32.455428729328496,32.455428729328496,24.524383873091836,10.203702545558402,7.241801658561831,1.905839108832066,2.0391585099211818,2.1736554661250773,0.8487290269536624,0.9047087216227022,0.8487290269536624,15.468333020392278,54,15,19,5,15,2245600,1870440.0,20,D,54769201152,26.184591,14.628,"CONSOLIDATION GOOD: 54, 3-6M: 32.5%, ATR contraction: 0.85, recent: 8.7%"
2025-09-03,NEM,3,BUY,25,75.86000061035156,69.79120056152344,106.20400085449218,75.92388320092613,36.83150534620954,75.92388320092613,12.585342390324051,12.819754640751846,2.0790178951267593,2.0913535938281185,2.371474472504712,0.9491753617633178,1.0763101691626857,0.9491753617633178,17.795562994946113,54,25,19,0,10,15174900,8561425.0,100,A,83328417792,13.742754,20.285,"CONSOLIDATION GOOD: 54, 3-6M: 75.9%, ATR contraction: 0.95, recent: 12.7%"
2025-09-03,WYNN,3,BUY,25,125.47000122070312,115.43240112304689,175.65800170898436,54.54731610179169,54.54731610179169,38.397039918484666,11.202693596136658,16.744566874042466,2.5523865624678352,2.4154384777619686,2.3188007075186308,1.0917596526813766,1.0480801222573497,0.9862018022450614,26.001815735912537,53,20,18,0,15,1528500,2222430.0,35,C,13045994496,37.1213,0.0,"CONSOLIDATION GOOD: 53, 3-6M: 54.5%, ATR contraction: 0.99, recent: 14.0%"
2025-09-03,MIN.AX,3,BUY,25,36.31999969482422,33.41439971923828,50.847999572753906,76.39630609842068,76.39630609842068,59.92955155888593,-1.4917256658364408,9.200245122411532,4.321703638051486,4.918875339491405,5.116818559108529,1.2355984242211726,1.2853208329759902,1.2355984242211726,18.775948506337457,53,25,3,10,15,1674429,2758533.2,10,F,7106044416,0.0,-24.741,"CONSOLIDATION GOOD: 53, 3-6M: 76.4%, ATR contraction: 1.24, recent: 5.3%"
2025-09-03,EVN.AX,3,BUY,25,9.010000228881836,8.28920021057129,12.61400032043457,51.8056960617836,16.725019889844937,51.8056960617836,12.834177529186764,21.860920463882216,2.838221559356831,2.5764439679937965,2.55195770120601,0.6467531100390971,0.6406064329155191,0.6406064329155191,28.719519642815694,53,20,23,0,10,7541735,8523406.8,95,A,18142357504,19.586956,20.382998999999998,"CONSOLIDATION GOOD: 53, 3-6M: 51.8%, ATR contraction: 0.64, recent: 17.3%"
2025-09-03,ANET,3,BUY,25,135.8699951171875,125.0003955078125,190.21799316406248,80.46220409749859,80.46220409749859,40.97322991194532,2.3271549678402392,15.027084285365966,3.269038728822772,3.7733649163063188,3.813405822678005,1.3692537583166708,1.3837835381688421,1.2170133716905198,21.712670183364445,51,25,6,5,15,7413100,8972555.0,100,A,170770923520,53.282352,33.638,"CONSOLIDATION GOOD: 51, 3-6M: 80.5%, ATR contraction: 1.22, recent: 8.7%"
2025-09-03,EBAY,3,BUY,25,89.88999938964844,82.69879943847657,125.8459991455078,34.721314613320864,34.721314613320864,31.534866045472288,-9.728914644931642,-1.2140827630800488,2.56915875688608,2.6576382464403476,3.034452525672793,1.414576676038361,1.615142983854848,1.414576676038361,13.09320488353245,51,15,11,10,15,7019500,5964795.0,65,B,41079730176,19.975555,42.632,"CONSOLIDATION GOOD: 51, 3-6M: 34.7%, ATR contraction: 1.41, recent: 5.5%"
2025-09-03,PSX,3,BUY,25,133.83999633789062,123.13279663085937,187.37599487304686,30.34939678017743,30.34939678017743,8.787289232749252,9.552261884138868,10.723640290415236,2.000467916510027,2.0864527136309547,2.1905673868248035,0.8050272551506719,0.8451983786247783,0.8050272551506719,14.902417983329164,51,15,21,5,10,2114000,1979855.0,20,D,54087954432,31.715641,6.183000000000001,"CONSOLIDATION GOOD: 51, 3-6M: 30.3%, ATR contraction: 0.81, recent: 10.1%"
2025-09-03,NEU.AX,3,BUY,25,19.0,17.48,26.599999999999998,62.95025942231873,62.95025942231873,43.61300572492945,9.63646903431037,8.262112968514934,3.8515047919481322,3.818986505494082,3.8202080870033206,1.1756962836325398,1.1760723543095375,1.115783845711565,22.972142906830094,51,20,11,5,15,726341,590528.35,90,A,2399510016,16.666666,54.96,"CONSOLIDATION GOOD: 51, 3-6M: 63.0%, ATR contraction: 1.12, recent: 8.9%"
2025-09-03,LYC.AX,3,BUY,25,14.3100004196167,13.165200386047363,20.034000587463378,110.75111192948262,66.78322315690211,110.75111192948262,-2.0533829165658934,17.680925980127803,4.185384837279527,4.132724632018773,3.6449292304082705,1.7214589034293608,1.5182709797413239,1.3766612998125234,27.721947537207868,50,30,5,5,10,6554709,6889398.15,50,B,14196250624,1431.0001,0.348,"CONSOLIDATION GOOD: 50, 3-6M: 110.8%, ATR contraction: 1.38, recent: 9.9%"
2025-09-03,EXPE,2,BUY,20,212.1199951171875,195.1503955078125,296.9679931640625,33.518471829433615,33.518471829433615,6.983978295209825,2.1537122999674363,16.872299142728853,2.1670341813577987,2.9698286208059916,2.9880625006357118,1.1025510295435335,1.1093203706556731,1.0036312806075869,20.05671389040935,49,15,14,5,15,1120700,2111755.0,35,C,26242637824,26.123152,52.707,"CONSOLIDATION FAIR: 49, 3-6M: 33.5%, ATR contraction: 1.00"
2025-09-03,DAL,2,BUY,20,61.130001068115234,56.23960098266602,85.58200149536133,46.41985991085902,46.41985991085902,-0.0396039925116054,1.0413240795293044,15.623231138839767,2.901310740869182,3.143067476725743,2.8678571286278336,1.0052239077071303,0.9172054277969837,0.9172054277969837,21.37033816713423,49,15,19,5,10,6924800,6903460.0,45,C,39914708992,8.885175,30.074,"CONSOLIDATION FAIR: 49, 3-6M: 46.4%, ATR contraction: 0.92"
2025-09-03,AAP,2,BUY,20,59.56999969482422,54.80439971923828,83.3979995727539,81.60573996238081,81.60573996238081,59.918954581692894,5.7705966221776706,4.344017403411948,4.287874261195714,4.773257234792637,5.10168189096719,1.233032874164277,1.3178718798641063,1.233032874164277,20.015399748124253,48,25,3,10,10,1497100,2020555.0,10,F,3573300480,0.0,-24.781,"CONSOLIDATION FAIR: 48, 3-6M: 81.6%, ATR contraction: 1.23"
2025-09-03,NXT.AX,2,BUY,20,16.479999542236328,15.161599578857423,23.071999359130857,39.306844028055934,39.306844028055934,23.53822603996967,14.843199332015967,12.18516006115722,3.6386102828646383,2.6764047459385427,2.239078035494344,1.1073421258715723,0.926401522631878,0.8737392335856365,27.399266488191,48,15,18,0,15,4855312,2498246.35,45,C,10568261632,0.0,-1.569,"CONSOLIDATION FAIR: 48, 3-6M: 39.3%, ATR contraction: 0.87"
2025-09-03,HVN.AX,2,BUY,20,7.329999923706055,6.74359992980957,10.261999893188475,43.84637346211156,40.15296170122369,43.84637346211156,18.800645592679977,22.370621098333544,2.933153080026082,1.9206793227979242,1.645147550387776,1.4790825109834744,1.2669001747887685,1.191295018133048,28.960823155797733,45,15,15,0,15,2620031,1810850.4,75,A,9133252608,17.878048,11.205,"CONSOLIDATION FAIR: 45, 3-6M: 43.8%, ATR contraction: 1.19"
2025-09-03,VLO,2,BUY,20,154.27999877929688,141.93759887695313,215.99199829101562,38.37388520335057,38.37388520335057,20.513707728727248,11.853843958324584,12.753048830466195,2.0454465111732807,2.1196157332872843,2.296145675893076,0.8155416334625346,0.883463151257884,0.8155416334625346,17.98440471937386,44,15,19,0,10,3217100,2173480.0,25,D,47927390208,62.209675,2.757,"CONSOLIDATION FAIR: 44, 3-6M: 38.4%, ATR contraction: 0.82"
2025-09-03,SUL.AX,2,BUY,20,18.059999465942383,16.615199508666993,25.283999252319333,34.67561276242401,34.67561276242401,29.47954469716103,-2.7463663826768014,13.44220715699025,3.365765100669824,3.2004421602997573,2.431774396135623,1.8585556996032058,1.4121761737021035,1.2588277626046747,30.3225855673513,43,15,8,5,15,442337,452095.2,50,B,4078417408,18.618555,16.463,"CONSOLIDATION FAIR: 43, 3-6M: 34.7%, ATR contraction: 1.26"
2025-09-03,PLS.AX,2,BUY,20,2.2799999713897705,2.097599973678589,3.1919999599456785,51.49501519027346,51.49501519027346,19.999999999999996,3.1674177391187275,28.813559093729225,5.2944872081633685,5.996241717960648,6.072212749714521,1.6455084161366123,1.6663566370745928,1.636624485926537,46.86567810017823,37,20,2,0,15,34184628,49818791.1,30,C,7338157568,0.0,-5.778999600000001,"CONSOLIDATION FAIR: 37, 3-6M: 51.5%, ATR contraction: 1.64"
2025-09-03,AAPL,0,WATCH,0,229.72000122070312,211.3424011230469,321.6080017089844,0.0,10.516053274637827,-4.192749683414587,-0.36432874166610896,13.335660533162642,1.6967863683192153,2.1754386799985106,2.266059532631636,0.9436842655080431,0.9829947151856511,1.0,16.435911453918383,0,0,0,0,0,43804400,54116985.0,65,B,3409136582656,34.858875,149.814,Insufficient 3-6M gain: 10.5% < 30.0%
2025-09-03,AMZN,0,WATCH,0,225.33999633789062,207.3127966308594,315.47599487304683,0.0,20.79983083962198,5.127123826190894,-1.1710004970265753,5.422220508954689,2.085103140914665,2.1979803874380903,2.361764658311482,0.8924979072316096,0.9590031043786766,1.0,9.96383107078611,0,0,0,0,0,38781000,35814540.0,90,A,2403228450816,34.35061,24.77,Insufficient 3-6M gain: 20.8% < 30.0%
2025-09-03,TSLA,0,WATCH,0,329.3599853515625,303.0111865234375,461.1039794921875,0.0,26.916100711884727,13.259972206754721,0.015179555233468811,6.685664695920979,3.5475713247424037,3.579278755199592,3.706452202194557,0.7010652578795706,0.725974434144046,1.0,16.330610359554008,0,0,0,0,0,58225400,74680780.0,45,C,1062334169088,196.04762,8.177,Insufficient 3-6M gain: 26.9% < 30.0%
2025-09-03,NFLX,0,WATCH,0,1214.1099853515625,1116.9811865234376,1699.7539794921875,0.0,10.688594888754288,22.62994044254465,-0.0032977030593350776,5.770687492150395,2.273916651224931,2.2913249609609316,2.2273246460026677,0.9428187334798593,0.9164843213299751,1.0,9.29930522793796,0,0,0,0,0,2299100,2699355.0,85,A,515906928640,51.818607,43.547999999999995,Insufficient 3-6M gain: 22.6% < 30.0%
2025-09-03,ADBE,0,WATCH,0,345.6300048828125,317.9796044921875,483.8820068359375,0.0,-4.233742103087367,-21.71460818056342,-4.265571821885816,2.034012767040072,2.372273983293581,2.436132072325427,2.360844728457749,0.9334237312142326,0.9045767757373502,1.0,10.486602974030568,0,0,0,0,0,4227900,3471625.0,80,A,146616254464,22.127401,52.254003000000004,Insufficient 3-6M gain: -4.2% < 30.0%
2025-09-03,CRM,0,WATCH,0,252.86000061035156,232.63120056152346,354.0040008544922,0.0,-4.321516339917586,-17.46366199944197,2.7886181342892558,2.1697826166704903,2.288957577950992,2.561100781085136,2.4909036877757385,0.9272261544627849,0.9018118555158454,1.0,13.75839787562725,0,0,0,0,0,9301100,8473640.0,60,B,241734156288,39.509373,10.312000000000001,Insufficient 3-6M gain: -4.3% < 30.0%
