timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2015-08-21 10:30:00-04:00,AVGO,sell,11.274999618530273,1434.0,16168.349452972412,Stop Loss | P&L: -9.6%,119670.45021724701,consolidation_conviction
2015-08-21 10:30:00-04:00,AMZN,sell,25.368000030517578,168.0,4261.824005126953,Trailing Stop | P&L: 20.3%,119670.45021724701,consolidation_conviction
2015-08-24 10:30:00-04:00,CRM,sell,65.76000213623047,49.0,3222.240104675293,Stop Loss | P&L: -8.0%,110715.85909175873,consolidation_conviction
2015-08-24 10:30:00-04:00,ACN,sell,91.33999633789062,163.0,14888.419403076172,Stop Loss | P&L: -11.7%,110715.85909175873,consolidation_conviction
2015-08-24 10:30:00-04:00,UNH,sell,110.86000061035156,140.0,15520.400085449219,Stop Loss | P&L: -8.0%,110715.85909175873,consolidation_conviction
2015-08-24 10:30:00-04:00,AMZN,buy,24.723499298095703,671.0,16589.468029022217,"FAIR: 40, 3-6M: 66.8%",110715.85909175873,consolidation_conviction
2015-08-27 10:30:00-04:00,AVGO,buy,11.619999885559082,1539.0,17883.179823875427,"FAIR: 35, 3-6M: 35.3%",119233.14055728912,consolidation_conviction
2015-09-01 10:30:00-04:00,NFLX,sell,109.3499984741211,190.0,20776.499710083008,Trailing Stop | P&L: 16.3%,117268.67562103271,consolidation_conviction
2015-09-28 10:30:00-04:00,NFLX,buy,102.23999786376953,179.0,18300.959617614746,"FAIR: 35, 3-6M: 114.1%",122159.55312824249,consolidation_conviction
2015-09-28 10:30:00-04:00,CRM,buy,72.44000244140625,252.0,18254.880615234375,"FAIR: 45, 3-6M: 30.9%",122159.55312824249,consolidation_conviction
2015-10-12 10:30:00-04:00,LLY,sell,78.58000183105469,208.0,16344.640380859375,Stop Loss | P&L: -8.8%,123757.83654880524,consolidation_conviction
2015-10-26 10:30:00-04:00,GOOG,buy,35.099998474121094,541.0,18989.09917449951,"FAIR: 35, 3-6M: 41.9%",126619.72031974792,consolidation_conviction
2015-10-26 10:30:00-04:00,GOOGL,buy,35.96649932861328,528.0,18990.311645507812,"FAIR: 40, 3-6M: 43.7%",126619.72031974792,consolidation_conviction
2016-01-04 09:30:00-05:00,NKE,sell,61.11000061035156,360.0,21999.600219726562,Trailing Stop | P&L: 23.0%,132612.16782855988,consolidation_conviction
2016-01-06 09:30:00-05:00,AMZN,sell,31.100000381469727,671.0,20868.100255966187,Trailing Stop | P&L: 25.8%,128621.59747600555,consolidation_conviction
2016-01-07 09:30:00-05:00,AMZN,buy,31.63249969482422,821.0,25970.282249450684,"GOOD: 50, 3-6M: 69.1%, ATR: 0.95",129858.68498516081,consolidation_conviction
2016-01-14 09:30:00-05:00,AMZN,sell,29.012500762939453,821.0,23819.26312637329,Stop Loss | P&L: -8.3%,123200.80458545683,consolidation_conviction
2016-01-15 09:30:00-05:00,MSFT,buy,53.11000061035156,340.0,18057.40020751953,"FAIR: 45, 3-6M: 30.4%",120633.7379131317,consolidation_conviction
2016-01-15 09:30:00-05:00,AMZN,buy,29.649999618530273,610.0,18086.499767303467,"FAIR: 35, 3-6M: 60.2%",120633.7379131317,consolidation_conviction
2016-01-28 09:30:00-05:00,NFLX,sell,93.83999633789062,179.0,16797.359344482422,Stop Loss | P&L: -8.2%,121605.84550189972,consolidation_conviction
2016-01-29 09:30:00-05:00,CRM,sell,66.48999786376953,252.0,16755.479461669922,Stop Loss | P&L: -8.2%,122909.98554420471,consolidation_conviction
2016-02-04 09:30:00-05:00,AMZN,sell,26.25,610.0,16012.5,Stop Loss | P&L: -11.5%,120533.29324054717,consolidation_conviction
2016-02-11 09:30:00-05:00,MSFT,sell,48.68000030517578,340.0,16551.200103759766,Stop Loss | P&L: -8.3%,114510.32353210449,consolidation_conviction
2016-02-24 09:30:00-05:00,AVGO,sell,12.651000022888184,1539.0,19469.889035224915,Time Exit | P&L: 8.9%,116804.12519359587,consolidation_conviction
2016-03-15 10:30:00-04:00,AMZN,buy,28.668500900268555,621.0,17803.139059066772,"FAIR: 45, 3-6M: 33.6%",118766.85011577605,consolidation_conviction
2016-03-15 10:30:00-04:00,META,buy,109.88999938964844,162.0,17802.179901123047,"FAIR: 45, 3-6M: 38.8%",118766.85011577605,consolidation_conviction
2016-04-25 10:30:00-04:00,GOOG,sell,35.80500030517578,541.0,19370.505165100098,Time Exit | P&L: 2.0%,119731.79367923737,consolidation_conviction
2016-04-25 10:30:00-04:00,GOOGL,sell,36.76750183105469,528.0,19413.240966796875,Time Exit | P&L: 2.2%,119731.79367923737,consolidation_conviction
2016-04-26 10:30:00-04:00,GOOGL,buy,37.11050033569336,906.0,33622.11330413818,"HIGH: 65, 3-6M: 33.5%, ATR: 0.56",120129.07128620148,consolidation_conviction
2016-04-26 10:30:00-04:00,GOOG,buy,36.157501220703125,930.0,33626.476135253906,"HIGH: 65, 3-6M: 36.4%, ATR: 0.56",120129.07128620148,consolidation_conviction
2016-05-24 10:30:00-04:00,NVDA,buy,1.1100000143051147,13813.0,15332.43019759655,"FAIR: 45, 3-6M: 93.2%",121315.14124584198,consolidation_conviction
2016-06-27 10:30:00-04:00,GOOGL,sell,34.1245002746582,906.0,30916.797248840332,Stop Loss | P&L: -8.0%,117333.5543268919,consolidation_conviction
2016-06-28 10:30:00-04:00,CVX,buy,100.36000061035156,307.0,30810.52018737793,"HIGH: 65, 3-6M: 32.4%, ATR: 0.69",118058.96647286415,consolidation_conviction
2016-08-15 10:30:00-04:00,NVDA,sell,1.5777499675750732,13813.0,21793.460302114487,PROFIT TARGET | P&L: 42.1%,133777.79894697666,consolidation_conviction
2016-08-16 10:30:00-04:00,AVGO,buy,17.554000854492188,1139.0,19994.0069732666,"FAIR: 45, 3-6M: 46.2%",133336.22665846348,consolidation_conviction
2016-08-16 10:30:00-04:00,NVDA,buy,1.5744999647140503,12702.0,19999.298551797867,"FAIR: 45, 3-6M: 127.5%",133336.22665846348,consolidation_conviction
2016-09-12 10:30:00-04:00,META,sell,125.95999908447266,162.0,20405.51985168457,Time Exit | P&L: 14.6%,128625.45868718624,consolidation_conviction
2016-09-12 10:30:00-04:00,AVGO,sell,15.913000106811523,1139.0,18124.907121658325,Stop Loss | P&L: -9.3%,128625.45868718624,consolidation_conviction
2016-09-23 10:30:00-04:00,AMZN,sell,40.15650177001953,621.0,24937.18759918213,PROFIT TARGET | P&L: 40.1%,132961.5903595686,consolidation_conviction
2016-10-24 10:30:00-04:00,GOOG,sell,40.244998931884766,930.0,37427.84900665283,Time Exit | P&L: 11.3%,135415.44120919704,consolidation_conviction
2016-10-25 10:30:00-04:00,UNH,buy,144.69000244140625,140.0,20256.600341796875,"FAIR: 40, 3-6M: 32.0%",135989.2259014845,consolidation_conviction
2016-10-25 10:30:00-04:00,PYPL,buy,43.869998931884766,464.0,20355.67950439453,"FAIR: 35, 3-6M: 32.8%",135989.2259014845,consolidation_conviction
2016-10-26 10:30:00-04:00,AMZN,buy,41.75899887084961,649.0,27101.590267181396,"GOOD: 55, 3-6M: 35.2%, ATR: 1.03",135608.70868623257,consolidation_conviction
2016-10-26 10:30:00-04:00,AVGO,buy,17.364999771118164,1561.0,27106.764642715454,"GOOD: 50, 3-6M: 33.7%, ATR: 1.04",135608.70868623257,consolidation_conviction
2016-11-03 10:30:00-04:00,AMZN,sell,38.252498626708984,649.0,24825.87160873413,Stop Loss | P&L: -8.4%,132943.06353795528,consolidation_conviction
2016-11-04 10:30:00-04:00,PYPL,sell,40.29999923706055,464.0,18699.199645996094,Stop Loss | P&L: -8.1%,131463.06571161747,consolidation_conviction
2016-11-08 09:30:00-05:00,CSCO,buy,30.940000534057617,870.0,26917.800464630127,"GOOD: 55, 3-6M: 30.4%, ATR: 1.03",134595.21972620487,consolidation_conviction
2016-11-08 09:30:00-05:00,AMZN,buy,39.246498107910156,514.0,20172.70002746582,"FAIR: 40, 3-6M: 30.5%",134595.21972620487,consolidation_conviction
2016-11-17 09:30:00-05:00,NVDA,sell,2.3077499866485596,12702.0,29313.040330410004,PROFIT TARGET | P&L: 46.6%,140072.94552361965,consolidation_conviction
2016-11-18 09:30:00-05:00,NVDA,buy,2.3097500801086426,6040.0,13950.890483856201,"FAIR: 40, 3-6M: 249.6%",140213.64916360378,consolidation_conviction
2017-01-11 09:30:00-05:00,CVX,sell,115.1500015258789,307.0,35351.050468444824,Time Exit | P&L: 14.7%,148830.71080338955,consolidation_conviction
2017-01-12 09:30:00-05:00,BAC,buy,23.06999969482422,1285.0,29644.94960784912,"GOOD: 50, 3-6M: 71.1%, ATR: 1.24",148326.39095246792,consolidation_conviction
2017-01-12 09:30:00-05:00,JPM,buy,87.08000183105469,340.0,29607.200622558594,"GOOD: 55, 3-6M: 45.8%, ATR: 1.06",148326.39095246792,consolidation_conviction
2017-02-17 09:30:00-05:00,NVDA,sell,2.6675000190734863,6040.0,16111.700115203857,Trailing Stop | P&L: 15.5%,159823.49375855923,consolidation_conviction
2017-05-08 10:30:00-04:00,CSCO,sell,34.459999084472656,870.0,29980.19920349121,Time Exit | P&L: 11.4%,166383.13043153286,consolidation_conviction
2017-05-09 10:30:00-04:00,TSLA,buy,20.479333877563477,1092.0,22363.432594299316,"GOOD: 50, 3-6M: 39.8%, ATR: 1.19",167005.5877431631,consolidation_conviction
2017-05-09 10:30:00-04:00,SCHW,buy,40.40999984741211,553.0,22346.729915618896,"FAIR: 45, 3-6M: 43.4%",167005.5877431631,consolidation_conviction
2017-06-02 10:30:00-04:00,AVGO,sell,24.854000091552734,1561.0,38797.09414291382,PROFIT TARGET | P&L: 43.1%,170155.02246797085,consolidation_conviction
2017-06-05 10:30:00-04:00,AVGO,buy,25.452999114990234,639.0,16264.46643447876,"FAIR: 40, 3-6M: 47.1%",170452.11574304104,consolidation_conviction
2017-06-05 10:30:00-04:00,NVDA,buy,3.5910000801086426,4536.0,16288.776363372803,"FAIR: 40, 3-6M: 134.9%",170452.11574304104,consolidation_conviction
2017-07-05 10:30:00-04:00,AVGO,sell,23.100000381469727,639.0,14760.900243759155,Stop Loss | P&L: -9.2%,178411.46377313137,consolidation_conviction
2017-07-12 10:30:00-04:00,BAC,sell,24.420000076293945,1285.0,31379.70009803772,Time Exit | P&L: 5.9%,179123.4165586233,consolidation_conviction
2017-07-12 10:30:00-04:00,JPM,sell,92.61000061035156,340.0,31487.40020751953,Time Exit | P&L: 6.4%,179123.4165586233,consolidation_conviction
2017-07-13 10:30:00-04:00,ADBE,buy,145.91000366210938,184.0,26847.440673828125,"FAIR: 40, 3-6M: 36.0%",179827.5434011221,consolidation_conviction
2017-07-13 10:30:00-04:00,JPM,buy,92.51000213623047,388.0,35893.88082885742,"GOOD: 55, 3-6M: 40.6%, ATR: 0.92",179827.5434011221,consolidation_conviction
2017-08-11 10:30:00-04:00,AMZN,sell,48.0,514.0,24672.0,Trailing Stop | P&L: 22.3%,179267.64231431484,consolidation_conviction
2017-08-14 10:30:00-04:00,NFLX,buy,171.39999389648438,136.0,23310.399169921875,"FAIR: 35, 3-6M: 35.0%",181060.5140413046,consolidation_conviction
2017-08-14 10:30:00-04:00,AVGO,buy,24.41699981689453,955.0,23318.234825134277,"GOOD: 60, 3-6M: 41.1%, ATR: 0.95",181060.5140413046,consolidation_conviction
2017-10-18 10:30:00-04:00,UNH,sell,203.8000030517578,140.0,28532.000427246094,PROFIT TARGET | P&L: 40.9%,193879.40617883205,consolidation_conviction
2017-10-19 10:30:00-04:00,TMO,buy,189.22000122070312,27.0,5108.940032958984,"GOOD: 55, 3-6M: 30.4%, ATR: 1.03",194331.39553582668,consolidation_conviction
2017-10-19 10:30:00-04:00,AAPL,buy,39.939998626708984,130.0,5192.199821472168,"GOOD: 60, 3-6M: 37.7%, ATR: 0.75",194331.39553582668,consolidation_conviction
2017-10-30 10:30:00-04:00,NVDA,sell,5.046500205993652,4536.0,22890.924934387207,PROFIT TARGET | P&L: 40.5%,199371.78682649136,consolidation_conviction
2017-11-06 09:30:00-05:00,TSLA,sell,20.46666717529297,1092.0,22349.600555419922,Time Exit | P&L: -0.1%,202365.09178864956,consolidation_conviction
2017-11-06 09:30:00-05:00,SCHW,sell,44.689998626708984,553.0,24713.56924057007,Time Exit | P&L: 10.6%,202365.09178864956,consolidation_conviction
2017-11-07 09:30:00-05:00,NVDA,buy,5.240749835968018,7686.0,40280.40323925018,"GOOD: 50, 3-6M: 95.3%, ATR: 0.83",201404.86244523525,consolidation_conviction
2017-11-07 09:30:00-05:00,V,buy,111.91999816894531,359.0,40179.27934265137,"GOOD: 50, 3-6M: 34.5%, ATR: 1.01",201404.86244523525,consolidation_conviction
2017-12-05 09:30:00-05:00,NVDA,sell,4.559999942779541,7686.0,35048.15956020355,Stop Loss | P&L: -13.0%,190606.2672866583,consolidation_conviction
2017-12-06 09:30:00-05:00,WMT,buy,32.61000061035156,589.0,19207.29035949707,"FAIR: 40, 3-6M: 36.4%",189853.99008595943,consolidation_conviction
2017-12-06 09:30:00-05:00,NVDA,buy,4.69350004196167,4097.0,19229.26967191696,"FAIR: 35, 3-6M: 69.5%",189853.99008595943,consolidation_conviction
2018-01-23 09:30:00-05:00,NFLX,sell,255.0500030517578,136.0,34686.80041503906,PROFIT TARGET | P&L: 48.8%,223122.79073369503,consolidation_conviction
2018-02-12 09:30:00-05:00,AVGO,sell,23.785999298095703,955.0,22715.629329681396,Time Exit | P&L: -2.6%,212941.1734803915,consolidation_conviction
2018-02-13 09:30:00-05:00,BAC,buy,31.1200008392334,1233.0,38370.96103477478,"GOOD: 55, 3-6M: 33.3%, ATR: 1.16",212455.80341422558,consolidation_conviction
2018-02-13 09:30:00-05:00,MA,buy,168.19000244140625,189.0,31787.91046142578,"FAIR: 45, 3-6M: 44.6%",212455.80341422558,consolidation_conviction
2018-02-21 09:30:00-05:00,ADBE,sell,204.4499969482422,184.0,37618.79943847656,PROFIT TARGET | P&L: 40.1%,222575.04608809948,consolidation_conviction
2018-03-02 09:30:00-05:00,WMT,sell,29.09000015258789,589.0,17134.010089874268,Stop Loss | P&L: -10.8%,214838.94661080837,consolidation_conviction
2018-03-05 09:30:00-05:00,MSFT,buy,93.05000305175781,249.0,23169.450759887695,"FAIR: 45, 3-6M: 37.9%",216746.72127854824,consolidation_conviction
2018-03-05 09:30:00-05:00,ACN,buy,157.5,147.0,23152.5,"FAIR: 45, 3-6M: 30.8%",216746.72127854824,consolidation_conviction
2018-03-28 10:30:00-04:00,NVDA,sell,5.603250026702881,4097.0,22956.515359401703,Trailing Stop | P&L: 19.4%,208771.55905902386,consolidation_conviction
2018-04-18 10:30:00-04:00,AAPL,sell,44.45249938964844,130.0,5778.824920654297,Time Exit | P&L: 11.3%,216617.61996638775,consolidation_conviction
2018-04-19 10:30:00-04:00,PYPL,buy,80.33999633789062,73.0,5864.819732666016,"GOOD: 50, 3-6M: 52.0%, ATR: 1.10",216018.79803073406,consolidation_conviction
2018-04-19 10:30:00-04:00,NVDA,buy,5.909249782562256,992.0,5861.975784301758,"FAIR: 35, 3-6M: 69.6%",216018.79803073406,consolidation_conviction
2018-04-23 10:30:00-04:00,TMO,sell,216.8300018310547,27.0,5854.410049438477,Time Exit | P&L: 14.6%,216838.69499576092,consolidation_conviction
2018-05-03 10:30:00-04:00,PYPL,sell,71.30000305175781,73.0,5204.90022277832,Stop Loss | P&L: -11.3%,214396.4293192625,consolidation_conviction
2018-05-04 10:30:00-04:00,JPM,sell,106.43000030517578,388.0,41294.8401184082,Trailing Stop | P&L: 15.0%,213971.59417903423,consolidation_conviction
2018-05-04 10:30:00-04:00,AMZN,buy,78.60399627685547,67.0,5266.467750549316,"FAIR: 40, 3-6M: 53.1%",213971.59417903423,consolidation_conviction
2018-05-04 10:30:00-04:00,NFLX,buy,311.69000244140625,17.0,5298.730041503906,"FAIR: 35, 3-6M: 69.5%",213971.59417903423,consolidation_conviction
2018-05-07 10:30:00-04:00,V,sell,128.39999389648438,359.0,46095.59780883789,Time Exit | P&L: 14.7%,217133.94211375713,consolidation_conviction
2018-05-08 10:30:00-04:00,CRM,buy,126.97000122070312,257.0,32631.290313720703,"FAIR: 35, 3-6M: 41.6%",217805.81337344646,consolidation_conviction
2018-05-08 10:30:00-04:00,ADBE,buy,230.99000549316406,141.0,32569.590774536133,"FAIR: 45, 3-6M: 54.5%",217805.81337344646,consolidation_conviction
2018-06-26 10:30:00-04:00,BAC,sell,28.520000457763672,1233.0,35165.16056442261,Stop Loss | P&L: -8.4%,224065.07773196697,consolidation_conviction
2018-07-19 10:30:00-04:00,NFLX,sell,371.05999755859375,17.0,6308.019958496094,Trailing Stop | P&L: 19.0%,235228.7254446745,consolidation_conviction
2018-07-20 10:30:00-04:00,NFLX,buy,364.2300109863281,97.0,35330.31106567383,"FAIR: 40, 3-6M: 103.3%",235805.50216281414,consolidation_conviction
2018-07-20 10:30:00-04:00,PYPL,buy,87.37999725341797,539.0,47097.818519592285,"GOOD: 55, 3-6M: 36.1%, ATR: 0.90",235805.50216281414,consolidation_conviction
2018-07-31 10:30:00-04:00,NFLX,sell,331.510009765625,97.0,32156.470947265625,Stop Loss | P&L: -9.0%,222845.4097403288,consolidation_conviction
2018-09-04 10:30:00-04:00,ACN,sell,168.75999450683594,147.0,24807.719192504883,Time Exit | P&L: 7.1%,241207.77657687664,consolidation_conviction
2018-09-05 10:30:00-04:00,COST,buy,234.67999267578125,141.0,33089.878967285156,"GOOD: 50, 3-6M: 37.3%, ATR: 1.07",242278.12001407144,consolidation_conviction
2018-09-05 10:30:00-04:00,AAPL,buy,57.09000015258789,582.0,33226.38008880615,"FAIR: 40, 3-6M: 40.7%",242278.12001407144,consolidation_conviction
2018-10-10 10:30:00-04:00,PYPL,sell,79.61000061035156,539.0,42909.79032897949,Stop Loss | P&L: -8.9%,227683.88659274575,consolidation_conviction
2018-10-11 10:30:00-04:00,MA,sell,194.64999389648438,189.0,36788.84884643555,Trailing Stop | P&L: 15.7%,215899.16013705728,consolidation_conviction
2018-10-11 10:30:00-04:00,MSFT,sell,105.3499984741211,249.0,26232.149620056152,Time Exit | P&L: 13.2%,215899.16013705728,consolidation_conviction
2018-10-12 10:30:00-04:00,AMZN,sell,90.4000015258789,67.0,6056.800102233887,Trailing Stop | P&L: 15.0%,221183.07172000408,consolidation_conviction
2018-10-12 10:30:00-04:00,NFLX,buy,321.1000061035156,103.0,33073.30062866211,"FAIR: 35, 3-6M: 72.4%",221183.07172000408,consolidation_conviction
2018-10-15 10:30:00-04:00,MA,buy,204.22000122070312,162.0,33083.640197753906,"FAIR: 45, 3-6M: 34.6%",221574.73147189614,consolidation_conviction
2018-10-16 10:30:00-04:00,LLY,buy,110.62000274658203,98.0,10840.760269165039,"FAIR: 45, 3-6M: 31.0%",220966.94681918618,consolidation_conviction
2018-10-17 10:30:00-04:00,NVDA,sell,6.208499908447266,992.0,6158.8319091796875,Time Exit | P&L: 5.1%,229186.79382693765,consolidation_conviction
2018-10-30 10:30:00-04:00,NFLX,sell,275.57000732421875,103.0,28383.71075439453,Stop Loss | P&L: -14.2%,205684.35146701333,consolidation_conviction
2018-11-02 10:30:00-04:00,AAPL,sell,52.38750076293945,582.0,30489.52544403076,Stop Loss | P&L: -8.2%,211075.60008609292,consolidation_conviction
2018-11-05 09:30:00-05:00,CRM,sell,137.33999633789062,257.0,35296.37905883789,Time Exit | P&L: 8.2%,209664.30945193765,consolidation_conviction
2018-11-05 09:30:00-05:00,ADBE,sell,240.0,141.0,33840.0,Time Exit | P&L: 3.9%,209664.30945193765,consolidation_conviction
2018-11-20 09:30:00-05:00,MA,sell,181.97999572753906,162.0,29480.759307861328,Stop Loss | P&L: -10.9%,206656.37775027752,consolidation_conviction
2018-12-17 09:30:00-05:00,COST,sell,206.67999267578125,141.0,29141.878967285156,Stop Loss | P&L: -11.9%,203724.87715518475,consolidation_conviction
2019-02-15 09:30:00-05:00,PG,buy,98.45999908447266,415.0,40860.89962005615,"GOOD: 55, 3-6M: 36.8%, ATR: 0.98",204701.93727481365,consolidation_conviction
2019-04-12 10:30:00-04:00,TMO,buy,280.510009765625,147.0,41234.971435546875,"GOOD: 60, 3-6M: 36.7%, ATR: 0.75",207506.81830203533,consolidation_conviction
2019-04-12 10:30:00-04:00,AVGO,buy,30.94099998474121,1341.0,41491.880979537964,"GOOD: 50, 3-6M: 30.3%, ATR: 0.81",207506.81830203533,consolidation_conviction
2019-04-15 10:30:00-04:00,LLY,sell,123.7699966430664,98.0,12129.459671020508,Time Exit | P&L: 11.9%,207889.14608180523,consolidation_conviction
2019-04-15 10:30:00-04:00,CSCO,buy,56.290000915527344,738.0,41542.02067565918,"GOOD: 60, 3-6M: 33.0%, ATR: 0.73",207889.14608180523,consolidation_conviction
2019-04-16 10:30:00-04:00,LLY,buy,124.08000183105469,314.0,38961.12057495117,"GOOD: 60, 3-6M: 45.1%, ATR: 0.73",208708.96271312237,consolidation_conviction
2019-04-23 10:30:00-04:00,TMO,sell,255.0,147.0,37485.0,Stop Loss | P&L: -9.1%,200951.68056857586,consolidation_conviction
2019-04-26 10:30:00-04:00,META,buy,193.25999450683594,155.0,29955.29914855957,"FAIR: 45, 3-6M: 34.2%",200479.75824534893,consolidation_conviction
2019-04-26 10:30:00-04:00,NFLX,buy,368.3299865722656,101.0,37201.32864379883,"GOOD: 55, 3-6M: 38.0%, ATR: 0.75",200479.75824534893,consolidation_conviction
2019-05-14 10:30:00-04:00,CSCO,sell,51.45000076293945,738.0,37970.10056304932,Stop Loss | P&L: -8.6%,191239.47110545635,consolidation_conviction
2019-05-16 10:30:00-04:00,PYPL,buy,111.5,73.0,8139.5,"GOOD: 50, 3-6M: 35.3%, ATR: 1.04",193302.0368269682,consolidation_conviction
2019-05-16 10:30:00-04:00,MA,buy,249.14999389648438,32.0,7972.7998046875,"GOOD: 55, 3-6M: 30.3%, ATR: 0.98",193302.0368269682,consolidation_conviction
2019-05-20 10:30:00-04:00,AVGO,sell,27.799999237060547,1341.0,37279.79897689819,Stop Loss | P&L: -10.2%,190131.38544642925,consolidation_conviction
2019-06-03 10:30:00-04:00,META,sell,175.0,155.0,27125.0,Stop Loss | P&L: -9.4%,186694.88127315044,consolidation_conviction
2019-06-07 10:30:00-04:00,AVGO,buy,27.27899932861328,1049.0,28615.670295715332,"FAIR: 35, 3-6M: 32.0%",190868.53302180767,consolidation_conviction
2019-06-12 10:30:00-04:00,LLY,sell,112.5,314.0,35325.0,Stop Loss | P&L: -9.3%,190259.53180491924,consolidation_conviction
2019-06-21 10:30:00-04:00,DIS,buy,142.02000427246094,270.0,38345.40115356445,"GOOD: 50, 3-6M: 30.1%, ATR: 1.02",192114.82853877544,consolidation_conviction
2019-07-18 10:30:00-04:00,NFLX,sell,323.760009765625,101.0,32699.760986328125,Stop Loss | P&L: -12.1%,190971.02439296246,consolidation_conviction
2019-08-02 10:30:00-04:00,V,buy,179.1699981689453,212.0,37984.039611816406,"GOOD: 60, 3-6M: 30.6%, ATR: 0.90",190007.72680461407,consolidation_conviction
2019-08-30 10:30:00-04:00,META,buy,185.57000732421875,105.0,19484.85076904297,"GOOD: 50, 3-6M: 31.1%, ATR: 1.04",193118.53249537945,consolidation_conviction
2019-09-27 10:30:00-04:00,DIS,sell,130.10000610351562,270.0,35127.00164794922,Stop Loss | P&L: -8.4%,188611.90158450603,consolidation_conviction
2019-09-30 10:30:00-04:00,HD,buy,229.86000061035156,152.0,34938.72009277344,"GOOD: 55, 3-6M: 31.9%, ATR: 1.06",187478.05253207684,consolidation_conviction
2019-10-01 10:30:00-04:00,AAPL,buy,55.99250030517578,1.0,55.99250030517578,"GOOD: 50, 3-6M: 31.0%, ATR: 0.96",188082.65400111675,consolidation_conviction
