timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2016-03-14 10:30:00-04:00,FMG.AX,sell,2.5199999809265137,29129.0,73405.07944440842,Stop Loss | P&L: -9.7%,198842.65305557847,NORMAL
2016-03-14 10:30:00-04:00,ZIP.AX,sell,0.3499999940395355,48151.0,16852.849712997675,Stop Loss | P&L: -9.1%,198842.65305557847,NORMAL
2016-03-14 10:30:00-04:00,PME.AX,buy,3.0999999046325684,155.0,480.4999852180481,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.4x",198842.65305557847,NORMAL
2016-03-15 10:30:00-04:00,FMG.AX,buy,2.5399999618530273,19487.0,49496.979256629944,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 0.7x",197990.00797882676,NORMAL
2016-03-16 10:30:00-04:00,NST.AX,buy,3.4100000858306885,14538.0,49574.58124780655,"Conviction 2 | LOW conviction: 20, trend: 60, vol: 1.2x",198311.56468573213,NORMAL
2016-03-21 10:30:00-04:00,ZIP.AX,buy,0.38999998569488525,58371.0,22764.689164996147,"Conviction 4 | HIGH conviction: 40, trend: 70, vol: 1.5x",204894.66342321038,NORMAL
2016-03-30 10:30:00-04:00,FPH.AX,sell,8.819999694824219,6263.0,55239.65808868408,HOME RUN TARGET | P&L: 51.0%,202274.49896755815,NORMAL
2016-03-31 10:30:00-04:00,FPH.AX,buy,8.890000343322754,6213.0,55233.57213306427,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",203204.76305565238,NORMAL
2016-04-25 10:30:00-04:00,FMG.AX,sell,3.130000114440918,19487.0,60994.31223011017,Trailing Stop | P&L: 23.2%,223108.35054811835,NORMAL
2016-04-26 10:30:00-04:00,XRO.AX,buy,15.0,4050.0,60750.0,"Conviction 3 | STANDARD conviction: 27, trend: 75, vol: 0.6x",222331.74632570148,STRONG
2016-04-26 10:30:00-04:00,FMG.AX,buy,3.1500000953674316,19286.0,60750.90183925629,"Conviction 5 | MAX conviction: 55, trend: 80, vol: 1.5x",222331.74632570148,STRONG
2016-05-02 10:30:00-04:00,ZIP.AX,sell,0.6299999952316284,58371.0,36773.72972166538,HOME RUN TARGET | P&L: 61.5%,235686.55682602525,STRONG
2016-05-09 10:30:00-04:00,FMG.AX,sell,2.9000000953674316,19286.0,55929.40183925629,Stop Loss | P&L: -7.9%,228358.0298294127,STRONG
2016-05-10 10:30:00-04:00,FMG.AX,buy,2.8499999046325684,10610.0,30238.49898815155,"Conviction 2 | LOW conviction: 20, trend: 60, vol: 1.2x",231839.45245924592,STRONG
2016-05-10 10:30:00-04:00,ZIP.AX,buy,0.6700000166893005,45134.0,30239.78075325489,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",231839.45245924592,STRONG
2016-05-31 10:30:00-04:00,PME.AX,sell,4.809999942779541,155.0,745.5499911308289,HOME RUN TARGET | P&L: 55.2%,246397.9784668982,STRONG
2016-06-09 10:30:00-04:00,ZIP.AX,sell,0.5950000286102295,45134.0,26854.731291294098,Stop Loss | P&L: -11.2%,264739.04482248425,STRONG
2016-06-27 10:30:00-04:00,NST.AX,sell,5.199999809265137,14538.0,75597.59722709656,HOME RUN TARGET | P&L: 52.5%,257805.5819952786,WEAK
2016-06-28 10:30:00-04:00,PME.AX,buy,4.739999771118164,6850.0,32468.998432159424,"Conviction 2 | LOW conviction: 25, trend: 90, vol: 0.1x",259760.1507127583,WEAK
2016-06-28 10:30:00-04:00,NST.AX,buy,4.920000076293945,10559.0,51950.28080558777,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.1x",259760.1507127583,WEAK
2016-07-12 10:30:00-04:00,FMG.AX,sell,4.300000190734863,10610.0,45623.0020236969,HOME RUN TARGET | P&L: 50.9%,283031.8300154507,WEAK
2016-07-13 10:30:00-04:00,FMG.AX,buy,4.400000095367432,7308.0,32155.20069694519,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.2x",285082.5558297932,STRONG
2016-07-13 10:30:00-04:00,ZIP.AX,buy,0.6600000262260437,48724.0,32157.841277837753,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.2x",285082.5558297932,STRONG
2016-07-18 10:30:00-04:00,FMG.AX,sell,4.079999923706055,7308.0,29816.639442443848,Stop Loss | P&L: -7.3%,277507.6449840367,STRONG
2016-07-25 10:30:00-04:00,ZIP.AX,sell,0.6050000190734863,48724.0,29478.020929336548,Stop Loss | P&L: -8.3%,278429.01517274976,STRONG
2016-07-26 10:30:00-04:00,FMG.AX,buy,4.119999885559082,7119.0,29330.279185295105,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",280922.7628495991,STRONG
2016-08-22 10:30:00-04:00,NST.AX,sell,4.550000190734863,10559.0,48043.45201396942,Stop Loss | P&L: -7.5%,287937.32070568204,STRONG
2016-08-23 10:30:00-04:00,ZIP.AX,buy,0.75,62541.0,46905.75,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.4x",292618.0631544888,STRONG
2016-09-13 10:30:00-04:00,PME.AX,sell,5.739999771118164,6850.0,39318.998432159424,Trailing Stop | P&L: 21.1%,281653.13482788205,STRONG
2016-09-26 10:30:00-04:00,NST.AX,buy,4.639999866485596,8339.0,38692.95888662338,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.1x",279459.3629195988,STRONG
2016-10-04 10:30:00-04:00,NST.AX,sell,4.150000095367432,8339.0,34606.85079526901,Stop Loss | P&L: -10.6%,283982.2109133899,STRONG
2016-11-01 10:30:00-04:00,FPH.AX,sell,8.220000267028809,6213.0,51070.86165904999,Stop Loss | P&L: -7.5%,269374.6283406317,STRONG
2016-11-03 10:30:00-04:00,NST.AX,buy,4.5,10501.0,47254.5,"Conviction 4 | HIGH conviction: 40, trend: 70, vol: 1.8x",270050.5463245213,WEAK
2016-11-07 09:30:00-05:00,NST.AX,sell,4.170000076293945,10501.0,43789.17080116272,Stop Loss | P&L: -7.3%,268878.1808180511,WEAK
2016-11-09 09:30:00-05:00,NST.AX,buy,4.639999866485596,11732.0,54436.47843360901,"Conviction 5 | MAX conviction: 65, trend: 80, vol: 3.2x",272202.1090387404,WEAK
2016-11-10 09:30:00-05:00,NST.AX,sell,4.269999980926514,11732.0,50095.63977622986,Stop Loss | P&L: -8.0%,275843.3923012316,WEAK
2016-11-14 09:30:00-05:00,FMG.AX,sell,6.199999809265137,7119.0,44137.79864215851,HOME RUN TARGET | P&L: 50.5%,274436.0046848357,WEAK
2016-11-15 09:30:00-05:00,FMG.AX,buy,6.090000152587891,17978.0,109486.0227432251,"Conviction 5 | MAX conviction: 55, trend: 100, vol: 1.2x",273723.14536467195,NORMAL
2016-11-28 09:30:00-05:00,PME.AX,buy,5.389999866485596,3755.0,20239.449498653412,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.1x",282335.0037792027,STRONG
2016-12-06 09:30:00-05:00,PME.AX,sell,4.75,3755.0,17836.25,Stop Loss | P&L: -11.9%,277174.97624120116,STRONG
2017-01-13 09:30:00-05:00,FPH.AX,buy,8.34000015258789,2161.0,18022.74032974243,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.8x",275117.0037484467,STRONG
2017-02-27 09:30:00-05:00,TNE.AX,sell,5.050000190734863,4713.0,23800.65089893341,Time Exit | P&L: 8.6%,282575.5390175879,STRONG
2017-02-28 09:30:00-05:00,NST.AX,buy,4.190000057220459,5650.0,23673.500323295593,"Conviction 4 | HIGH conviction: 40, trend: 80, vol: 1.4x",281103.71447715163,STRONG
2017-03-08 09:30:00-05:00,NST.AX,sell,3.8299999237060547,5650.0,21639.49956893921,Stop Loss | P&L: -8.6%,269913.4911469519,STRONG
2017-03-15 10:30:00-04:00,ZIP.AX,sell,0.6899999976158142,62541.0,43153.28985089064,Stop Loss | P&L: -8.0%,277239.8403136432,STRONG
2017-03-16 10:30:00-04:00,NST.AX,buy,4.099999904632568,15789.0,64734.89849424362,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.1x",278202.5626628101,STRONG
2017-04-12 10:30:00-04:00,FMG.AX,sell,5.5,17978.0,98879.0,Stop Loss | P&L: -9.7%,266398.7629787624,STRONG
2017-04-13 10:30:00-04:00,PME.AX,buy,5.429999828338623,18065.0,98092.94689893723,"Conviction 3 | STANDARD conviction: 30, trend: 80, vol: 0.3x",266398.7629787624,STRONG
2017-04-13 10:30:00-04:00,TNE.AX,buy,5.320000171661377,18438.0,98090.16316509247,"Conviction 5 | MAX conviction: 47, trend: 65, vol: 2.1x",266398.7629787624,STRONG
2017-05-23 10:30:00-04:00,XRO.AX,sell,22.760000228881836,4050.0,92178.00092697144,HOME RUN TARGET | P&L: 51.7%,294852.64473220706,STRONG
