timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2018-11-08 09:30:00-05:00,APH,buy,22.982500076293945,1773.0,40747.972635269165,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.5x",203778.2624373436
2018-11-20 09:30:00-05:00,APH,sell,21.207500457763672,1773.0,37600.89831161499,Stop Loss | P&L: -7.7%,200507.15760564804
2018-11-28 09:30:00-05:00,AVGO,buy,23.58300018310547,1685.0,39737.355308532715,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",198694.7666296959
2018-12-03 09:30:00-05:00,ACGL,buy,28.6200008392334,1416.0,40525.92118835449,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 2.8x",202716.88271665573
2018-12-04 09:30:00-05:00,ADI,buy,93.51000213623047,393.0,36749.430839538574,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",200914.02431058884
2018-12-10 09:30:00-05:00,ADI,sell,86.36000061035156,393.0,33939.480239868164,Stop Loss | P&L: -7.6%,192093.37890005112
2018-12-18 09:30:00-05:00,ACGL,sell,26.5,1416.0,37524.0,Stop Loss | P&L: -7.4%,193777.19981718063
2018-12-24 09:30:00-05:00,CBOE,sell,95.73999786376953,392.0,37530.079162597656,Stop Loss | P&L: -7.0%,187489.48300504684
2018-12-24 09:30:00-05:00,ABT,sell,66.81999969482422,562.0,37552.83982849121,Stop Loss | P&L: -7.8%,187489.48300504684
2019-01-25 09:30:00-05:00,XYZ,buy,73.94000244140625,517.0,38226.98126220703,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.3x",191393.62705373764
2019-01-25 09:30:00-05:00,ADI,buy,94.75,504.0,47754.0,"Conviction 2 | LOW conviction: 50, trend: 70, vol: 2.3x",191393.62705373764
2019-01-30 09:30:00-05:00,ACGL,buy,28.790000915527344,1327.0,38204.331214904785,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.7x",191088.4303431511
2019-01-31 09:30:00-05:00,BX,buy,33.13999938964844,647.0,21441.57960510254,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.3x",191743.52808332443
2019-02-13 09:30:00-05:00,ANET,buy,14.903124809265137,1.0,14.903124809265137,"Conviction 1 | MINIMAL conviction: 37, trend: 65, vol: 1.8x",202149.99153089523
2019-05-03 10:30:00-04:00,XYZ,sell,67.91000366210938,517.0,35109.47189331055,Stop Loss | P&L: -8.2%,217936.2786860466
2019-05-06 10:30:00-04:00,CBOE,buy,100.9800033569336,347.0,35040.06116485596,"Conviction 1 | MINIMAL conviction: 30, trend: 80, vol: 1.2x",214452.2610926628
2019-05-06 10:30:00-04:00,AMP,buy,147.85000610351562,237.0,35040.4514465332,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.9x",214452.2610926628
2019-07-23 10:30:00-04:00,ANET,sell,18.028125762939453,1.0,18.028125762939453,Trailing Stop | P&L: 21.0%,231717.74734067917
2019-08-05 10:30:00-04:00,AMP,sell,132.91000366210938,237.0,31499.670867919922,Stop Loss | P&L: -10.1%,219271.2394976616
2019-08-23 10:30:00-04:00,BX,sell,49.810001373291016,647.0,32227.070888519287,HOME RUN TARGET | P&L: 50.3%,225595.44998311996
2019-08-26 10:30:00-04:00,BX,buy,48.810001373291016,606.0,29578.860832214355,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.7x",222701.10872983932
2019-10-08 10:30:00-04:00,BX,sell,45.2599983215332,606.0,27427.55898284912,Stop Loss | P&L: -7.3%,224618.11193990707
2019-10-14 10:30:00-04:00,CF,buy,50.619998931884766,539.0,27284.17942428589,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.2x",225466.28044462204
2019-10-16 10:30:00-04:00,APH,buy,24.604999542236328,10.0,246.04999542236328,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",227208.74914312363
2019-10-22 10:30:00-04:00,CF,sell,46.4900016784668,539.0,25058.110904693604,Stop Loss | P&L: -8.2%,226765.39131879807
2019-10-23 10:30:00-04:00,AMP,buy,142.4499969482422,175.0,24928.749465942383,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",221593.55712652206
2020-01-06 09:30:00-05:00,ACGL,sell,43.41999816894531,1327.0,57618.33757019043,HOME RUN TARGET | P&L: 50.8%,239829.90672254562
