scan_date,symbol,conviction_level,ib_action,position_size_pct,current_price,stop_loss_price,profit_target_price,medium_term_gain_pct,gain_3m_pct,gain_6m_pct,gain_2w_pct,gain_4w_pct,current_atr_pct,recent_atr_2w_pct,recent_atr_4w_pct,atr_contraction_2w,atr_contraction_4w,best_atr_contraction,recent_range_pct,total_conviction_score,performance_points,atr_points,momentum_points,volume_points,volume,avg_volume_20d,fundamental_score,fundamental_grade,market_cap,pe_ratio,roe,conviction_reason
2025-09-05,NEE,0,WATCH,0,70.87000274658203,65.20040252685547,99.21800384521484,0.0,8.771588601895019,2.602134933836009,-6.127722694033356,-1.6009502335012638,2.4560775584266876,2.3862275474218984,2.30607829193644,0.8774873279226155,0.8480140465052977,1.0,9.551439306122788,0,0,0,0,0,14595600,9928845.0,60,B,147507396608,24.954227,7.5920000000000005,Insufficient 3-6M gain: 8.8% < 30.0%
2025-09-05,DUK,0,WATCH,0,120.87000274658203,111.20040252685547,169.21800384521484,0.0,1.950569652441314,4.709984434948988,-2.6341200734201653,-3.188354448542019,1.311915609190444,1.402679605246122,1.5099411147177701,0.8673195319282684,0.933642590908331,1.0,4.627014306287558,0,0,0,0,0,3069700,2814150.0,40,C,94481424384,19.879934,9.59,Insufficient 3-6M gain: 4.7% < 30.0%
2025-09-05,SO,0,WATCH,0,91.87000274658203,84.52040252685548,128.61800384521484,0.0,2.895169263345343,3.995276610455867,-2.9063622069059214,-2.8857601358517115,1.177993874029682,1.2906751042084974,1.405471031276773,0.7978139298848984,0.8687735303377838,1.0,4.902930032333508,0,0,0,0,0,3468700,4233510.0,35,C,101061599232,23.677835,11.229,Insufficient 3-6M gain: 4.0% < 30.0%
2025-09-05,AEP,0,WATCH,0,108.63999938964844,99.94879943847657,152.0959991455078,0.0,3.2250773300315894,4.208170714598869,-3.9773731874456097,-3.6879464091863268,1.5095733512294243,1.3139387695538125,1.4708794563908938,0.8314320706241927,0.9307407471361487,1.0,7.611744159168543,0,0,0,0,0,5218200,3038800.0,65,B,58843443200,16.118694,13.013,Insufficient 3-6M gain: 4.2% < 30.0%
2025-09-05,EXC,0,WATCH,0,43.34000015258789,39.87280014038086,60.67600021362304,0.0,-5.08551335582278,-0.1894686128862899,-2.9121847106521326,-3.9834623983038164,1.3959380251645033,1.458027254985568,1.6345835983919352,0.8154236414453239,0.9141654283141271,1.0,5.990675066232565,0,0,0,0,0,5274500,5682995.0,25,D,43813273600,16.479086,9.871,Insufficient 3-6M gain: -0.2% < 30.0%
2025-09-05,XEL,0,WATCH,0,72.23999786376953,66.46079803466797,101.13599700927733,0.0,4.686863406712005,1.8735151848290554,-1.2575256318861139,-1.351912396260091,1.7155109315959007,1.686341864084372,1.6443196547424284,0.9051651736443774,0.8826092250398674,1.0,7.547705776320646,0,0,0,0,0,6804800,3556865.0,60,B,42837020672,20.066668,10.654,Insufficient 3-6M gain: 4.7% < 30.0%
2025-09-05,SRE,0,WATCH,0,82.12000274658203,75.55040252685548,114.96800384521484,0.0,9.566363404645518,16.795579499007562,1.2202705863179952,-0.5690684249285649,1.7622289532062,1.7885831723492296,1.910747746601914,0.9837413162482119,1.0509332371676003,1.0,3.868641166766862,0,0,0,0,0,3601800,3349400.0,20,D,53652774912,19.93204,8.641,Insufficient 3-6M gain: 16.8% < 30.0%
2025-09-05,PEG,0,WATCH,0,81.7300033569336,75.19160308837891,114.42200469970702,0.0,1.8258380908231064,2.3272405765698556,-1.8729709946526452,-6.562247380432118,1.5276784743291907,1.7650459032529444,1.9845406117451014,0.9123552997968313,1.02581249668962,1.0,9.606830534520805,0,0,0,0,0,2478700,2592735.0,75,A,40789811200,20.535177,12.186,Insufficient 3-6M gain: 2.3% < 30.0%
2025-09-05,ED,0,WATCH,0,97.80000305175781,89.97600280761719,136.92000427246091,0.0,-10.511305844558471,-2.0402009228463247,-3.645317190386388,-6.0872945437357,1.5841379654819279,1.6536486822463918,1.6999087175154068,0.8421790901071875,0.8657386495404894,1.0,9.052048353603691,0,0,0,0,0,2033300,2970020.0,70,A,35289763840,17.781818,8.5439995,Insufficient 3-6M gain: -2.0% < 30.0%
2025-09-05,FE,0,WATCH,0,43.470001220703125,39.992401123046875,60.85800170898437,0.0,3.8795910523932164,14.463143508640774,-0.022995219959676128,0.0690667471054951,1.1945841555113719,1.210596045528011,1.3019796400985333,0.8099390525171775,0.8710784741066314,1.0,3.908265858959048,0,0,0,0,0,2769600,3363110.0,40,C,25099753472,19.14978,10.71,Insufficient 3-6M gain: 14.5% < 30.0%
2025-09-05,VZ,0,WATCH,0,44.18000030517578,40.64560028076172,61.85200042724609,0.0,5.907877010842144,5.836277260454437,-1.8876271311645931,2.863793993916919,1.5359232207501372,1.447809955992214,1.4551662861878478,0.8926833620536025,0.8972190910311771,1.0,8.489452185205604,0,0,0,0,0,14476900,15810190.0,50,B,186277019648,10.179723,18.454,Insufficient 3-6M gain: 5.9% < 30.0%
2025-09-05,T,0,WATCH,0,29.579999923706055,27.213599929809572,41.41199989318847,0.0,9.594884944175174,10.152000912556636,0.47554139642924653,5.416965383796812,1.637205855654276,1.483386284995267,1.5635561617221991,0.833013916883848,0.8780343028102353,1.0,8.831072797952455,0,0,0,0,0,31833300,28904350.0,50,B,211508527104,16.617977,11.529,Insufficient 3-6M gain: 10.2% < 30.0%
2025-09-05,CMCSA,0,WATCH,0,33.95000076293945,31.2340007019043,47.53000106811523,0.0,1.4545738915169526,-3.6457522467853165,1.0416735259316523,7.19924433581598,1.7231227135192273,1.8533565394479736,2.1225541735556073,0.937328871408421,1.073474674546268,1.0,11.021592009715375,0,0,0,0,0,27936500,20559420.0,55,B,125128843264,5.620861,24.919,Insufficient 3-6M gain: 1.5% < 30.0%
2025-09-05,CHTR,0,WATCH,0,259.510009765625,238.749208984375,363.314013671875,0.0,-31.140708167831054,-28.621722216430456,-3.160683959049193,0.2820971442042186,2.493434815892276,2.5683841635384765,3.502232548146531,0.6089965991412184,0.8304239457248815,1.0,10.9671371325184,0,0,0,0,0,2801300,1823895.0,35,C,35680292864,7.1529775,32.652,Insufficient 3-6M gain: -28.6% < 30.0%
2025-09-05,TMUS,0,WATCH,0,252.1199951171875,231.95039550781252,352.9679931640625,0.0,7.252791192813013,-5.839135943785234,-1.9954266332418924,4.148771641067772,1.7506020262540505,1.6579684244182162,1.8108396090718324,0.7892797984203637,0.8620544882339091,1.0,9.664174246440439,0,0,0,0,0,3349100,3857810.0,70,A,284348514304,23.874998,19.743,Insufficient 3-6M gain: 7.3% < 30.0%
2025-09-05,FOXA,0,WATCH,0,60.810001373291016,55.945201263427734,85.13400192260741,0.0,23.38959548883086,6.57116719296047,3.490069846971333,13.402984392963791,1.7750452941821933,2.054684156860042,2.1521604988801935,0.9462495625327167,0.9911406206965242,1.0,14.69464424538831,0,0,0,0,0,3028700,2984785.0,80,A,25538072576,12.235414,19.589001,Insufficient 3-6M gain: 23.4% < 30.0%
2025-09-05,FOX,0,WATCH,0,55.31999969482422,50.89439971923829,77.4479995727539,0.0,21.07991840730772,3.359934154379407,3.0009239807925026,13.33040326063324,1.7873528644452612,2.120092050479201,2.2017815529517373,0.9835124904807457,1.021408319581533,1.0,14.74354141045553,0,0,0,0,0,1125900,1048730.0,80,A,25538091008,11.175758,19.589001,Insufficient 3-6M gain: 21.1% < 30.0%
2025-09-05,OMC,0,WATCH,0,78.54000091552734,72.25680084228516,109.95600128173828,0.0,6.071816952663522,-2.4991149108119948,2.2821436179345067,9.037153296817424,1.836356375786555,2.001345448525162,2.1255295698325383,0.8694387009483714,0.9233876487362039,1.0,11.476328046388652,0,0,0,0,0,2828400,3416930.0,30,C,15215005696,11.093221,28.959000000000003,Insufficient 3-6M gain: 6.1% < 30.0%
2025-09-05,LIN,0,WATCH,0,472.3900146484375,434.5988134765625,661.3460205078125,0.0,6.1178863070537215,2.1291088435805072,-1.4173322422498358,0.9515256752019585,1.114677250158954,1.193711647685607,1.3400560936004546,0.7831204309916476,0.8791279766834975,1.0,4.3442823906324035,0,0,0,0,0,1660600,1548390.0,50,B,221508403200,33.598152,17.312999,Insufficient 3-6M gain: 6.1% < 30.0%
2025-09-05,APD,0,WATCH,0,289.9700012207031,266.7724011230469,405.95800170898434,0.0,8.302810821827023,-7.131432208418397,-1.2094535043074672,0.48863448642879614,1.3671372477925425,1.5906085682769668,1.783830494812234,0.7763067200886908,0.8706099214101188,1.0,7.248174554105979,0,0,0,0,0,579600,786235.0,30,C,64825405440,41.306267,9.336001,Insufficient 3-6M gain: 8.3% < 30.0%
2025-09-05,ECL,0,WATCH,0,274.94000244140625,252.94480224609376,384.91600341796874,0.0,15.30483090887833,2.7196806092650183,-2.8686480559679373,1.9164523995559568,1.2413105423676578,1.371909801496046,1.5223318573556228,0.8672186906321843,0.9623042554284201,1.0,6.627897611288014,0,0,0,0,0,1526600,1138755.0,60,B,77979852800,36.512615,24.410999,Insufficient 3-6M gain: 15.3% < 30.0%
2025-09-05,DD,0,WATCH,0,77.1500015258789,70.97800140380859,108.01000213623047,0.0,18.81130710114629,-4.101048057943335,4.03705380691044,9.423863441094316,1.8072883676433484,2.029942656915258,2.363334340830816,0.898498680588988,1.046065404750879,1.0,12.822561074881222,0,0,0,0,0,3378900,2525110.0,20,D,32304017408,453.82355,0.461,Insufficient 3-6M gain: 18.8% < 30.0%
2025-09-05,DOW,0,WATCH,0,23.90999984741211,21.99719985961914,33.47399978637695,0.0,-16.99510686848721,-34.76787137125344,2.3871695029850315,12.242106573236988,3.0630226704964905,3.535231779581966,4.226614424500667,0.8300016821619954,0.9923244926816461,1.0,23.76081929994285,0,0,0,0,0,11627900,12367765.0,20,D,16962638848,0.0,-4.739,Insufficient 3-6M gain: -17.0% < 30.0%
2025-09-05,SHW,0,WATCH,0,365.7799987792969,336.5175988769531,512.0919982910156,0.0,10.588529567368067,1.6308240430126686,0.5276791911809742,4.7558554753141635,1.6914928451579203,1.918080699098983,1.9084187043239098,0.9651417428350759,0.9602800107500505,1.0,9.353087789220993,0,0,0,0,0,1922900,1884405.0,30,C,91201019904,35.966568,62.431000000000004,Insufficient 3-6M gain: 10.6% < 30.0%
2025-09-05,FCX,0,WATCH,0,46.06999969482422,42.38439971923828,64.4979995727539,0.0,24.11908098856843,25.787844808066108,10.426649920524088,12.91666803017164,2.144251650170931,2.1254913926049923,2.599615037201017,0.7218469020990762,0.8828659893813402,1.0,15.116851894146045,0,0,0,0,0,8501500,10115875.0,85,A,66145923072,34.901512,14.645,Insufficient 3-6M gain: 25.8% < 30.0%
2025-09-05,PPG,0,WATCH,0,109.63999938964844,100.86879943847657,153.4959991455078,0.0,7.869864395665371,-1.905315136117347,-1.7298559742358055,4.007462679005647,1.6847340077211288,1.9046124323087652,2.05504319524028,0.8256944588074207,0.8909097463271802,1.0,10.126813569024984,0,0,0,0,0,1642900,1398830.0,35,C,24745748480,19.754953,16.558999999999997,Insufficient 3-6M gain: 7.9% < 30.0%
2025-09-05,IFF,0,WATCH,0,65.52999877929688,60.287598876953126,91.74199829101562,0.0,-13.642830326820409,-19.063638309933907,-0.9073015258443617,2.023969102319767,1.8028829601525753,2.3623862343506015,2.9323534601037093,0.9105040357184739,1.1301791471500828,1.0,9.529912782791271,0,0,0,0,0,1958500,2300070.0,45,C,16794487808,0.0,-2.722,Insufficient 3-6M gain: -13.6% < 30.0%
2025-09-05,AMT,0,WATCH,0,195.08999633789062,179.48279663085938,273.12599487304686,0.0,-6.944900445216062,-3.5875858351606005,-6.980403226950571,-7.1044229128150675,2.298572818324304,2.027965430170974,2.2807425448048924,0.872749091570299,0.9815334889196732,1.0,11.261326024712037,0,0,0,0,0,3523700,2499920.0,30,C,91898896384,36.602253,24.281,Insufficient 3-6M gain: -3.6% < 30.0%
2025-09-05,PLD,0,WATCH,0,112.61000061035156,103.60120056152344,157.65400085449218,0.0,10.031851051048912,-7.442556293011171,3.893349242980193,5.945996462872327,2.0849451925755496,2.026209685419857,1.9621770012165873,0.9043068219205839,0.8757287366574565,1.0,10.434187123122985,0,0,0,0,0,2499500,2886695.0,35,C,104509169664,29.949469,6.365,Insufficient 3-6M gain: 10.0% < 30.0%
2025-09-05,CCI,0,WATCH,0,95.45999908447266,87.82319915771485,133.6439987182617,0.0,-4.394242106629697,4.250660516565197,-7.14008146827545,-10.121457577125238,2.1804195975218614,2.087635771500465,2.524841973101515,0.9496153631150754,1.14848996162377,1.0,12.413064899777183,0,0,0,0,0,3967200,3200750.0,35,C,42271121408,0.0,-183.279,Insufficient 3-6M gain: 4.3% < 30.0%
2025-09-05,EQIX,0,WATCH,0,767.9299926757812,706.4955932617188,1075.1019897460938,0.0,-8.039246384285892,-14.132550233771713,-0.5516789588257187,-0.8629309474015301,1.7019761065356298,1.7239656397160728,1.8431114511734077,0.637688643872224,0.6817602478421249,1.0,5.666255183650182,0,0,0,0,0,387200,394395.0,65,B,75152703488,75.21352,7.5120000000000005,Insufficient 3-6M gain: -8.0% < 30.0%
2025-09-05,PSA,0,WATCH,0,292.2200012207031,268.8424011230469,409.1080017089844,0.0,1.0476043541540747,-1.8123282247803019,1.9040282009826548,2.934230209745592,1.5597325336904566,1.483152216927026,1.6929509801500875,0.745837978674014,0.8513402216027958,1.0,6.686093631601486,0,0,0,0,0,693000,629445.0,30,C,51270873088,31.832243,18.917999,Insufficient 3-6M gain: 1.0% < 30.0%
2025-09-05,WELL,0,WATCH,0,167.67999267578125,154.26559326171875,234.75198974609373,0.0,13.520310842473137,10.222164983455762,0.4432671759632578,-0.7415563388709856,1.4168167681119999,1.607165067932365,1.716850883669614,0.8714087676817203,0.930880680947435,1.0,5.5050351881450466,0,0,0,0,0,2161000,2245800.0,70,A,112148733952,93.67597,3.45,Insufficient 3-6M gain: 13.5% < 30.0%
2025-09-05,DLR,0,WATCH,0,162.83999633789062,149.8127966308594,227.97599487304686,0.0,2.2595568275538103,5.780137636626348,-0.5739421470340567,-4.8998420831584895,1.9909984012192037,1.8794084304905172,1.9534292813314733,0.8715731619763938,0.905900233182942,1.0,7.963818979127413,0,0,0,0,0,1366800,1443800.0,80,A,56092516352,42.40625,5.835,Insufficient 3-6M gain: 5.8% < 30.0%
2025-09-05,O,0,WATCH,0,58.279998779296875,53.617598876953124,81.59199829101561,0.0,4.23741736451082,5.604913839493553,-1.7320790151745258,2.5539076270857164,1.420272810884476,1.3752523729462574,1.383787654421242,0.9468966068979039,0.9527733675758492,1.0,6.9308594173630445,0,0,0,0,0,4317600,5205775.0,45,C,53285752832,56.038464,2.358,Insufficient 3-6M gain: 5.6% < 30.0%
2025-09-05,SBAC,0,WATCH,0,195.1699981689453,179.5563983154297,273.2379974365234,0.0,-11.731194453996629,-9.085655083256604,-11.6438051934317,-12.098582221341648,2.8714880533879397,2.5249067416981004,2.7323709125377778,0.9689025923027494,1.048514472463248,1.0,16.78155242028756,0,0,0,0,0,2126000,992925.0,60,B,21401755648,24.457394,0.0,Insufficient 3-6M gain: -9.1% < 30.0%
2025-09-05,EXR,0,WATCH,0,143.83999633789062,132.33279663085938,201.37599487304686,0.0,2.469644284044481,-3.6028946032048537,3.45968323442869,4.013307774391461,1.6342557822777086,1.6432949268131853,2.045403460924039,0.7684388703258457,0.956473180332362,1.0,7.0072645005733625,0,0,0,0,0,1435500,1038620.0,60,B,31733262336,31.1342,6.9,Insufficient 3-6M gain: 2.5% < 30.0%
2025-09-05,CBA.AX,0,WATCH,0,168.13999938964844,154.68879943847656,235.3959991455078,0.0,0.6337450566579639,8.224662348636835,-1.2683520982984975,-4.403575488979394,2.002160868353102,2.0077153169988735,1.8874162786872337,1.1963967355907783,1.1247105879023227,1.0,8.932460467173353,0,0,0,0,0,1387230,2172998.9,60,B,281103171584,27.791735,13.345,Insufficient 3-6M gain: 8.2% < 30.0%
2025-09-05,ANZ.AX,0,WATCH,0,33.290000915527344,30.626800842285157,46.60600128173828,0.0,12.857698301587961,15.677236378443894,-0.3293431297191174,6.562103583318324,1.6081617658156708,1.7656530760556948,1.7027856497388711,1.2512382370647095,1.2066869439821626,1.0,10.466621770424943,0,0,0,0,0,3701674,5599498.35,55,B,99329040384,14.928251,9.558,Insufficient 3-6M gain: 15.7% < 30.0%
2025-09-05,WBC.AX,0,WATCH,0,38.16999816894531,35.11639831542969,53.43799743652343,0.0,16.905453901375434,22.70120469561572,-0.31340491959447325,11.25035453557035,1.902205400248981,2.054250197437969,1.8663217381988233,1.3340221099516134,1.2119820974804785,1.0,16.52328640195617,0,0,0,0,0,3252442,5560437.7,40,C,130479939584,19.47449,0.0,Insufficient 3-6M gain: 22.7% < 30.0%
2025-09-05,NAB.AX,0,WATCH,0,43.16999816894531,39.716398315429686,60.43799743652343,0.0,21.12476676531032,26.101093427135467,3.5003575078383697,11.205560299633554,1.9474498067921837,2.0248024888303426,1.8195510899312237,1.4057154654261592,1.2632200529973072,1.0,14.383385212415355,0,0,0,0,0,3850243,4933305.0,30,C,131879591936,19.27232,0.0,Insufficient 3-6M gain: 26.1% < 30.0%
2025-09-05,MQG.AX,0,WATCH,0,221.7899932861328,204.04679382324218,310.5059906005859,0.0,14.139309327889071,0.7452815424105586,-1.4879657602369423,3.8926352468170666,1.812041823155511,1.602737980353015,1.52214366802988,0.8293952485474482,0.787688780915082,1.0,9.700468377598593,0,0,0,0,0,456600,588514.85,40,C,85425971200,20.199453,13.202,Insufficient 3-6M gain: 14.1% < 30.0%
2025-09-05,ASX.AX,0,WATCH,0,61.470001220703125,56.55240112304688,86.05800170898436,0.0,-11.900819759069348,-6.8219611621898935,-2.1645719731291813,-3.217668760294845,1.5373434623940885,1.859888854005007,2.244329431795491,0.8981807710989808,1.0838354858191892,1.0,6.1003284209036,0,0,0,0,0,295340,604812.3,60,B,11943560192,23.733591,13.231000000000002,Insufficient 3-6M gain: -6.8% < 30.0%
2025-09-05,QBE.AX,0,WATCH,0,21.6200008392334,19.89040077209473,30.268001174926756,0.0,1.7835890305714308,5.352360586264782,2.3674241483512493,4.449343375979153,1.9756836626496526,2.2364327322425375,2.4856190341590096,1.0621464181713347,1.1804921811456346,1.0,6.548676787802488,0,0,0,0,0,2604170,4426326.05,70,A,32646633472,10.59804,19.044,Insufficient 3-6M gain: 5.4% < 30.0%
2025-09-05,IAG.AX,0,WATCH,0,8.6899995803833,7.994799613952637,12.165999412536621,0.0,7.18971755096971,14.965140945493305,2.9620854553247034,8.500101925826575,2.3021648278237103,2.55431654783407,2.448345877898908,1.2692855045190918,1.2166267863320555,1.0,12.620371655612871,0,0,0,0,0,4263549,6482986.65,80,A,20554283008,14.9827585,20.599999999999998,Insufficient 3-6M gain: 15.0% < 30.0%
2025-09-05,SUN.AX,0,WATCH,0,21.209999084472656,19.513199157714844,29.693998718261717,0.0,7.248172923418017,12.705238372460714,0.09437730019352664,11.09021204361711,2.008822827075426,2.3416814479715993,2.2065025102980074,1.3364210474387004,1.2592730742872373,1.0,14.926576296524342,0,0,0,0,0,1616353,2930501.85,95,A,22969792512,15.595588,13.137001000000001,Insufficient 3-6M gain: 12.7% < 30.0%
