timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2017-07-28 10:30:00-04:00,XYZ,buy,25.920000076293945,827.0,21435.840063095093,"Conviction 3 | STANDARD conviction: 60, trend: 100, vol: 2.0x",142976.97636318207
2017-08-15 10:30:00-04:00,APH,sell,19.8075008392334,728.0,14419.860610961914,HOME RUN TARGET | P&L: 50.3%,145962.67502689362
2017-09-06 10:30:00-04:00,ACGL,sell,31.616666793823242,491.0,15523.783395767212,Time Exit | P&L: 19.2%,148015.94806575775
2017-09-07 10:30:00-04:00,CF,buy,31.200000762939453,593.0,18501.600452423096,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 1.8x",148062.5718050003
2017-09-20 10:30:00-04:00,ANET,sell,11.640000343322754,2330.0,27121.200799942017,HOME RUN TARGET | P&L: 51.9%,155127.21970653534
2017-09-21 10:30:00-04:00,APH,buy,20.747499465942383,747.0,15498.38210105896,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.8x",155072.6629705429
2017-09-21 10:30:00-04:00,ADI,buy,83.69000244140625,185.0,15482.650451660156,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.8x",155072.6629705429
2017-11-13 09:30:00-05:00,XYZ,sell,39.130001068115234,827.0,32360.5108833313,HOME RUN TARGET | P&L: 51.0%,168748.81560611725
2017-11-29 09:30:00-05:00,CBOE,sell,121.6806869506836,159.0,19347.22922515869,HOME RUN TARGET | P&L: 50.5%,170113.5250787735
2017-11-30 09:30:00-05:00,ANET,buy,14.6381254196167,1449.0,21210.643733024597,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 1.1x",169767.66700839996
2017-11-30 09:30:00-05:00,AMP,buy,163.55999755859375,129.0,21099.239685058594,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.3x",169767.66700839996
2017-12-05 09:30:00-05:00,ANET,sell,13.024999618530273,1449.0,18873.224447250366,Stop Loss | P&L: -11.0%,166800.06001663208
2018-02-09 09:30:00-05:00,CF,sell,37.79999923706055,593.0,22415.399547576904,Trailing Stop | P&L: 21.2%,166318.64896774292
2018-02-12 09:30:00-05:00,ANET,buy,17.034374237060547,980.0,16693.686752319336,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 1.3x",167007.10701560974
2018-02-20 09:30:00-05:00,ANET,sell,15.5,980.0,15190.0,Stop Loss | P&L: -9.0%,167951.1922416687
2018-02-21 09:30:00-05:00,CF,buy,41.81999969482422,402.0,16811.639877319336,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.3x",168210.5428791046
2018-02-21 09:30:00-05:00,XYZ,buy,44.93000030517578,374.0,16803.820114135742,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",168210.5428791046
2018-03-02 09:30:00-05:00,AMP,sell,151.35000610351562,129.0,19524.150787353516,Stop Loss | P&L: -7.5%,165416.4740715027
2018-03-19 10:30:00-04:00,CF,sell,38.119998931884766,402.0,15324.239570617676,Stop Loss | P&L: -8.8%,171027.55428123474
2018-03-20 10:30:00-04:00,ANET,buy,17.336875915527344,1229.0,21307.020500183105,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 1.2x",170475.85628128052
2018-03-20 10:30:00-04:00,SCHW,buy,55.66999816894531,306.0,17035.019439697266,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 1.0x",170475.85628128052
2018-03-28 10:30:00-04:00,ANET,sell,15.756875038146973,1229.0,19365.19942188263,Stop Loss | P&L: -9.1%,162558.2723741531
2018-03-28 10:30:00-04:00,SCHW,sell,51.65999984741211,306.0,15807.959953308105,Stop Loss | P&L: -7.2%,162558.2723741531
2018-04-17 10:30:00-04:00,BX,sell,31.260000228881836,521.0,16286.460119247437,Time Exit | P&L: 3.4%,161836.73804187772
2018-04-24 10:30:00-04:00,SCHW,buy,55.369998931884766,364.0,20154.679611206055,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 1.2x",161426.4288473129
2018-05-04 10:30:00-04:00,ANET,buy,16.740625381469727,951.0,15920.33473777771,"Conviction 1 | MINIMAL conviction: 25, trend: 60, vol: 1.3x",159289.31448841092
2018-05-07 10:30:00-04:00,ANET,sell,15.443750381469727,951.0,14687.00661277771,Stop Loss | P&L: -7.7%,161536.1429185867
2018-05-10 10:30:00-04:00,GOOG,buy,54.13800048828125,305.0,16512.09014892578,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",165365.11692714688
2018-06-21 10:30:00-04:00,XYZ,sell,68.77999877929688,374.0,25723.71954345703,HOME RUN TARGET | P&L: 53.1%,173656.00306034085
2018-06-22 10:30:00-04:00,XYZ,buy,67.0999984741211,322.0,21606.199508666992,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.0x",173225.2909479141
2018-06-22 10:30:00-04:00,ANET,buy,17.457500457763672,992.0,17317.840454101562,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.6x",173225.2909479141
2018-06-26 10:30:00-04:00,XYZ,sell,62.029998779296875,322.0,19973.659606933594,Stop Loss | P&L: -7.6%,167672.1321840286
2018-06-28 10:30:00-04:00,ANET,sell,15.8125,992.0,15686.0,Stop Loss | P&L: -9.4%,165539.80118656156
2018-06-29 10:30:00-04:00,CF,buy,44.290000915527344,469.0,20772.010429382324,"Conviction 2 | LOW conviction: 50, trend: 100, vol: 1.2x",166468.9529085159
2018-06-29 10:30:00-04:00,XYZ,buy,61.54999923706055,270.0,16618.499794006348,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.1x",166468.9529085159
2018-07-02 10:30:00-04:00,SCHW,sell,50.560001373291016,364.0,18403.84049987793,Stop Loss | P&L: -8.7%,164107.98786640164
2018-09-17 10:30:00-04:00,APH,sell,24.200000762939453,747.0,18077.40056991577,Time Exit | P&L: 16.6%,180365.14903354642
2018-09-17 10:30:00-04:00,ADI,sell,92.11000061035156,185.0,17040.35011291504,Time Exit | P&L: 10.1%,180365.14903354642
2018-09-18 10:30:00-04:00,ACGL,buy,30.18000030517578,744.0,22453.92022705078,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 2.0x",179660.7485132217
2018-09-19 10:30:00-04:00,CBOE,buy,105.88014221191406,212.0,22446.59014892578,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.7x",180276.1577234268
2018-09-19 10:30:00-04:00,AVGO,buy,23.972999572753906,751.0,18003.722679138184,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.2x",180276.1577234268
2018-09-26 10:30:00-04:00,XYZ,sell,97.45999908447266,270.0,26314.199752807617,HOME RUN TARGET | P&L: 58.3%,183947.96762180325
2018-09-27 10:30:00-04:00,CBOE,sell,98.28237915039062,212.0,20835.864379882812,Stop Loss | P&L: -7.2%,183786.3860712051
2018-09-28 10:30:00-04:00,XYZ,buy,97.95999908447266,280.0,27428.799743652344,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 1.5x",183210.32896518707
2018-10-09 10:30:00-04:00,XYZ,sell,83.69000244140625,280.0,23433.20068359375,Stop Loss | P&L: -14.6%,177855.56166362762
2018-10-11 10:30:00-04:00,ACGL,sell,28.049999237060547,744.0,20869.199432373047,Stop Loss | P&L: -7.1%,172808.9488210678
2018-10-19 10:30:00-04:00,CBOE,buy,102.99858093261719,167.0,17200.76301574707,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.6x",172939.6984987259
2018-10-23 10:30:00-04:00,AVGO,sell,22.2810001373291,751.0,16733.031103134155,Stop Loss | P&L: -7.1%,171082.56230068207
2018-11-08 09:30:00-05:00,APH,buy,22.982500076293945,765.0,17581.612558364868,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.5x",175914.74257183075
2018-11-20 09:30:00-05:00,GOOG,sell,50.0,305.0,15250.0,Stop Loss | P&L: -7.6%,168948.46352291107
2018-11-20 09:30:00-05:00,APH,sell,21.207500457763672,765.0,16223.737850189209,Stop Loss | P&L: -7.7%,168948.46352291107
2018-11-28 09:30:00-05:00,AVGO,buy,23.58300018310547,710.0,16743.930130004883,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",167515.91203212738
2018-12-03 09:30:00-05:00,ACGL,buy,28.6200008392334,592.0,16943.040496826172,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 2.8x",169488.59664821625
2018-12-04 09:30:00-05:00,ADI,buy,93.51000213623047,180.0,16831.800384521484,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",168770.46512889862
2018-12-10 09:30:00-05:00,CF,sell,40.83000183105469,469.0,19149.27085876465,Stop Loss | P&L: -7.8%,163460.37722682953
2018-12-10 09:30:00-05:00,ADI,sell,86.36000061035156,180.0,15544.800109863281,Stop Loss | P&L: -7.6%,163460.37722682953
2018-12-18 09:30:00-05:00,ACGL,sell,26.5,592.0,15688.0,Stop Loss | P&L: -7.4%,164207.63538646698
2018-12-24 09:30:00-05:00,CBOE,sell,95.73999786376953,167.0,15988.579643249512,Stop Loss | P&L: -7.0%,161355.52678966522
2019-01-25 09:30:00-05:00,ADI,buy,94.75,216.0,20466.0,"Conviction 2 | LOW conviction: 50, trend: 70, vol: 2.3x",164268.84551906586
2019-01-25 09:30:00-05:00,XYZ,buy,73.94000244140625,222.0,16414.680541992188,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.3x",164268.84551906586
2019-01-30 09:30:00-05:00,ACGL,buy,28.790000915527344,568.0,16352.720520019531,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.7x",163742.91678905487
2019-01-31 09:30:00-05:00,BX,buy,33.13999938964844,496.0,16437.439697265625,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.3x",164421.3140821457
2019-02-22 09:30:00-05:00,ABT,sell,75.3499984741211,285.0,21474.74956512451,HOME RUN TARGET | P&L: 50.4%,171197.38660335538
2019-02-25 09:30:00-05:00,APH,buy,23.584999084472656,911.0,21485.93416595459,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.8x",171973.67684459686
2019-02-25 09:30:00-05:00,AMP,buy,134.88999938964844,159.0,21447.5099029541,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.0x",171973.67684459686
2019-03-08 09:30:00-05:00,AMP,sell,123.48999786376953,159.0,19634.909660339355,Stop Loss | P&L: -8.5%,165695.17316150665
2019-05-03 10:30:00-04:00,XYZ,sell,67.91000366210938,222.0,15076.020812988281,Stop Loss | P&L: -8.2%,177338.6595582962
2019-05-06 10:30:00-04:00,CBOE,buy,100.9800033569336,173.0,17469.54058074951,"Conviction 1 | MINIMAL conviction: 30, trend: 80, vol: 1.2x",175356.82073688507
2019-05-06 10:30:00-04:00,AMP,buy,147.85000610351562,148.0,21881.800903320312,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.9x",175356.82073688507
2019-06-03 10:30:00-04:00,APH,sell,21.799999237060547,911.0,19859.79930496216,Stop Loss | P&L: -7.6%,165303.29269695282
2019-08-05 10:30:00-04:00,AMP,sell,132.91000366210938,148.0,19670.680541992188,Stop Loss | P&L: -10.1%,176241.23292446136
2019-08-06 10:30:00-04:00,CF,buy,50.7400016784668,518.0,26283.3208694458,"Conviction 3 | STANDARD conviction: 65, trend: 100, vol: 1.6x",175361.33270931244
2019-08-23 10:30:00-04:00,BX,sell,49.810001373291016,496.0,24705.760681152344,HOME RUN TARGET | P&L: 50.3%,177795.41361522675
2019-08-26 10:30:00-04:00,BX,buy,48.810001373291016,361.0,17620.410495758057,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.7x",176487.71359157562
2019-08-28 10:30:00-04:00,CF,sell,46.36000061035156,518.0,24014.48031616211,Stop Loss | P&L: -8.6%,176170.40481853485
2019-09-06 10:30:00-04:00,GOOGL,buy,60.609500885009766,297.0,18001.0217628479,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",180195.67397975922
2019-09-06 10:30:00-04:00,GOOG,buy,60.569000244140625,297.0,17988.993072509766,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.2x",180195.67397975922
2019-10-08 10:30:00-04:00,BX,sell,45.2599983215332,361.0,16338.859394073486,Stop Loss | P&L: -7.3%,175852.75856685638
2020-01-06 09:30:00-05:00,ACGL,sell,43.41999816894531,568.0,24662.558959960938,HOME RUN TARGET | P&L: 50.8%,186037.67514324188
2020-01-07 09:30:00-05:00,AMP,buy,167.6699981689453,112.0,18779.039794921875,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 1.0x",188273.01290798187
2020-01-07 09:30:00-05:00,ACGL,buy,43.52000045776367,540.0,23500.800247192383,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.2x",188273.01290798187
2020-01-30 09:30:00-05:00,ADI,sell,112.2300033569336,216.0,24241.680725097656,Time Exit | P&L: 18.4%,188409.9428358078
2020-02-26 09:30:00-05:00,AVGO,sell,28.434999465942383,710.0,20188.84962081909,Trailing Stop | P&L: 20.6%,184636.90248012543
2020-02-27 09:30:00-05:00,AMP,sell,151.5800018310547,112.0,16976.960205078125,Stop Loss | P&L: -9.6%,181673.7307729721
2020-02-28 09:30:00-05:00,XYZ,buy,79.30999755859375,281.0,22286.109313964844,"Conviction 2 | LOW conviction: 50, trend: 80, vol: 3.8x",178497.158949852
2020-03-06 09:30:00-05:00,ACGL,sell,39.77000045776367,540.0,21475.800247192383,Stop Loss | P&L: -8.6%,175913.04966640472
2020-03-09 10:30:00-04:00,XYZ,sell,67.20999908447266,281.0,18886.009742736816,Stop Loss | P&L: -15.3%,171172.8119573593
2020-03-12 10:30:00-04:00,GOOGL,sell,56.13100051879883,297.0,16670.907154083252,Stop Loss | P&L: -7.4%,166511.34779262543
2020-03-12 10:30:00-04:00,GOOG,sell,56.29999923706055,297.0,16721.099773406982,Stop Loss | P&L: -7.0%,166511.34779262543
2020-03-16 10:30:00-04:00,CBOE,sell,92.0,173.0,15916.0,Stop Loss | P&L: -8.9%,165305.5375814438
2020-04-17 10:30:00-04:00,ABT,buy,96.0,215.0,20640.0,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.9x",165305.5375814438
2020-04-28 10:30:00-04:00,ANET,buy,13.619375228881836,1209.0,16465.82465171814,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.8x",164752.98764705658
2020-05-05 10:30:00-04:00,GOOGL,buy,66.1449966430664,247.0,16337.814170837402,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.6x",163428.2152452469
2020-05-05 10:30:00-04:00,GOOG,buy,66.33999633789062,246.0,16319.639099121094,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.7x",163428.2152452469
2020-05-08 10:30:00-04:00,BX,buy,52.790000915527344,313.0,16523.27028656006,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.8x",165340.04272174835
2020-05-08 10:30:00-04:00,XYZ,buy,74.62000274658203,276.0,20595.12075805664,"Conviction 2 | LOW conviction: 45, trend: 60, vol: 2.1x",165340.04272174835
2020-05-14 10:30:00-04:00,BX,sell,49.060001373291016,313.0,15355.780429840088,Stop Loss | P&L: -7.1%,161723.84953403473
2020-05-18 10:30:00-04:00,AMP,buy,121.9800033569336,168.0,20492.640563964844,"Conviction 2 | LOW conviction: 42, trend: 65, vol: 2.3x",164912.75498008728
2020-05-27 10:30:00-04:00,ABT,sell,89.27999877929688,215.0,19195.199737548828,Stop Loss | P&L: -7.0%,170278.52573871613
2020-05-28 10:30:00-04:00,AVGO,buy,28.759000778198242,740.0,21281.6605758667,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.1x",170438.12656116486
2020-05-28 10:30:00-04:00,CBOE,buy,102.66000366210938,166.0,17041.560607910156,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.2x",170438.12656116486
2020-06-24 10:30:00-04:00,CBOE,sell,94.77999877929688,166.0,15733.479797363281,Stop Loss | P&L: -7.7%,177668.6221523285
2020-07-02 10:30:00-04:00,XYZ,sell,118.0,276.0,32568.0,HOME RUN TARGET | P&L: 58.1%,182167.85209083557
2020-07-06 10:30:00-04:00,ADI,buy,121.23999786376953,151.0,18307.2396774292,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.7x",183456.1434688568
2020-07-06 10:30:00-04:00,XYZ,buy,113.38999938964844,202.0,22904.779876708984,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.2x",183456.1434688568
2020-07-24 10:30:00-04:00,ADI,sell,110.98999786376953,151.0,16759.4896774292,Stop Loss | P&L: -8.5%,183549.3515815735
2020-09-02 10:30:00-04:00,XYZ,sell,170.60000610351562,202.0,34461.201232910156,HOME RUN TARGET | P&L: 50.5%,201990.3656358719
2020-09-03 10:30:00-04:00,ABT,buy,109.44000244140625,232.0,25390.08056640625,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",203458.79373645782
2020-09-03 10:30:00-04:00,APH,buy,28.239999771118164,900.0,25415.999794006348,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.3x",203458.79373645782
2020-09-21 10:30:00-04:00,ANET,sell,12.376874923706055,1209.0,14963.64178276062,Stop Loss | P&L: -9.1%,190558.84257221222
2020-09-22 10:30:00-04:00,APH,sell,25.947500228881836,900.0,23352.750205993652,Stop Loss | P&L: -8.1%,189945.73829364777
2020-09-23 10:30:00-04:00,XYZ,buy,155.58999633789062,122.0,18981.979553222656,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 1.0x",190118.02482318878
2020-09-25 10:30:00-04:00,ABT,sell,100.55999755859375,232.0,23329.91943359375,Stop Loss | P&L: -8.1%,186386.47755908966
2020-10-01 10:30:00-04:00,ABT,buy,108.83000183105469,221.0,24051.430404663086,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 1.8x",192680.61998462677
2020-11-11 09:30:00-05:00,AMP,sell,185.16000366210938,168.0,31106.880615234375,HOME RUN TARGET | P&L: 51.8%,206650.89742755887
2020-11-12 09:30:00-05:00,SCHW,buy,46.22999954223633,673.0,31112.78969192505,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",207680.37767505646
2020-11-12 09:30:00-05:00,AMP,buy,181.3000030517578,143.0,25925.900436401367,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",207680.37767505646
2020-12-18 09:30:00-05:00,XYZ,sell,235.0,122.0,28670.0,HOME RUN TARGET | P&L: 51.0%,222200.72074604034
2020-12-23 09:30:00-05:00,AVGO,sell,43.5,740.0,32190.0,HOME RUN TARGET | P&L: 51.3%,221991.63745594025
2020-12-24 09:30:00-05:00,ADI,buy,143.22000122070312,155.0,22199.100189208984,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.9x",222658.70733737946
2020-12-24 09:30:00-05:00,AVGO,buy,42.54600143432617,654.0,27825.084938049316,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.5x",222658.70733737946
2021-02-03 09:30:00-05:00,GOOGL,sell,103.28050231933594,247.0,25510.284072875977,HOME RUN TARGET | P&L: 56.1%,241828.2795610428
