datetime,portfolio_value,cash,positions,return
2018-01-02 08:30:00-05:00,100000.0,100000.0,[],
2018-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-03 09:30:00-05:00,100418.87817382814,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0041887817382813
2018-01-04 09:30:00-05:00,101256.64593505861,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.008342731729986674
2018-01-05 09:30:00-05:00,101746.58502197267,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.00483858696275874
2018-01-06 09:30:00-05:00,101746.58502197267,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-07 09:30:00-05:00,101746.58502197267,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-08 09:30:00-05:00,102045.78045654298,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0029405943649676303
2018-01-09 09:30:00-05:00,102453.43908691408,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.003994860233782038
2018-01-10 09:30:00-05:00,102184.15863037111,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",-0.0026283203271930677
2018-01-11 09:30:00-05:00,102584.34136962892,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.003916289419237495
2018-01-12 09:30:00-05:00,103208.92639160158,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.006088502530051443
2018-01-13 09:30:00-05:00,103208.92639160158,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-14 09:30:00-05:00,103208.92639160158,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-15 09:30:00-05:00,103208.92639160158,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-16 09:30:00-05:00,104304.74365234376,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.010617465940730542
2018-01-17 09:30:00-05:00,103811.06091308595,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",-0.0047330804139004146
2018-01-18 09:30:00-05:00,104353.36547851564,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.005223957453664108
2018-01-19 09:30:00-05:00,104473.03680419923,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.001146789326197828
2018-01-20 09:30:00-05:00,104473.03680419923,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-21 09:30:00-05:00,104473.03680419923,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-22 09:30:00-05:00,104611.42639160158,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0013246440577936447
2018-01-23 09:30:00-05:00,105572.59771728517,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.009188014721121851
2018-01-24 09:30:00-05:00,106051.3172607422,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.004534505674843814
2018-01-25 09:30:00-05:00,106103.68273925783,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0004937748994373603
2018-01-26 09:30:00-05:00,106137.34136962892,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0003172239596413995
2018-01-27 09:30:00-05:00,106137.34136962892,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-28 09:30:00-05:00,106137.34136962892,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-01-29 09:30:00-05:00,106765.65863037111,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0059198511347107186
2018-01-30 09:30:00-05:00,105520.24365234376,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",-0.011664939775616778
2018-01-31 09:30:00-05:00,105568.86547851564,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0004607819740454211
2018-02-01 09:30:00-05:00,104948.02410888673,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",-0.005880913532742782
2018-02-02 09:30:00-05:00,104577.75634765626,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",-0.003528106073214965
2018-02-03 09:30:00-05:00,104577.75634765626,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-02-04 09:30:00-05:00,104577.75634765626,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",0.0
2018-02-05 09:30:00-05:00,102098.14593505861,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",-0.023710686662223757
2018-02-06 09:30:00-05:00,97045.40228271486,-172.1586303710844,"[{'asset': SPY, 'quantity': 374.0}]",-0.04948908333318447
