datetime,portfolio_value,cash,positions,return
2020-01-02 08:30:00-05:00,100000.0,100000.0,[],
2020-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2020-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2020-01-03 09:30:00-05:00,99262.19848632811,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.007378015136718874
2020-01-04 09:30:00-05:00,99262.19848632811,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-05 09:30:00-05:00,99262.19848632811,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-06 09:30:00-05:00,99054.49432373045,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.002092479974904693
2020-01-07 09:30:00-05:00,99838.79394531249,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.007917860031860569
2020-01-08 09:30:00-05:00,99813.99810791014,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.00024835874335504826
2020-01-09 09:30:00-05:00,100812.19848632811,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.010000605098884119
2020-01-10 09:30:00-05:00,101162.49999999999,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0034747929212095574
2020-01-11 09:30:00-05:00,101162.49999999999,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-12 09:30:00-05:00,101162.49999999999,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-13 09:30:00-05:00,100883.50189208983,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.002757920256124091
2020-01-14 09:30:00-05:00,101218.29772949217,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0033186381432364076
2020-01-15 09:30:00-05:00,101181.09924316405,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.0003675075274189865
2020-01-16 09:30:00-05:00,101909.60113525389,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.007199980011475038
2020-01-17 09:30:00-05:00,102529.60113525389,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.00608382324229817
2020-01-18 09:30:00-05:00,102529.60113525389,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-19 09:30:00-05:00,102529.60113525389,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-20 09:30:00-05:00,102529.60113525389,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-21 09:30:00-05:00,102281.59545898436,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.0024188690243939215
2020-01-22 09:30:00-05:00,102696.99432373045,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.004061325626394607
2020-01-23 09:30:00-05:00,102197.89886474608,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.004859883799627873
2020-01-24 09:30:00-05:00,102758.99810791014,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.00549032073454514
2020-01-25 09:30:00-05:00,102758.99810791014,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-26 09:30:00-05:00,102758.99810791014,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-01-27 09:30:00-05:00,99841.89697265624,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.02838779268936209
2020-01-28 09:30:00-05:00,100471.19659423827,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.00630296138858788
2020-01-29 09:30:00-05:00,101500.39886474608,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.010243754482832879
2020-01-30 09:30:00-05:00,100254.19281005858,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.01227784391614195
2020-01-31 09:30:00-05:00,101072.5973510742,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.008163294901452955
2020-02-01 09:30:00-05:00,101072.5973510742,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-02-02 09:30:00-05:00,101072.5973510742,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-02-03 09:30:00-05:00,99941.09924316405,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",-0.011194904826477448
2020-02-04 09:30:00-05:00,101404.29962158202,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.014640627224420388
2020-02-05 09:30:00-05:00,102706.29394531249,-297.402648925789,"[{'asset': SPY, 'quantity': 310.0}]",0.01283963627370066
