time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-01-21 09:30:00-05:00,buy,new,,CZR,stock,,0.0,,,market,1,
2020-01-21 09:30:00-05:00,buy,fill,232.0,CZR,stock,,0.0,,61.0,market,1,0.0
2020-02-26 09:30:00-05:00,sell,new,,CZR,stock,,0.0,,,market,1,
2020-02-26 09:30:00-05:00,sell,fill,232.0,CZR,stock,,0.0,,55.97999954223633,market,1,0.0
2020-05-12 10:30:00-04:00,buy,new,,DPZ,stock,,0.0,,,market,1,
2020-05-12 10:30:00-04:00,buy,fill,37.0,DPZ,stock,,0.0,,380.6000061035156,market,1,0.0
2020-05-18 10:30:00-04:00,buy,new,,TSCO,stock,,0.0,,,market,1,
2020-05-18 10:30:00-04:00,buy,fill,631.0,TSCO,stock,,0.0,,22.59000015258789,market,1,0.0
2020-05-19 10:30:00-04:00,buy,new,,TTWO,stock,,0.0,,,market,1,
2020-05-19 10:30:00-04:00,buy,fill,102.0,TTWO,stock,,0.0,,136.33999633789062,market,1,0.0
2020-07-23 10:30:00-04:00,buy,new,,WSM,stock,,0.0,,,market,1,
2020-07-23 10:30:00-04:00,buy,fill,349.0,WSM,stock,,0.0,,42.92499923706055,market,1,0.0
2020-08-24 10:30:00-04:00,buy,new,,BBY,stock,,0.0,,,market,1,
2020-08-24 10:30:00-04:00,buy,fill,140.0,BBY,stock,,0.0,,118.30000305175781,market,1,0.0
2020-09-09 10:30:00-04:00,sell,new,,TSCO,stock,,0.0,,,market,1,
2020-09-09 10:30:00-04:00,sell,new,,TTWO,stock,,0.0,,,market,1,
2020-09-09 10:30:00-04:00,sell,new,,BBY,stock,,0.0,,,market,1,
2020-09-09 10:30:00-04:00,sell,fill,631.0,TSCO,stock,,0.0,,27.711999893188477,market,1,0.0
2020-09-09 10:30:00-04:00,sell,fill,102.0,TTWO,stock,,0.0,,159.66000366210938,market,1,0.0
2020-09-09 10:30:00-04:00,sell,fill,140.0,BBY,stock,,0.0,,106.27999877929688,market,1,0.0
2020-10-29 10:30:00-04:00,sell,new,,WSM,stock,,0.0,,,market,1,
2020-10-29 10:30:00-04:00,sell,fill,349.0,WSM,stock,,0.0,,47.345001220703125,market,1,0.0
2020-12-04 09:30:00-05:00,buy,new,,MHK,stock,,0.0,,,market,1,
2020-12-04 09:30:00-05:00,buy,fill,112.0,MHK,stock,,0.0,,132.1300048828125,market,1,0.0
2020-12-21 09:30:00-05:00,buy,new,,NET,stock,,0.0,,,market,1,
2020-12-21 09:30:00-05:00,buy,fill,179.0,NET,stock,,0.0,,85.33000183105469,market,1,0.0
2020-12-29 09:30:00-05:00,sell,new,,NET,stock,,0.0,,,market,1,
2020-12-29 09:30:00-05:00,sell,fill,179.0,NET,stock,,0.0,,79.13999938964844,market,1,0.0
2021-01-04 09:30:00-05:00,buy,new,,MGM,stock,,0.0,,,market,1,
2021-01-04 09:30:00-05:00,buy,fill,472.0,MGM,stock,,0.0,,31.690000534057617,market,1,0.0
2021-01-07 09:30:00-05:00,buy,new,,CZR,stock,,0.0,,,market,1,
2021-01-07 09:30:00-05:00,buy,fill,195.0,CZR,stock,,0.0,,77.30000305175781,market,1,0.0
2021-01-28 09:30:00-05:00,sell,new,,MGM,stock,,0.0,,,market,1,
2021-01-28 09:30:00-05:00,sell,new,,CZR,stock,,0.0,,,market,1,
2021-01-28 09:30:00-05:00,sell,fill,472.0,MGM,stock,,0.0,,28.979999542236328,market,1,0.0
2021-01-28 09:30:00-05:00,sell,fill,195.0,CZR,stock,,0.0,,68.0,market,1,0.0
2021-02-22 09:30:00-05:00,buy,new,,ROKU,stock,,0.0,,,market,1,
2021-02-22 09:30:00-05:00,buy,fill,31.0,ROKU,stock,,0.0,,458.7749938964844,market,1,0.0
2021-02-23 09:30:00-05:00,buy,new,,NWSA,stock,,0.0,,,market,1,
2021-02-23 09:30:00-05:00,buy,new,,DIS,stock,,0.0,,,market,1,
2021-02-23 09:30:00-05:00,buy,fill,628.0,NWSA,stock,,0.0,,23.200000762939453,market,1,0.0
2021-02-23 09:30:00-05:00,buy,fill,76.0,DIS,stock,,0.0,,193.58999633789062,market,1,0.0
2021-02-24 09:30:00-05:00,sell,new,,ROKU,stock,,0.0,,,market,1,
2021-02-24 09:30:00-05:00,sell,fill,31.0,ROKU,stock,,0.0,,410.0,market,1,0.0
2021-02-26 09:30:00-05:00,sell,new,,DPZ,stock,,0.0,,,market,1,
2021-02-26 09:30:00-05:00,sell,fill,37.0,DPZ,stock,,0.0,,339.260009765625,market,1,0.0
2021-05-13 10:30:00-04:00,sell,new,,DIS,stock,,0.0,,,market,1,
2021-05-13 10:30:00-04:00,sell,fill,76.0,DIS,stock,,0.0,,178.3699951171875,market,1,0.0
2021-06-02 10:30:00-04:00,sell,new,,MHK,stock,,0.0,,,market,1,
2021-06-02 10:30:00-04:00,sell,fill,112.0,MHK,stock,,0.0,,204.61000061035156,market,1,0.0
2021-08-04 10:30:00-04:00,buy,new,,DDOG,stock,,0.0,,,market,1,
2021-08-04 10:30:00-04:00,buy,fill,130.0,DDOG,stock,,0.0,,114.86000061035156,market,1,0.0
2021-08-06 10:30:00-04:00,buy,new,,NET,stock,,0.0,,,market,1,
2021-08-06 10:30:00-04:00,buy,fill,126.0,NET,stock,,0.0,,117.27999877929688,market,1,0.0
2021-09-30 10:30:00-04:00,sell,new,,NET,stock,,0.0,,,market,1,
2021-09-30 10:30:00-04:00,sell,fill,126.0,NET,stock,,0.0,,113.13999938964844,market,1,0.0
2021-10-20 10:30:00-04:00,buy,new,,NFLX,stock,,0.0,,,market,1,
2021-10-20 10:30:00-04:00,buy,fill,24.0,NFLX,stock,,0.0,,625.5700073242188,market,1,0.0
2021-10-27 10:30:00-04:00,buy,new,,TKO,stock,,0.0,,,market,1,
2021-10-27 10:30:00-04:00,buy,fill,262.0,TKO,stock,,0.0,,60.18000030517578,market,1,0.0
2021-11-11 09:30:00-05:00,sell,new,,TKO,stock,,0.0,,,market,1,
2021-11-11 09:30:00-05:00,sell,fill,262.0,TKO,stock,,0.0,,55.400001525878906,market,1,0.0
2021-11-16 09:30:00-05:00,buy,new,,WSM,stock,,0.0,,,market,1,
2021-11-16 09:30:00-05:00,buy,fill,152.0,WSM,stock,,0.0,,105.72000122070312,market,1,0.0
2021-11-29 09:30:00-05:00,sell,new,,NWSA,stock,,0.0,,,market,1,
2021-11-29 09:30:00-05:00,sell,fill,628.0,NWSA,stock,,0.0,,21.700000762939453,market,1,0.0
2021-12-01 09:30:00-05:00,sell,new,,WSM,stock,,0.0,,,market,1,
2021-12-01 09:30:00-05:00,sell,fill,152.0,WSM,stock,,0.0,,98.15499877929688,market,1,0.0
2021-12-02 09:30:00-05:00,sell,new,,DDOG,stock,,0.0,,,market,1,
2021-12-02 09:30:00-05:00,sell,fill,130.0,DDOG,stock,,0.0,,159.60000610351562,market,1,0.0
