datetime,portfolio_value,cash,positions,return
2018-01-02 08:30:00-05:00,100000.0,100000.0,[],
2018-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-05 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-06 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-08 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-09 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-10 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-11 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-12 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-13 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-14 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-15 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-16 09:30:00-05:00,100000.0,100000.0,[],0.0
2018-01-17 09:30:00-05:00,99835.37138366699,79758.09953308105,"[{'asset': AMZN, 'quantity': 306.0}]",-0.0016462861633300685
2018-01-18 09:30:00-05:00,99555.53518676758,79758.09953308105,"[{'asset': AMZN, 'quantity': 306.0}]",-0.0028029764703734195
2018-01-19 09:30:00-05:00,99831.69906616211,79758.09953308105,"[{'asset': AMZN, 'quantity': 306.0}]",0.002773968106107194
2018-01-20 09:30:00-05:00,99831.69906616211,79758.09953308105,"[{'asset': AMZN, 'quantity': 306.0}]",0.0
2018-01-21 09:30:00-05:00,99831.69906616211,79758.09953308105,"[{'asset': AMZN, 'quantity': 306.0}]",0.0
2018-01-22 09:30:00-05:00,99604.7998046875,79758.09953308105,"[{'asset': AMZN, 'quantity': 306.0}]",-0.0022728177883082346
2018-01-23 09:30:00-05:00,100230.87741088867,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.006285616832008456
2018-01-24 09:30:00-05:00,100866.55459594727,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.006342129306647459
2018-01-25 09:30:00-05:00,101055.16046142578,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.0018698553374212334
2018-01-26 09:30:00-05:00,100987.81303405762,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",-0.0006664422386808422
2018-01-27 09:30:00-05:00,100987.81303405762,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.0
2018-01-28 09:30:00-05:00,100987.81303405762,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.0
2018-01-29 09:30:00-05:00,101507.55342102051,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.005146565425548921
2018-01-30 09:30:00-05:00,100982.79056549072,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",-0.005169692676497029
2018-01-31 09:30:00-05:00,101711.61993408203,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.00721736213180435
2018-02-01 09:30:00-05:00,101269.35884094238,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",-0.0043481865044158186
2018-02-02 09:30:00-05:00,101766.81600189209,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.004912217936829499
2018-02-03 09:30:00-05:00,101766.81600189209,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.0
2018-02-04 09:30:00-05:00,101766.81600189209,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",0.0
2018-02-05 09:30:00-05:00,100156.00400543213,59535.09953308105,"[{'asset': AMZN, 'quantity': 306.0}, {'asset': LOW, 'quantity': 189.0}]",-0.015828460196986138
2018-02-06 09:30:00-05:00,99526.2564163208,78695.91901397705,"[{'asset': AMZN, 'quantity': 306.0}]",-0.006287666878933895
2018-02-07 09:30:00-05:00,100865.61808013916,78695.91901397705,"[{'asset': AMZN, 'quantity': 306.0}]",0.013457370065400376
2018-02-08 09:30:00-05:00,100570.02336883545,78695.91901397705,"[{'asset': AMZN, 'quantity': 306.0}]",-0.002930579487143592
