time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2021-01-22 09:30:00-05:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2021-01-22 09:30:00-05:00,sell,fill,18.0,ALGN,stock,,0.0,,546.8499755859375,market,1,0.0
2021-01-27 09:30:00-05:00,sell,new,,AES,stock,,0.0,,,market,1,
2021-01-27 09:30:00-05:00,sell,fill,372.0,AES,stock,,0.0,,23.959999084472656,market,1,0.0
2021-02-03 09:30:00-05:00,sell,new,,ALB,stock,,0.0,,,market,1,
2021-02-03 09:30:00-05:00,sell,new,,ABBV,stock,,0.0,,,market,1,
2021-02-03 09:30:00-05:00,sell,fill,57.0,ALB,stock,,0.0,,166.5,market,1,0.0
2021-02-03 09:30:00-05:00,sell,fill,88.0,ABBV,stock,,0.0,,106.19999694824219,market,1,0.0
2021-06-02 10:30:00-04:00,buy,new,,AMT,stock,,0.0,,,market,1,
2021-06-02 10:30:00-04:00,buy,fill,37.0,AMT,stock,,0.0,,259.0,market,1,0.0
2021-06-24 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2021-06-24 10:30:00-04:00,sell,fill,37.0,AMT,stock,,0.0,,265.5400085449219,market,1,0.0
2021-08-24 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2021-08-24 10:30:00-04:00,buy,fill,14.0,ADBE,stock,,0.0,,659.1400146484375,market,1,0.0
2021-11-12 09:30:00-05:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2021-11-12 09:30:00-05:00,sell,fill,14.0,ADBE,stock,,0.0,,649.010009765625,market,1,0.0
2021-12-30 09:30:00-05:00,buy,new,,AOS,stock,,0.0,,,market,1,
2021-12-30 09:30:00-05:00,buy,fill,114.0,AOS,stock,,0.0,,85.9000015258789,market,1,0.0
2022-02-03 09:30:00-05:00,sell,new,,AOS,stock,,0.0,,,market,1,
2022-02-03 09:30:00-05:00,sell,fill,114.0,AOS,stock,,0.0,,74.5199966430664,market,1,0.0
2023-01-27 09:30:00-05:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2023-01-27 09:30:00-05:00,buy,fill,36.0,ALGN,stock,,0.0,,260.0,market,1,0.0
2023-02-02 09:30:00-05:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2023-02-02 09:30:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,
2023-02-02 09:30:00-05:00,buy,fill,25.0,ADBE,stock,,0.0,,393.2799987792969,market,1,0.0
2023-02-02 09:30:00-05:00,buy,fill,117.0,AMD,stock,,0.0,,84.29000091552734,market,1,0.0
2023-02-17 09:30:00-05:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2023-02-17 09:30:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,
2023-02-17 09:30:00-05:00,sell,fill,25.0,ADBE,stock,,0.0,,359.30999755859375,market,1,0.0
2023-02-17 09:30:00-05:00,sell,fill,117.0,AMD,stock,,0.0,,79.5999984741211,market,1,0.0
2023-03-27 10:30:00-04:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2023-03-27 10:30:00-04:00,sell,fill,36.0,ALGN,stock,,0.0,,308.25,market,1,0.0
2023-04-25 10:30:00-04:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2023-04-25 10:30:00-04:00,buy,fill,26.0,ALGN,stock,,0.0,,359.8299865722656,market,1,0.0
2023-04-28 10:30:00-04:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2023-04-28 10:30:00-04:00,sell,fill,26.0,ALGN,stock,,0.0,,317.0199890136719,market,1,0.0
2023-05-19 10:30:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2023-05-19 10:30:00-04:00,buy,new,,GOOG,stock,,0.0,,,market,1,
2023-05-19 10:30:00-04:00,buy,fill,78.0,GOOGL,stock,,0.0,,123.55000305175781,market,1,0.0
2023-05-19 10:30:00-04:00,buy,fill,77.0,GOOG,stock,,0.0,,124.19999694824219,market,1,0.0
2023-05-26 10:30:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,
2023-05-26 10:30:00-04:00,buy,fill,79.0,AMD,stock,,0.0,,122.45999908447266,market,1,0.0
2023-06-05 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2023-06-05 10:30:00-04:00,buy,fill,76.0,AMZN,stock,,0.0,,123.36000061035156,market,1,0.0
2023-06-09 10:30:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,
2023-06-09 10:30:00-04:00,sell,new,,GOOG,stock,,0.0,,,market,1,
2023-06-09 10:30:00-04:00,sell,fill,78.0,GOOGL,stock,,0.0,,122.25,market,1,0.0
2023-06-09 10:30:00-04:00,sell,fill,77.0,GOOG,stock,,0.0,,122.55999755859375,market,1,0.0
2023-06-21 10:30:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,
2023-06-21 10:30:00-04:00,sell,fill,79.0,AMD,stock,,0.0,,118.48999786376953,market,1,0.0
2023-07-11 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2023-07-11 10:30:00-04:00,sell,fill,76.0,AMZN,stock,,0.0,,127.75,market,1,0.0
2023-07-14 10:30:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,
2023-07-14 10:30:00-04:00,buy,fill,71.0,AMZN,stock,,0.0,,134.05999755859375,market,1,0.0
