time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-02-06 09:30:00-05:00,buy,new,,UNP,stock,,0.0,,,market,1,
2015-02-06 09:30:00-05:00,buy,new,,ADP,stock,,0.0,,,market,1,
2015-02-06 09:30:00-05:00,buy,fill,40.0,UNP,stock,,0.0,,123.0,market,1,0.0
2015-02-06 09:30:00-05:00,buy,fill,56.0,ADP,stock,,0.0,,87.1500015258789,market,1,0.0
2015-02-09 09:30:00-05:00,buy,new,,ICE,stock,,0.0,,,market,1,
2015-02-09 09:30:00-05:00,buy,fill,107.0,ICE,stock,,0.0,,45.566001892089844,market,1,0.0
2015-02-11 09:30:00-05:00,buy,new,,BLK,stock,,0.0,,,market,1,
2015-02-11 09:30:00-05:00,buy,new,,TXN,stock,,0.0,,,market,1,
2015-02-11 09:30:00-05:00,buy,new,,PFE,stock,,0.0,,,market,1,
2015-02-11 09:30:00-05:00,buy,fill,13.0,BLK,stock,,0.0,,369.54998779296875,market,1,0.0
2015-02-11 09:30:00-05:00,buy,fill,88.0,TXN,stock,,0.0,,55.63999938964844,market,1,0.0
2015-02-11 09:30:00-05:00,buy,fill,152.0,PFE,stock,,0.0,,32.25806427001953,market,1,0.0
2015-02-13 09:30:00-05:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2015-02-13 09:30:00-05:00,buy,fill,459.0,AVGO,stock,,0.0,,11.0,market,1,0.0
2015-02-18 09:30:00-05:00,buy,new,,MDT,stock,,0.0,,,market,1,
2015-02-18 09:30:00-05:00,buy,new,,TJX,stock,,0.0,,,market,1,
2015-02-18 09:30:00-05:00,buy,fill,64.0,MDT,stock,,0.0,,78.06999969482422,market,1,0.0
2015-02-18 09:30:00-05:00,buy,fill,147.0,TJX,stock,,0.0,,34.189998626708984,market,1,0.0
2015-02-19 09:30:00-05:00,buy,new,,BSX,stock,,0.0,,,market,1,
2015-02-19 09:30:00-05:00,buy,fill,303.0,BSX,stock,,0.0,,16.559999465942383,market,1,0.0
2015-02-25 09:30:00-05:00,sell,new,,TJX,stock,,0.0,,,market,1,
2015-02-25 09:30:00-05:00,sell,fill,147.0,TJX,stock,,0.0,,33.099998474121094,market,1,0.0
2015-02-26 09:30:00-05:00,buy,new,,MA,stock,,0.0,,,market,1,
2015-02-26 09:30:00-05:00,buy,fill,55.0,MA,stock,,0.0,,92.88999938964844,market,1,0.0
2015-03-02 09:30:00-05:00,sell,new,,UNP,stock,,0.0,,,market,1,
2015-03-02 09:30:00-05:00,sell,fill,40.0,UNP,stock,,0.0,,120.26000213623047,market,1,0.0
2015-03-03 09:30:00-05:00,sell,new,,BLK,stock,,0.0,,,market,1,
2015-03-03 09:30:00-05:00,buy,new,,CSCO,stock,,0.0,,,market,1,
2015-03-03 09:30:00-05:00,sell,fill,13.0,BLK,stock,,0.0,,374.2799987792969,market,1,0.0
2015-03-03 09:30:00-05:00,buy,fill,170.0,CSCO,stock,,0.0,,30.100000381469727,market,1,0.0
2015-03-04 09:30:00-05:00,sell,new,,NOW,stock,,0.0,,,market,1,
2015-03-04 09:30:00-05:00,buy,new,,VRTX,stock,,0.0,,,market,1,
2015-03-04 09:30:00-05:00,sell,fill,66.0,NOW,stock,,0.0,,74.97000122070312,market,1,0.0
2015-03-04 09:30:00-05:00,buy,fill,41.0,VRTX,stock,,0.0,,123.12999725341797,market,1,0.0
2015-03-05 09:30:00-05:00,sell,new,,COST,stock,,0.0,,,market,1,
2015-03-05 09:30:00-05:00,sell,new,,SPGI,stock,,0.0,,,market,1,
2015-03-05 09:30:00-05:00,sell,new,,ADP,stock,,0.0,,,market,1,
2015-03-05 09:30:00-05:00,sell,new,,ICE,stock,,0.0,,,market,1,
2015-03-05 09:30:00-05:00,sell,new,,MDT,stock,,0.0,,,market,1,
2015-03-05 09:30:00-05:00,sell,new,,CSCO,stock,,0.0,,,market,1,
2015-03-05 09:30:00-05:00,sell,fill,33.0,COST,stock,,0.0,,150.77000427246094,market,1,0.0
2015-03-05 09:30:00-05:00,sell,fill,52.0,SPGI,stock,,0.0,,103.44999694824219,market,1,0.0
2015-03-05 09:30:00-05:00,sell,fill,56.0,ADP,stock,,0.0,,86.58999633789062,market,1,0.0
2015-03-05 09:30:00-05:00,sell,fill,107.0,ICE,stock,,0.0,,46.948001861572266,market,1,0.0
2015-03-05 09:30:00-05:00,sell,fill,64.0,MDT,stock,,0.0,,78.37999725341797,market,1,0.0
