scan_date,symbol,conviction_level,ib_action,position_size_pct,current_price,stop_loss_price,profit_target_price,medium_term_gain_pct,gain_3m_pct,gain_6m_pct,gain_2w_pct,gain_4w_pct,current_atr_pct,recent_atr_2w_pct,recent_atr_4w_pct,atr_contraction_2w,atr_contraction_4w,best_atr_contraction,recent_range_pct,total_conviction_score,performance_points,atr_points,momentum_points,volume_points,volume,avg_volume_20d,fundamental_score,fundamental_grade,market_cap,pe_ratio,roe,conviction_reason
2025-08-27,APA.AX,4,BUY,30,8.710000038146973,8.013200035095215,12.19400005340576,37.643873281268945,10.384325664747873,37.643873281268945,0.34561903129546323,3.814060568887734,1.7385606281355448,1.424881473862121,1.2840328344888299,0.8567720166541941,0.7720806405555453,0.7720806405555453,7.496975226610081,75,15,30,15,15,3256546,2598400.0,20,D,11362107392,108.875,4.361000000000001,"CONSOLIDATION HIGH: 75, 3-6M: 37.6%, ATR contraction: 0.77, recent: 2.1%"
2025-08-27,QAN.AX,4,BUY,30,11.109999656677246,10.221199684143066,15.553999519348144,30.246189970364547,30.246189970364547,22.575389361194166,-4.388986522415084,2.3963065996897237,2.192362062998842,1.9036900992232124,1.726082783666645,0.8130520420575207,0.7371972636686723,0.7371972636686723,10.253999443585315,73,15,28,15,15,10494657,4387369.6,55,B,16811651072,13.385542,303.48802,"CONSOLIDATION HIGH: 73, 3-6M: 30.2%, ATR contraction: 0.74, recent: 3.4%"
2025-08-27,AVGO,4,BUY,30,298.010009765625,274.169208984375,417.21401367187497,74.69526651327539,74.69526651327539,32.140479414907276,-3.5847121238285595,-1.5233578170462003,3.0782739053452013,3.249867415378447,3.111414099326319,1.156013997935028,1.1067646129726127,1.034617050950144,12.691318707088882,71,25,16,15,15,22373535,17929506.75,80,A,1401681215488,108.76278,18.977,"CONSOLIDATION HIGH: 71, 3-6M: 74.7%, ATR contraction: 1.03, recent: 2.6%"
2025-08-27,C,4,BUY,30,95.72000122070312,88.06240112304688,134.00800170898438,53.549399119314955,53.549399119314955,19.400048212212905,1.1304803777860029,0.5631311941145078,2.003611585256627,2.2227705060909564,2.231750175980019,1.122239329829173,1.1267730136668763,1.0966558000205315,10.112211989815712,71,20,16,20,15,7407710,13866040.5,65,B,176210952192,14.138848,6.7589999999999995,"CONSOLIDATION HIGH: 71, 3-6M: 53.5%, ATR contraction: 1.10, recent: 0.8%"
2025-08-27,CCL,4,BUY,30,31.8700008392334,29.32040077209473,44.61800117492675,77.15398134911997,77.15398134911997,29.763849886999694,4.014365124303865,5.73988548314015,2.7948355098016844,2.802456140707864,2.72076285940801,1.0040551130305577,0.9747863028615453,0.9328034829050669,13.68008619286143,71,25,21,15,10,17292447,17067992.35,55,B,43211894784,16.685865,30.021998,"CONSOLIDATION HIGH: 71, 3-6M: 77.2%, ATR contraction: 0.93, recent: 4.9%"
2025-08-27,BLK,4,BUY,30,1139.800048828125,1048.616044921875,1595.7200683593749,30.836101168421436,30.836101168421436,16.44578561548333,-1.7439186881232693,2.2563157819229573,1.7041840161611501,1.7649278632200567,1.7575109055604585,0.9493910581806397,0.9454013238534361,0.9454013238534361,8.790388764272606,70,15,25,15,15,290158,477612.9,75,A,176501440512,27.538054,13.921,"CONSOLIDATION HIGH: 70, 3-6M: 30.8%, ATR contraction: 0.95, recent: 2.0%"
2025-08-27,BK,4,BUY,30,104.58999633789062,96.22279663085938,146.42599487304688,38.58896605450766,38.58896605450766,21.384590551180406,2.6297640854444193,2.2385075443000835,1.771544054953568,1.7985881143880889,1.733034595657457,0.9984720439167692,0.9620805236407785,0.9385233694433858,6.463415154194796,70,15,25,15,15,3619437,3279366.85,70,A,73761153024,15.992354,11.6809994,"CONSOLIDATION HIGH: 70, 3-6M: 38.6%, ATR contraction: 0.94, recent: 2.4%"
2025-08-27,STT,4,BUY,30,115.81999969482422,106.55439971923829,162.1479995727539,43.55612735572054,43.55612735572054,18.07751876000847,3.874439188183154,2.3958969762613913,1.7607372972213426,1.7828162798522975,1.8061281436210517,0.8798914347179118,0.8913967757276634,0.8798914347179118,7.956028700284912,70,15,25,15,15,2316542,1599812.1,50,B,32857554944,12.998878,10.9469995,"CONSOLIDATION HIGH: 70, 3-6M: 43.6%, ATR contraction: 0.88, recent: 3.1%"
2025-08-27,MSFT,4,BUY,30,502.0400085449219,461.87680786132813,702.8560119628905,36.980943892496555,36.980943892496555,21.06516701754133,-3.40287967906745,-2.0214057614164838,1.5162660513083588,1.9694924366855076,1.9724862326660486,1.1229854483533999,1.124692481728529,0.9853727552474096,11.239165792400652,68,15,23,15,15,30265956,23803067.8,90,A,3731748814848,36.8605,33.280998000000004,"CONSOLIDATION HIGH: 68, 3-6M: 37.0%, ATR contraction: 0.99, recent: 2.7%"
2025-08-27,RMD,4,BUY,30,285.1700134277344,262.3564123535156,399.2380187988281,34.5099265017325,34.5099265017325,23.022923894166958,-0.8724900277912839,3.000573618487712,1.6367714381124967,2.181973749703357,2.2073016252334283,1.1730727609771239,1.1866895338103374,1.0797278661923944,8.599023748532474,68,15,18,20,15,851677,1079688.85,100,A,41753169920,29.954832,25.863000000000003,"CONSOLIDATION HIGH: 68, 3-6M: 34.5%, ATR contraction: 1.08, recent: 1.9%"
2025-08-27,TFC,4,BUY,30,46.36000061035156,42.65120056152344,64.90400085449218,32.46403125685659,32.46403125685659,1.9390999025316713,3.4590475107292074,6.03142136157373,1.8779785949007453,1.8815967326246752,1.9130008729402248,0.8725937382387907,0.8871574626112794,0.8725937382387907,11.98305077044417,68,15,23,15,15,9353973,6565448.65,55,B,59778441216,12.563685,8.128,"CONSOLIDATION HIGH: 68, 3-6M: 32.5%, ATR contraction: 0.87, recent: 4.7%"
2025-08-27,FITB,4,BUY,30,45.0,41.4,62.99999999999999,32.95670562108069,32.95670562108069,5.11753463965694,4.6998615153046375,6.584554000281906,1.7622218056330605,1.7071739681183349,1.7660469479031031,0.794300050749667,0.8216919930497059,0.794300050749667,11.934358755289542,68,15,28,10,15,3433057,3597982.85,50,B,29784913920,14.018691,11.569,"CONSOLIDATION HIGH: 68, 3-6M: 33.0%, ATR contraction: 0.79, recent: 5.6%"
2025-08-27,BA,4,BUY,30,234.8300018310547,216.04360168457032,328.7620025634765,45.04633149103161,45.04633149103161,29.826401753579667,0.6256188646419858,3.980696793721905,2.3390769851530697,2.2897111395527134,2.4085815155739367,0.9166522046794704,0.9642402127773906,0.9166522046794704,9.518297189767754,68,15,23,15,15,6401354,6482292.7,45,C,177568595968,0.0,0.0,"CONSOLIDATION HIGH: 68, 3-6M: 45.0%, ATR contraction: 0.92, recent: 2.3%"
2025-08-27,GE,4,BUY,30,273.94000244140625,252.02480224609377,383.5160034179687,50.910425459230744,50.910425459230744,31.671207542420543,1.8894656574503177,0.14257527539451864,2.1991282538139174,2.2828518642923776,2.3018593445190056,1.0591740824360611,1.0679929772331183,1.0591740824360611,7.561808563322958,68,20,18,20,10,2737841,4112147.05,80,A,290496937984,39.078457,39.567003,"CONSOLIDATION HIGH: 68, 3-6M: 50.9%, ATR contraction: 1.06, recent: 1.0%"
2025-08-27,NEU.AX,4,BUY,30,17.799999237060547,16.375999298095703,24.919998931884763,69.04083274879646,69.04083274879646,36.5030620332234,2.240088415086383,7.035478865532374,4.00080399493729,4.0543754656051,3.898075069540923,1.1140704022608718,1.071121828160135,0.9992834735195957,14.179572567294873,68,20,18,15,15,621367,494749.55,100,A,2246181888,16.330275,49.918,"CONSOLIDATION HIGH: 68, 3-6M: 69.0%, ATR contraction: 1.00, recent: 4.6%"
2025-08-27,TNE.AX,4,BUY,30,40.43000030517578,37.195600280761724,56.60200042724609,44.065170281215394,44.065170281215394,28.561014850742026,5.533800198093419,0.32258330167829197,2.281722312416331,2.2488607330747934,2.261536470168895,0.9342372055772497,0.9395030475332493,0.9342372055772497,9.45588472964416,68,15,23,15,15,819421,856829.15,95,A,13235528704,101.075,36.277,"CONSOLIDATION HIGH: 68, 3-6M: 44.1%, ATR contraction: 0.93, recent: 2.9%"
2025-08-27,GOOGL,4,BUY,30,207.13999938964844,190.56879943847656,289.99599914550777,37.19949296797274,37.19949296797274,12.499790748203221,2.5648606177361533,5.39866721429465,2.14761526724575,2.0693729053142564,2.0277863172634985,0.8505107522978952,0.833418694990234,0.8271401965380307,12.086037729227094,66,15,21,15,15,28357067,30307393.35,100,A,2508776275968,22.083155,34.829,"CONSOLIDATION HIGH: 66, 3-6M: 37.2%, ATR contraction: 0.83, recent: 4.0%"
2025-08-27,GOOG,4,BUY,30,207.9499969482422,191.31399719238283,291.12999572753904,35.75896283670874,35.75896283670874,11.678709555609522,2.423286311641859,5.323133294609317,2.1045540858486222,2.034784683037268,2.0042490484313333,0.8409292316287782,0.8283095633363395,0.8227003561662488,11.865394675014063,66,15,21,15,15,22787979,19279158.95,100,A,2510517960704,22.19317,34.829,"CONSOLIDATION HIGH: 66, 3-6M: 35.8%, ATR contraction: 0.82, recent: 3.9%"
2025-08-27,IQV,4,BUY,30,187.75999450683594,172.73919494628908,262.8639923095703,30.470425772264775,30.470425772264775,-3.2214835199017466,-1.2984288893329032,-1.973477556538339,2.290917450276149,2.476945652682845,3.2112985814766044,0.8286258470421334,1.0742928510761194,0.8286258470421334,11.191703894929738,66,15,21,20,10,1505905,1337100.25,40,C,31919198208,27.211594,19.792,"CONSOLIDATION HIGH: 66, 3-6M: 30.5%, ATR contraction: 0.83, recent: 1.6%"
2025-08-27,COF,4,BUY,30,224.9199981689453,206.9263983154297,314.8879974365234,39.00105361001229,39.00105361001229,10.16800662546602,3.946207377533839,4.786553751107814,2.342642876709954,2.2590750997681175,2.361385685377684,0.8375403135224048,0.8754714296490411,0.8270572394837772,10.898627309725594,66,15,21,15,15,3671736,3372596.8,15,D,143840165888,642.6286,0.013,"CONSOLIDATION HIGH: 66, 3-6M: 39.0%, ATR contraction: 0.83, recent: 4.4%"
2025-08-27,MGM,4,BUY,30,38.5099983215332,35.42919845581055,53.913997650146484,33.25259110675258,33.25259110675258,0.5483004925740387,5.6515706871761,1.6631394816624123,2.2591507914927593,2.632338847359108,2.8837581441922233,0.8572199026704471,0.9390944779657125,0.8572199026704471,14.135893834885472,66,15,21,15,15,4597665,4760103.25,30,C,10482075648,21.043715,21.792,"CONSOLIDATION HIGH: 66, 3-6M: 33.3%, ATR contraction: 0.86, recent: 3.7%"
2025-08-27,EL,4,BUY,30,89.81999969482422,82.63439971923829,125.7479995727539,65.74287322033766,65.74287322033766,27.159048625598704,-5.710688976918721,-4.099940014030401,3.70045839830354,3.502740418969209,3.318154247127319,1.1336432220667072,1.0739028937618826,1.0720230156792956,13.089319226996455,66,20,16,15,15,2392103,4257270.15,10,F,32325228544,0.0,-24.687,"CONSOLIDATION HIGH: 66, 3-6M: 65.7%, ATR contraction: 1.07, recent: 4.9%"
2025-08-27,PME.AX,4,BUY,30,302.3800048828125,278.1896044921875,423.3320068359375,45.9574299152256,45.9574299152256,5.790828076563592,1.7600575782444894,-5.438278990626555,3.5383591876181795,3.2108731655297658,2.890886669528312,1.098468023749603,0.9889978217924715,0.9889978217924715,12.319140564136832,66,15,21,15,15,266037,189014.2,100,A,31602036736,277.41284,51.819,"CONSOLIDATION HIGH: 66, 3-6M: 46.0%, ATR contraction: 0.99, recent: 3.6%"
2025-08-27,RMD.AX,4,BUY,30,44.04999923706055,40.525999298095705,61.66999893188476,31.4278225224524,31.4278225224524,20.132957852916178,1.148105645830877,4.725014651144943,1.377723594833693,1.750310753534359,1.7723409575569598,1.068957151442597,1.0824115303808206,0.9444532924907819,7.885274076796933,65,15,25,15,10,850764,1213114.05,100,A,64531488768,29.965984,25.863000000000003,"CONSOLIDATION HIGH: 65, 3-6M: 31.4%, ATR contraction: 0.94, recent: 2.9%"
2025-08-27,META,3,BUY,25,754.0999755859375,693.7719775390625,1055.7399658203124,50.4905857009891,50.4905857009891,8.708707440436525,-3.3304328959517626,8.470814826026407,2.1906912382271124,2.7358631868952807,2.7120784435272682,1.060725791937201,1.051504171913983,0.9319927739261232,15.198203984045033,64,20,19,10,15,7528431,13275461.55,100,A,1894404718592,27.352194,40.647998,"CONSOLIDATION GOOD: 64, 3-6M: 50.5%, ATR contraction: 0.93, recent: 5.9%"
2025-08-27,LRCX,3,BUY,25,103.62999725341797,95.33959747314454,145.08199615478514,62.93580453400396,62.93580453400396,17.05392239913561,-2.9136225150770634,4.581694503293976,3.174411817165832,3.321742243663417,3.132349074347048,1.2093000802595988,1.1403503671107802,1.0412847706989927,18.781607370931177,64,20,14,15,15,11777260,12767053.0,95,A,131156197376,24.971083,58.238,"CONSOLIDATION GOOD: 64, 3-6M: 62.9%, ATR contraction: 1.04, recent: 3.7%"
2025-08-27,WYNN,3,BUY,25,119.08000183105469,109.55360168457031,166.71200256347655,60.035644925114795,60.035644925114795,28.37183817177027,6.7363842682548025,8.967974640877486,2.5151543763497495,2.423527448161965,2.3112965556155354,0.999043761579557,0.9527791429798989,0.9351782961646858,17.051405384085317,64,20,19,10,15,1714046,2076432.3,35,C,12381581312,35.126842,0.0,"CONSOLIDATION GOOD: 64, 3-6M: 60.0%, ATR contraction: 0.94, recent: 7.9%"
2025-08-27,EMR,3,BUY,25,133.35000610351562,122.68200561523437,186.69000854492185,35.047183391001326,35.047183391001326,7.78876070675234,-0.832547053393462,-8.341735211060797,1.756038094979107,2.659263463787845,2.537946345189635,1.1712209983197341,1.1177892271948537,0.9921423678876572,19.35171498642838,64,15,19,15,15,3380797,3867334.85,50,B,75049385984,34.280205,9.155000000000001,"CONSOLIDATION GOOD: 64, 3-6M: 35.0%, ATR contraction: 0.99, recent: 4.6%"
2025-08-27,RRL.AX,3,BUY,25,4.53000020980835,4.167600193023682,6.342000293731689,47.55701330010695,-4.025415017562661,47.55701330010695,4.137938140736241,9.420298451695874,3.6581513518964384,3.0597593922818214,3.2919412772134575,0.6798234380983086,0.7314100718958958,0.6798234380983086,15.909093645759608,64,15,24,10,15,6548528,3807411.55,80,A,3423792384,13.727273,17.127001,"CONSOLIDATION GOOD: 64, 3-6M: 47.6%, ATR contraction: 0.68, recent: 6.8%"
2025-08-27,BAC,3,BUY,25,50.25,46.230000000000004,70.35,35.11393677981125,35.11393677981125,12.284999069600456,6.37171510284944,4.774814343707412,1.847191914312367,1.88407881681853,1.7970501453044483,0.9215989488525953,0.8790287912395232,0.8790287912395232,12.312845411247375,63,15,23,10,15,40593454,34638822.7,45,C,372199227392,14.73607,9.46,"CONSOLIDATION GOOD: 63, 3-6M: 35.1%, ATR contraction: 0.88, recent: 5.6%"
2025-08-27,ORCL,3,BUY,25,234.2100067138672,215.47320617675783,327.894009399414,82.48148012088879,82.48148012088879,33.83568989630889,-4.083047858532806,-6.540302869297698,3.291765783518604,3.462171318910897,3.129708410149485,1.3634487565578295,1.2325204754885553,1.2124254216943584,14.291345067771077,61,25,11,10,15,4833811,10223750.55,60,B,657856069632,54.090073,82.382005,"CONSOLIDATION GOOD: 61, 3-6M: 82.5%, ATR contraction: 1.21, recent: 5.3%"
2025-08-27,ANET,3,BUY,25,134.27000427246094,123.52840393066407,187.9780059814453,88.58147475773993,88.58147475773993,29.85493451743897,-2.7099415862883447,9.976253829070059,3.3116209452552376,4.240395534281882,3.7173737442759256,1.4667548960797316,1.2858414022687021,1.1456847103745265,23.030934050460704,61,25,11,10,15,4714997,9694724.85,100,A,168759934976,52.654903,33.638,"CONSOLIDATION GOOD: 61, 3-6M: 88.6%, ATR contraction: 1.15, recent: 6.3%"
2025-08-27,MU,3,BUY,25,116.5,107.18,163.1,69.49077139845008,69.49077139845008,13.162906424187494,-6.252512153342793,1.5339046269811751,4.267321504163713,4.314469946154344,3.8168613754263117,1.2231058089185831,1.0820391330531909,1.042896473305938,24.39544352886296,61,20,11,15,15,12458163,18736128.15,90,A,130378645504,20.99099,13.109000000000002,"CONSOLIDATION GOOD: 61, 3-6M: 69.5%, ATR contraction: 1.04, recent: 3.9%"
2025-08-27,KLAC,3,BUY,25,888.0999755859375,817.0519775390626,1243.3399658203125,40.626286602326076,40.626286602326076,14.989210053588975,-6.261028347370379,-3.77920406165112,2.7644643278635987,3.235142050470827,3.2244457447303034,1.0775776769411478,1.0740148966638339,0.9921110664791042,12.157417883820965,61,15,21,10,15,807522,1050821.1,85,A,117194563584,29.271587,100.77499999999999,"CONSOLIDATION GOOD: 61, 3-6M: 40.6%, ATR contraction: 0.99, recent: 5.0%"
2025-08-27,CDNS,3,BUY,25,344.0299987792969,316.5075988769531,481.64199829101557,32.20736191124336,32.20736191124336,27.31006357273269,-1.4579503921515857,-7.277039616427528,2.1781732805024823,2.683943457430075,2.8769912709976175,1.0179485981359975,1.091166515842231,1.0070396140353421,10.844478422754644,61,15,16,15,15,1716775,1670973.75,75,A,93744726016,93.23306,21.839,"CONSOLIDATION GOOD: 61, 3-6M: 32.2%, ATR contraction: 1.01, recent: 4.4%"
2025-08-27,NKE,3,BUY,25,78.6500015258789,72.3580014038086,110.11000213623046,41.988313195345924,41.988313195345924,3.0343151771829557,1.8782443457981746,2.5691199959086974,2.2922536557520528,2.3547365318808837,2.3863410781213537,0.8523546904181805,0.8637947317399522,0.8523546904181805,10.533571650671547,61,15,21,15,10,5158705,9213080.25,45,C,116158185472,36.412037,23.290001,"CONSOLIDATION GOOD: 61, 3-6M: 42.0%, ATR contraction: 0.85, recent: 2.2%"
2025-08-27,NCLH,3,BUY,25,24.760000228881836,22.77920021057129,34.66400032043457,51.159960301994545,51.159960301994545,-3.5825547716544226,0.0,5.811968515053256,3.0954010943836363,3.605756114446067,3.752884531885841,1.063231458191907,1.1066153024816614,1.0209262311221452,17.16386236380454,61,20,11,15,15,11168113,14831210.65,35,C,11189959680,16.958904,63.56699999999999,"CONSOLIDATION GOOD: 61, 3-6M: 51.2%, ATR contraction: 1.02, recent: 2.9%"
2025-08-27,MPC,3,BUY,25,173.50999450683594,159.62919494628906,242.9139923095703,37.38207797208333,37.38207797208333,10.86395814855845,7.880964599176443,2.164123843088195,1.9465021892616503,2.258362349244294,2.289164953902695,0.842625888434722,0.8541187616333359,0.842625888434722,10.456410189305853,61,15,21,10,15,3153834,1801681.7,20,D,52750508032,25.182873,14.628,"CONSOLIDATION GOOD: 61, 3-6M: 37.4%, ATR contraction: 0.84, recent: 5.0%"
2025-08-27,PSX,3,BUY,25,129.88999938964844,119.49879943847657,181.8459991455078,33.63813135499558,33.63813135499558,1.5801328272905035,7.008795115831679,5.443236878713487,2.111376663474111,2.2293822226863886,2.298012460528719,0.7800867251598473,0.8041012422491837,0.7800867251598473,11.98580582917308,61,15,26,10,10,1403481,2097439.05,20,D,52491665408,30.852732,6.183000000000001,"CONSOLIDATION GOOD: 61, 3-6M: 33.6%, ATR contraction: 0.78, recent: 6.2%"
2025-08-27,VLO,3,BUY,25,146.9499969482422,135.19399719238282,205.72999572753906,35.751435639147154,35.751435639147154,7.379630025039408,7.932430066775553,6.300641875842183,2.1630292579665484,2.3452435124074618,2.5030942816860295,0.8096336987681572,0.8641275291564625,0.8096336987681572,13.083040809035529,61,15,21,10,15,2591798,2356664.9,25,D,45650309120,59.016064,2.757,"CONSOLIDATION GOOD: 61, 3-6M: 35.8%, ATR contraction: 0.81, recent: 7.1%"
2025-08-27,ADI,3,BUY,25,255.6300048828125,235.1796044921875,357.8820068359375,45.68212504825138,45.68212504825138,5.779320037134283,7.574801005822773,10.60966821327709,2.546370120378499,2.24012395893074,2.125029747394185,0.8460320933486213,0.802564232416024,0.769906268564301,18.01987772285225,59,15,24,5,15,5734540,3963252.0,90,A,125758464000,65.21173,5.652,"CONSOLIDATION GOOD: 59, 3-6M: 45.7%, ATR contraction: 0.77, recent: 9.1%"
2025-08-27,RCL,3,BUY,25,353.739990234375,325.440791015625,495.23598632812497,84.09742589076721,84.09742589076721,45.957609485659546,12.864518881764786,6.821681037068705,2.86732113487957,2.860778695802082,2.8817884784153858,1.1542584950001868,1.1627354597144093,1.0854307546666773,18.875907168936166,59,25,14,5,15,2308560,2108978.0,70,A,96085688320,26.300371,46.622002,"CONSOLIDATION GOOD: 59, 3-6M: 84.1%, ATR contraction: 1.09, recent: 9.8%"
2025-08-27,AAL,3,BUY,25,13.149999618530273,12.097999649047852,18.40999946594238,39.006337901729005,39.006337901729005,-17.08701195971357,0.30511031960747115,14.248473996839861,3.650191401042201,3.347095201191512,3.2794687081783245,0.8881098794506126,0.8701660347293062,0.8701660347293062,24.58715962356286,59,15,19,10,15,61094711,64753935.55,15,D,8676751360,15.654762,0.0,"CONSOLIDATION GOOD: 59, 3-6M: 39.0%, ATR contraction: 0.87, recent: 7.3%"
2025-08-27,ETN,3,BUY,25,352.0199890136719,323.85838989257815,492.8279846191406,31.650912865973567,31.650912865973567,14.804599632206973,-1.530113113689402,-9.759288287732204,1.8747918522742792,2.4377781730141175,2.5456101352831575,0.9046749670475189,0.9446920932948167,0.9046749670475189,16.80716482118352,59,15,19,10,15,1994821,2579691.05,65,B,137041379328,35.485886,20.732999999999997,"CONSOLIDATION GOOD: 59, 3-6M: 31.7%, ATR contraction: 0.90, recent: 5.6%"
2025-08-27,PNC,3,BUY,25,203.4600067138672,187.1832061767578,284.84400939941406,34.72559343267603,34.72559343267603,8.063296421442768,5.201661393416246,5.666062575536146,1.6256274194072846,1.6214666669737952,1.632074299349056,0.830068146299204,0.8354984508017255,0.830068146299204,10.816476371701578,58,15,23,10,10,1730603,1551365.15,60,B,80123977728,13.907041,11.373,"CONSOLIDATION GOOD: 58, 3-6M: 34.7%, ATR contraction: 0.83, recent: 5.4%"
2025-08-27,CAT,3,BUY,25,431.260009765625,396.759208984375,603.764013671875,47.807611070168285,47.807611070168285,24.566492891839143,4.244620991165471,-0.6588006504492983,2.24657285063987,2.360292582251949,2.2217861534013337,1.2112970511507468,1.1402158512631888,1.0569296484505082,8.802348738114762,58,15,18,15,10,2790646,3432862.3,40,C,202036264960,21.969437,52.711,"CONSOLIDATION GOOD: 58, 3-6M: 47.8%, ATR contraction: 1.06, recent: 2.5%"
2025-08-27,MIN.AX,3,BUY,25,35.08000183105469,32.273601684570316,49.11200256347656,106.35295194738052,106.35295194738052,35.81107988645109,-1.9015562706809486,13.970113867719359,5.3377982915699915,5.327414403734389,5.360145905793572,1.2755667359530023,1.2834037863643997,1.2063053522445115,39.67450077649439,57,30,2,10,15,2536591,3008838.4,10,F,6893886976,0.0,-31.479000000000003,"CONSOLIDATION GOOD: 57, 3-6M: 106.4%, ATR contraction: 1.21, recent: 7.9%"
