scan_date,symbol,conviction_level,ib_action,position_size_pct,current_price,stop_loss_price,profit_target_price,medium_term_gain_pct,gain_3m_pct,gain_6m_pct,gain_2w_pct,gain_4w_pct,current_atr_pct,recent_atr_2w_pct,recent_atr_4w_pct,atr_contraction_2w,atr_contraction_4w,best_atr_contraction,recent_range_pct,total_conviction_score,performance_points,atr_points,momentum_points,volume_points,volume,avg_volume_20d,fundamental_score,fundamental_grade,market_cap,pe_ratio,roe,conviction_reason
2025-09-23,TNE.AX,4,BUY,30,38.220001220703125,35.16240112304688,53.508001708984374,34.326576880045636,4.1432926249335145,34.326576880045636,-1.3168043572451715,-4.901710558150308,2.5304635377461957,2.736600837071795,2.6492311689929373,1.0687010059831712,1.0345812867667579,0.9993908459407177,11.271837164064058,66,15,21,15,15,686898,1113264.85,95,A,12548018176,93.21951,36.277,"CONSOLIDATION HIGH: 66, 3-6M: 34.3%, ATR contraction: 1.00, recent: 3.1%"
2025-09-23,MSFT,4,BUY,30,514.4500122070312,473.29401123046875,720.2300170898437,34.60621359762865,13.97574349785462,34.60621359762865,3.218235674859371,2.0207833744624093,1.5032691768883581,1.4608796975427831,1.4387770035047565,1.0594968486438834,1.0434669628707989,1.0434669628707989,5.469462587656615,65,15,20,15,15,19989800,21502825.0,90,A,3823992569856,37.743946,33.280998000000004,"CONSOLIDATION HIGH: 65, 3-6M: 34.6%, ATR contraction: 1.04, recent: 2.6%"
2025-09-23,AXP,4,BUY,30,340.9800109863281,313.7016101074219,477.37201538085935,30.54800509796096,13.908994188142376,30.54800509796096,5.130423270740336,7.973408539162707,1.9173718884357693,1.9067309601181939,1.8395294744655757,1.0732999415003632,1.035472187019877,0.9984345251833038,9.99300112580448,65,15,25,10,15,3327100,2804605.0,55,B,237281935360,23.928421,32.808,"CONSOLIDATION HIGH: 65, 3-6M: 30.5%, ATR contraction: 1.00, recent: 6.6%"
2025-09-23,NAB.AX,4,BUY,30,44.09000015258789,40.56280014038086,61.726000213623045,36.416887754343286,18.489656644431875,36.416887754343286,1.5664600496798187,5.10130953689758,1.5706521223902408,1.6759544774105166,1.820261688503438,1.1921497283564706,1.2947991766697178,1.1921497283564706,6.525914589221715,65,15,20,15,15,3909744,4378901.15,30,C,135122247680,19.683035,0.0,"CONSOLIDATION HIGH: 65, 3-6M: 36.4%, ATR contraction: 1.19, recent: 3.3%"
2025-09-23,WES.AX,4,BUY,30,93.0999984741211,85.6519985961914,130.33999786376953,32.748131944831236,12.848629102376986,32.748131944831236,0.28005401388018214,2.804502914975515,1.6882772167766937,1.7522184984995617,1.84082081684581,1.2913107995163737,1.3566069544426407,1.2913107995163737,7.602870071494383,65,15,15,20,15,872209,1564189.4,55,B,105874554880,36.08527,32.924,"CONSOLIDATION HIGH: 65, 3-6M: 32.7%, ATR contraction: 1.29, recent: 1.5%"
2025-09-23,AMD,3,BUY,25,159.7899932861328,147.0067938232422,223.70599060058592,54.371548631437314,35.737335736648745,54.371548631437314,2.547802448535119,-2.1853619679727987,3.5783575950222293,3.5807725389640854,3.81695272639975,1.1008747009410775,1.1734860691255151,1.1008747009410775,14.589199902405925,63,20,13,15,15,46429700,45002415.0,80,A,259314171904,95.11309,4.699,"CONSOLIDATION GOOD: 63, 3-6M: 54.4%, ATR contraction: 1.10, recent: 2.4%"
2025-09-23,COF,3,BUY,25,225.41000366210938,207.37720336914063,315.5740051269531,34.34348440734827,14.95889680946294,34.34348440734827,1.3169759038284656,1.949343030129036,2.191245414128926,2.1861430659289107,2.175641564327689,1.0067166362499844,1.001880705549784,1.001880705549784,5.656397199645746,63,15,18,20,10,2565900,2971245.0,15,D,144153591808,626.13885,0.013,"CONSOLIDATION GOOD: 63, 3-6M: 34.3%, ATR contraction: 1.00, recent: 1.6%"
2025-09-23,NVDA,3,BUY,25,183.61000061035156,168.92120056152345,257.0540008544922,59.08612107680084,35.68280681592408,59.08612107680084,7.531248503167398,2.119097738133191,2.721541684545494,2.7811202717048644,2.756790873207034,1.2625610240114238,1.2515160682813458,1.214522469276377,12.48881465986813,61,20,11,15,15,268564300,193767980.0,100,A,4470352642048,52.310543,109.417,"CONSOLIDATION GOOD: 61, 3-6M: 59.1%, ATR contraction: 1.21, recent: 4.8%"
2025-09-23,BA,3,BUY,25,212.08999633789062,195.12279663085937,296.9259948730469,31.268172757023272,3.600036671181006,31.268172757023272,-7.594112761465155,-6.514743728743156,2.249719440667624,2.412554802726629,2.481796892207352,0.9464911476297116,0.9736561366541352,0.9464911476297116,12.722891778425893,61,15,21,10,15,7350700,6681180.0,45,C,160373489664,0.0,0.0,"CONSOLIDATION GOOD: 61, 3-6M: 31.3%, ATR contraction: 0.95, recent: 7.1%"
2025-09-23,PME.AX,3,BUY,25,317.8999938964844,292.46799438476563,445.0599914550781,33.120257199306515,13.87917267568113,33.120257199306515,7.008216058052841,3.994769187242353,2.940278128377866,2.58941100796364,2.7788588619925503,0.9541859098256573,1.0239965626749528,0.9541859098256573,11.547803762274977,61,15,21,10,15,196427,191835.5,100,A,33223995392,291.65137,51.819,"CONSOLIDATION GOOD: 61, 3-6M: 33.1%, ATR contraction: 0.95, recent: 5.5%"
2025-09-23,JPM,3,BUY,25,312.44000244140625,287.4448022460938,437.41600341796874,34.433748299969565,18.184462731153282,34.433748299969565,4.898437481589291,5.94778192877099,1.7088995239292457,1.6897867584454482,1.604581469729163,1.0918460720264238,1.0367911609047749,1.0367911609047749,8.358490649017902,60,15,20,10,15,7517200,8293590.0,45,C,859133116416,16.022564,16.211000000000002,"CONSOLIDATION GOOD: 60, 3-6M: 34.4%, ATR contraction: 1.04, recent: 5.4%"
2025-09-23,BK,3,BUY,25,109.45999908447266,100.70319915771485,153.2439987182617,33.98487863780733,25.134642487987513,33.98487863780733,4.476474746280945,6.148173166239346,1.7273112860205786,1.7205898871618897,1.670180018045805,1.2120329411471418,1.1765227812981889,1.1765227812981889,7.875333996982903,60,15,20,10,15,2905300,3157265.0,70,A,77195657216,16.762632,11.6809994,"CONSOLIDATION GOOD: 60, 3-6M: 34.0%, ATR contraction: 1.18, recent: 5.3%"
2025-09-23,ANET,3,BUY,25,145.39999389648438,133.76799438476564,203.55999145507812,73.11584426079033,48.03501536287551,73.11584426079033,2.4592982484058945,9.290439893339864,4.025546973939733,3.7126905875755423,3.3946214872663463,1.488061700455708,1.3605782931789392,1.3605782931789392,19.941690422788927,59,25,9,10,15,8665400,9802590.0,100,A,182748217344,57.244095,33.638,"CONSOLIDATION GOOD: 59, 3-6M: 73.1%, ATR contraction: 1.36, recent: 5.9%"
2025-09-23,RCL,3,BUY,25,329.239990234375,302.90079101562503,460.93598632812495,62.34057354175735,31.347521115244305,62.34057354175735,-4.65379150266042,-4.55981996424798,3.29026371802704,3.295990762787463,3.193687957290961,1.3223945048676247,1.2813492843079946,1.270577658745709,15.940658942613318,59,20,9,15,15,1529900,1997060.0,70,A,89430687744,24.442463,46.622002,"CONSOLIDATION GOOD: 59, 3-6M: 62.3%, ATR contraction: 1.27, recent: 4.6%"
2025-09-23,TSLA,3,BUY,25,434.2099914550781,399.4731921386719,607.8939880371094,92.7166997292955,24.887828060899643,92.7166997292955,25.1433812512462,25.276971670161164,3.7580552719720424,3.29193745323608,3.035231830613647,0.9150187721901851,0.8436655138239332,0.8177275500388822,36.664619976959976,58,25,18,0,15,96600900,91110165.0,45,C,1443813785600,256.929,8.177,"CONSOLIDATION GOOD: 58, 3-6M: 92.7%, ATR contraction: 0.82, recent: 25.2%"
2025-09-23,GS,3,BUY,25,805.5599975585938,741.1151977539063,1127.7839965820312,47.506092956266514,33.07867992691422,47.506092956266514,5.450834587388287,9.62144651891994,1.8989449557147886,1.9551208575302157,1.853852307794911,1.1640818207218382,1.1037863779599772,1.0988859552027581,12.271895736823325,58,15,18,10,15,1151000,1754035.0,80,A,243859996672,17.731895,12.739,"CONSOLIDATION GOOD: 58, 3-6M: 47.5%, ATR contraction: 1.10, recent: 7.5%"
2025-09-23,MS,3,BUY,25,160.7100067138672,147.85320617675782,224.99400939941404,38.11272963049244,23.49398833522931,38.11272963049244,5.577457249428375,8.845251173216461,1.8204925350863495,1.7978694555357695,1.7180894993718432,1.1416764236975807,1.0910148504918453,1.0910148504918453,10.593156863825515,58,15,18,10,15,4421200,5251480.0,80,A,256547127296,18.22109,14.127999999999998,"CONSOLIDATION GOOD: 58, 3-6M: 38.1%, ATR contraction: 1.09, recent: 7.2%"
2025-09-23,C,3,BUY,25,103.48999786376953,95.21079803466797,144.88599700927733,49.535226923094314,38.359176873199765,49.535226923094314,6.318062212094988,8.936839856599498,1.7724264557704528,1.9039788289062929,1.855216546355442,1.1871753141249999,1.1567708909108971,1.1567708909108971,11.671685220501903,58,15,18,10,15,11464400,12967095.0,65,B,190514528256,15.286558,6.7589999999999995,"CONSOLIDATION GOOD: 58, 3-6M: 49.5%, ATR contraction: 1.16, recent: 7.6%"
2025-09-23,ETN,3,BUY,25,378.30999755859375,348.0451977539063,529.6339965820313,30.99809089762051,15.291172834706735,30.99809089762051,8.637965029799389,9.414040627495623,2.3867414751079785,2.1812603812742237,1.9794947036582782,1.010600988141838,0.9171208172634455,0.9171208172634455,12.736268415241403,58,15,23,5,15,2399300,2277525.0,65,B,147276087296,38.021107,20.732999999999997,"CONSOLIDATION GOOD: 58, 3-6M: 31.0%, ATR contraction: 0.92, recent: 9.0%"
2025-09-23,CDNS,3,BUY,25,373.3699951171875,343.5003955078125,522.7179931640625,47.065538024363086,16.900960578923364,47.065538024363086,3.2064589257781773,8.163617855811056,3.189289484626933,2.8177317571181915,2.3636059506049567,1.2967633356340993,1.087767680116516,1.087767680116516,14.692808577501237,56,15,16,10,15,1619600,1878295.0,75,A,101739585536,100.910805,21.839,"CONSOLIDATION GOOD: 56, 3-6M: 47.1%, ATR contraction: 1.09, recent: 5.7%"
2025-09-23,EBAY,3,BUY,25,90.58999633789062,83.34279663085938,126.82599487304687,39.849359808631604,31.941755804323524,39.849359808631604,-2.022499205168249,-7.788965875009124,2.3867338114691874,2.416528024846335,2.4435406674966056,1.326809460233667,1.3416409165403114,1.326809460233667,13.0509544603298,56,15,11,15,15,4719300,5786965.0,65,B,41399627776,20.131111,42.632,"CONSOLIDATION GOOD: 56, 3-6M: 39.8%, ATR contraction: 1.33, recent: 4.9%"
2025-09-23,WYNN,3,BUY,25,126.05000305175781,115.96600280761719,176.47000427246093,48.26468420756018,29.923614477822568,48.26468420756018,3.753399677479252,6.497129437099458,2.7064082122252544,2.704878874685648,2.6407348096983903,1.2817691537938447,1.2513730112275088,1.1949944515950968,13.773909859035328,56,15,16,10,15,1281400,2040260.0,35,C,13106241536,37.2929,0.0,"CONSOLIDATION GOOD: 56, 3-6M: 48.3%, ATR contraction: 1.19, recent: 5.1%"
2025-09-23,MIN.AX,3,BUY,25,38.81999969482422,35.71439971923828,54.347999572753906,65.96836557423997,58.06189144530045,65.96836557423997,8.648195332147179,3.658208021294662,4.145509349967102,4.004933529173366,4.191921746062786,0.989008360159438,1.0351846345989077,0.989008360159438,18.52286017781275,56,20,16,10,10,1977671,2254396.85,10,F,7672066560,0.0,-24.741,"CONSOLIDATION GOOD: 56, 3-6M: 66.0%, ATR contraction: 0.99, recent: 6.2%"
2025-09-23,NEM,3,BUY,25,83.72000122070312,77.02240112304688,117.20800170898437,76.51473042142862,73.43133033321767,76.51473042142862,10.273976870231749,18.141262883911935,2.398789665278098,2.2184016857130153,2.046718567944279,1.1058818537324482,1.0202971529294316,1.0202971529294316,18.74859327868583,54,25,14,0,15,14017200,11761265.0,100,A,91962204160,15.166667,20.285,"CONSOLIDATION GOOD: 54, 3-6M: 76.5%, ATR contraction: 1.02, recent: 14.2%"
2025-09-23,LYC.AX,3,BUY,25,16.520000457763672,15.198400421142578,23.12800064086914,121.44772618348618,116.79790952584237,121.44772618348618,15.767343572689763,12.152077197251444,3.333621508347223,3.0158250966630207,3.2742780040715393,1.4165790971011791,1.5379783740768371,1.4165790971011791,23.507460508985957,54,30,9,0,15,6495540,5649584.25,50,B,16399792128,1652.0001,0.348,"CONSOLIDATION GOOD: 54, 3-6M: 121.4%, ATR contraction: 1.42, recent: 14.0%"
2025-09-23,GE,3,BUY,25,301.0199890136719,276.93838989257813,421.4279846191406,50.136760238981104,35.03833239452354,50.136760238981104,8.970460344381115,12.906494712392336,2.181867734534282,2.0772712278277616,1.9971868774554102,1.0907090272565363,1.0486592829944734,1.0486592829944734,13.681723272332524,53,20,18,5,10,4191800,4382655.0,80,A,319213436928,42.94151,39.567003,"CONSOLIDATION GOOD: 53, 3-6M: 50.1%, ATR contraction: 1.05, recent: 10.9%"
2025-09-23,CAT,3,BUY,25,472.1000061035156,434.3320056152344,660.9400085449219,41.400872694752636,35.51147353151411,41.400872694752636,12.918273634553866,9.206574007493916,1.9494957775306168,1.8196052391977566,1.8772730906541788,1.1774617651196189,1.2147784801431871,1.1774617651196189,15.278184473159563,51,15,16,5,15,3179400,2592675.0,40,C,221168893952,24.03768,52.711,"CONSOLIDATION GOOD: 51, 3-6M: 41.4%, ATR contraction: 1.18, recent: 11.1%"
2025-09-23,NEU.AX,3,BUY,25,19.729999542236328,18.15159957885742,27.621999359130857,56.58729321351752,53.90015609908214,56.58729321351752,-1.8408001602552404,3.8421028538754065,4.145248296029575,4.255486310108793,4.017089407739164,1.3916970744446147,1.313732713286562,1.2745630308709501,16.825574945804235,51,20,6,15,10,309027,733134.15,90,A,2517091840,17.307018,54.96,"CONSOLIDATION GOOD: 51, 3-6M: 56.6%, ATR contraction: 1.27, recent: 2.8%"
2025-09-23,SEK.AX,3,BUY,25,29.18000030517578,26.84560028076172,40.85200042724609,32.80446704681425,32.80446704681425,28.286915731191176,7.3188662450577535,5.35884634974837,1.8530303573030014,1.7497978189728112,2.0625851003992035,0.9722359952036583,1.1460292475138902,0.9722359952036583,12.180450092682094,51,15,21,10,5,1137959,1250205.85,40,C,10481374208,44.21212,9.039,"CONSOLIDATION GOOD: 51, 3-6M: 32.8%, ATR contraction: 0.97, recent: 6.3%"
2025-09-23,GOOGL,2,BUY,20,252.52999877929688,232.32759887695315,353.5419982910156,57.50409705792221,53.02766707927602,57.50409705792221,5.3832965962642865,21.231645917987407,2.553391729671823,2.5161647396092155,2.2531337170464227,1.4011481563218335,1.2546770503096962,1.1473785389101931,24.81925740312021,49,20,14,0,15,32255300,40566560.0,100,A,3055998205952,26.950907,34.829,"CONSOLIDATION FAIR: 49, 3-6M: 57.5%, ATR contraction: 1.15"
2025-09-23,GOOG,2,BUY,20,252.8800048828125,232.6496044921875,354.03200683593747,55.781814859387644,51.91552365419816,55.781814859387644,5.393015883029428,21.010722753967094,2.5416796417944116,2.490276972883404,2.2233170192518235,1.3931503882877012,1.243803401141739,1.1372579258948061,24.753317623061545,49,20,14,0,15,20045900,26286440.0,100,A,3055998468096,26.959488,34.829,"CONSOLIDATION FAIR: 49, 3-6M: 55.8%, ATR contraction: 1.14"
2025-09-23,AMAT,2,BUY,20,200.52000427246094,184.47840393066406,280.7280059814453,31.370291710631616,15.807120422483889,31.370291710631616,22.642204447988345,23.785417292872935,2.526644693955806,2.0144328291454423,2.2318933561389973,0.839710495437346,0.9303582868245068,0.839710495437346,30.219455109012383,48,15,18,0,15,15470500,8179660.0,75,A,159742738432,23.928402,35.634997,"CONSOLIDATION FAIR: 48, 3-6M: 31.4%, ATR contraction: 0.84"
2025-09-23,MU,2,BUY,20,164.6199951171875,151.45039550781252,230.46799316406248,72.8650314524059,72.8650314524059,62.19965969531944,21.72433335601165,41.40181902279001,4.0678086442868615,3.4350102209022086,3.0454988947792097,1.4748539568358139,1.3076136042251647,1.299975357985886,49.19036932012446,48,25,8,0,15,25740400,22169975.0,90,A,184230379520,29.661259,13.109000000000002,"CONSOLIDATION FAIR: 48, 3-6M: 72.9%, ATR contraction: 1.30"
2025-09-23,LRCX,2,BUY,20,132.1999969482422,121.62399719238282,185.07999572753906,71.3145830056292,55.97146021474868,71.3145830056292,25.224966685988882,30.529224468420722,2.7080187774458078,2.551491447732142,2.4823859008521985,1.3269437858270123,1.2910043449638953,1.2910043449638953,40.93082990398362,48,25,8,0,15,13386600,11382280.0,95,A,167315095552,31.855421,58.238,"CONSOLIDATION FAIR: 48, 3-6M: 71.3%, ATR contraction: 1.29"
2025-09-23,KLAC,2,BUY,20,1071.25,985.5500000000001,1499.75,51.5726407625059,33.68518884406995,51.5726407625059,16.728234099188555,21.795237890692153,2.707117446006626,2.2772126246301467,2.230506085237114,1.0300348520952316,1.008908426360877,1.008908426360877,29.384558744798483,48,20,13,0,15,1019500,926630.0,85,A,141363609600,35.21532,100.77499999999999,"CONSOLIDATION FAIR: 48, 3-6M: 51.6%, ATR contraction: 1.01"
2025-09-23,WBD,2,BUY,20,19.610000610351562,18.04120056152344,27.454000854492186,112.92074407305913,112.92074407305913,88.73917191883581,59.95106235116341,62.87375973823066,6.563706178781158,4.769067427571887,3.43538224838311,2.093706771113633,1.5081948796151456,1.4139276975586335,75.11111789279514,48,30,8,0,10,55371000,87400305.0,15,D,48549892096,63.258064,1.7590000000000001,"CONSOLIDATION FAIR: 48, 3-6M: 112.9%, ATR contraction: 1.41"
2025-09-23,EVN.AX,2,BUY,20,10.229999542236328,9.411599578857423,14.321999359130858,50.83012282391157,27.954532970449254,50.83012282391157,12.048186352764013,21.94021560831012,3.43876648847166,3.1739561616825314,2.8325291151655416,0.9891548003324997,0.8827499904290766,0.8139558129117036,26.09104038209027,48,20,18,0,10,10244469,9683635.55,95,A,20601544704,22.239128,20.382998999999998,"CONSOLIDATION FAIR: 48, 3-6M: 50.8%, ATR contraction: 0.81"
2025-09-23,CCL.AX,2,BUY,20,3.869999885559082,3.560399894714356,5.4179998397827145,47.17996635126074,38.85884445209422,47.17996635126074,0.7812492724042164,8.55539476698981,2.4086389482925794,2.8969993938229406,3.844699805422669,1.4775741088800036,1.960935477246332,1.4775741088800036,15.840461541815397,46,15,6,15,10,235893,399617.85,25,D,741345920,25.799997,8.193,"CONSOLIDATION FAIR: 46, 3-6M: 47.2%, ATR contraction: 1.48"
2025-09-23,AVGO,2,BUY,20,338.7900085449219,311.68680786132813,474.3060119628906,80.84412389862604,46.54887810247254,80.84412389862604,0.8021059218928928,15.341899780546964,4.632632283306955,4.579855681277023,3.7938889115074583,1.984391215325237,1.6438421539553847,1.5051864849606817,30.31653090005961,45,25,5,5,10,28617000,30439945.0,80,A,1599889997824,86.86923,27.083000000000002,"CONSOLIDATION FAIR: 45, 3-6M: 80.8%, ATR contraction: 1.51"
2025-09-23,ETSY,2,BUY,20,61.66999816894531,56.73639831542969,86.33799743652344,38.087770666481255,31.324530177294065,38.087770666481255,10.08567951626751,7.457743204069223,4.849545274357942,4.416943047908655,4.441949401466567,1.171076140065898,1.1777061426908102,1.171076140065898,29.466776497972692,45,15,10,5,15,5881700,6220935.0,40,C,6112025088,49.733868,0.0,"CONSOLIDATION FAIR: 45, 3-6M: 38.1%, ATR contraction: 1.17"
2025-09-23,PLS.AX,2,BUY,20,2.2899999618530273,2.106799964904785,3.205999946594238,65.94202679462026,65.94202679462026,17.435892607960525,15.36523654155657,-2.1367501773620345,5.934184245240537,5.980192375983517,5.7606829112863345,1.4163381348827304,1.3643499033557833,1.3643499033557833,31.592690920372934,42,20,2,5,15,17567458,39332180.45,30,C,7436212224,0.0,-5.778999600000001,"CONSOLIDATION FAIR: 42, 3-6M: 65.9%, ATR contraction: 1.36"
2025-09-23,INTC,2,BUY,20,28.760000228881836,26.45920021057129,40.26400032043457,33.643120897361435,33.643120897361435,10.956790679893992,17.67593944527217,17.14868074401361,4.373633184856937,3.051856083175861,3.8400293393647185,1.1065944215174481,1.392383824660012,1.1065944215174481,36.739867613252855,40,15,10,0,15,129868800,101027225.0,20,D,134316728320,0.0,-18.616,"CONSOLIDATION FAIR: 40, 3-6M: 33.6%, ATR contraction: 1.11"
2025-09-23,PARA,2,BUY,20,18.610000610351562,17.121200561523438,26.054000854492188,60.70714437717706,58.66598931016964,60.70714437717706,22.760883075637594,16.91512078463142,5.995395529030758,5.405420260552842,6.009956456705856,3.7079419688154274,4.122634078833629,3.7079419688154274,38.293657922700945,37,20,2,0,15,9890833,11799663.05,15,D,6994082816,368.0,0.093999994,"CONSOLIDATION FAIR: 37, 3-6M: 60.7%, ATR contraction: 3.71"
2025-09-23,ORCL,2,BUY,20,328.1499938964844,301.89799438476564,459.4099914550781,120.82875533289985,101.80870791174583,120.82875533289985,35.87429148287116,39.39509315308762,6.102609663833935,5.032846967850943,3.670632523699799,2.6738117173146176,1.9501050428353348,1.728162426518165,58.014539891946384,35,30,5,0,0,44345300,31845545.0,50,B,932508401664,75.78522,69.241995,"CONSOLIDATION FAIR: 35, 3-6M: 120.8%, ATR contraction: 1.73"
