scan_date,symbol,conviction_level,ib_action,position_size_pct,current_price,stop_loss_price,profit_target_price,medium_term_gain_pct,gain_3m_pct,gain_6m_pct,gain_2w_pct,gain_4w_pct,current_atr_pct,recent_atr_2w_pct,recent_atr_4w_pct,atr_contraction_2w,atr_contraction_4w,best_atr_contraction,recent_range_pct,total_conviction_score,performance_points,atr_points,momentum_points,volume_points,volume,avg_volume_20d,fundamental_score,fundamental_grade,market_cap,pe_ratio,roe,conviction_reason
27/08/2025,APA.AX,4,BUY,30,8.710000038,8.013200035,12.19400005,37.64387328,10.38432566,37.64387328,0.345619031,3.814060569,1.738560628,1.424881474,1.284032834,0.856772017,0.772080641,0.772080641,7.496975227,75,15,30,15,15,3256546,2598400,20,D,11362107392,108.875,4.361,"CONSOLIDATION HIGH: 75, 3-6M: 37.6%, ATR contraction: 0.77, recent: 2.1%"
27/08/2025,QAN.AX,4,BUY,30,11.10999966,10.22119968,15.55399952,30.24618997,30.24618997,22.57538936,-4.388986522,2.3963066,2.192362063,1.903690099,1.726082784,0.813052042,0.737197264,0.737197264,10.25399944,73,15,28,15,15,10494657,4387369.6,55,B,16811651072,13.385542,303.48802,"CONSOLIDATION HIGH: 73, 3-6M: 30.2%, ATR contraction: 0.74, recent: 3.4%"
27/08/2025,AVGO,4,BUY,30,298.0100098,274.169209,417.2140137,74.69526651,74.69526651,32.14047941,-3.584712124,-1.523357817,3.078273905,3.249867415,3.111414099,1.156013998,1.106764613,1.034617051,12.69131871,71,25,16,15,15,22373535,17929506.75,80,A,1.40168E+12,108.76278,18.977,"CONSOLIDATION HIGH: 71, 3-6M: 74.7%, ATR contraction: 1.03, recent: 2.6%"
27/08/2025,C,4,BUY,30,95.72000122,88.06240112,134.0080017,53.54939912,53.54939912,19.40004821,1.130480378,0.563131194,2.003611585,2.222770506,2.231750176,1.12223933,1.126773014,1.0966558,10.11221199,71,20,16,20,15,7407710,13866040.5,65,B,1.76211E+11,14.138848,6.759,"CONSOLIDATION HIGH: 71, 3-6M: 53.5%, ATR contraction: 1.10, recent: 0.8%"
27/08/2025,CCL,4,BUY,30,31.87000084,29.32040077,44.61800117,77.15398135,77.15398135,29.76384989,4.014365124,5.739885483,2.79483551,2.802456141,2.720762859,1.004055113,0.974786303,0.932803483,13.68008619,71,25,21,15,10,17292447,17067992.35,55,B,43211894784,16.685865,30.021998,"CONSOLIDATION HIGH: 71, 3-6M: 77.2%, ATR contraction: 0.93, recent: 4.9%"
27/08/2025,BLK,4,BUY,30,1139.800049,1048.616045,1595.720068,30.83610117,30.83610117,16.44578562,-1.743918688,2.256315782,1.704184016,1.764927863,1.757510906,0.949391058,0.945401324,0.945401324,8.790388764,70,15,25,15,15,290158,477612.9,75,A,1.76501E+11,27.538054,13.921,"CONSOLIDATION HIGH: 70, 3-6M: 30.8%, ATR contraction: 0.95, recent: 2.0%"
27/08/2025,BK,4,BUY,30,104.5899963,96.22279663,146.4259949,38.58896605,38.58896605,21.38459055,2.629764085,2.238507544,1.771544055,1.798588114,1.733034596,0.998472044,0.962080524,0.938523369,6.463415154,70,15,25,15,15,3619437,3279366.85,70,A,73761153024,15.992354,11.6809994,"CONSOLIDATION HIGH: 70, 3-6M: 38.6%, ATR contraction: 0.94, recent: 2.4%"
27/08/2025,STT,4,BUY,30,115.8199997,106.5543997,162.1479996,43.55612736,43.55612736,18.07751876,3.874439188,2.395896976,1.760737297,1.78281628,1.806128144,0.879891435,0.891396776,0.879891435,7.9560287,70,15,25,15,15,2316542,1599812.1,50,B,32857554944,12.998878,10.9469995,"CONSOLIDATION HIGH: 70, 3-6M: 43.6%, ATR contraction: 0.88, recent: 3.1%"
27/08/2025,MSFT,4,BUY,30,502.0400085,461.8768079,702.856012,36.98094389,36.98094389,21.06516702,-3.402879679,-2.021405761,1.516266051,1.969492437,1.972486233,1.122985448,1.124692482,0.985372755,11.23916579,68,15,23,15,15,30265956,23803067.8,90,A,3.73175E+12,36.8605,33.280998,"CONSOLIDATION HIGH: 68, 3-6M: 37.0%, ATR contraction: 0.99, recent: 2.7%"
27/08/2025,RMD,4,BUY,30,285.1700134,262.3564124,399.2380188,34.5099265,34.5099265,23.02292389,-0.872490028,3.000573618,1.636771438,2.18197375,2.207301625,1.173072761,1.186689534,1.079727866,8.599023749,68,15,18,20,15,851677,1079688.85,100,A,41753169920,29.954832,25.863,"CONSOLIDATION HIGH: 68, 3-6M: 34.5%, ATR contraction: 1.08, recent: 1.9%"
27/08/2025,TFC,4,BUY,30,46.36000061,42.65120056,64.90400085,32.46403126,32.46403126,1.939099903,3.459047511,6.031421362,1.877978595,1.881596733,1.913000873,0.872593738,0.887157463,0.872593738,11.98305077,68,15,23,15,15,9353973,6565448.65,55,B,59778441216,12.563685,8.128,"CONSOLIDATION HIGH: 68, 3-6M: 32.5%, ATR contraction: 0.87, recent: 4.7%"
27/08/2025,FITB,4,BUY,30,45,41.4,63,32.95670562,32.95670562,5.11753464,4.699861515,6.584554,1.762221806,1.707173968,1.766046948,0.794300051,0.821691993,0.794300051,11.93435876,68,15,28,10,15,3433057,3597982.85,50,B,29784913920,14.018691,11.569,"CONSOLIDATION HIGH: 68, 3-6M: 33.0%, ATR contraction: 0.79, recent: 5.6%"
27/08/2025,BA,4,BUY,30,234.8300018,216.0436017,328.7620026,45.04633149,45.04633149,29.82640175,0.625618865,3.980696794,2.339076985,2.28971114,2.408581516,0.916652205,0.964240213,0.916652205,9.51829719,68,15,23,15,15,6401354,6482292.7,45,C,1.77569E+11,0,0,"CONSOLIDATION HIGH: 68, 3-6M: 45.0%, ATR contraction: 0.92, recent: 2.3%"
27/08/2025,GE,4,BUY,30,273.9400024,252.0248022,383.5160034,50.91042546,50.91042546,31.67120754,1.889465657,0.142575275,2.199128254,2.282851864,2.301859345,1.059174082,1.067992977,1.059174082,7.561808563,68,20,18,20,10,2737841,4112147.05,80,A,2.90497E+11,39.078457,39.567003,"CONSOLIDATION HIGH: 68, 3-6M: 50.9%, ATR contraction: 1.06, recent: 1.0%"
27/08/2025,NEU.AX,4,BUY,30,17.79999924,16.3759993,24.91999893,69.04083275,69.04083275,36.50306203,2.240088415,7.035478866,4.000803995,4.054375466,3.89807507,1.114070402,1.071121828,0.999283474,14.17957257,68,20,18,15,15,621367,494749.55,100,A,2246181888,16.330275,49.918,"CONSOLIDATION HIGH: 68, 3-6M: 69.0%, ATR contraction: 1.00, recent: 4.6%"
27/08/2025,TNE.AX,4,BUY,30,40.43000031,37.19560028,56.60200043,44.06517028,44.06517028,28.56101485,5.533800198,0.322583302,2.281722312,2.248860733,2.26153647,0.934237206,0.939503048,0.934237206,9.45588473,68,15,23,15,15,819421,856829.15,95,A,13235528704,101.075,36.277,"CONSOLIDATION HIGH: 68, 3-6M: 44.1%, ATR contraction: 0.93, recent: 2.9%"
27/08/2025,GOOGL,4,BUY,30,207.1399994,190.5687994,289.9959991,37.19949297,37.19949297,12.49979075,2.564860618,5.398667214,2.147615267,2.069372905,2.027786317,0.850510752,0.833418695,0.827140197,12.08603773,66,15,21,15,15,28357067,30307393.35,100,A,2.50878E+12,22.083155,34.829,"CONSOLIDATION HIGH: 66, 3-6M: 37.2%, ATR contraction: 0.83, recent: 4.0%"
27/08/2025,GOOG,4,BUY,30,207.9499969,191.3139972,291.1299957,35.75896284,35.75896284,11.67870956,2.423286312,5.323133295,2.104554086,2.034784683,2.004249048,0.840929232,0.828309563,0.822700356,11.86539468,66,15,21,15,15,22787979,19279158.95,100,A,2.51052E+12,22.19317,34.829,"CONSOLIDATION HIGH: 66, 3-6M: 35.8%, ATR contraction: 0.82, recent: 3.9%"
27/08/2025,IQV,4,BUY,30,187.7599945,172.7391949,262.8639923,30.47042577,30.47042577,-3.22148352,-1.298428889,-1.973477557,2.29091745,2.476945653,3.211298581,0.828625847,1.074292851,0.828625847,11.19170389,66,15,21,20,10,1505905,1337100.25,40,C,31919198208,27.211594,19.792,"CONSOLIDATION HIGH: 66, 3-6M: 30.5%, ATR contraction: 0.83, recent: 1.6%"
27/08/2025,COF,4,BUY,30,224.9199982,206.9263983,314.8879974,39.00105361,39.00105361,10.16800663,3.946207378,4.786553751,2.342642877,2.2590751,2.361385685,0.837540314,0.87547143,0.827057239,10.89862731,66,15,21,15,15,3671736,3372596.8,15,D,1.4384E+11,642.6286,0.013,"CONSOLIDATION HIGH: 66, 3-6M: 39.0%, ATR contraction: 0.83, recent: 4.4%"
27/08/2025,MGM,4,BUY,30,38.50999832,35.42919846,53.91399765,33.25259111,33.25259111,0.548300493,5.651570687,1.663139482,2.259150791,2.632338847,2.883758144,0.857219903,0.939094478,0.857219903,14.13589383,66,15,21,15,15,4597665,4760103.25,30,C,10482075648,21.043715,21.792,"CONSOLIDATION HIGH: 66, 3-6M: 33.3%, ATR contraction: 0.86, recent: 3.7%"
27/08/2025,EL,4,BUY,30,89.81999969,82.63439972,125.7479996,65.74287322,65.74287322,27.15904863,-5.710688977,-4.099940014,3.700458398,3.502740419,3.318154247,1.133643222,1.073902894,1.072023016,13.08931923,66,20,16,15,15,2392103,4257270.15,10,F,32325228544,0,-24.687,"CONSOLIDATION HIGH: 66, 3-6M: 65.7%, ATR contraction: 1.07, recent: 4.9%"
27/08/2025,PME.AX,4,BUY,30,302.3800049,278.1896045,423.3320068,45.95742992,45.95742992,5.790828077,1.760057578,-5.438278991,3.538359188,3.210873166,2.89088667,1.098468024,0.988997822,0.988997822,12.31914056,66,15,21,15,15,266037,189014.2,100,A,31602036736,277.41284,51.819,"CONSOLIDATION HIGH: 66, 3-6M: 46.0%, ATR contraction: 0.99, recent: 3.6%"
27/08/2025,RMD.AX,4,BUY,30,44.04999924,40.5259993,61.66999893,31.42782252,31.42782252,20.13295785,1.148105646,4.725014651,1.377723595,1.750310754,1.772340958,1.068957151,1.08241153,0.944453292,7.885274077,65,15,25,15,10,850764,1213114.05,100,A,64531488768,29.965984,25.863,"CONSOLIDATION HIGH: 65, 3-6M: 31.4%, ATR contraction: 0.94, recent: 2.9%"
27/08/2025,META,3,BUY,25,754.0999756,693.7719775,1055.739966,50.4905857,50.4905857,8.70870744,-3.330432896,8.470814826,2.190691238,2.735863187,2.712078444,1.060725792,1.051504172,0.931992774,15.19820398,64,20,19,10,15,7528431,13275461.55,100,A,1.8944E+12,27.352194,40.647998,"CONSOLIDATION GOOD: 64, 3-6M: 50.5%, ATR contraction: 0.93, recent: 5.9%"
27/08/2025,LRCX,3,BUY,25,103.6299973,95.33959747,145.0819962,62.93580453,62.93580453,17.0539224,-2.913622515,4.581694503,3.174411817,3.321742244,3.132349074,1.20930008,1.140350367,1.041284771,18.78160737,64,20,14,15,15,11777260,12767053,95,A,1.31156E+11,24.971083,58.238,"CONSOLIDATION GOOD: 64, 3-6M: 62.9%, ATR contraction: 1.04, recent: 3.7%"
27/08/2025,WYNN,3,BUY,25,119.0800018,109.5536017,166.7120026,60.03564493,60.03564493,28.37183817,6.736384268,8.967974641,2.515154376,2.423527448,2.311296556,0.999043762,0.952779143,0.935178296,17.05140538,64,20,19,10,15,1714046,2076432.3,35,C,12381581312,35.126842,0,"CONSOLIDATION GOOD: 64, 3-6M: 60.0%, ATR contraction: 0.94, recent: 7.9%"
27/08/2025,EMR,3,BUY,25,133.3500061,122.6820056,186.6900085,35.04718339,35.04718339,7.788760707,-0.832547053,-8.341735211,1.756038095,2.659263464,2.537946345,1.171220998,1.117789227,0.992142368,19.35171499,64,15,19,15,15,3380797,3867334.85,50,B,75049385984,34.280205,9.155,"CONSOLIDATION GOOD: 64, 3-6M: 35.0%, ATR contraction: 0.99, recent: 4.6%"
27/08/2025,RRL.AX,3,BUY,25,4.53000021,4.167600193,6.342000294,47.5570133,-4.025415018,47.5570133,4.137938141,9.420298452,3.658151352,3.059759392,3.291941277,0.679823438,0.731410072,0.679823438,15.90909365,64,15,24,10,15,6548528,3807411.55,80,A,3423792384,13.727273,17.127001,"CONSOLIDATION GOOD: 64, 3-6M: 47.6%, ATR contraction: 0.68, recent: 6.8%"
27/08/2025,BAC,3,BUY,25,50.25,46.23,70.35,35.11393678,35.11393678,12.28499907,6.371715103,4.774814344,1.847191914,1.884078817,1.797050145,0.921598949,0.879028791,0.879028791,12.31284541,63,15,23,10,15,40593454,34638822.7,45,C,3.72199E+11,14.73607,9.46,"CONSOLIDATION GOOD: 63, 3-6M: 35.1%, ATR contraction: 0.88, recent: 5.6%"
27/08/2025,ORCL,3,BUY,25,234.2100067,215.4732062,327.8940094,82.48148012,82.48148012,33.8356899,-4.083047859,-6.540302869,3.291765784,3.462171319,3.12970841,1.363448757,1.232520475,1.212425422,14.29134507,61,25,11,10,15,4833811,10223750.55,60,B,6.57856E+11,54.090073,82.382005,"CONSOLIDATION GOOD: 61, 3-6M: 82.5%, ATR contraction: 1.21, recent: 5.3%"
27/08/2025,ANET,3,BUY,25,134.2700043,123.5284039,187.978006,88.58147476,88.58147476,29.85493452,-2.709941586,9.976253829,3.311620945,4.240395534,3.717373744,1.466754896,1.285841402,1.14568471,23.03093405,61,25,11,10,15,4714997,9694724.85,100,A,1.6876E+11,52.654903,33.638,"CONSOLIDATION GOOD: 61, 3-6M: 88.6%, ATR contraction: 1.15, recent: 6.3%"
27/08/2025,MU,3,BUY,25,116.5,107.18,163.1,69.4907714,69.4907714,13.16290642,-6.252512153,1.533904627,4.267321504,4.314469946,3.816861375,1.223105809,1.082039133,1.042896473,24.39544353,61,20,11,15,15,12458163,18736128.15,90,A,1.30379E+11,20.99099,13.109,"CONSOLIDATION GOOD: 61, 3-6M: 69.5%, ATR contraction: 1.04, recent: 3.9%"
27/08/2025,KLAC,3,BUY,25,888.0999756,817.0519775,1243.339966,40.6262866,40.6262866,14.98921005,-6.261028347,-3.779204062,2.764464328,3.23514205,3.224445745,1.077577677,1.074014897,0.992111066,12.15741788,61,15,21,10,15,807522,1050821.1,85,A,1.17195E+11,29.271587,100.775,"CONSOLIDATION GOOD: 61, 3-6M: 40.6%, ATR contraction: 0.99, recent: 5.0%"
27/08/2025,CDNS,3,BUY,25,344.0299988,316.5075989,481.6419983,32.20736191,32.20736191,27.31006357,-1.457950392,-7.277039616,2.178173281,2.683943457,2.876991271,1.017948598,1.091166516,1.007039614,10.84447842,61,15,16,15,15,1716775,1670973.75,75,A,93744726016,93.23306,21.839,"CONSOLIDATION GOOD: 61, 3-6M: 32.2%, ATR contraction: 1.01, recent: 4.4%"
27/08/2025,NKE,3,BUY,25,78.65000153,72.3580014,110.1100021,41.9883132,41.9883132,3.034315177,1.878244346,2.569119996,2.292253656,2.354736532,2.386341078,0.85235469,0.863794732,0.85235469,10.53357165,61,15,21,15,10,5158705,9213080.25,45,C,1.16158E+11,36.412037,23.290001,"CONSOLIDATION GOOD: 61, 3-6M: 42.0%, ATR contraction: 0.85, recent: 2.2%"
27/08/2025,NCLH,3,BUY,25,24.76000023,22.77920021,34.66400032,51.1599603,51.1599603,-3.582554772,0,5.811968515,3.095401094,3.605756114,3.752884532,1.063231458,1.106615302,1.020926231,17.16386236,61,20,11,15,15,11168113,14831210.65,35,C,11189959680,16.958904,63.567,"CONSOLIDATION GOOD: 61, 3-6M: 51.2%, ATR contraction: 1.02, recent: 2.9%"
27/08/2025,MPC,3,BUY,25,173.5099945,159.6291949,242.9139923,37.38207797,37.38207797,10.86395815,7.880964599,2.164123843,1.946502189,2.258362349,2.289164954,0.842625888,0.854118762,0.842625888,10.45641019,61,15,21,10,15,3153834,1801681.7,20,D,52750508032,25.182873,14.628,"CONSOLIDATION GOOD: 61, 3-6M: 37.4%, ATR contraction: 0.84, recent: 5.0%"
27/08/2025,PSX,3,BUY,25,129.8899994,119.4987994,181.8459991,33.63813135,33.63813135,1.580132827,7.008795116,5.443236879,2.111376663,2.229382223,2.298012461,0.780086725,0.804101242,0.780086725,11.98580583,61,15,26,10,10,1403481,2097439.05,20,D,52491665408,30.852732,6.183,"CONSOLIDATION GOOD: 61, 3-6M: 33.6%, ATR contraction: 0.78, recent: 6.2%"
27/08/2025,VLO,3,BUY,25,146.9499969,135.1939972,205.7299957,35.75143564,35.75143564,7.379630025,7.932430067,6.300641876,2.163029258,2.345243512,2.503094282,0.809633699,0.864127529,0.809633699,13.08304081,61,15,21,10,15,2591798,2356664.9,25,D,45650309120,59.016064,2.757,"CONSOLIDATION GOOD: 61, 3-6M: 35.8%, ATR contraction: 0.81, recent: 7.1%"
27/08/2025,ADI,3,BUY,25,255.6300049,235.1796045,357.8820068,45.68212505,45.68212505,5.779320037,7.574801006,10.60966821,2.54637012,2.240123959,2.125029747,0.846032093,0.802564232,0.769906269,18.01987772,59,15,24,5,15,5734540,3963252,90,A,1.25758E+11,65.21173,5.652,"CONSOLIDATION GOOD: 59, 3-6M: 45.7%, ATR contraction: 0.77, recent: 9.1%"
27/08/2025,RCL,3,BUY,25,353.7399902,325.440791,495.2359863,84.09742589,84.09742589,45.95760949,12.86451888,6.821681037,2.867321135,2.860778696,2.881788478,1.154258495,1.16273546,1.085430755,18.87590717,59,25,14,5,15,2308560,2108978,70,A,96085688320,26.300371,46.622002,"CONSOLIDATION GOOD: 59, 3-6M: 84.1%, ATR contraction: 1.09, recent: 9.8%"
27/08/2025,AAL,3,BUY,25,13.14999962,12.09799965,18.40999947,39.0063379,39.0063379,-17.08701196,0.30511032,14.248474,3.650191401,3.347095201,3.279468708,0.888109879,0.870166035,0.870166035,24.58715962,59,15,19,10,15,61094711,64753935.55,15,D,8676751360,15.654762,0,"CONSOLIDATION GOOD: 59, 3-6M: 39.0%, ATR contraction: 0.87, recent: 7.3%"
27/08/2025,ETN,3,BUY,25,352.019989,323.8583899,492.8279846,31.65091287,31.65091287,14.80459963,-1.530113114,-9.759288288,1.874791852,2.437778173,2.545610135,0.904674967,0.944692093,0.904674967,16.80716482,59,15,19,10,15,1994821,2579691.05,65,B,1.37041E+11,35.485886,20.733,"CONSOLIDATION GOOD: 59, 3-6M: 31.7%, ATR contraction: 0.90, recent: 5.6%"
27/08/2025,PNC,3,BUY,25,203.4600067,187.1832062,284.8440094,34.72559343,34.72559343,8.063296421,5.201661393,5.666062576,1.625627419,1.621466667,1.632074299,0.830068146,0.835498451,0.830068146,10.81647637,58,15,23,10,10,1730603,1551365.15,60,B,80123977728,13.907041,11.373,"CONSOLIDATION GOOD: 58, 3-6M: 34.7%, ATR contraction: 0.83, recent: 5.4%"
27/08/2025,CAT,3,BUY,25,431.2600098,396.759209,603.7640137,47.80761107,47.80761107,24.56649289,4.244620991,-0.65880065,2.246572851,2.360292582,2.221786153,1.211297051,1.140215851,1.056929648,8.802348738,58,15,18,15,10,2790646,3432862.3,40,C,2.02036E+11,21.969437,52.711,"CONSOLIDATION GOOD: 58, 3-6M: 47.8%, ATR contraction: 1.06, recent: 2.5%"
27/08/2025,MIN.AX,3,BUY,25,35.08000183,32.27360168,49.11200256,106.3529519,106.3529519,35.81107989,-1.901556271,13.97011387,5.337798292,5.327414404,5.360145906,1.275566736,1.283403786,1.206305352,39.67450078,57,30,2,10,15,2536591,3008838.4,10,F,6893886976,0,-31.479,"CONSOLIDATION GOOD: 57, 3-6M: 106.4%, ATR contraction: 1.21, recent: 7.9%"
27/08/2025,TSLA,3,BUY,25,351.6700134,323.5364124,492.3380188,45.69748541,45.69748541,-0.770310529,3.621311912,10.22755893,3.421632182,3.324646526,3.54432299,0.663194847,0.707015536,0.663194847,18.15861435,56,15,21,10,10,75381978,77828038.9,45,C,1.13429E+12,211.84941,8.177,"CONSOLIDATION GOOD: 56, 3-6M: 45.7%, ATR contraction: 0.66, recent: 6.9%"
27/08/2025,ILMN,3,BUY,25,98.73000336,90.83160309,138.2220047,38.665741,38.665741,1.574080717,-2.35386929,-7.434839708,2.675406934,3.42058457,3.832891449,1.054757052,1.181894265,1.054757052,18.87405731,56,15,11,15,15,1799860,1873243,45,C,15628959744,12.497469,68.056,"CONSOLIDATION GOOD: 56, 3-6M: 38.7%, ATR contraction: 1.05, recent: 4.9%"
27/08/2025,WBD,3,BUY,25,11.80000019,10.85600018,16.52000027,45.49939199,45.49939199,6.884060068,-2.074688764,-11.01055817,4.364406155,4.588982136,4.262106315,1.099811074,1.021470902,0.93843987,25.18587342,55,15,15,10,15,57911071,48574238.55,15,D,29214087168,38.064518,1.759,"CONSOLIDATION GOOD: 55, 3-6M: 45.5%, ATR contraction: 0.94, recent: 6.5%"
27/08/2025,TXN,3,BUY,25,205.9799957,189.5015961,288.371994,40.95851462,40.95851462,2.588151484,6.565266119,9.470658864,2.253758411,2.245482549,2.53036793,0.826692929,0.931575833,0.826692929,17.51910886,54,15,19,5,15,4539532,6039331.6,90,A,1.87264E+11,37.58759,29.990998,"CONSOLIDATION GOOD: 54, 3-6M: 41.0%, ATR contraction: 0.83, recent: 8.0%"
27/08/2025,EXPE,3,BUY,25,213.6300049,196.5396045,299.0820068,41.67437671,41.67437671,4.606722541,1.883828856,18.82196611,3.207815925,3.315946434,2.883188641,1.155654202,1.004831994,0.930487134,24.44699931,54,15,19,5,15,1650927,2176066.35,35,C,26429450240,26.276752,52.707,"CONSOLIDATION GOOD: 54, 3-6M: 41.7%, ATR contraction: 0.93, recent: 10.4%"
27/08/2025,LUV,3,BUY,25,33.40000153,30.7280014,46.76000214,35.78142621,35.78142621,10.39384279,7.846310192,8.759369982,2.548118129,2.633767787,3.147935479,0.790915284,0.94531883,0.790915284,15.63146601,54,15,24,5,10,5894753,8197332.65,5,F,17541279744,52.187504,4.246,"CONSOLIDATION GOOD: 54, 3-6M: 35.8%, ATR contraction: 0.79, recent: 8.3%"
27/08/2025,DAL,3,BUY,25,61.15000153,56.2580014,85.61000214,50.66281331,50.66281331,-3.22236016,2.911483356,14.48738665,3.221585951,3.009510764,2.721354824,0.92290481,0.83453812,0.83453812,22.79484604,54,20,19,5,10,4393406,7272450.3,45,C,39927771136,8.888082,30.074,"CONSOLIDATION GOOD: 54, 3-6M: 50.7%, ATR contraction: 0.83, recent: 8.7%"
27/08/2025,FCX,3,BUY,25,44.34999847,40.8019986,62.08999786,35.247027,35.247027,14.72000966,3.766955387,13.31118847,2.283781121,2.694797532,3.106596893,0.824201378,0.950149838,0.824201378,15.83202835,54,15,19,5,15,7439308,13885945.4,85,A,63676395520,33.598484,14.645,"CONSOLIDATION GOOD: 54, 3-6M: 35.2%, ATR contraction: 0.82, recent: 8.5%"
27/08/2025,NEM,3,BUY,25,72.43000031,66.63560028,101.4020004,52.21689911,32.11526977,52.21689911,5.644694989,16.2413717,2.152818423,2.359027408,2.668981454,0.986241129,1.115823951,0.986241129,17.84326547,54,20,19,5,10,6312527,8407671.35,100,A,79560736768,13.121377,20.285,"CONSOLIDATION GOOD: 54, 3-6M: 52.2%, ATR contraction: 0.99, recent: 10.9%"
27/08/2025,EVN.AX,3,BUY,25,8.340000153,7.67280014,11.67600021,32.22849637,-1.418438357,32.22849637,4.380480494,13.77899372,2.676429827,2.70041066,2.784771834,0.597432517,0.616096385,0.597432517,22.7011482,54,15,29,5,5,13024518,8119449.05,95,A,16793257984,18.130434,20.382999,"CONSOLIDATION GOOD: 54, 3-6M: 32.2%, ATR contraction: 0.60, recent: 9.1%"
