timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2020-03-09 10:30:00-04:00,BRG.AX,sell,16.290000915527344,619.0,10083.510566711426,Stop Loss | P&L: -16.2%,84995.18116402626,WEAK,consolidation_conviction_asx300
2020-03-09 10:30:00-04:00,RMD.AX,sell,23.139999389648438,20.0,462.79998779296875,Stop Loss | P&L: -9.2%,84995.18116402626,WEAK,consolidation_conviction_asx300
2020-03-09 10:30:00-04:00,CDA.AX,sell,5.78000020980835,2052.0,11860.560430526733,Stop Loss | P&L: -14.1%,84995.18116402626,WEAK,consolidation_conviction_asx300
2020-03-10 10:30:00-04:00,RMD.AX,buy,24.229999542236328,540.0,13084.199752807617,"ASX GOOD: 45, 3-6M: 48.7%, ATR: 1.64",87331.41106915474,WEAK,consolidation_conviction_asx300
2020-03-10 10:30:00-04:00,FPH.AX,buy,25.360000610351562,516.0,13085.760314941406,"ASX GOOD: 50, 3-6M: 74.4%, ATR: 1.54",87331.41106915474,WEAK,consolidation_conviction_asx300
2020-03-11 10:30:00-04:00,NST.AX,sell,12.039999961853027,895.0,10775.79996585846,Stop Loss | P&L: -10.5%,83633.9708788395,WEAK,consolidation_conviction_asx300
2020-03-12 10:30:00-04:00,A2M.AX,sell,14.0,32.0,448.0,Stop Loss | P&L: -13.2%,76604.45156741142,WEAK,consolidation_conviction_asx300
2020-03-12 10:30:00-04:00,RMD.AX,sell,20.079999923706055,540.0,10843.19995880127,Stop Loss | P&L: -17.1%,76604.45156741142,WEAK,consolidation_conviction_asx300
2020-03-12 10:30:00-04:00,FPH.AX,sell,21.309999465942383,516.0,10995.95972442627,Stop Loss | P&L: -16.0%,76604.45156741142,WEAK,consolidation_conviction_asx300
2020-03-13 10:30:00-04:00,FPH.AX,buy,24.049999237060547,477.0,11471.84963607788,"ASX GOOD: 53, 3-6M: 68.7%, ATR: 1.76",76604.45156741142,WEAK,consolidation_conviction_asx300
2020-03-13 10:30:00-04:00,RMD.AX,buy,22.799999237060547,503.0,11468.399616241455,"ASX FAIR: 40, 3-6M: 40.0%",76604.45156741142,WEAK,consolidation_conviction_asx300
2020-03-23 10:30:00-04:00,RMD.AX,sell,20.959999084472656,503.0,10542.879539489746,Stop Loss | P&L: -8.1%,80391.46211218834,WEAK,consolidation_conviction_asx300
2020-03-26 10:30:00-04:00,A2M.AX,buy,16.0,781.0,12496.0,"ASX GOOD: 45, 3-6M: 33.1%, ATR: 2.05",83314.06156802177,WEAK,consolidation_conviction_asx300
2020-03-26 10:30:00-04:00,RMD.AX,buy,22.81999969482422,547.0,12482.539833068848,"ASX FAIR: 40, 3-6M: 32.8%",83314.06156802177,WEAK,consolidation_conviction_asx300
2020-04-23 10:30:00-04:00,CDA.AX,buy,5.519999980926514,2313.0,12767.759955883026,"ASX FAIR: 30, 3-6M: 53.3%",85121.4500658512,WEAK,consolidation_conviction_asx300
2020-05-07 10:30:00-04:00,EVN.AX,buy,5.380000114440918,170.0,914.600019454956,"ASX FAIR: 30, 3-6M: 45.0%",90723.13093590735,NORMAL,consolidation_conviction_asx300
2020-05-07 10:30:00-04:00,FMG.AX,buy,11.449999809265137,80.0,915.9999847412109,"ASX GOOD: 50, 3-6M: 38.8%, ATR: 1.02",90723.13093590735,NORMAL,consolidation_conviction_asx300
2020-06-15 10:30:00-04:00,CDA.AX,sell,6.599999904632568,2313.0,15265.79977941513,Trailing Stop | P&L: 19.6%,87399.72026038168,NORMAL,consolidation_conviction_asx300
2020-06-16 10:30:00-04:00,BRG.AX,buy,22.530000686645508,635.0,14306.550436019897,"ASX GOOD: 50, 3-6M: 36.7%, ATR: 0.79",88568.10057425498,NORMAL,consolidation_conviction_asx300
2020-06-16 10:30:00-04:00,MIN.AX,buy,20.049999237060547,714.0,14315.69945526123,"ASX GOOD: 58, 3-6M: 50.2%, ATR: 0.71",88568.10057425498,NORMAL,consolidation_conviction_asx300
2020-07-06 10:30:00-04:00,CSL.AX,sell,291.7799987792969,54.0,15756.119934082031,Time Exit | P&L: 5.4%,98279.45930933951,NORMAL,consolidation_conviction_asx300
2020-07-07 10:30:00-04:00,FPH.AX,sell,34.0,477.0,16218.0,ASX PROFIT TARGET | P&L: 41.4%,99192.24896407126,NORMAL,consolidation_conviction_asx300
2020-07-08 10:30:00-04:00,XRO.AX,buy,92.06999969482422,188.0,17309.159942626953,"ASX GOOD: 55, 3-6M: 39.2%, ATR: 0.62",98953.64042735098,NORMAL,consolidation_conviction_asx300
2020-07-08 10:30:00-04:00,ZIP.AX,buy,6.070000171661377,2445.0,14841.150419712067,"ASX FAIR: 37, 3-6M: 113.7%",98953.64042735098,NORMAL,consolidation_conviction_asx300
2020-07-15 10:30:00-04:00,FMG.AX,sell,16.1200008392334,80.0,1289.6000671386719,ASX PROFIT TARGET | P&L: 40.8%,103085.98031067847,NORMAL,consolidation_conviction_asx300
2020-08-06 10:30:00-04:00,MIN.AX,sell,28.239999771118164,714.0,20163.35983657837,ASX PROFIT TARGET | P&L: 40.8%,103082.39976000784,NORMAL,consolidation_conviction_asx300
2020-08-07 10:30:00-04:00,CHC.AX,buy,10.880000114440918,582.0,6332.160066604614,"ASX GOOD: 53, 3-6M: 51.1%, ATR: 0.72",103082.39976000784,NORMAL,consolidation_conviction_asx300
2020-08-07 10:30:00-04:00,WTC.AX,buy,20.93000030517578,302.0,6320.860092163086,"ASX HIGH: 60, 3-6M: 31.6%, ATR: 0.72",103082.39976000784,NORMAL,consolidation_conviction_asx300
2020-08-13 10:30:00-04:00,WTC.AX,sell,19.1200008392334,302.0,5774.240253448486,Stop Loss | P&L: -8.6%,101905.22918295859,NORMAL,consolidation_conviction_asx300
2020-08-26 10:30:00-04:00,ZIP.AX,sell,10.460000038146973,2445.0,25574.700093269348,ASX PROFIT TARGET | P&L: 72.3%,115505.35949158667,NORMAL,consolidation_conviction_asx300
2020-08-27 10:30:00-04:00,FMG.AX,buy,19.299999237060547,1292.0,24935.599014282227,"ASX HIGH: 60, 3-6M: 122.6%, ATR: 0.99",115438.65151047705,STRONG,consolidation_conviction_asx300
2020-08-27 10:30:00-04:00,NEC.AX,buy,1.7200000286102295,14506.0,24950.32041501999,"ASX FAIR: 40, 3-6M: 49.6%",115438.65151047705,STRONG,consolidation_conviction_asx300
2020-08-31 10:30:00-04:00,FMG.AX,sell,17.200000762939453,1292.0,22222.400985717773,Stop Loss | P&L: -10.9%,108294.99090099333,STRONG,consolidation_conviction_asx300
2020-09-17 10:30:00-04:00,BRG.AX,sell,26.020000457763672,635.0,16522.70029067993,Trailing Stop | P&L: 15.5%,107457.99056339262,STRONG,consolidation_conviction_asx300
2020-09-18 10:30:00-04:00,FMG.AX,buy,16.389999389648438,836.0,13702.039489746094,"ASX FAIR: 33, 3-6M: 64.4%",107457.99056339262,WEAK,consolidation_conviction_asx300
2020-09-18 10:30:00-04:00,MP1.AX,buy,15.579999923706055,880.0,13710.399932861328,"ASX GOOD: 50, 3-6M: 70.5%, ATR: 1.06",107457.99056339262,WEAK,consolidation_conviction_asx300
2020-09-23 10:30:00-04:00,A2M.AX,sell,16.860000610351562,781.0,13167.66047668457,Time Exit | P&L: 5.4%,109365.91227316856,WEAK,consolidation_conviction_asx300
2020-09-23 10:30:00-04:00,RMD.AX,sell,23.899999618530273,547.0,13073.29979133606,Time Exit | P&L: 4.7%,109365.91227316856,WEAK,consolidation_conviction_asx300
2020-09-24 10:30:00-04:00,KGN.AX,buy,19.940000534057617,642.0,12801.48034286499,"ASX GOOD: 50, 3-6M: 181.2%, ATR: 1.31",110237.36227512358,WEAK,consolidation_conviction_asx300
2020-09-24 10:30:00-04:00,BKW.AX,buy,18.68000030517578,685.0,12795.80020904541,"ASX GOOD: 55, 3-6M: 37.6%, ATR: 0.97",110237.36227512358,WEAK,consolidation_conviction_asx300
2020-10-05 10:30:00-04:00,ELD.AX,sell,11.210000038146973,1743.0,19539.030066490173,ASX PROFIT TARGET | P&L: 41.5%,114462.2512218952,WEAK,consolidation_conviction_asx300
2020-10-27 10:30:00-04:00,MP1.AX,sell,13.989999771118164,880.0,12311.199798583984,Stop Loss | P&L: -10.2%,117104.60087752341,WEAK,consolidation_conviction_asx300
2020-10-28 10:30:00-04:00,AUB.AX,buy,17.044885635375977,1093.0,18630.059999465942,"ASX HIGH: 60, 3-6M: 35.2%, ATR: 0.75",117239.79388117789,NORMAL,consolidation_conviction_asx300
2020-10-28 10:30:00-04:00,NXT.AX,buy,13.236506462097168,1408.0,18637.001098632812,"ASX HIGH: 60, 3-6M: 88.2%, ATR: 0.89",117239.79388117789,NORMAL,consolidation_conviction_asx300
2020-11-04 09:30:00-05:00,EVN.AX,sell,5.75,170.0,977.5,Time Exit | P&L: 6.9%,123549.36714291571,NORMAL,consolidation_conviction_asx300
2020-11-11 09:30:00-05:00,NEC.AX,sell,2.4200000762939453,14506.0,35104.52110671997,ASX PROFIT TARGET | P&L: 40.7%,127455.3647558689,NORMAL,consolidation_conviction_asx300
2020-11-12 09:30:00-05:00,CDA.AX,buy,11.09000015258789,1606.0,17810.540245056152,"ASX FAIR: 30, 3-6M: 41.3%",125313.31685471533,STRONG,consolidation_conviction_asx300
2020-11-12 09:30:00-05:00,BAP.AX,buy,7.369999885559082,2418.0,17820.65972328186,"ASX FAIR: 40, 3-6M: 31.8%",125313.31685471533,STRONG,consolidation_conviction_asx300
2020-11-17 09:30:00-05:00,NXT.AX,sell,12.13676643371582,1408.0,17088.567138671875,Stop Loss | P&L: -8.3%,121877.8203203678,STRONG,consolidation_conviction_asx300
2020-11-18 09:30:00-05:00,CHC.AX,sell,13.029999732971191,582.0,7583.459844589233,Trailing Stop | P&L: 19.8%,121478.45944428442,STRONG,consolidation_conviction_asx300
2020-11-19 09:30:00-05:00,KGN.AX,sell,18.229999542236328,642.0,11703.659706115723,Stop Loss | P&L: -8.6%,121055.82500004767,STRONG,consolidation_conviction_asx300
2020-11-19 09:30:00-05:00,CDA.AX,sell,10.0600004196167,1606.0,16156.360673904419,Stop Loss | P&L: -9.3%,121055.82500004767,STRONG,consolidation_conviction_asx300
2020-11-19 09:30:00-05:00,REA.AX,buy,140.5500030517578,51.0,7168.050155639648,"ASX FAIR: 40, 3-6M: 31.4%",121055.82500004767,STRONG,consolidation_conviction_asx300
2020-11-19 09:30:00-05:00,IEL.AX,buy,24.309999465942383,296.0,7195.759841918945,"ASX FAIR: 30, 3-6M: 71.4%",121055.82500004767,STRONG,consolidation_conviction_asx300
2020-11-20 09:30:00-05:00,WEB.AX,buy,5.28000020980835,3906.0,20623.680819511414,"ASX FAIR: 35, 3-6M: 82.7%",121055.82500004768,STRONG,consolidation_conviction_asx300
2020-11-20 09:30:00-05:00,NVX.AX,buy,1.090000033378601,18921.0,20623.89063155651,"ASX HIGH: 70, 3-6M: 264.9%, ATR: 0.50",121055.82500004768,STRONG,consolidation_conviction_asx300
2020-11-23 09:30:00-05:00,XRO.AX,sell,133.3300018310547,188.0,25066.04034423828,ASX PROFIT TARGET | P&L: 44.8%,125380.01771247387,STRONG,consolidation_conviction_asx300
2020-12-07 09:30:00-05:00,IEL.AX,sell,21.649999618530273,296.0,6408.399887084961,Stop Loss | P&L: -10.9%,126966.8909842968,STRONG,consolidation_conviction_asx300
2020-12-08 09:30:00-05:00,MSB.AX,buy,4.257184982299805,2563.0,10911.1651096344,"ASX GOOD: 45, 3-6M: 100.4%, ATR: 0.71",127919.66004633904,STRONG,consolidation_conviction_asx300
2020-12-08 09:30:00-05:00,BEN.AX,buy,9.199999809265137,1186.0,10911.199773788452,"ASX FAIR: 35, 3-6M: 38.6%",127919.66004633904,STRONG,consolidation_conviction_asx300
2020-12-10 09:30:00-05:00,FMG.AX,sell,23.1200008392334,836.0,19328.32070159912,ASX PROFIT TARGET | P&L: 41.1%,127165.1316422224,STRONG,consolidation_conviction_asx300
2020-12-15 09:30:00-05:00,MSB.AX,sell,3.479702949523926,2563.0,8918.478659629822,Stop Loss | P&L: -18.3%,125059.4361730814,STRONG,consolidation_conviction_asx300
2020-12-16 09:30:00-05:00,SCG.AX,buy,2.8399999141693115,6049.0,17179.159480810165,"ASX GOOD: 55, 3-6M: 33.3%, ATR: 0.99",126411.64350795746,STRONG,consolidation_conviction_asx300
2020-12-16 09:30:00-05:00,IEL.AX,buy,20.3700008392334,843.0,17171.910707473755,"ASX FAIR: 35, 3-6M: 49.6%",126411.64350795746,STRONG,consolidation_conviction_asx300
2021-01-04 09:30:00-05:00,AUB.AX,sell,15.56314754486084,1093.0,17010.520266532898,Stop Loss | P&L: -8.7%,128026.83276748657,STRONG,consolidation_conviction_asx300
2021-01-11 09:30:00-05:00,NVX.AX,sell,1.5950000286102295,18921.0,30178.995541334152,ASX PROFIT TARGET | P&L: 46.3%,133286.6980509758,STRONG,consolidation_conviction_asx300
2021-01-12 09:30:00-05:00,WEB.AX,sell,4.820000171661377,3906.0,18826.92067050934,Stop Loss | P&L: -8.7%,133323.33939027786,STRONG,consolidation_conviction_asx300
2021-01-12 09:30:00-05:00,QAN.AX,buy,4.829999923706055,5520.0,26661.599578857422,"ASX GOOD: 50, 3-6M: 49.5%, ATR: 0.96",133323.33939027786,NORMAL,consolidation_conviction_asx300
2021-01-12 09:30:00-05:00,KGN.AX,buy,19.6299991607666,1523.0,29896.488721847534,"ASX HIGH: 70, 3-6M: 266.9%, ATR: 0.75",133323.33939027786,NORMAL,consolidation_conviction_asx300
2021-02-01 09:30:00-05:00,KGN.AX,sell,17.59000015258789,1523.0,26789.570232391357,Stop Loss | P&L: -10.4%,130017.50997543335,NORMAL,consolidation_conviction_asx300
2021-02-02 09:30:00-05:00,HVN.AX,buy,5.360000133514404,3474.0,18620.64046382904,"ASX GOOD: 50, 3-6M: 99.3%, ATR: 1.13",133161.00929641724,STRONG,consolidation_conviction_asx300
2021-02-02 09:30:00-05:00,PRN.AX,buy,1.3949999809265137,13351.0,18624.644745349884,"ASX GOOD: 55, 3-6M: 99.3%, ATR: 1.05",133161.00929641724,STRONG,consolidation_conviction_asx300
2021-02-23 09:30:00-05:00,PRN.AX,sell,1.2350000143051147,13351.0,16488.485190987587,Stop Loss | P&L: -11.5%,132910.99798715115,STRONG,consolidation_conviction_asx300
2021-03-03 09:30:00-05:00,IEL.AX,sell,24.420000076293945,843.0,20586.060064315796,Trailing Stop | P&L: 19.9%,131375.22080099583,STRONG,consolidation_conviction_asx300
2021-03-04 09:30:00-05:00,RIO.AX,buy,121.66999816894531,147.0,17885.48973083496,"ASX GOOD: 45, 3-6M: 33.2%, ATR: 1.49",131155.78962433338,NORMAL,consolidation_conviction_asx300
2021-03-04 09:30:00-05:00,RWC.AX,buy,4.21999979019165,4261.0,17981.419106006622,"ASX FAIR: 38, 3-6M: 54.6%",131155.78962433338,NORMAL,consolidation_conviction_asx300
2021-03-17 10:30:00-04:00,RIO.AX,sell,111.80000305175781,147.0,16434.6004486084,Stop Loss | P&L: -8.1%,134692.93134510517,NORMAL,consolidation_conviction_asx300
2021-03-24 10:30:00-04:00,BKW.AX,sell,18.799999237060547,685.0,12877.999477386475,Time Exit | P&L: 0.6%,133703.17071187496,NORMAL,consolidation_conviction_asx300
2021-03-25 10:30:00-04:00,WBC.AX,buy,24.1200008392334,501.0,12084.120420455933,"ASX GOOD: 55, 3-6M: 38.8%, ATR: 1.14",134726.70085680485,STRONG,consolidation_conviction_asx300
2021-03-25 10:30:00-04:00,ALL.AX,buy,35.06947708129883,344.0,12063.900115966797,"ASX GOOD: 45, 3-6M: 41.3%, ATR: 1.05",134726.70085680485,STRONG,consolidation_conviction_asx300
2021-05-12 10:30:00-04:00,BAP.AX,sell,7.25,2418.0,17530.5,Time Exit | P&L: -1.6%,129814.37048184872,STRONG,consolidation_conviction_asx300
2021-05-13 10:30:00-04:00,QAN.AX,sell,4.440000057220459,5520.0,24508.800315856934,Stop Loss | P&L: -8.1%,130827.30924904346,STRONG,consolidation_conviction_asx300
2021-05-14 10:30:00-04:00,FMG.AX,buy,22.790000915527344,1310.0,29854.90119934082,"ASX HIGH: 60, 3-6M: 30.9%, ATR: 0.74",130827.30924904346,NORMAL,consolidation_conviction_asx300
2021-05-14 10:30:00-04:00,PMV.AX,buy,25.559999465942383,1023.0,26147.879453659058,"ASX GOOD: 58, 3-6M: 52.5%, ATR: 0.96",130827.30924904346,NORMAL,consolidation_conviction_asx300
2021-05-19 10:30:00-04:00,REA.AX,sell,150.0,51.0,7650.0,Time Exit | P&L: 6.7%,129016.88405764103,NORMAL,consolidation_conviction_asx300
2021-05-19 10:30:00-04:00,SCG.AX,sell,2.609999895095825,6049.0,15787.889365434647,Stop Loss | P&L: -8.1%,129016.88405764103,NORMAL,consolidation_conviction_asx300
2021-06-10 10:30:00-04:00,BEN.AX,sell,10.449999809265137,1186.0,12393.699773788452,Time Exit | P&L: 13.6%,135358.82403576374,STRONG,consolidation_conviction_asx300
2021-06-11 10:30:00-04:00,DOW.AX,buy,5.940000057220459,1544.0,9171.360088348389,"ASX GOOD: 50, 3-6M: 36.6%, ATR: 0.95",135358.82403576374,STRONG,consolidation_conviction_asx300
2021-06-11 10:30:00-04:00,BOQ.AX,buy,8.770000457763672,1046.0,9173.4204788208,"ASX HIGH: 65, 3-6M: 47.8%, ATR: 0.66",135358.82403576374,STRONG,consolidation_conviction_asx300
2021-07-06 10:30:00-04:00,DOW.AX,sell,5.449999809265137,1544.0,8414.799705505371,Stop Loss | P&L: -8.2%,134146.1691814661,STRONG,consolidation_conviction_asx300
2021-08-02 10:30:00-04:00,HVN.AX,sell,5.860000133514404,3474.0,20357.64046382904,Time Exit | P&L: 9.3%,139627.63998758793,STRONG,consolidation_conviction_asx300
2021-08-03 10:30:00-04:00,WHC.AX,buy,2.119999885559082,9273.0,19658.758938789368,"ASX HIGH: 60, 3-6M: 106.8%, ATR: 1.15",138729.24969398975,STRONG,consolidation_conviction_asx300
2021-08-03 10:30:00-04:00,IEL.AX,buy,28.979999542236328,678.0,19648.43968963623,"ASX GOOD: 55, 3-6M: 44.9%, ATR: 0.99",138729.24969398975,STRONG,consolidation_conviction_asx300
2021-08-18 10:30:00-04:00,FMG.AX,sell,20.729999542236328,1310.0,27156.29940032959,Stop Loss | P&L: -9.0%,136425.1705032587,STRONG,consolidation_conviction_asx300
2021-08-19 10:30:00-04:00,RWC.AX,sell,5.96999979019165,4261.0,25438.169106006622,ASX PROFIT TARGET | P&L: 41.5%,138182.56302297115,STRONG,consolidation_conviction_asx300
2021-08-19 10:30:00-04:00,CDA.AX,buy,16.18000030517578,468.0,7572.240142822266,"ASX HIGH: 60, 3-6M: 37.1%, ATR: 0.70",138182.56302297115,NORMAL,consolidation_conviction_asx300
2021-08-19 10:30:00-04:00,MP1.AX,buy,17.09000015258789,443.0,7570.870067596436,"ASX GOOD: 55, 3-6M: 39.2%, ATR: 0.97",138182.56302297115,NORMAL,consolidation_conviction_asx300
2021-08-24 10:30:00-04:00,IEL.AX,sell,25.5,678.0,17289.0,Stop Loss | P&L: -12.0%,137808.8596562147,NORMAL,consolidation_conviction_asx300
2021-08-25 10:30:00-04:00,SUN.AX,buy,14.287391662597656,2448.0,34975.53479003906,"ASX GOOD: 45, 3-6M: 32.9%, ATR: 1.24",136683.13777720928,STRONG,consolidation_conviction_asx300
2021-08-25 10:30:00-04:00,IFL.AX,buy,5.079999923706055,6053.0,30749.23953819275,"ASX FAIR: 43, 3-6M: 51.6%",136683.13777720928,STRONG,consolidation_conviction_asx300
2021-08-26 10:30:00-04:00,IFL.AX,sell,4.559999942779541,6053.0,27601.67965364456,Stop Loss | P&L: -10.2%,133651.45634520054,STRONG,consolidation_conviction_asx300
2021-09-07 10:30:00-04:00,WHC.AX,sell,2.990000009536743,9273.0,27726.27008843422,ASX PROFIT TARGET | P&L: 41.0%,142913.77624309063,STRONG,consolidation_conviction_asx300
2021-09-07 10:30:00-04:00,CDA.AX,sell,14.5,468.0,6786.0,Stop Loss | P&L: -10.4%,142913.77624309063,STRONG,consolidation_conviction_asx300
2021-09-08 10:30:00-04:00,PDN.AX,buy,8.25,3625.0,29906.25,"ASX GOOD: 50, 3-6M: 524.5%, ATR: 0.88",143228.69658839703,STRONG,consolidation_conviction_asx300
2021-09-08 10:30:00-04:00,NVX.AX,buy,5.429999828338623,5508.0,29908.439054489136,"ASX FAIR: 35, 3-6M: 389.2%",143228.69658839703,STRONG,consolidation_conviction_asx300
2021-09-16 10:30:00-04:00,PDN.AX,sell,9.699999809265137,3625.0,35162.49930858612,Trailing Stop | P&L: 17.6%,149219.980327487,STRONG,consolidation_conviction_asx300
2021-09-17 10:30:00-04:00,PDN.AX,buy,10.300000190734863,602.0,6200.600114822388,"ASX FAIR: 40, 3-6M: 501.5%",149219.980327487,NORMAL,consolidation_conviction_asx300
2021-09-17 10:30:00-04:00,IEL.AX,buy,32.439998626708984,191.0,6196.039737701416,"ASX FAIR: 38, 3-6M: 53.0%",149219.980327487,NORMAL,consolidation_conviction_asx300
2021-09-20 10:30:00-04:00,PDN.AX,sell,8.0,602.0,4816.0,Stop Loss | P&L: -22.3%,146622.1320170164,NORMAL,consolidation_conviction_asx300
