timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2015-05-19 10:30:00-04:00,BHP.L,sell,1398.0,10.0,13980.0,Stop Loss | P&L: -10.4%,109004.84526824951
2015-06-09 10:30:00-04:00,RIO.L,sell,2779.0,5.0,13895.0,Stop Loss | P&L: -7.3%,105091.7712097168
2015-06-15 10:30:00-04:00,GSK.L,sell,1367.9918212890625,3.0,4103.9754638671875,Stop Loss | P&L: -7.3%,106478.94110870361
2015-07-06 10:30:00-04:00,JD.L,sell,28.600000381469727,1548.0,44272.80059051514,PROFIT TARGET | P&L: 50.3%,104947.9942779541
2015-07-06 10:30:00-04:00,RR.L,sell,273.16180419921875,64.0,17482.35546875,Stop Loss | P&L: -9.8%,104947.9942779541
2015-07-07 10:30:00-04:00,JD.L,buy,28.34000015258789,926.0,26242.840141296387,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.3x",105028.94459533691
2015-08-06 10:30:00-04:00,GSK.L,buy,1467.72021484375,19.0,27886.68408203125,"Conviction 2 | LOW conviction: 47, trend: 65, vol: 2.2x",112937.0125465393
2015-08-24 10:30:00-04:00,GSK.L,sell,1299.9951171875,19.0,24699.9072265625,Stop Loss | P&L: -11.4%,106249.37768173218
2015-10-23 10:30:00-04:00,RIO.L,buy,2506.5,9.0,22558.5,"Conviction 1 | MINIMAL conviction: 22, trend: 65, vol: 1.1x",115697.03754043579
2015-10-28 10:30:00-04:00,GSK.L,buy,1430.95166015625,19.0,27188.08154296875,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.8x",116529.54669570923
2015-11-02 09:30:00-05:00,RIO.L,sell,2326.0,9.0,20934.0,Stop Loss | P&L: -7.2%,114920.07811355591
2015-11-12 09:30:00-05:00,BARC.L,sell,225.0,1.0,225.0,Stop Loss | P&L: -7.6%,113430.9135093689
2015-11-17 09:30:00-05:00,AZN.L,buy,4397.0,5.0,21985.0,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.4x",113291.6579322815
2015-12-07 09:30:00-05:00,JD.L,sell,42.63999938964844,926.0,39484.63943481445,PROFIT TARGET | P&L: 50.5%,117400.56302261353
2015-12-08 09:30:00-05:00,JD.L,buy,42.599998474121094,686.0,29223.59895324707,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.4x",117015.78238296509
2015-12-09 09:30:00-05:00,GSK.L,sell,1322.66064453125,19.0,25130.55224609375,Stop Loss | P&L: -7.6%,115830.98277664185
2016-01-04 09:30:00-05:00,GSK.L,buy,1374.53955078125,17.0,23367.17236328125,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.6x",117367.26246261597
2016-01-14 09:30:00-05:00,IAG.L,sell,564.0,51.0,28764.0,Time Exit | P&L: 15.8%,116274.42052078247
2016-02-08 09:30:00-05:00,AZN.L,sell,3922.5,5.0,19612.5,Stop Loss | P&L: -10.8%,112393.01319503784
2016-02-17 09:30:00-05:00,RR.L,buy,232.66799926757812,147.0,34202.195892333984,"Conviction 3 | STANDARD conviction: 55, trend: 80, vol: 1.6x",114188.08390426636
2016-02-23 09:30:00-05:00,BHP.L,buy,746.9000244140625,30.0,22407.000732421875,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.2x",113555.42372512816
2016-02-24 09:30:00-05:00,RIO.L,buy,1874.0,2.0,3748.0,"Conviction 1 | MINIMAL conviction: 22, trend: 65, vol: 1.2x",112577.01623153685
2016-04-21 10:30:00-04:00,BARC.L,buy,171.9499969482422,3.0,515.8499908447266,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.0x",128708.09141159056
2016-05-04 10:30:00-04:00,RR.L,sell,213.10740661621094,147.0,31326.788772583008,Stop Loss | P&L: -8.4%,120538.22137832642
2016-05-09 10:30:00-04:00,BARC.L,sell,159.1999969482422,3.0,477.59999084472656,Stop Loss | P&L: -7.4%,120080.04119491576
2016-05-24 10:30:00-04:00,BARC.L,buy,181.39999389648438,133.0,24126.199188232422,"Conviction 1 | MINIMAL conviction: 32, trend: 75, vol: 1.0x",121291.47938156126
2016-06-13 10:30:00-04:00,BARC.L,sell,161.14999389648438,133.0,21432.949188232422,Stop Loss | P&L: -11.2%,116910.08112716673
2016-06-20 10:30:00-04:00,BARC.L,buy,176.85000610351562,165.0,29180.251007080078,"Conviction 2 | LOW conviction: 37, trend: 65, vol: 1.4x",119118.51185989378
2016-06-23 10:30:00-04:00,BARC.L,sell,131.0,165.0,21615.0,Stop Loss | P&L: -25.9%,106887.13454055785
2016-06-24 10:30:00-04:00,RR.L,buy,222.71609497070312,97.0,21603.461212158203,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 2.4x",106887.13454055785
2016-08-30 10:30:00-04:00,BARC.L,buy,169.14999389648438,7.0,1184.0499572753906,"Conviction 2 | LOW conviction: 35, trend: 80, vol: 1.3x",125669.41578292845
2016-09-28 10:30:00-04:00,BHP.L,sell,1150.0,30.0,34500.0,PROFIT TARGET | P&L: 54.0%,133277.72034072876
2016-09-29 10:30:00-04:00,BHP.L,buy,1168.0,29.0,33872.0,"Conviction 4 | HIGH conviction: 65, trend: 100, vol: 1.7x",132431.38264846802
2016-10-31 10:30:00-04:00,RIO.L,sell,2863.0,2.0,5726.0,PROFIT TARGET | P&L: 52.8%,138119.42728805542
2016-11-01 10:30:00-04:00,RIO.L,buy,2844.0,2.0,5688.0,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",136647.08432388306
2016-11-01 10:30:00-04:00,IAG.L,buy,443.1000061035156,16.0,7089.60009765625,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 0.9x",136647.08432388306
2016-11-09 09:30:00-05:00,JD.L,sell,63.91999816894531,686.0,43849.118743896484,PROFIT TARGET | P&L: 50.0%,145311.80643081665
2016-12-05 09:30:00-05:00,IAG.L,sell,411.8999938964844,16.0,6590.39990234375,Stop Loss | P&L: -7.0%,138255.26109695435
2016-12-06 09:30:00-05:00,JD.L,buy,65.4000015258789,530.0,34662.00080871582,"Conviction 2 | LOW conviction: 35, trend: 90, vol: 1.1x",138687.63107681274
2016-12-30 09:30:00-05:00,GSK.L,sell,1567.4486083984375,17.0,26646.626342773438,Time Exit | P&L: 14.0%,139372.00798416138
2017-01-03 09:30:00-05:00,IAG.L,buy,445.1000061035156,78.0,34717.80047607422,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.6x",140415.49211502075
2017-04-18 10:30:00-04:00,BARC.L,sell,206.39999389648438,7.0,1444.7999572753906,Trailing Stop | P&L: 22.0%,160636.79579544067
2017-05-12 10:30:00-04:00,GSK.L,buy,1677.2506103515625,2.0,3354.501220703125,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 1.2x",167995.80238723755
2017-06-22 10:30:00-04:00,JD.L,sell,79.4800033569336,530.0,42124.401779174805,Trailing Stop | P&L: 21.5%,162961.8291053772
2017-06-23 10:30:00-04:00,AZN.L,buy,5401.0,6.0,32406.0,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.2x",162961.8291053772
2017-07-13 10:30:00-04:00,AZN.L,sell,4900.0,6.0,29400.0,Stop Loss | P&L: -9.3%,166798.71243667603
2017-07-18 10:30:00-04:00,AZN.L,buy,5069.0,6.0,30414.0,"Conviction 1 | MINIMAL conviction: 32, trend: 65, vol: 1.5x",166999.3207435608
2017-07-26 10:30:00-04:00,GSK.L,sell,1551.3309326171875,2.0,3102.661865234375,Stop Loss | P&L: -7.5%,161360.7410621643
2017-07-26 10:30:00-04:00,AZN.L,sell,4346.0,6.0,26076.0,Stop Loss | P&L: -14.3%,161360.7410621643
2017-08-01 10:30:00-04:00,RR.L,sell,334.24578857421875,97.0,32421.84149169922,PROFIT TARGET | P&L: 50.1%,163456.96704483032
2017-08-02 10:30:00-04:00,RR.L,buy,323.60760498046875,125.0,40450.950622558594,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.9x",162986.96704483032
2017-09-11 10:30:00-04:00,AZN.L,buy,4890.0,6.0,29340.0,"Conviction 3 | STANDARD conviction: 50, trend: 70, vol: 2.2x",164051.46634292603
2017-09-15 10:30:00-04:00,JD.L,buy,76.63999938964844,8.0,613.1199951171875,"Conviction 2 | LOW conviction: 37, trend: 65, vol: 1.2x",160554.42740249634
2017-09-25 10:30:00-04:00,BHP.L,sell,1329.0,29.0,38541.0,Time Exit | P&L: 13.8%,159323.13214492798
2017-09-26 10:30:00-04:00,RR.L,sell,299.92889404296875,125.0,37491.111755371094,Stop Loss | P&L: -7.3%,158537.938205719
2017-10-03 10:30:00-04:00,RR.L,buy,316.0578918457031,128.0,40455.41015625,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.9x",162573.69821548462
2017-10-10 10:30:00-04:00,BHP.L,buy,1396.5,23.0,32119.5,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 1.3x",161543.0929298401
2017-10-19 10:30:00-04:00,JD.L,sell,70.83999633789062,8.0,566.719970703125,Stop Loss | P&L: -7.6%,166541.50632095337
2017-11-14 09:30:00-05:00,IAG.L,sell,586.0,78.0,45708.0,Trailing Stop | P&L: 31.7%,158092.66257095337
2017-11-30 09:30:00-05:00,RR.L,sell,293.06561279296875,128.0,37512.3984375,Stop Loss | P&L: -7.3%,154144.66647720337
2017-12-04 09:30:00-05:00,IAG.L,buy,619.0,62.0,38378.0,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 2.5x",154269.16647720337
2017-12-11 09:30:00-05:00,BARC.L,buy,198.60000610351562,157.0,31180.200958251953,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",156279.16647720334
2018-01-12 09:30:00-05:00,JD.L,buy,72.33999633789062,244.0,17650.959106445312,"Conviction 3 | STANDARD conviction: 55, trend: 80, vol: 2.0x",167033.975605011
2018-03-19 10:30:00-04:00,RIO.L,sell,3633.5,2.0,7267.0,Trailing Stop | P&L: 27.8%,159201.80569839475
2018-03-20 10:30:00-04:00,RR.L,buy,310.0180969238281,25.0,7750.452423095703,"Conviction 1 | MINIMAL conviction: 20, trend: 80, vol: 0.6x",159469.1873207092
2018-03-27 10:30:00-04:00,JD.L,sell,67.19999694824219,244.0,16396.799255371094,Stop Loss | P&L: -7.1%,153966.32104873657
2018-03-28 10:30:00-04:00,GSK.L,buy,1407.681640625,11.0,15484.498046875,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.8x",155070.9585456848
2018-04-30 10:30:00-04:00,RR.L,sell,288.1925964355469,25.0,7204.814910888672,Stop Loss | P&L: -7.0%,162129.2686958313
2018-05-01 10:30:00-04:00,JD.L,buy,78.4000015258789,104.0,8153.600158691406,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",163478.43114089966
2018-05-01 10:30:00-04:00,RIO.L,buy,3914.5,2.0,7829.0,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.9x",163478.43114089966
2018-08-15 10:30:00-04:00,BARC.L,sell,180.60000610351562,157.0,28354.200958251953,Stop Loss | P&L: -9.1%,170936.553150177
2018-09-04 10:30:00-04:00,RIO.L,sell,3542.5,2.0,7085.0,Stop Loss | P&L: -9.5%,169985.59605789185
2018-09-07 10:30:00-04:00,AZN.L,sell,5650.0,6.0,33900.0,Time Exit | P&L: 15.5%,164897.30040359497
2018-09-11 10:30:00-04:00,AZN.L,buy,5732.0,5.0,28660.0,"Conviction 1 | MINIMAL conviction: 30, trend: 80, vol: 1.2x",164720.89970779416
2018-09-25 10:30:00-04:00,RIO.L,buy,3957.0,8.0,31656.0,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 0.8x",167629.6424446106
2018-10-08 10:30:00-04:00,BHP.L,sell,1637.4000244140625,23.0,37660.20056152344,Time Exit | P&L: 17.3%,161129.5217170715
2018-10-10 10:30:00-04:00,RIO.L,sell,3601.0,8.0,28808.0,Stop Loss | P&L: -9.0%,156707.95500564572
2018-10-22 10:30:00-04:00,IAG.L,sell,554.0,62.0,34348.0,Stop Loss | P&L: -10.5%,156561.6217536926
2018-11-08 09:30:00-05:00,RIO.L,buy,3979.5,9.0,35815.5,"Conviction 2 | LOW conviction: 35, trend: 80, vol: 1.1x",158682.75572586057
2018-11-08 09:30:00-05:00,BHP.L,buy,1643.5999755859375,19.0,31228.399536132812,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 0.8x",158682.75572586057
2018-11-26 09:30:00-05:00,RIO.L,sell,3617.0,9.0,32553.0,Stop Loss | P&L: -9.1%,153284.54716873166
2018-11-26 09:30:00-05:00,BHP.L,sell,1518.0,19.0,28842.0,Stop Loss | P&L: -7.6%,153284.54716873166
2018-11-26 09:30:00-05:00,IAG.L,buy,659.7999877929688,54.0,35629.19934082031,"Conviction 2 | LOW conviction: 47, trend: 65, vol: 1.9x",153284.54716873166
2018-12-04 09:30:00-05:00,IAG.L,sell,602.7999877929688,54.0,32551.199340820312,Stop Loss | P&L: -8.6%,149451.26207351682
2018-12-10 09:30:00-05:00,JD.L,sell,70.5999984741211,104.0,7342.399841308594,Stop Loss | P&L: -9.9%,148053.56688308713
2018-12-21 09:30:00-05:00,BHP.L,buy,1650.0,22.0,36300.0,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.5x",148175.64354324338
2019-01-08 09:30:00-05:00,RIO.L,buy,3861.5,7.0,27030.5,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 0.8x",149241.77513504025
2019-01-15 09:30:00-05:00,RR.L,buy,304.0469970703125,120.0,36485.6396484375,"Conviction 2 | LOW conviction: 37, trend: 65, vol: 1.6x",145989.464099884
2019-01-16 09:30:00-05:00,JD.L,buy,88.19999694824219,20.0,1763.9999389648438,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 0.6x",143469.31407546994
2019-03-25 10:30:00-04:00,GSK.L,sell,1568.052978515625,11.0,17248.582763671875,Time Exit | P&L: 11.4%,156657.4077339172
2019-03-27 10:30:00-04:00,GSK.L,buy,1576.5147705078125,10.0,15765.147705078125,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 1.1x",158151.49065017697
2019-08-05 10:30:00-04:00,RR.L,sell,275.9071960449219,120.0,33108.863525390625,Stop Loss | P&L: -9.3%,158790.03770828244
2019-09-10 10:30:00-04:00,JD.L,sell,141.1199951171875,20.0,2822.39990234375,PROFIT TARGET | P&L: 60.0%,158531.3576545715
2019-09-11 10:30:00-04:00,JD.L,buy,142.36000061035156,263.0,37440.68016052246,"Conviction 4 | HIGH conviction: 75, trend: 100, vol: 2.4x",158917.22655105588
2019-09-16 10:30:00-04:00,AZN.L,sell,6830.0,5.0,34150.0,Time Exit | P&L: 19.2%,157771.17578506467
2019-09-20 10:30:00-04:00,AZN.L,buy,7167.0,4.0,28668.0,"Conviction 3 | STANDARD conviction: 60, trend: 90, vol: 2.1x",155607.50523757932
2019-09-26 10:30:00-04:00,IAG.L,buy,461.0,11.0,5071.0,"Conviction 1 | MINIMAL conviction: 32, trend: 65, vol: 1.6x",157887.11745071408
2019-12-17 09:30:00-05:00,BHP.L,sell,1787.199951171875,22.0,39318.39892578125,Time Exit | P&L: 8.3%,168257.3063392639
2019-12-18 09:30:00-05:00,BARC.L,buy,185.1199951171875,213.0,39430.55895996094,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.8x",168411.42744827268
2019-12-18 09:30:00-05:00,BHP.L,buy,1797.5999755859375,18.0,32356.799560546875,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",168411.42744827268
2020-01-06 09:30:00-05:00,RIO.L,sell,4452.5,7.0,31167.5,Time Exit | P&L: 15.3%,167167.93402481076
2020-01-27 09:30:00-05:00,BARC.L,sell,171.0,213.0,36423.0,Stop Loss | P&L: -7.6%,164288.25212478635
2020-01-30 09:30:00-05:00,IAG.L,sell,572.7999877929688,11.0,6300.799865722656,Trailing Stop | P&L: 24.3%,163716.64604568479
2020-02-05 09:30:00-05:00,IAG.L,buy,617.2000122070312,67.0,41352.400817871094,"Conviction 3 | STANDARD conviction: 55, trend: 80, vol: 3.1x",166037.32130813596
2020-02-20 09:30:00-05:00,BHP.L,sell,1658.0,18.0,29844.0,Stop Loss | P&L: -7.8%,163931.8003120422
2020-02-21 09:30:00-05:00,BARC.L,buy,179.6199951171875,164.0,29457.67919921875,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.5x",163931.8003120422
2020-02-24 09:30:00-05:00,IAG.L,sell,569.0,67.0,38123.0,Stop Loss | P&L: -7.8%,155714.06001663205
2020-02-25 09:30:00-05:00,BARC.L,sell,165.8000030517578,164.0,27191.20050048828,Stop Loss | P&L: -7.7%,152627.36442947385
2020-03-09 10:30:00-04:00,JD.L,sell,131.67999267578125,263.0,34631.83807373047,Stop Loss | P&L: -7.5%,144114.26395034787
2020-03-12 10:30:00-04:00,GSK.L,sell,1455.2288818359375,10.0,14552.288818359375,Stop Loss | P&L: -7.7%,140469.1687355041
2020-03-12 10:30:00-04:00,AZN.L,sell,6504.0,4.0,26016.0,Stop Loss | P&L: -9.3%,140469.1687355041
2020-04-14 10:30:00-04:00,AZN.L,buy,7606.0,3.0,22818.0,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 0.9x",140469.1687355041
2020-04-23 10:30:00-04:00,GSK.L,buy,1706.4639892578125,16.0,27303.423828125,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 0.8x",142161.1687355041
2020-05-15 10:30:00-04:00,BHP.L,buy,1413.199951171875,20.0,28263.9990234375,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.1x",143248.4831886291
2020-05-15 10:30:00-04:00,RIO.L,buy,3922.0,7.0,27454.0,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.3x",143248.4831886291
2020-05-26 10:30:00-04:00,BARC.L,buy,110.77999877929688,268.0,29689.039672851562,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.2x",148728.5759620666
2020-05-27 10:30:00-04:00,JD.L,buy,131.60000610351562,41.0,5395.600250244141,"Conviction 2 | LOW conviction: 42, trend: 75, vol: 1.2x",151890.35586929315
2020-06-24 10:30:00-04:00,JD.L,sell,121.80000305175781,41.0,4993.80012512207,Stop Loss | P&L: -7.4%,149209.50288772577
2020-07-23 10:30:00-04:00,GSK.L,sell,1586.9913330078125,16.0,25391.861328125,Stop Loss | P&L: -7.0%,154461.23411941522
2020-07-30 10:30:00-04:00,BARC.L,sell,101.68000030517578,268.0,27250.24008178711,Stop Loss | P&L: -8.2%,150015.67509841913
2020-08-14 10:30:00-04:00,JD.L,buy,138.67999267578125,219.0,30370.918395996094,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.6x",152484.67509841913
2020-10-23 10:30:00-04:00,BARC.L,buy,111.54000091552734,241.0,26881.14022064209,"Conviction 3 | STANDARD conviction: 50, trend: 70, vol: 2.1x",149611.55554580683
2020-11-09 09:30:00-05:00,RR.L,buy,100.0,7.0,700.0,"Conviction 3 | STANDARD conviction: 60, trend: 70, vol: 3.4x",157661.59375381464
2020-11-12 09:30:00-05:00,RR.L,sell,89.37999725341797,7.0,625.6599807739258,Stop Loss | P&L: -10.6%,159127.20286941522
2020-11-13 09:30:00-05:00,RR.L,buy,93.69999694824219,6.0,562.1999816894531,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.2x",159127.20286941522
2020-12-14 09:30:00-05:00,RR.L,sell,117.19999694824219,6.0,703.1999816894531,Trailing Stop | P&L: 25.1%,170118.2013893127
2020-12-15 09:30:00-05:00,RR.L,buy,115.30000305175781,7.0,807.1000213623047,"Conviction 1 | MINIMAL conviction: 30, trend: 80, vol: 0.8x",173186.72497940058
2021-01-04 09:30:00-05:00,RR.L,sell,102.6500015258789,7.0,718.5500106811523,Stop Loss | P&L: -11.0%,173092.21346664423
2021-01-05 09:30:00-05:00,RR.L,buy,107.75,6.0,646.5,"Conviction 1 | MINIMAL conviction: 30, trend: 60, vol: 1.5x",176749.39405441278
2021-01-06 09:30:00-05:00,BHP.L,sell,2207.5,20.0,44150.0,PROFIT TARGET | P&L: 56.2%,187195.99422836298
2021-01-06 09:30:00-05:00,RIO.L,sell,6250.0,7.0,43750.0,PROFIT TARGET | P&L: 59.4%,187195.99422836298
2021-01-07 09:30:00-05:00,BHP.L,buy,2201.5,21.0,46231.5,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.0x",186179.07395553583
2021-01-07 09:30:00-05:00,RIO.L,buy,6310.0,10.0,63100.0,"Conviction 4 | HIGH conviction: 65, trend: 100, vol: 1.5x",186179.07395553583
2021-01-25 09:30:00-05:00,BARC.L,sell,136.8000030517578,241.0,32968.80073547363,Trailing Stop | P&L: 22.6%,172730.7961082458
2021-01-25 09:30:00-05:00,RR.L,sell,96.5,6.0,579.0,Stop Loss | P&L: -10.4%,172730.7961082458
2021-01-25 09:30:00-05:00,RIO.L,sell,5843.0,10.0,58430.0,Stop Loss | P&L: -7.4%,172730.7961082458
2021-01-26 09:30:00-05:00,RIO.L,buy,5909.0,7.0,41363.0,"Conviction 2 | LOW conviction: 35, trend: 90, vol: 0.9x",172594.2961082458
2021-01-27 09:30:00-05:00,BHP.L,sell,1991.800048828125,21.0,41827.801025390625,Stop Loss | P&L: -9.5%,166964.6957969665
2021-01-28 09:30:00-05:00,BHP.L,buy,2062.5,20.0,41250.0,"Conviction 2 | LOW conviction: 35, trend: 90, vol: 0.9x",166305.97472763056
2021-02-04 09:30:00-05:00,BARC.L,buy,145.77999877929688,218.0,31780.03973388672,"Conviction 1 | MINIMAL conviction: 20, trend: 70, vol: 1.3x",170756.9372673034
2021-02-23 09:30:00-05:00,AZN.L,sell,7030.0,3.0,21090.0,Stop Loss | P&L: -7.6%,181454.65819931024
2021-02-24 09:30:00-05:00,IAG.L,buy,188.89999389648438,108.0,20401.199340820312,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",186319.01446151728
2021-03-22 10:30:00-04:00,RIO.L,sell,5346.0,7.0,37422.0,Stop Loss | P&L: -9.5%,174236.93806076047
2021-04-08 10:30:00-04:00,GSK.L,buy,1331.3238525390625,27.0,35945.74401855469,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.3x",184395.01792526242
2021-06-02 10:30:00-04:00,RR.L,buy,112.30000305175781,12.0,1347.6000366210938,"Conviction 2 | LOW conviction: 35, trend: 80, vol: 1.2x",186917.4285392761
2021-06-28 10:30:00-04:00,RR.L,sell,100.0999984741211,12.0,1201.1999816894531,Stop Loss | P&L: -10.9%,179947.15922164914
2021-06-29 10:30:00-04:00,IAG.L,sell,173.5,108.0,18738.0,Stop Loss | P&L: -8.2%,179911.14468002316
2021-06-30 10:30:00-04:00,AZN.L,buy,8683.0,2.0,17366.0,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",180151.58051681516
2021-08-05 10:30:00-04:00,RR.L,buy,110.68000030517578,23.0,2545.640007019043,"Conviction 3 | STANDARD conviction: 50, trend: 70, vol: 2.1x",184249.44884872434
2021-09-02 10:30:00-04:00,JD.L,sell,209.10000610351562,219.0,45792.90133666992,PROFIT TARGET | P&L: 50.8%,189086.7185707092
2021-09-03 10:30:00-04:00,JD.L,buy,206.5,221.0,45636.5,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.8x",189086.7185707092
2021-09-20 10:30:00-04:00,BHP.L,sell,1872.0,20.0,37440.0,Stop Loss | P&L: -9.2%,182568.01539993283
2021-09-27 10:30:00-04:00,IAG.L,buy,186.10000610351562,199.0,37033.90121459961,"Conviction 2 | LOW conviction: 47, trend: 65, vol: 1.6x",183622.8561439514
2021-10-19 10:30:00-04:00,IAG.L,sell,164.0,199.0,32636.0,Stop Loss | P&L: -11.9%,181937.85364150998
2021-11-05 10:30:00-04:00,IAG.L,buy,180.16000366210938,181.0,32608.960662841797,"Conviction 2 | LOW conviction: 47, trend: 65, vol: 1.9x",188823.46850967404
2021-11-15 09:30:00-05:00,IAG.L,sell,162.9600067138672,181.0,29495.76121520996,Stop Loss | P&L: -9.5%,189269.1340370178
2021-11-30 09:30:00-05:00,BHP.L,buy,2066.5,15.0,30997.5,"Conviction 3 | STANDARD conviction: 62, trend: 75, vol: 2.0x",181587.58461380002
2022-01-18 09:30:00-05:00,JD.L,sell,186.9499969482422,221.0,41315.94932556152,Stop Loss | P&L: -9.5%,189593.04313278195
2022-01-19 09:30:00-05:00,RIO.L,buy,5654.0,7.0,39578.0,"Conviction 3 | STANDARD conviction: 60, trend: 90, vol: 1.7x",189418.85498428342
2022-02-23 09:30:00-05:00,BARC.L,sell,182.8000030517578,218.0,39850.4006652832,Trailing Stop | P&L: 25.4%,172322.122592926
2022-02-23 09:30:00-05:00,RR.L,sell,102.0,23.0,2346.0,Stop Loss | P&L: -7.8%,172322.122592926
2022-03-14 10:30:00-04:00,RIO.L,sell,5143.0,7.0,36001.0,Stop Loss | P&L: -9.0%,173282.95096206662
2022-03-21 10:30:00-04:00,RIO.L,buy,5804.0,6.0,34824.0,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.6x",180023.425327301
2022-05-09 10:30:00-04:00,RIO.L,sell,5221.0,6.0,31326.0,Stop Loss | P&L: -10.0%,178081.35232925412
2022-05-31 10:30:00-04:00,RIO.L,buy,5750.0,6.0,34500.0,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.6x",183698.45779800412
2022-05-31 10:30:00-04:00,BARC.L,buy,169.05999755859375,217.0,36686.019470214844,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.1x",183698.45779800412
