timestamp,symbol,action,price,quantity,value,reason
2020-05-06 10:30:00-04:00,AMCR,sell,8.4399995803833,707.0,5967.079703330994,MA exit
2020-05-13 10:30:00-04:00,MMM,sell,117.65050506591797,55.0,6470.777778625488,MA exit
2020-05-13 10:30:00-04:00,AMCR,buy,9.109999656677246,616.0,5611.759788513184,All conditions met. Trend gain: 78.97%
2020-05-14 10:30:00-04:00,AOS,sell,39.540000915527344,141.0,5575.1401290893555,MA exit
2020-05-14 10:30:00-04:00,A,buy,80.16000366210938,70.0,5611.200256347656,All conditions met. Trend gain: 40.42%
2020-05-18 10:30:00-04:00,ACN,buy,183.8800048828125,30.0,5516.400146484375,All conditions met. Trend gain: 55.71%
2020-05-18 10:30:00-04:00,APD,buy,228.0399932861328,24.0,5472.9598388671875,All conditions met. Trend gain: 52.65%
2020-05-19 10:30:00-04:00,ALGN,buy,229.4199981689453,19.0,4358.979965209961,All conditions met. Trend gain: 94.71%
2020-05-27 10:30:00-04:00,ALB,buy,74.93000030517578,55.0,4121.150016784668,All conditions met. Trend gain: 77.50%
2020-05-27 10:30:00-04:00,AMT,buy,243.92999267578125,16.0,3902.8798828125,All conditions met. Trend gain: 49.40%
2020-06-11 10:30:00-04:00,AMCR,sell,9.569999694824219,616.0,5895.119812011719,MA exit
2020-06-15 10:30:00-04:00,A,sell,84.4000015258789,70.0,5908.000106811523,MA exit
2020-06-15 10:30:00-04:00,APD,sell,230.0,24.0,5520.0,MA exit
2020-06-15 10:30:00-04:00,ALGN,sell,244.9600067138672,19.0,4654.240127563477,MA exit
2020-06-16 10:30:00-04:00,ARE,buy,165.3800048828125,33.0,5457.5401611328125,All conditions met. Trend gain: 51.77%
2020-06-16 10:30:00-04:00,AMCR,buy,10.199999809265137,539.0,5497.799897193909,All conditions met. Trend gain: 67.48%
2020-06-22 10:30:00-04:00,ALB,sell,75.51000213623047,55.0,4153.050117492676,MA exit
2020-06-22 10:30:00-04:00,ABT,buy,90.68000030517578,48.0,4352.6400146484375,All conditions met. Trend gain: 40.85%
2020-06-23 10:30:00-04:00,AES,buy,13.979999542236328,312.0,4361.759857177734,All conditions met. Trend gain: 37.09%
2020-06-25 10:30:00-04:00,AMT,sell,254.27999877929688,16.0,4068.47998046875,MA exit
2020-06-25 10:30:00-04:00,ABT,sell,87.23999786376953,48.0,4187.5198974609375,MA exit
2020-06-29 10:30:00-04:00,GOOG,sell,67.90899658203125,88.0,5975.99169921875,MA exit
2020-06-29 10:30:00-04:00,AMCR,sell,9.779999732971191,539.0,5271.419856071472,MA exit
2020-06-29 10:30:00-04:00,AKAM,buy,105.37000274658203,45.0,4741.650123596191,All conditions met. Trend gain: 19.28%
2020-06-29 10:30:00-04:00,ALGN,buy,263.1400146484375,18.0,4736.520263671875,All conditions met. Trend gain: 94.20%
2020-07-06 10:30:00-04:00,APD,buy,247.4199981689453,19.0,4700.979965209961,All conditions met. Trend gain: 25.60%
2020-07-06 10:30:00-04:00,GOOGL,buy,73.49649810791016,66.0,4850.76887512207,All conditions met. Trend gain: 25.90%
2020-07-09 10:30:00-04:00,ARE,sell,160.67999267578125,33.0,5302.439758300781,MA exit
2020-07-13 10:30:00-04:00,AMD,buy,55.880001068115234,80.0,4470.400085449219,All conditions met. Trend gain: 21.85%
2020-07-16 10:30:00-04:00,ADBE,sell,428.42999267578125,16.0,6854.8798828125,MA exit
2020-07-20 10:30:00-04:00,ABT,buy,99.25,47.0,4664.75,All conditions met. Trend gain: 16.06%
2020-07-20 10:30:00-04:00,A,buy,94.37000274658203,49.0,4624.1301345825195,All conditions met. Trend gain: 28.73%
2020-07-27 10:30:00-04:00,ABBV,sell,96.3499984741211,67.0,6455.449897766113,MA exit
2020-07-29 10:30:00-04:00,AKAM,sell,109.0,45.0,4905.0,MA exit
2020-07-31 10:30:00-04:00,AMT,buy,262.489990234375,18.0,4724.81982421875,All conditions met. Trend gain: 21.61%
2020-08-04 10:30:00-04:00,ALGN,sell,286.6499938964844,18.0,5159.699890136719,MA exit
2020-08-04 10:30:00-04:00,APD,sell,276.3299865722656,19.0,5250.269744873047,MA exit
2020-08-04 10:30:00-04:00,GOOGL,sell,74.33550262451172,66.0,4906.143173217773,MA exit
2020-08-05 10:30:00-04:00,ALB,buy,85.33000183105469,70.0,5973.100128173828,All conditions met. Trend gain: 59.55%
2020-08-05 10:30:00-04:00,AEE,buy,82.19000244140625,72.0,5917.68017578125,All conditions met. Trend gain: 24.27%
2020-08-06 10:30:00-04:00,AMT,sell,254.6999969482422,18.0,4584.599945068359,MA exit
2020-08-07 10:30:00-04:00,ALB,sell,83.0,70.0,5810.0,MA exit
2020-08-10 10:30:00-04:00,ADBE,buy,449.57000732421875,12.0,5394.840087890625,All conditions met. Trend gain: 35.23%
2020-08-12 10:30:00-04:00,AFL,buy,38.029998779296875,138.0,5248.139831542969,All conditions met. Trend gain: 26.66%
2020-08-12 10:30:00-04:00,ALB,buy,92.44999694824219,57.0,5269.649826049805,All conditions met. Trend gain: 47.27%
2020-08-26 10:30:00-04:00,AEE,sell,79.1500015258789,72.0,5698.800109863281,MA exit
2020-08-27 10:30:00-04:00,AKAM,buy,112.37999725341797,42.0,4719.959884643555,All conditions met. Trend gain: 18.60%
2020-08-27 10:30:00-04:00,LNT,buy,54.040000915527344,88.0,4755.520080566406,All conditions met. Trend gain: 20.48%
2020-09-01 10:30:00-04:00,AFL,sell,36.0,138.0,4968.0,MA exit
2020-09-04 10:30:00-04:00,AMD,sell,81.44999694824219,80.0,6515.999755859375,MA exit
2020-09-08 10:30:00-04:00,AMZN,sell,157.1999969482422,85.0,13361.999740600586,MA exit
2020-09-08 10:30:00-04:00,ACN,sell,231.0500030517578,30.0,6931.500091552734,MA exit
2020-09-08 10:30:00-04:00,A,sell,96.11000061035156,49.0,4709.390029907227,MA exit
2020-09-08 10:30:00-04:00,ADBE,sell,471.8900146484375,12.0,5662.68017578125,MA exit
2020-09-08 10:30:00-04:00,AKAM,sell,106.0999984741211,42.0,4456.199935913086,MA exit
2020-09-08 10:30:00-04:00,AFL,buy,37.86000061035156,131.0,4959.660079956055,All conditions met. Trend gain: 15.14%
